,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,,3,2,1
4,0,,0,0
5,0,,0,0
6,,0,0,0
7,0,,0,0
8,1,,1,0
9,2,,2,0
10,1,,1,0
11,,0,0,0
12,,0,0,0
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,,1,1,0
17,3,,2,1
18,,0,0,0
19,1,,1,0
20,,0,0,0
21,,0,0,0
22,,0,0,0
23,1,,0,1
24,1,,1,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,,0,0,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,,1,1,0
34,2,,2,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,2,,0,2
40,0,,0,0
41,,0,0,0
42,6,,5,1
43,3,,3,0
44,,0,0,0
45,1,,1,0
46,,0,0,0
47,1,,0,1
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,,0,0,0
53,0,,0,0
54,2,,2,0
55,0,,0,0
56,,1,1,0
57,3,,3,0
58,2,,1,1
59,1,,1,0
60,,0,0,0
61,1,,1,0
62,3,,3,0
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,,0,0,0
67,,0,0,0
68,0,,0,0
69,,0,0,0
70,,2,2,0
71,0,,0,0
72,0,,0,0
73,1,,1,0
74,,0,0,0
75,2,,1,1
76,,1,0,1
77,1,,1,0
78,3,,2,1
79,0,,0,0
80,1,,0,1
81,0,,0,0
82,2,,2,0
83,0,,0,0
84,,0,0,0
85,,0,0,0
86,,0,0,0
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,,0,0,0
91,,0,0,0
92,0,,0,0
93,1,,1,0
94,2,,2,0
95,0,,0,0
96,,0,0,0
97,0,,0,0
98,2,,1,1
99,0,,0,0
100,1,,0,1
101,1,,1,0
102,,1,1,0
103,0,,0,0
104,1,,1,0
105,,0,0,0
106,2,,2,0
107,0,,0,0
108,4,,3,1
109,,0,0,0
110,3,,3,0
111,2,,2,0
112,,0,0,0
113,,0,0,0
114,,1,1,0
115,0,,0,0
116,,1,1,0
117,,0,0,0
118,1,,0,1
119,1,,0,1
120,1,,1,0
121,2,,2,0
122,2,,1,1
123,,0,0,0
124,,0,0,0
125,1,,0,1
126,0,,0,0
127,,1,1,0
128,,0,0,0
129,0,,0,0
130,3,,3,0
131,,1,1,0
132,3,,3,0
133,1,,0,1
134,2,,1,1
135,0,,0,0
136,0,,0,0
137,2,,2,0
138,,1,1,0
139,,0,0,0
140,1,,1,0
141,,0,0,0
142,3,,1,2
143,,0,0,0
144,,0,0,0
145,,0,0,0
146,,0,0,0
147,2,,1,1
148,2,,1,1
149,1,,1,0
150,1,,0,1
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,,1,1,0
155,1,,0,1
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,1,,1,0
160,3,,2,1
161,,0,0,0
162,1,,1,0
163,,0,0,0
164,0,,0,0
165,,1,1,0
166,0,,0,0
167,0,,0,0
168,1,,1,0
169,,0,0,0
170,1,,0,1
171,,0,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,,0,0,0
177,,0,0,0
178,1,,1,0
179,0,,0,0
180,2,,2,0
181,0,,0,0
182,0,,0,0
183,,1,1,0
184,0,,0,0
185,0,,0,0
186,3,,3,0
187,1,,1,0
188,,1,1,0
189,0,,0,0
190,0,,0,0
191,0,,0,0
192,,0,0,0
193,,1,1,0
194,0,,0,0
195,0,,0,0
196,,0,0,0
197,0,,0,0
198,,2,2,0
199,0,,0,0
200,0,,0,0
201,1,,1,0
202,2,,2,0
203,1,,1,0
204,0,,0,0
205,,0,0,0
206,1,,1,0
207,0,,0,0
208,1,,1,0
209,,0,0,0
210,2,,2,0
211,,0,0,0
212,4,,2,2
213,,0,0,0
214,4,,4,0
215,1,,1,0
216,,0,0,0
217,,0,0,0
218,0,,0,0
219,0,,0,0
220,,0,0,0
221,2,,2,0
222,0,,0,0
223,2,,2,0
224,,0,0,0
225,,1,1,0
226,0,,0,0
227,0,,0,0
