,transmission_time,incubation_time,infection_time,disease_state
0,10394,515,10224,State.EXPOSED
1,10513,396,10224,State.EXPOSED
2,10530,379,10224,State.EXPOSED
3,10560,354,10512,State.EXPOSED
4,10698,211,10224,State.EXPOSED
5,10729,198,10394,State.EXPOSED
6,10777,671,10512,State.EXPOSED
7,10812,97,10224,State.EXPOSED
8,10825,102,10394,State.EXPOSED
9,10948,257,10368,State.EXPOSED
10,11088,500,10800,State.EXPOSED
11,11129,536,11088,State.EXPOSED
12,11136,,10729,State.ASYMPTOMATIC
13,11160,377,10944,State.EXPOSED
14,11176,,10729,State.ASYMPTOMATIC
15,11273,1823,11129,State.EXPOSED
16,11288,249,10944,State.EXPOSED
17,11320,435,11088,State.EXPOSED
18,11322,64,10800,State.EXPOSED
19,11344,411,11088,State.EXPOSED
20,11378,210,10800,State.EXPOSED
21,11392,273,11088,State.EXPOSED
22,11392,315,11136,State.EXPOSED
23,11454,83,10944,State.EXPOSED
24,11464,667,11176,State.EXPOSED
25,11545,120,11088,State.EXPOSED
26,11554,287,11378,State.EXPOSED
27,11561,858,11392,State.EXPOSED
28,11584,351,11320,State.EXPOSED
29,11633,788,11344,State.EXPOSED
30,11648,315,11392,State.EXPOSED
31,11672,725,11376,State.EXPOSED
32,11689,708,11376,State.EXPOSED
33,11784,684,11648,State.EXPOSED
34,11801,620,11344,State.EXPOSED
35,11808,520,11520,State.EXPOSED
36,11810,518,11520,State.EXPOSED
37,11832,496,11520,State.EXPOSED
38,11833,495,11520,State.EXPOSED
39,11838,559,11376,State.EXPOSED
40,11849,1080,11664,State.EXPOSED
41,11856,1,11376,State.EXPOSED
42,11881,630,11664,State.EXPOSED
43,11888,,11520,State.ASYMPTOMATIC
44,11888,623,11664,State.EXPOSED
45,11905,563,11648,State.EXPOSED
46,11928,452,11832,State.EXPOSED
47,11929,488,11689,State.EXPOSED
48,11953,294,11808,State.EXPOSED
49,11953,,11520,State.ASYMPTOMATIC
50,11968,748,11838,State.EXPOSED
51,11969,960,11664,State.EXPOSED
52,11976,381,11664,State.EXPOSED
53,11992,,11520,State.ASYMPTOMATIC
54,12028,244,11849,State.EXPOSED
55,12049,556,11833,State.EXPOSED
56,12050,710,11905,State.EXPOSED
57,12056,747,11672,State.EXPOSED
58,12064,404,11648,State.EXPOSED
59,12096,833,11664,State.EXPOSED
60,12096,707,11672,State.EXPOSED
61,12098,329,11810,State.EXPOSED
62,12120,809,11664,State.EXPOSED
63,12169,591,11905,State.EXPOSED
64,12193,234,11810,State.EXPOSED
65,12194,606,11953,State.EXPOSED
66,12200,1144,11976,State.EXPOSED
67,12224,1120,11976,State.EXPOSED
68,12232,568,11953,State.EXPOSED
69,12233,1338,12049,State.EXPOSED
70,12243,29,11849,State.EXPOSED
71,12245,182,11810,State.EXPOSED
72,12257,459,11838,State.EXPOSED
73,12264,452,11838,State.EXPOSED
74,12270,188,11952,State.EXPOSED
75,12276,440,11838,State.EXPOSED
76,12305,206,11664,State.EXPOSED
77,12314,1003,12028,State.EXPOSED
78,12317,443,11905,State.EXPOSED
79,12329,576,11881,State.EXPOSED
80,12336,438,12194,State.EXPOSED
81,12336,520,11952,State.EXPOSED
82,12336,,12096,State.ASYMPTOMATIC
83,12340,565,11881,State.EXPOSED
84,12342,1229,12049,State.EXPOSED
85,12344,930,12193,State.EXPOSED
86,12353,,12096,State.ASYMPTOMATIC
87,12360,997,12232,State.EXPOSED
88,12361,868,12342,State.EXPOSED
89,12384,894,12096,State.EXPOSED
90,12393,664,12276,State.EXPOSED
91,12394,479,12240,State.EXPOSED
92,12396,618,12096,State.EXPOSED
93,12408,413,11952,State.EXPOSED
94,12413,865,12096,State.EXPOSED
95,12416,347,12096,State.EXPOSED
96,12480,1564,12336,State.EXPOSED
97,12504,725,12342,State.EXPOSED
98,12544,329,12240,State.EXPOSED
99,12552,1492,12336,State.EXPOSED
100,12554,724,12096,State.EXPOSED
101,12632,,12200,State.ASYMPTOMATIC
102,12641,,12394,State.ASYMPTOMATIC
103,12664,565,12342,State.EXPOSED
104,12672,606,12096,State.EXPOSED
105,12673,343,12314,State.EXPOSED
106,12682,,12384,State.ASYMPTOMATIC
107,12684,189,12240,State.EXPOSED
108,12712,575,12360,State.EXPOSED
109,12752,535,12360,State.EXPOSED
110,12768,,12384,State.ASYMPTOMATIC
111,12768,589,12232,State.EXPOSED
112,12774,583,12232,State.EXPOSED
113,12792,468,12240,State.EXPOSED
114,12792,301,12641,State.EXPOSED
115,12792,437,12342,State.EXPOSED
116,12793,,12394,State.ASYMPTOMATIC
117,12834,772,12684,State.EXPOSED
118,12849,24,12240,State.EXPOSED
119,12850,291,12416,State.EXPOSED
120,12865,,12317,State.ASYMPTOMATIC
121,12888,,12632,State.ASYMPTOMATIC
122,12894,979,12752,State.EXPOSED
123,12913,,12632,State.ASYMPTOMATIC
124,12929,87,12314,State.EXPOSED
125,12953,,12768,State.ASYMPTOMATIC
126,12961,588,12792,State.EXPOSED
127,13032,841,12752,State.EXPOSED
