,transmission_time,incubation_time,infection_time,disease_state
0,9657,337,9360,State.EXPOSED
1,9769,1123,9657,State.EXPOSED
2,9800,194,9360,State.EXPOSED
3,9848,1044,9657,State.EXPOSED
4,9864,1028,9657,State.EXPOSED
5,10057,836,9936,State.EXPOSED
6,10064,1152,9769,State.EXPOSED
7,10120,775,10064,State.EXPOSED
8,10129,9,9848,State.EXPOSED
9,10184,1032,9769,State.EXPOSED
10,10288,378,10080,State.EXPOSED
11,10323,570,9936,State.EXPOSED
12,10408,665,10120,State.EXPOSED
13,10433,233,10080,State.EXPOSED
14,10482,411,9936,State.EXPOSED
15,10561,586,10288,State.EXPOSED
16,10585,648,10323,State.EXPOSED
17,10658,,10433,State.ASYMPTOMATIC
18,10672,401,10120,State.EXPOSED
19,10689,544,10323,State.EXPOSED
20,10722,1162,10585,State.EXPOSED
21,10730,503,10323,State.EXPOSED
22,10752,481,10323,State.EXPOSED
23,10776,719,10408,State.EXPOSED
24,10784,449,10323,State.EXPOSED
25,10825,408,10323,State.EXPOSED
26,10848,1036,10585,State.EXPOSED
27,10849,1035,10585,State.EXPOSED
28,10912,333,10672,State.EXPOSED
29,10952,543,10408,State.EXPOSED
30,11094,283,10825,State.EXPOSED
31,11120,257,10825,State.EXPOSED
32,11144,737,10944,State.EXPOSED
33,11193,989,10912,State.EXPOSED
34,11200,982,10912,State.EXPOSED
35,11232,882,11094,State.EXPOSED
36,11238,139,10825,State.EXPOSED
37,11256,858,11094,State.EXPOSED
38,11285,234,11088,State.EXPOSED
39,11400,578,11232,State.EXPOSED
40,11418,525,11088,State.EXPOSED
41,11448,71,11088,State.EXPOSED
42,11514,367,10944,State.EXPOSED
43,11537,266,11232,State.EXPOSED
44,11672,131,11232,State.EXPOSED
45,11688,1075,11448,State.EXPOSED
46,11712,1051,11448,State.EXPOSED
47,11719,298,11514,State.EXPOSED
48,11851,127,11232,State.EXPOSED
49,11912,491,11808,State.EXPOSED
50,12138,388,11520,State.EXPOSED
51,12161,,11808,State.ASYMPTOMATIC
52,12192,211,11808,State.EXPOSED
