,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,4,4,0,0,72.25,1,1569,69.0,5,0,0,0
1,36,19,0,0,73.1875,1,1030,68.0,21,0,0,0
2,29,20,0,0,73.30555555555556,1,88,64.0,12,0,0,0
3,4,4,0,0,73.77777777777777,1,1058,66.0,3,0,0,0
4,27,17,3,1,74.35416666666667,1,1633,69.01388888888889,15,0,0,0
5,17,10,0,1,75.88194444444444,1,164,66.0,5,0,0,0
6,31,20,2,0,78.38888888888889,1,1665,75.0,17,0,0,0
7,27,17,5,1,78.90972222222223,1,1540,73.0,3,0,0,0
8,29,19,4,1,78.91666666666667,1,1353,76.11805555555556,11,1,0,0
9,7,7,0,1,79.29861111111111,1,167,75.0,6,0,0,0
10,29,16,1,0,79.5625,1,73,74.01388888888889,19,0,0,0
11,29,16,5,0,81.61805555555556,1,1565,77.0,24,0,0,0
12,26,13,4,0,81.625,1,1343,80.33333333333333,24,1,0,0
13,9,9,0,1,82.00694444444444,1,133,77.0,5,0,0,0
14,30,16,3,1,82.25,1,38,77.51388888888889,11,0,0,0
15,30,17,2,1,82.25,1,1394,77.34027777777777,11,1,0,0
16,42,24,5,0,82.50694444444444,1,1510,80.79166666666667,14,0,0,0
17,31,17,5,0,82.51388888888889,1,1307,79.0,14,1,0,0
18,24,16,5,1,82.56944444444444,1,1326,73.0,27,0,0,0
19,24,17,3,1,82.57638888888889,1,177,78.6875,27,2,0,0
20,24,14,3,1,82.57638888888889,1,1291,81.94444444444444,27,2,0,0
21,31,18,4,0,83.02777777777777,1,1309,78.0,14,0,0,0
22,27,15,1,0,83.45138888888889,1,142,81.0,22,0,0,0
23,24,16,0,0,83.875,1,1046,82.0,21,0,0,0
24,8,8,0,5,84.04166666666667,1,58,81.16666666666667,4,0,0,0
25,31,17,7,1,84.78472222222223,1,1095,81.16666666666667,27,0,0,0
26,36,16,4,0,84.79166666666667,1,1001,83.88888888888889,27,1,0,0
27,34,20,3,1,84.79166666666667,1,1592,79.22916666666667,26,2,0,0
28,27,11,2,0,84.79861111111111,1,1253,82.94444444444444,26,2,0,0
29,30,16,6,2,84.875,1,1492,81.61111111111111,27,0,0,0
30,38,22,3,0,84.88194444444444,1,1395,84.54166666666667,27,3,0,0
31,30,17,4,2,84.88194444444444,1,1509,82.61111111111111,27,2,0,0
32,8,8,0,2,85.125,1,1392,79.0,2,0,0,0
33,27,13,1,0,86.39583333333333,1,149,80.18055555555556,8,0,0,0
34,24,12,1,1,86.67361111111111,1,121,81.0,7,0,0,0
35,32,24,0,0,87.11805555555556,1,108,78.0,10,0,0,0
36,29,18,4,0,87.25694444444444,1,1472,83.0,22,0,0,0
37,31,21,3,0,87.25694444444444,1,1365,83.0,13,1,0,0
38,41,25,1,0,87.39583333333333,1,1458,80.0,25,0,0,0
39,26,16,5,1,87.65277777777777,1,1281,83.27777777777777,23,0,0,0
40,9,7,0,1,87.70138888888889,1,1464,77.0,7,0,0,0
41,12,9,0,3,88.25694444444444,1,1416,85.16666666666667,7,0,0,0
42,15,10,1,4,89.16666666666667,1,130,87.0,25,0,0,0
43,13,13,1,5,89.71527777777777,1,1430,86.0,3,0,0,0
44,19,14,1,6,89.72222222222223,1,157,87.375,3,1,0,0
45,14,14,0,6,89.72222222222223,1,1027,84.0,3,1,0,0
46,9,9,0,4,89.73611111111111,1,1010,87.0,2,0,0,0
47,10,7,0,3,89.84722222222223,1,1548,85.44444444444444,7,0,0,0
48,29,18,5,1,90.13194444444444,1,1688,83.94444444444444,27,0,0,0
49,30,19,3,1,90.13194444444444,1,1511,88.0,27,1,0,0
50,30,16,3,0,90.18055555555556,1,1064,86.11805555555556,12,0,0,0
51,52,35,5,0,90.84027777777777,1,105,88.0,22,0,0,0
52,30,18,0,0,91.13194444444444,1,1552,81.0,10,0,0,0
53,33,17,4,0,91.34722222222223,1,1685,84.66666666666667,15,0,0,0
54,16,11,3,5,91.45833333333333,1,1519,88.94444444444444,8,0,0,0
55,17,17,1,10,92.08333333333333,1,1442,86.0,4,0,0,0
56,17,17,1,10,92.08333333333333,1,1183,91.0,4,1,0,0
57,27,17,0,5,92.17361111111111,1,1,88.0,8,0,0,0
58,30,20,3,1,92.52083333333333,1,143,88.20138888888889,15,0,0,0
59,31,21,3,1,92.52083333333333,1,1670,90.0,15,1,0,0
60,27,16,5,1,92.64583333333333,1,1518,86.88888888888889,18,0,0,0
61,32,19,6,0,92.70138888888889,1,1255,90.0,14,0,0,0
62,32,20,5,0,92.70833333333333,1,207,85.34027777777777,14,1,0,0
63,14,14,0,9,92.75,1,1453,89.33333333333333,2,0,0,0
64,23,12,0,0,92.78472222222223,1,1361,88.0,24,0,0,0
65,14,13,2,5,92.99305555555556,1,1249,88.0,6,0,0,0
66,38,22,3,1,93.05555555555556,1,1181,86.77777777777777,27,0,0,0
67,27,19,2,0,93.06944444444444,1,1675,91.27777777777777,11,0,0,0
68,17,17,0,13,93.36111111111111,1,68,87.0,8,0,0,0
69,28,19,4,6,93.38888888888889,1,64,85.0,6,0,0,0
70,29,15,1,0,93.40277777777777,1,1354,87.0,12,0,0,0
71,35,18,2,0,93.40972222222223,1,1099,89.0,25,0,0,0
72,31,18,1,0,93.41666666666667,1,1338,89.5,25,2,0,0
73,25,16,3,0,93.49305555555556,1,76,89.0,19,0,0,0
74,11,11,0,10,93.6875,1,1380,87.0,2,0,0,0
75,41,26,3,0,94.49305555555556,1,1691,89.0,12,0,0,0
76,31,13,2,0,94.5,1,1572,93.0,18,1,0,0
77,26,14,2,0,94.71527777777777,1,1661,91.625,23,0,0,0
78,15,13,1,4,94.8125,1,1609,92.0,5,0,0,0
79,36,19,4,1,94.83333333333333,1,93,93.0,26,0,0,0
80,24,12,1,0,94.97222222222223,1,1659,88.0,23,0,0,0
81,35,21,2,0,95.17361111111111,1,1356,91.44444444444444,11,0,0,0
82,25,15,0,0,95.20833333333333,1,1556,84.0,13,0,0,0
83,24,14,1,5,95.94444444444444,1,1216,89.16666666666667,7,0,0,0
84,29,12,3,0,96.15972222222223,1,1512,91.28472222222223,18,0,0,0
85,33,20,2,6,96.16666666666667,1,159,92.0,5,2,0,0
86,27,10,0,0,96.16666666666667,1,1514,92.11111111111111,18,2,0,0
87,19,11,1,6,96.6875,1,1108,90.0,7,0,0,0
88,29,18,4,2,96.79166666666667,1,66,94.41666666666667,20,0,0,0
89,22,13,2,6,97.34722222222223,1,1237,92.66666666666667,7,0,0,0
90,20,13,1,6,97.34722222222223,1,1410,91.66666666666667,7,1,0,0
91,15,13,0,10,97.4375,1,1204,95.0,2,0,0,0
92,26,16,3,1,97.49305555555556,1,1647,95.95138888888889,19,0,0,0
93,38,19,6,1,97.5,1,1460,90.88888888888889,24,1,0,0
94,31,17,0,1,97.5,1,1074,95.78472222222223,19,2,0,0
95,25,11,1,0,97.50694444444444,1,174,97.0,1,2,0,0
96,19,17,0,11,98.39583333333333,1,1497,94.0,3,0,0,0
97,27,16,6,0,99.375,1,1677,96.0,24,0,0,0
98,29,18,5,0,99.38194444444444,1,1314,95.0,24,2,0,0
99,24,14,4,0,99.38194444444444,1,1279,94.22222222222223,24,2,0,0
100,28,15,5,0,100.09722222222223,1,77,96.17361111111111,16,0,0,0
101,27,15,3,0,100.09722222222223,1,1363,100.0625,16,2,0,0
102,30,19,3,5,100.09722222222223,1,1498,96.22222222222223,16,2,0,0
103,23,15,1,6,100.36805555555556,1,124,96.0,5,1,0,0
104,27,13,6,0,100.47222222222223,1,1682,97.50694444444444,24,0,0,0
105,25,13,5,0,100.47222222222223,1,1731,96.61111111111111,24,1,0,0
106,26,15,3,0,100.47916666666667,1,102,98.51388888888889,24,2,0,0
107,27,12,0,0,100.57638888888889,1,1516,98.0,14,0,0,0
108,26,17,1,0,100.82638888888889,1,1335,90.125,22,0,0,0
109,29,18,1,2,103.26388888888889,1,1388,92.0,23,0,0,0
110,19,19,0,12,103.27083333333333,1,1201,101.0,1,1,0,0
111,22,16,0,10,103.6875,1,1194,95.44444444444444,3,0,0,0
112,33,19,3,0,103.70138888888889,1,53,100.0,25,0,0,0
113,26,19,4,0,103.875,1,104,99.0,22,0,0,0
114,30,20,3,0,103.875,1,1718,101.83333333333333,22,1,0,0
115,21,12,0,4,104.15972222222223,1,1422,99.44444444444444,5,0,0,0
116,27,16,0,0,105.34722222222223,1,1062,101.0,28,0,0,0
117,31,20,4,0,105.38194444444444,1,1650,100.22222222222223,25,1,0,0
118,23,15,2,1,105.41666666666667,1,94,102.67361111111111,11,0,0,0
119,27,18,3,1,107.46527777777777,1,151,100.0,20,0,0,0
120,26,18,0,1,107.46527777777777,1,1274,101.0,20,3,0,0
121,26,16,0,1,107.46527777777777,1,1344,101.20833333333333,20,2,0,0
122,24,17,3,2,107.46527777777777,1,1591,102.0,7,2,0,0
123,26,16,0,0,109.65972222222223,1,1213,99.55555555555556,20,0,0,0
124,23,17,1,10,109.69444444444444,1,1208,104.0,2,0,0,0
125,20,19,0,10,109.70138888888889,1,1725,108.0,2,1,0,0
126,14,11,2,2,110.02083333333333,1,1173,105.33333333333333,8,0,0,0
127,27,12,0,0,110.04166666666667,1,1674,100.22222222222223,12,0,0,0
128,12,10,1,2,110.42361111111111,1,1557,103.0,6,0,0,0
129,27,12,3,1,115.34722222222223,1,1284,110.0,10,0,0,0
130,28,12,1,1,115.35416666666667,1,172,112.375,10,1,0,0
131,24,20,1,6,115.35416666666667,1,1079,114.61805555555556,10,1,0,0
132,42,24,1,0,116.50694444444444,1,1239,111.28472222222223,8,0,0,0
133,21,19,0,10,117.5,1,1574,113.0,1,0,0,0
134,37,20,0,1,118.58333333333333,1,1336,113.18055555555556,24,0,0,0
135,28,17,1,0,119.16666666666667,1,1305,116.0,24,0,0,0
136,27,15,2,0,119.69444444444444,1,1538,115.61111111111111,28,0,0,0
137,31,23,1,3,119.69444444444444,1,1234,117.41666666666667,28,1,0,0
138,28,17,0,0,120.17361111111111,1,1786,113.0,25,0,0,0
