,transmission_time,incubation_time,infection_time,disease_state
0,9339,501,8928,State.EXPOSED
1,10050,,9936,State.ASYMPTOMATIC
2,10110,508,9964,State.EXPOSED
3,10182,436,9964,State.EXPOSED
4,10250,368,9964,State.EXPOSED
5,10344,,9936,State.ASYMPTOMATIC
6,10353,265,9964,State.EXPOSED
7,10416,,10110,State.ASYMPTOMATIC
8,10464,811,10344,State.EXPOSED
9,10497,,10050,State.ASYMPTOMATIC
10,10514,104,9964,State.EXPOSED
11,10519,1187,10368,State.EXPOSED
12,10608,735,10497,State.EXPOSED
13,10625,,10464,State.ASYMPTOMATIC
14,10632,,10050,State.ASYMPTOMATIC
15,10688,814,10250,State.EXPOSED
16,10710,,10110,State.ASYMPTOMATIC
17,10713,630,10497,State.EXPOSED
18,10800,944,10632,State.EXPOSED
19,10840,307,10688,State.EXPOSED
20,10848,,10656,State.ASYMPTOMATIC
21,10859,26,10519,State.EXPOSED
22,10880,864,10632,State.EXPOSED
23,10929,639,10656,State.EXPOSED
24,10968,,10514,State.ASYMPTOMATIC
25,11024,,10713,State.ASYMPTOMATIC
26,11040,528,10656,State.EXPOSED
27,11056,305,10848,State.EXPOSED
28,11112,249,10848,State.EXPOSED
29,11113,248,10848,State.EXPOSED
30,11160,,10859,State.ASYMPTOMATIC
31,11224,344,10656,State.EXPOSED
32,11256,0,10672,State.MILD
33,11280,439,11088,State.EXPOSED
34,11288,73,10848,State.EXPOSED
35,11322,,11088,State.ASYMPTOMATIC
36,11340,1169,10944,State.EXPOSED
37,11360,131,11088,State.EXPOSED
38,11376,50,11024,State.EXPOSED
39,11377,,10968,State.ASYMPTOMATIC
40,11402,813,11113,State.EXPOSED
41,11416,286,11040,State.EXPOSED
42,11442,49,11088,State.EXPOSED
43,11464,977,11322,State.EXPOSED
44,11488,214,11040,State.EXPOSED
45,11496,206,11040,State.EXPOSED
46,11520,0,11093,State.SEVERE
47,11532,683,11113,State.EXPOSED
48,11544,158,11040,State.EXPOSED
49,11547,668,11113,State.EXPOSED
50,11553,332,11232,State.EXPOSED
51,11594,307,11280,State.EXPOSED
52,11608,833,11322,State.EXPOSED
53,11681,1264,11532,State.EXPOSED
54,11681,460,11547,State.EXPOSED
55,11724,807,11520,State.EXPOSED
56,11760,165,11520,State.EXPOSED
57,11809,76,11232,State.EXPOSED
58,11832,,11416,State.ASYMPTOMATIC
59,11840,45,11232,State.EXPOSED
60,11912,293,11760,State.EXPOSED
61,11914,762,11681,State.EXPOSED
62,11920,5,11520,State.EXPOSED
63,11936,282,11809,State.EXPOSED
64,11961,492,11681,State.EXPOSED
65,11984,961,11532,State.EXPOSED
66,11985,960,11532,State.EXPOSED
67,11993,630,11544,State.EXPOSED
68,12002,621,11808,State.EXPOSED
69,12018,605,11808,State.EXPOSED
70,12025,102,11724,State.EXPOSED
71,12098,355,11681,State.EXPOSED
72,12104,349,11681,State.EXPOSED
73,12105,348,11681,State.EXPOSED
74,12105,518,11544,State.EXPOSED
75,12106,570,11681,State.EXPOSED
76,12114,259,11808,State.EXPOSED
77,12114,259,11808,State.EXPOSED
78,12138,235,11808,State.EXPOSED
79,12169,422,11985,State.EXPOSED
80,12200,,11832,State.ASYMPTOMATIC
81,12216,311,11808,State.EXPOSED
82,12220,176,12002,State.EXPOSED
83,12225,128,11914,State.EXPOSED
84,12240,275,11840,State.EXPOSED
85,12241,132,11808,State.EXPOSED
86,12305,318,11808,State.EXPOSED
87,12318,618,12018,State.EXPOSED
88,12328,504,12105,State.EXPOSED
89,12389,547,12018,State.EXPOSED
90,12417,294,11952,State.EXPOSED
91,12432,1002,12240,State.EXPOSED
92,12434,71,12096,State.EXPOSED
93,12434,502,12018,State.EXPOSED
94,12440,994,12240,State.EXPOSED
95,12449,985,12240,State.EXPOSED
96,12450,486,12018,State.EXPOSED
97,12496,,12114,State.ASYMPTOMATIC
98,12553,260,12384,State.EXPOSED
99,12554,535,12240,State.EXPOSED
100,12558,,12389,State.ASYMPTOMATIC
101,12600,313,12318,State.EXPOSED
102,12664,1334,12432,State.EXPOSED
103,12672,0,12260,State.MILD
104,12688,401,12240,State.EXPOSED
105,12705,1205,12528,State.EXPOSED
106,12720,1278,12432,State.EXPOSED
107,12769,,12220,State.ASYMPTOMATIC
108,12776,330,12553,State.EXPOSED
109,12816,1094,12528,State.EXPOSED
110,12816,290,12553,State.EXPOSED
111,12817,1093,12528,State.EXPOSED
112,12904,432,12688,State.EXPOSED
113,12912,268,12528,State.EXPOSED
114,12914,266,12528,State.EXPOSED
115,12920,416,12688,State.EXPOSED
116,12961,,12672,State.ASYMPTOMATIC
117,13009,,12720,State.ASYMPTOMATIC
118,13034,781,12914,State.EXPOSED
119,13104,,12816,State.ASYMPTOMATIC
120,13192,742,12904,State.EXPOSED
121,13200,378,12664,State.EXPOSED
122,13200,,12769,State.ASYMPTOMATIC
123,13201,642,12817,State.EXPOSED
