,transmission_time,incubation_time,infection_time,disease_state
0,9848,399,9648,State.EXPOSED
1,9993,254,9648,State.EXPOSED
2,10020,227,9648,State.EXPOSED
3,10626,226,10224,State.EXPOSED
4,10664,2,9993,State.EXPOSED
5,10668,1138,10512,State.EXPOSED
6,10755,179,10368,State.EXPOSED
7,10921,13,10368,State.EXPOSED
8,10993,1267,10800,State.EXPOSED
9,11137,1123,10800,State.EXPOSED
10,11257,172,10944,State.EXPOSED
11,11272,981,11232,State.EXPOSED
12,11370,1088,11232,State.EXPOSED
13,11520,733,11232,State.EXPOSED
14,11572,252,11137,State.EXPOSED
15,11667,157,11137,State.EXPOSED
16,11729,95,11137,State.EXPOSED
17,11776,437,11520,State.EXPOSED
18,11844,409,11232,State.EXPOSED
19,11904,309,11520,State.EXPOSED
20,12024,358,11776,State.EXPOSED
21,12032,224,11729,State.EXPOSED
22,12040,216,11729,State.EXPOSED
23,12088,1093,12032,State.EXPOSED
24,12096,286,11776,State.EXPOSED
25,12097,192,11844,State.EXPOSED
26,12129,381,11808,State.EXPOSED
27,12192,,11952,State.ASYMPTOMATIC
28,12217,964,12032,State.EXPOSED
29,12248,765,12097,State.EXPOSED
30,12276,873,12096,State.EXPOSED
31,12345,710,12088,State.EXPOSED
32,12360,277,12129,State.EXPOSED
33,12384,126,11808,State.EXPOSED
34,12384,765,12096,State.EXPOSED
35,12433,1133,12192,State.EXPOSED
36,12434,203,12129,State.EXPOSED
37,12497,558,12088,State.EXPOSED
38,12520,537,12217,State.EXPOSED
39,12521,536,12217,State.EXPOSED
40,12528,1038,12192,State.EXPOSED
41,12552,511,12096,State.EXPOSED
42,12552,1363,12384,State.EXPOSED
43,12555,508,12096,State.EXPOSED
44,12576,242,12434,State.EXPOSED
45,12624,1291,12384,State.EXPOSED
46,12641,312,12497,State.EXPOSED
47,12651,302,12497,State.EXPOSED
48,12656,1259,12384,State.EXPOSED
49,12673,893,12192,State.EXPOSED
50,12680,564,12528,State.EXPOSED
51,12696,852,12576,State.EXPOSED
52,12696,0,12257,State.MILD
53,12706,315,12384,State.EXPOSED
54,12720,618,12384,State.EXPOSED
55,12722,96,12434,State.EXPOSED
56,12732,606,12384,State.EXPOSED
57,12744,74,12434,State.EXPOSED
