,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,30,15,1,0,67.44444444444444,1,33,63.0,3,0,0,0
1,3,3,0,0,73.03472222222223,1,1122,67.0,2,0,0,0
2,8,8,0,0,76.72222222222223,1,1172,71.0,5,0,0,0
3,6,5,0,0,77.94444444444444,1,1410,72.0,9,0,0,0
4,28,16,1,0,78.98611111111111,1,1547,73.0,27,0,0,0
5,8,8,0,2,80.375,1,1637,78.0,5,0,0,0
6,28,14,0,0,80.71527777777777,1,1155,79.0,16,0,0,0
7,5,5,0,2,81.0625,1,1303,77.0,3,0,0,0
8,9,9,1,1,82.05555555555556,1,1135,79.0,6,0,0,0
9,6,6,2,1,82.28472222222223,1,1263,78.0,6,0,0,0
10,44,28,2,1,82.29166666666667,1,1535,79.83333333333333,18,2,0,0
11,26,13,1,0,82.39583333333333,1,1205,81.0,16,0,0,0
12,4,4,0,0,82.68055555555556,1,1517,79.0,2,0,0,0
13,9,9,0,3,83.99305555555556,1,1203,80.29166666666667,2,0,0,0
14,6,6,0,3,84.02083333333333,1,1546,78.625,2,0,0,0
15,32,22,1,0,84.33333333333333,1,1658,79.0,28,0,0,0
16,29,18,4,0,84.33333333333333,1,1031,77.0,14,0,0,0
17,35,20,2,0,84.34027777777777,1,1538,83.66666666666667,14,1,0,0
18,28,19,4,0,84.61805555555556,1,1147,82.18055555555556,14,0,0,0
19,28,17,1,1,85.14583333333333,1,1527,78.0,7,0,0,0
20,32,20,1,0,85.15277777777777,1,1026,82.0,13,1,0,0
21,28,16,0,3,85.44444444444444,1,1177,81.0,8,0,0,0
22,8,6,1,1,86.39583333333333,1,1413,82.0,6,0,0,0
23,26,12,1,0,87.625,1,1035,83.0,28,0,0,0
24,12,9,0,5,87.95138888888889,1,127,84.0,7,0,0,0
25,5,5,0,4,87.95138888888889,1,1628,84.0,1,0,0,0
26,7,7,0,3,88.22222222222223,1,1360,83.0,4,0,0,0
27,6,5,1,1,88.8125,1,1259,84.0,5,0,0,0
28,32,15,1,1,89.02777777777777,1,1367,82.625,14,0,0,0
29,32,15,0,1,89.03472222222223,1,126,81.52777777777777,14,1,0,0
30,7,7,0,3,89.1875,1,1640,86.0,3,0,0,0
31,28,16,6,1,90.46527777777777,1,1020,84.0,27,0,0,0
32,27,13,4,1,90.93055555555556,1,1084,88.125,27,0,0,0
33,8,7,1,2,90.9375,1,1348,81.0,5,0,0,0
34,43,24,1,0,91.17361111111111,1,1598,85.0,10,0,0,0
35,32,20,0,0,91.17361111111111,1,1456,89.22916666666667,22,1,0,0
36,32,17,0,1,91.375,1,1635,86.0,13,0,0,0
37,27,15,2,0,92.46527777777777,1,1204,86.0,22,0,0,0
38,27,16,1,0,92.46527777777777,1,1279,90.61111111111111,22,1,0,0
39,37,21,3,0,93.30555555555556,1,1520,89.0,18,0,0,0
40,12,12,0,8,93.36805555555556,1,1323,84.0,3,0,0,0
41,27,13,3,0,93.4375,1,1476,86.94444444444444,27,0,0,0
42,24,10,2,0,93.44444444444444,1,1236,88.91666666666667,27,1,0,0
43,28,15,2,0,93.70833333333333,1,1209,92.0,20,0,0,0
44,29,16,2,0,93.70833333333333,1,1069,91.0,20,1,0,0
45,42,24,0,3,93.70833333333333,1,1514,93.45833333333333,20,1,0,0
46,28,16,1,6,93.9375,1,1116,89.0,1,0,0,0
47,28,15,0,0,93.9375,1,1352,89.70833333333333,15,1,0,0
48,12,8,1,3,94.06944444444444,1,1347,84.27777777777777,5,0,0,0
49,32,20,7,1,94.06944444444444,1,1587,90.39583333333333,10,0,0,0
50,31,19,4,1,94.07638888888889,1,1108,88.5625,10,2,0,0
51,30,17,4,1,94.07638888888889,1,1440,92.61111111111111,10,2,0,0
52,10,8,0,2,94.3125,1,1134,90.27777777777777,5,0,0,0
53,30,20,2,1,94.40277777777777,1,1463,90.22222222222223,15,0,0,0
54,31,18,1,0,94.40277777777777,1,1262,92.16666666666667,15,1,0,0
55,15,15,0,9,94.43055555555556,1,1145,91.66666666666667,4,0,0,0
56,12,7,0,4,94.47222222222223,1,25,83.0,6,0,0,0
57,12,12,0,8,95.24305555555556,1,1521,87.11111111111111,4,0,0,0
58,34,23,2,1,95.26388888888889,1,1335,92.0,19,0,0,0
59,28,18,1,0,95.27083333333333,1,51,93.20833333333333,19,1,0,0
60,32,18,1,1,95.49305555555556,1,103,91.00694444444444,22,0,0,0
61,41,20,0,1,95.49305555555556,1,1654,88.0,22,1,0,0
62,29,14,1,1,96.18055555555556,1,1405,92.00694444444444,12,0,0,0
63,29,17,1,0,96.3125,1,1660,94.0,21,0,0,0
64,20,15,1,6,96.38888888888889,1,1114,87.38888888888889,7,0,0,0
65,16,9,1,0,96.44444444444444,1,1218,92.0,9,0,0,0
66,15,15,0,13,96.71527777777777,1,1154,93.0,4,0,0,0
67,36,20,3,2,96.86111111111111,1,1215,93.01388888888889,10,0,0,0
68,14,12,0,10,97.11805555555556,1,120,89.0,1,0,0,0
69,19,16,1,4,97.67361111111111,1,1468,92.0,7,0,0,0
70,27,12,1,0,98.25,1,52,93.54166666666667,19,0,0,0
71,19,14,0,4,98.46527777777777,1,1143,96.0,6,0,0,0
72,33,18,2,1,98.82638888888889,1,1091,90.0,12,0,0,0
73,31,16,1,0,99.38888888888889,1,57,93.20138888888889,20,0,0,0
74,21,13,1,8,99.57638888888889,1,1536,96.0,1,0,0,0
75,18,12,1,3,99.75,1,1665,95.66666666666667,8,0,0,0
76,19,12,1,4,99.90277777777777,1,64,95.34722222222223,5,0,0,0
77,24,19,2,10,100.54166666666667,1,1590,93.88888888888889,2,0,0,0
78,28,15,1,0,100.8125,1,1325,96.27777777777777,24,0,0,0
79,21,18,1,0,101.02083333333333,1,1680,99.11111111111111,28,0,0,0
80,32,23,2,6,102.22222222222223,1,1111,96.0,16,0,0,0
81,40,26,0,6,102.375,1,1401,97.0,19,0,0,0
82,27,13,2,0,102.5,1,75,98.50694444444444,20,0,0,0
83,29,18,4,1,103.54861111111111,1,128,99.16666666666667,11,0,0,0
84,32,18,3,1,103.54861111111111,1,149,97.0,11,1,0,0
85,17,15,0,9,104.32638888888889,1,1579,101.0,3,0,0,0
86,14,7,0,2,104.55555555555556,1,1206,99.33333333333333,8,0,0,0
87,28,16,3,1,104.69444444444444,1,1567,99.0,11,0,0,0
88,26,15,2,1,104.70138888888889,1,113,102.5,11,1,0,0
89,14,14,0,9,105.35416666666667,1,1079,102.0,2,0,0,0
90,26,13,4,0,106.85416666666667,1,1247,103.0,12,0,0,0
91,27,17,2,0,107.51388888888889,1,1179,101.88888888888889,20,0,0,0
92,17,16,0,12,107.8125,1,1337,103.0,4,0,0,0
93,26,18,4,0,108.05555555555556,1,1182,105.0,24,0,0,0
94,19,10,1,1,108.27083333333333,1,176,103.83333333333333,8,0,0,0
95,28,15,3,1,109.55555555555556,1,1556,106.625,22,0,0,0
96,29,17,2,1,109.5625,1,84,104.0,22,2,0,0
97,31,18,2,1,109.5625,1,123,106.52083333333333,22,2,0,0
98,24,21,1,12,110.6875,1,3,105.16666666666667,4,0,0,0
99,14,14,0,9,111.79861111111111,1,1689,102.0,1,0,0,0
100,26,16,2,0,112.70138888888889,1,20,109.0,13,0,0,0
101,45,33,1,7,112.70138888888889,1,1013,112.11111111111111,13,1,0,0
102,26,16,0,0,113.0625,1,1566,108.0,14,0,0,0
103,28,14,0,0,113.65972222222223,1,1700,109.0,9,0,0,0
104,40,27,6,0,113.68055555555556,1,1548,111.38888888888889,19,0,0,0
105,34,22,5,0,113.6875,1,1630,107.61805555555556,17,1,0,0
106,18,16,1,8,113.73611111111111,1,1344,110.58333333333333,4,0,0,0
107,30,20,9,1,114.91666666666667,1,1699,109.79166666666667,22,0,0,0
108,33,23,4,0,114.91666666666667,1,1622,107.66666666666667,19,2,0,0
109,38,23,7,0,114.91666666666667,1,1364,111.67361111111111,22,2,0,0
110,17,16,0,9,115.90277777777777,1,1739,108.0,1,0,0,0
111,13,10,2,2,115.95138888888889,1,1616,113.61111111111111,5,0,0,0
112,26,15,5,0,116.0625,1,1180,112.5625,22,1,0,0
113,32,18,4,0,116.06944444444444,1,1287,113.39583333333333,22,1,0,0
114,30,17,6,0,118.20833333333333,1,1225,113.70833333333333,10,0,0,0
