,transmission_time,incubation_time,infection_time,disease_state
0,10289,,9936,State.ASYMPTOMATIC
1,10320,43,9764,State.EXPOSED
2,10518,,10080,State.ASYMPTOMATIC
3,10648,501,10320,State.EXPOSED
4,10872,514,10656,State.EXPOSED
5,10877,509,10656,State.EXPOSED
6,10970,825,10648,State.EXPOSED
7,10992,803,10648,State.EXPOSED
8,11022,364,10656,State.EXPOSED
9,11040,,10368,State.ASYMPTOMATIC
10,11072,723,10648,State.EXPOSED
11,11105,495,10944,State.EXPOSED
12,11137,658,10648,State.EXPOSED
13,11160,635,10648,State.EXPOSED
14,11280,515,10648,State.EXPOSED
15,11305,913,11105,State.EXPOSED
16,11320,1013,11088,State.EXPOSED
17,11321,557,11137,State.EXPOSED
18,11337,881,11105,State.EXPOSED
19,11376,,10970,State.ASYMPTOMATIC
20,11377,,10970,State.ASYMPTOMATIC
21,11394,,10970,State.ASYMPTOMATIC
22,11433,307,10944,State.EXPOSED
23,11473,745,11105,State.EXPOSED
24,11481,737,11105,State.EXPOSED
25,11536,0,11161,State.MILD
26,11536,375,11376,State.EXPOSED
27,11544,363,11232,State.EXPOSED
28,11569,649,11105,State.EXPOSED
29,11586,292,11137,State.EXPOSED
30,11592,1019,11376,State.EXPOSED
31,11598,1156,11394,State.EXPOSED
32,11608,,11320,State.ASYMPTOMATIC
33,11641,,11320,State.ASYMPTOMATIC
34,11657,,11337,State.ASYMPTOMATIC
35,11688,353,11376,State.EXPOSED
36,11689,51,11520,State.EXPOSED
37,11737,720,11305,State.EXPOSED
38,11745,507,11608,State.EXPOSED
39,11778,689,11481,State.EXPOSED
40,11800,605,11520,State.EXPOSED
41,11808,,11320,State.ASYMPTOMATIC
42,11832,731,11520,State.EXPOSED
43,11832,209,11376,State.EXPOSED
44,11864,388,11608,State.EXPOSED
45,11880,0,11507,State.SEVERE
46,11888,589,11657,State.EXPOSED
47,11912,493,11520,State.EXPOSED
48,11937,117,11520,State.EXPOSED
49,11940,275,11641,State.EXPOSED
50,11952,47,11536,State.EXPOSED
51,11953,,11320,State.ASYMPTOMATIC
52,11978,730,11832,State.EXPOSED
53,11986,475,11808,State.EXPOSED
54,12056,421,11657,State.EXPOSED
55,12088,510,11864,State.EXPOSED
56,12104,438,11953,State.EXPOSED
57,12104,379,11808,State.EXPOSED
58,12120,357,11657,State.EXPOSED
59,12201,276,11940,State.EXPOSED
60,12208,269,11940,State.EXPOSED
61,12246,237,11808,State.EXPOSED
62,12258,153,11932,State.EXPOSED
63,12336,,12104,State.ASYMPTOMATIC
64,12337,205,11953,State.EXPOSED
65,12448,,11888,State.ASYMPTOMATIC
66,12472,188,12096,State.EXPOSED
67,12601,16,12096,State.EXPOSED
68,12602,345,12240,State.EXPOSED
69,12616,331,12240,State.EXPOSED
70,12678,783,12602,State.EXPOSED
71,12706,755,12602,State.EXPOSED
72,12720,227,12240,State.EXPOSED
73,12798,258,12336,State.EXPOSED
74,12882,208,12528,State.EXPOSED
75,12914,547,12602,State.EXPOSED
76,12992,256,12528,State.EXPOSED
77,13032,0,12520,State.SEVERE
78,13048,42,12528,State.EXPOSED
79,13104,,12816,State.ASYMPTOMATIC
80,13110,149,12816,State.EXPOSED
81,13202,,12720,State.SEVERE
82,13276,,12816,State.ASYMPTOMATIC
83,13314,,12960,State.ASYMPTOMATIC
84,13350,461,13104,State.EXPOSED
85,13440,190,13104,State.EXPOSED
86,13440,209,13314,State.EXPOSED
87,13458,191,13314,State.EXPOSED
88,13464,1122,13248,State.EXPOSED
89,13488,142,13104,State.EXPOSED
90,13497,697,13276,State.EXPOSED
91,13616,14,13104,State.EXPOSED
92,13648,884,13248,State.EXPOSED
93,13736,933,13680,State.EXPOSED
94,13764,803,13392,State.EXPOSED
95,13768,191,13392,State.EXPOSED
96,13873,796,13680,State.EXPOSED
97,13898,136,13440,State.EXPOSED
98,13902,498,13680,State.EXPOSED
99,13928,,13680,State.ASYMPTOMATIC
100,13992,,13768,State.ASYMPTOMATIC
101,14032,539,13873,State.EXPOSED
102,14058,,13680,State.ASYMPTOMATIC
103,14217,354,13873,State.EXPOSED
104,14307,264,13873,State.EXPOSED
105,14336,221,14112,State.EXPOSED
106,14360,309,13680,State.EXPOSED
107,14362,307,13680,State.EXPOSED
108,14409,384,14029,State.EXPOSED
109,14425,368,14029,State.EXPOSED
110,14454,,14400,State.ASYMPTOMATIC
111,14472,85,14112,State.EXPOSED
112,14474,319,14029,State.EXPOSED
113,14505,66,13873,State.EXPOSED
114,14616,581,14362,State.EXPOSED
115,14816,319,14505,State.EXPOSED
116,14883,,14474,State.ASYMPTOMATIC
117,14976,1235,14816,State.EXPOSED
118,15030,77,14832,State.EXPOSED
119,15042,,14616,State.ASYMPTOMATIC
120,15064,43,14832,State.EXPOSED
121,15096,39,14505,State.EXPOSED
122,15408,231,15120,State.EXPOSED
123,15408,,14976,State.ASYMPTOMATIC
124,15592,,15408,State.ASYMPTOMATIC
125,15632,270,14976,State.EXPOSED
126,15736,,15408,State.ASYMPTOMATIC
127,15795,,15042,State.ASYMPTOMATIC
128,15824,555,15264,State.EXPOSED
129,15841,660,15592,State.EXPOSED
130,15888,706,15696,State.EXPOSED
131,16089,718,15841,State.EXPOSED
132,16105,59,15552,State.EXPOSED
133,16128,223,15888,State.EXPOSED
134,16152,349,15592,State.EXPOSED
135,16152,153,15824,State.EXPOSED
136,16153,,16128,State.ASYMPTOMATIC
137,16240,111,15888,State.EXPOSED
138,16248,1458,16089,State.EXPOSED
139,16328,23,15888,State.EXPOSED
140,16440,467,16152,State.EXPOSED
141,16456,1250,16089,State.EXPOSED
142,16513,258,16240,State.EXPOSED
143,16564,343,16152,State.EXPOSED
144,16576,603,16456,State.EXPOSED
145,16584,1122,16089,State.EXPOSED
146,16625,,16328,State.ASYMPTOMATIC
147,16664,107,16240,State.EXPOSED
148,16776,398,16440,State.EXPOSED
149,16803,906,16560,State.EXPOSED
150,16830,879,16560,State.EXPOSED
151,16872,826,16576,State.EXPOSED
152,16880,818,16576,State.EXPOSED
153,16928,,16328,State.ASYMPTOMATIC
154,16971,738,16560,State.EXPOSED
155,17074,,16776,State.ASYMPTOMATIC
156,17114,595,16560,State.EXPOSED
157,17118,591,16560,State.EXPOSED
158,17145,420,16992,State.EXPOSED
159,17160,405,16992,State.EXPOSED
160,17217,589,16803,State.EXPOSED
161,17286,,16848,State.ASYMPTOMATIC
162,17298,267,16992,State.EXPOSED
163,17305,260,16992,State.EXPOSED
164,17356,259,17145,State.EXPOSED
165,17417,392,17280,State.EXPOSED
166,17449,333,17160,State.EXPOSED
167,17451,164,17145,State.EXPOSED
168,17501,585,17298,State.EXPOSED
169,17520,262,17160,State.EXPOSED
170,17520,279,17305,State.EXPOSED
171,17521,94,17145,State.EXPOSED
172,17523,92,17145,State.EXPOSED
173,17529,86,17145,State.EXPOSED
174,17641,325,17356,State.EXPOSED
175,17680,614,17520,State.EXPOSED
176,17682,127,17280,State.EXPOSED
177,17704,105,17280,State.EXPOSED
178,17705,104,17280,State.EXPOSED
179,17712,,17286,State.ASYMPTOMATIC
180,17745,,17286,State.ASYMPTOMATIC
181,17762,204,17356,State.EXPOSED
182,17788,178,17356,State.EXPOSED
183,17824,,17520,State.ASYMPTOMATIC
184,17832,,17520,State.ASYMPTOMATIC
185,17858,357,17745,State.EXPOSED
186,17960,334,17520,State.EXPOSED
187,17976,640,17712,State.EXPOSED
188,17984,,17824,State.ASYMPTOMATIC
189,18080,536,17712,State.EXPOSED
190,18146,,17858,State.ASYMPTOMATIC
191,18345,591,18080,State.EXPOSED
192,18481,827,18345,State.EXPOSED
193,18482,769,18288,State.EXPOSED
194,18520,416,18080,State.EXPOSED
195,18553,,18482,State.ASYMPTOMATIC
196,18650,658,18345,State.EXPOSED
197,18652,599,18288,State.EXPOSED
198,18660,276,18080,State.EXPOSED
199,18690,419,18553,State.EXPOSED
200,18705,603,18345,State.EXPOSED
201,18770,996,18690,State.EXPOSED
202,18784,417,18481,State.EXPOSED
203,18794,457,18288,State.EXPOSED
204,18808,809,18660,State.EXPOSED
205,18841,563,18652,State.EXPOSED
206,18913,288,18481,State.EXPOSED
207,18920,701,18650,State.EXPOSED
208,18945,459,18652,State.EXPOSED
209,18992,117,18553,State.EXPOSED
210,19016,1146,18770,State.EXPOSED
211,19048,349,18794,State.EXPOSED
212,19482,95,19048,State.EXPOSED
213,19880,,19440,State.ASYMPTOMATIC
214,19992,541,19880,State.EXPOSED
215,20185,348,19880,State.EXPOSED
216,21354,1182,21024,State.EXPOSED
217,24392,673,24192,State.EXPOSED
218,24536,529,24192,State.EXPOSED
219,24570,495,24192,State.EXPOSED
220,24744,120,24392,State.EXPOSED
221,25296,256,24744,State.EXPOSED
222,25496,602,25296,State.EXPOSED
