,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0041841004184100415,0.0
60,0.004273504273504274,0.0
61,0.003952569169960474,0.0
62,0.004081632653061225,0.0
63,0.004201680672268907,0.0
64,0.0041841004184100415,0.0
65,0.012711864406779662,0.00847457627118644
66,0.00881057268722467,0.004405286343612335
67,0.013100436681222707,0.008733624454148471
68,0.017316017316017316,0.012987012987012988
69,0.017391304347826087,0.013043478260869565
70,0.016736401673640166,0.012552301255230125
71,0.024489795918367346,0.02040816326530612
72,0.02553191489361702,0.02127659574468085
73,0.018018018018018018,0.013513513513513514
74,0.012658227848101266,0.008438818565400843
75,0.012987012987012988,0.008658008658008658
76,0.008695652173913044,0.004347826086956522
77,0.02531645569620253,0.0
78,0.02734375,0.0
79,0.050980392156862744,0.00784313725490196
80,0.07171314741035857,0.01593625498007968
81,0.08627450980392157,0.03137254901960784
82,0.09803921568627451,0.03137254901960784
83,0.11646586345381527,0.024096385542168676
84,0.140625,0.0390625
85,0.16226415094339622,0.045283018867924525
86,0.16140350877192983,0.03508771929824561
87,0.18947368421052632,0.03859649122807018
88,0.2014388489208633,0.039568345323741004
89,0.24,0.056666666666666664
90,0.22772277227722773,0.04950495049504951
91,0.24149659863945577,0.04421768707482993
92,0.27526132404181186,0.04878048780487805
93,0.2846975088967972,0.0498220640569395
94,0.3,0.05172413793103448
95,0.2828282828282828,0.050505050505050504
96,0.2631578947368421,0.049342105263157895
97,0.2550335570469799,0.04697986577181208
98,0.24912280701754386,0.03859649122807018
99,0.24125874125874125,0.024475524475524476
100,0.2454212454212454,0.02197802197802198
101,0.23247232472324722,0.02214022140221402
102,0.2111111111111111,0.018518518518518517
103,0.20430107526881722,0.021505376344086023
104,0.20962199312714777,0.024054982817869417
105,0.2027491408934708,0.027491408934707903
106,0.2040133779264214,0.030100334448160536
107,0.19795221843003413,0.027303754266211604
108,0.19649122807017544,0.028070175438596492
109,0.17894736842105263,0.021052631578947368
110,0.15625,0.020833333333333332
111,0.16333333333333333,0.03
112,0.1522491349480969,0.02768166089965398
113,0.1453287197231834,0.031141868512110725
114,0.14130434782608695,0.028985507246376812
115,0.13214285714285715,0.02857142857142857
116,0.11578947368421053,0.02456140350877193
117,0.10954063604240283,0.024734982332155476
118,0.1056338028169014,0.017605633802816902
119,0.1103448275862069,0.020689655172413793
120,0.10294117647058823,0.022058823529411766
121,0.1003584229390681,0.017921146953405017
122,0.08888888888888889,0.018518518518518517
123,0.072992700729927,0.014598540145985401
124,0.06569343065693431,0.01824817518248175
125,0.0625,0.014705882352941176
126,0.058823529411764705,0.011029411764705883
127,0.05343511450381679,0.015267175572519083
128,0.04887218045112782,0.015037593984962405
129,0.05263157894736842,0.018796992481203006
130,0.058823529411764705,0.027450980392156862
131,0.05622489959839357,0.024096385542168676
132,0.05668016194331984,0.024291497975708502
133,0.054901960784313725,0.023529411764705882
134,0.052845528455284556,0.02032520325203252
135,0.052,0.02
136,0.04602510460251046,0.012552301255230125
137,0.04184100418410042,0.008368200836820083
138,0.0379746835443038,0.004219409282700422
139,0.032520325203252036,0.0040650406504065045
140,0.03361344537815126,0.004201680672268907
141,0.03375527426160337,0.008438818565400843
142,0.03070175438596491,0.008771929824561403
143,0.02654867256637168,0.004424778761061947
144,0.029411764705882353,0.004201680672268907
145,0.029166666666666667,0.008333333333333333
146,0.021834061135371178,0.004366812227074236
147,0.020242914979757085,0.004048582995951417
148,0.0205761316872428,0.0
149,0.02040816326530612,0.0
150,0.0163265306122449,0.0
151,0.016129032258064516,0.0
152,0.012605042016806723,0.0
153,0.011857707509881422,0.0
154,0.007692307692307693,0.0
155,0.011363636363636364,0.0
156,0.011029411764705883,0.0
157,0.011278195488721804,0.0
158,0.012048192771084338,0.0
159,0.008,0.0
160,0.004166666666666667,0.0
161,0.00423728813559322,0.0
162,0.004347826086956522,0.0
163,0.004347826086956522,0.0
164,0.004291845493562232,0.0
165,0.004347826086956522,0.0
166,0.00423728813559322,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.004310344827586207,0.004310344827586207
198,0.004651162790697674,0.004651162790697674
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.0045045045045045045,0.0
205,0.004545454545454545,0.0
206,0.004739336492890996,0.0
207,0.004608294930875576,0.0
208,0.004524886877828055,0.0
209,0.004524886877828055,0.0
210,0.0045045045045045045,0.0
211,0.004545454545454545,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0045871559633027525,0.0
217,0.0045871559633027525,0.0
218,0.004651162790697674,0.0
219,0.004901960784313725,0.0
220,0.004694835680751174,0.0
221,0.004739336492890996,0.0
222,0.004807692307692308,0.0
223,0.004784688995215311,0.0
224,0.0045662100456621,0.0
225,0.004291845493562232,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.004132231404958678,0.004132231404958678
230,0.0040650406504065045,0.0040650406504065045
231,0.004048582995951417,0.004048582995951417
232,0.008333333333333333,0.008333333333333333
233,0.01293103448275862,0.01293103448275862
234,0.016736401673640166,0.016736401673640166
235,0.019305019305019305,0.019305019305019305
236,0.031007751937984496,0.031007751937984496
237,0.043478260869565216,0.043478260869565216
238,0.031746031746031744,0.031746031746031744
