,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,,0,0,0
6,1,,1,0
7,1,,1,0
8,1,,1,0
9,,0,0,0
10,2,,2,0
11,,1,1,0
12,0,,0,0
13,0,,0,0
14,2,,2,0
15,,1,1,0
16,1,,0,1
17,3,,3,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,2,,1,1
23,0,,0,0
24,2,,1,1
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,,0,0,0
31,3,,2,1
32,1,,1,0
33,0,,0,0
34,,1,1,0
35,1,,1,0
36,1,,1,0
37,,0,0,0
38,,0,0,0
39,2,,1,1
40,0,,0,0
41,,0,0,0
42,0,,0,0
43,,0,0,0
44,,0,0,0
45,0,,0,0
46,0,,0,0
47,2,,1,1
48,0,,0,0
49,3,,3,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,1,,1,0
56,,0,0,0
57,2,,1,1
58,,0,0,0
59,3,,3,0
60,1,,1,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,3,,3,0
65,1,,1,0
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,0,,0,0
70,,0,0,0
71,5,,5,0
72,0,,0,0
73,0,,0,0
74,,0,0,0
75,3,,3,0
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,2,,2,0
81,1,,1,0
82,0,,0,0
83,,0,0,0
84,5,,4,1
85,2,,1,1
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,2,,2,0
91,0,,0,0
92,0,,0,0
93,2,,2,0
94,0,,0,0
95,1,,1,0
96,0,,0,0
97,1,,1,0
98,1,,1,0
99,0,,0,0
100,,0,0,0
101,,0,0,0
102,0,,0,0
103,0,,0,0
104,,2,1,1
105,,0,0,0
106,0,,0,0
107,,0,0,0
108,,0,0,0
109,0,,0,0
110,0,,0,0
111,1,,1,0
112,2,,2,0
113,0,,0,0
114,1,,1,0
115,1,,0,1
116,1,,1,0
117,,0,0,0
118,3,,2,1
119,0,,0,0
120,0,,0,0
121,,1,1,0
122,0,,0,0
123,0,,0,0
124,2,,2,0
125,0,,0,0
126,2,,2,0
127,0,,0,0
128,2,,2,0
129,0,,0,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,2,,1,1
134,0,,0,0
135,,1,1,0
136,0,,0,0
137,,0,0,0
138,3,,1,2
139,,0,0,0
140,,2,1,1
141,0,,0,0
142,0,,0,0
143,1,,1,0
144,2,,2,0
145,,0,0,0
146,0,,0,0
147,,0,0,0
148,,0,0,0
149,1,,1,0
150,,0,0,0
151,5,,5,0
152,4,,2,2
153,1,,1,0
154,,0,0,0
155,0,,0,0
156,,0,0,0
157,,0,0,0
158,3,,2,1
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,6,,5,1
163,0,,0,0
164,1,,1,0
165,4,,3,1
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,,0,0,0
170,,0,0,0
171,1,,1,0
172,,1,1,0
173,,0,0,0
174,0,,0,0
175,0,,0,0
176,1,,1,0
177,0,,0,0
178,1,,1,0
179,3,,3,0
180,,0,0,0
181,1,,1,0
182,,0,0,0
183,0,,0,0
184,3,,3,0
185,0,,0,0
186,,0,0,0
187,3,,3,0
188,,0,0,0
189,,1,1,0
190,,0,0,0
191,0,,0,0
192,,0,0,0
193,,0,0,0
194,4,,3,1
195,0,,0,0
196,1,,1,0
197,1,,0,1
198,0,,0,0
199,,0,0,0
200,0,,0,0
201,,0,0,0
202,0,,0,0
203,0,,0,0
204,,0,0,0
205,0,,0,0
206,0,,0,0
207,,0,0,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,,1,1,0
212,0,,0,0
213,3,,3,0
214,0,,0,0
215,,1,1,0
216,,0,0,0
217,,0,0,0
218,2,,2,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,,1,1,0
223,0,,0,0
224,,0,0,0
225,0,,0,0
226,2,,2,0
227,1,,1,0
228,0,,0,0
229,0,,0,0
230,3,,3,0
231,0,,0,0
232,2,,2,0
233,4,,3,1
234,0,,0,0
235,0,,0,0
236,2,,2,0
237,0,,0,0
238,1,,0,1
239,0,,0,0
240,0,,0,0
241,,0,0,0
242,,1,1,0
243,0,,0,0
244,0,,0,0
245,1,,1,0
246,,0,0,0
247,2,,2,0
248,0,,0,0
249,,3,3,0
250,0,,0,0
251,0,,0,0
252,3,,2,1
253,,2,1,1
254,0,,0,0
255,2,,2,0
256,0,,0,0
257,0,,0,0
258,2,,0,2
