,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,1,,1,0
3,3,,3,0
4,0,,0,0
5,,0,0,0
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,2,,2,0
11,0,,0,0
12,1,,1,0
13,0,,0,0
14,,1,1,0
15,3,,3,0
16,1,,1,0
17,1,,1,0
18,0,,0,0
19,0,,0,0
20,,0,0,0
21,,0,0,0
22,,0,0,0
23,,0,0,0
24,1,,1,0
25,0,,0,0
26,3,,3,0
27,,1,1,0
28,,1,1,0
29,0,,0,0
30,1,,0,1
31,0,,0,0
32,0,,0,0
33,,1,1,0
34,1,,1,0
35,,0,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,1,,1,0
41,3,,2,1
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,1,,1,0
46,,0,0,0
47,0,,0,0
48,1,,1,0
49,2,,2,0
50,1,,0,1
51,,1,1,0
52,,0,0,0
53,0,,0,0
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,,1,1,0
58,0,,0,0
59,1,,1,0
60,5,,4,1
61,0,,0,0
62,3,,3,0
63,,0,0,0
64,,0,0,0
65,,0,0,0
66,2,,2,0
67,,0,0,0
68,0,,0,0
69,,1,1,0
70,,0,0,0
71,2,,2,0
72,0,,0,0
73,0,,0,0
74,2,,2,0
75,0,,0,0
76,0,,0,0
77,1,,0,1
78,,0,0,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,,0,0,0
86,2,,2,0
87,0,,0,0
88,,0,0,0
89,2,,2,0
90,,0,0,0
91,0,,0,0
92,,0,0,0
93,1,,1,0
94,0,,0,0
95,1,,0,1
96,,0,0,0
97,,1,1,0
98,0,,0,0
99,,0,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,0,,0,0
104,1,,1,0
105,0,,0,0
106,,3,2,1
107,0,,0,0
108,0,,0,0
109,1,,1,0
110,0,,0,0
111,3,,3,0
112,,0,0,0
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,,0,0,0
117,0,,0,0
118,1,,1,0
119,0,,0,0
120,0,,0,0
121,1,,1,0
122,,0,0,0
123,,0,0,0
124,0,,0,0
125,,0,0,0
126,,0,0,0
127,,0,0,0
128,2,,2,0
129,0,,0,0
130,,0,0,0
131,1,,0,1
132,0,,0,0
133,,1,1,0
134,0,,0,0
135,,0,0,0
136,1,,1,0
137,3,,3,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,3,,3,0
142,1,,1,0
143,2,,1,1
144,0,,0,0
145,,0,0,0
146,0,,0,0
147,1,,1,0
148,0,,0,0
149,0,,0,0
150,3,,3,0
151,0,,0,0
152,,1,1,0
153,,0,0,0
154,,1,1,0
155,0,,0,0
156,2,,2,0
157,0,,0,0
158,0,,0,0
159,,0,0,0
160,,1,1,0
161,2,,2,0
162,0,,0,0
163,1,,1,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,,0,0,0
169,1,,1,0
170,,1,1,0
171,2,,1,1
172,0,,0,0
173,1,,1,0
174,4,,3,1
175,0,,0,0
176,,0,0,0
177,3,,3,0
178,0,,0,0
179,,2,2,0
180,3,,3,0
181,0,,0,0
182,0,,0,0
183,,0,0,0
184,0,,0,0
185,1,,1,0
186,0,,0,0
187,0,,0,0
188,,0,0,0
189,2,,2,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,3,,3,0
194,0,,0,0
195,0,,0,0
196,4,,4,0
197,,0,0,0
198,,0,0,0
199,,3,3,0
200,0,,0,0
201,1,,0,1
202,0,,0,0
203,0,,0,0
204,3,,3,0
205,1,,1,0
206,,0,0,0
207,0,,0,0
208,2,,1,1
209,5,,4,1
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,3,,3,0
214,3,,3,0
215,3,,2,1
216,1,,0,1
217,0,,0,0
218,0,,0,0
219,2,,2,0
220,2,,1,1
221,5,,3,2
222,,0,0,0
223,,0,0,0
224,,1,1,0
225,2,,2,0
226,0,,0,0
227,,0,0,0
228,,2,2,0
229,1,,1,0
230,1,,1,0
231,,0,0,0
232,0,,0,0
233,0,,0,0
234,,1,1,0
