,transmission_time,incubation_time,infection_time,disease_state
0,9002,392,8784,State.EXPOSED
1,9154,240,8784,State.EXPOSED
2,9208,1339,9072,State.EXPOSED
3,9280,114,8784,State.EXPOSED
4,9292,,9002,State.ASYMPTOMATIC
5,9329,311,9154,State.EXPOSED
6,9472,1075,9072,State.EXPOSED
7,9490,1057,9072,State.EXPOSED
8,9664,280,9472,State.EXPOSED
9,9760,184,9472,State.EXPOSED
10,9945,218,9664,State.EXPOSED
11,9952,211,9664,State.EXPOSED
12,9968,195,9664,State.EXPOSED
13,10000,839,9968,State.EXPOSED
14,10104,59,9664,State.EXPOSED
15,10128,1041,9952,State.EXPOSED
16,10176,289,9760,State.EXPOSED
17,10177,288,9760,State.EXPOSED
18,10184,281,9760,State.EXPOSED
19,10217,853,10080,State.EXPOSED
20,10347,789,10177,State.EXPOSED
21,10418,718,10177,State.EXPOSED
22,10440,222,10128,State.EXPOSED
23,10449,213,10128,State.EXPOSED
24,10450,686,10177,State.EXPOSED
25,10464,81,10000,State.EXPOSED
26,10560,1288,10104,State.EXPOSED
27,10648,422,10080,State.EXPOSED
28,10744,151,10224,State.EXPOSED
29,10745,150,10224,State.EXPOSED
30,10776,360,10177,State.EXPOSED
31,10968,445,10512,State.EXPOSED
32,11094,319,10512,State.EXPOSED
33,11538,,10968,State.SEVERE
34,11601,,11232,State.ASYMPTOMATIC
35,11698,1261,11601,State.EXPOSED
36,11721,293,11520,State.EXPOSED
37,11736,278,11520,State.EXPOSED
38,11737,,11232,State.ASYMPTOMATIC
39,11760,422,11520,State.EXPOSED
40,11761,421,11520,State.EXPOSED
41,11811,872,11761,State.EXPOSED
42,11838,1121,11601,State.EXPOSED
43,11842,523,11698,State.EXPOSED
44,11907,1055,11664,State.EXPOSED
45,11920,763,11761,State.EXPOSED
46,11929,253,11520,State.EXPOSED
47,11970,698,11538,State.EXPOSED
48,11985,698,11761,State.EXPOSED
49,12049,133,11520,State.EXPOSED
50,12051,898,11737,State.EXPOSED
51,12060,902,11664,State.EXPOSED
52,12096,0,11536,State.MILD
53,12113,836,11737,State.EXPOSED
54,12129,236,11698,State.EXPOSED
55,12144,627,11808,State.EXPOSED
56,12145,804,11737,State.EXPOSED
