,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,7,7,0,0,66.21527777777777,1,1470,64.0,5,0,0,0
1,13,7,1,1,70.06944444444444,1,41,61.0,2,0,0,0
2,7,7,0,1,70.06944444444444,1,1218,69.0,2,1,0,0
3,34,18,3,0,71.22222222222223,1,152,69.16666666666667,10,0,0,0
4,40,27,2,0,71.22222222222223,1,1314,66.0,28,1,0,0
5,4,3,0,0,74.125,1,1164,69.0,5,0,0,0
6,28,16,1,0,77.04861111111111,1,195,74.0,15,0,0,0
7,8,8,0,2,78.09027777777777,1,1297,74.0,2,0,0,0
8,3,3,0,0,78.29861111111111,1,1330,73.0,3,0,0,0
9,33,19,1,2,79.05555555555556,1,1022,74.45833333333333,13,0,0,0
10,31,19,0,2,79.0625,1,1633,73.51388888888889,13,1,0,0
11,40,23,0,0,79.75,1,1445,70.0,16,0,0,0
12,44,27,2,0,79.92361111111111,1,1185,74.68055555555556,20,0,0,0
13,16,8,0,0,80.24305555555556,1,1572,75.0,9,0,0,0
14,4,4,0,3,81.02777777777777,1,97,77.0,2,0,0,0
15,24,18,2,1,82.34027777777777,1,192,79.0,20,0,0,0
16,8,8,1,1,82.83333333333333,1,1096,74.0,1,0,0,0
17,3,3,0,0,83.01388888888889,1,1131,81.0,3,0,0,0
18,25,16,5,0,83.03472222222223,1,1580,80.22222222222223,26,0,0,0
19,28,17,4,0,83.04166666666667,1,1251,79.16666666666667,26,1,0,0
20,30,15,2,2,83.22916666666667,1,1174,79.39583333333333,21,0,0,0
21,7,7,0,0,83.79861111111111,1,1569,77.0,5,0,0,0
22,31,19,4,0,84.52083333333333,1,110,78.0,11,0,0,0
23,13,13,0,4,84.59027777777777,1,1560,82.0,2,0,0,0
24,28,17,5,2,84.95138888888889,1,1640,81.73611111111111,4,0,0,0
25,28,16,5,0,84.95833333333333,1,1585,80.84027777777777,11,1,0,0
26,30,15,2,0,85.25694444444444,1,1200,79.22916666666667,21,0,0,0
27,8,8,0,3,85.35416666666667,1,1029,78.0,2,0,0,0
28,20,11,2,2,86.20138888888889,1,1571,79.0,1,0,0,0
29,27,11,3,0,86.20138888888889,1,1349,81.0,25,1,0,0
30,25,11,2,0,86.20833333333333,1,1639,85.0,25,1,0,0
31,25,13,0,0,86.28472222222223,1,159,82.0,9,0,0,0
32,28,17,1,1,86.48611111111111,1,30,80.0,23,0,0,0
33,24,17,0,1,86.77083333333333,1,1097,79.0,17,0,0,0
34,25,16,0,3,86.97916666666667,1,1374,83.34027777777777,1,0,0,0
35,11,9,2,2,87.18055555555556,1,35,84.0,6,0,0,0
36,11,8,2,2,87.18055555555556,1,1012,83.0,6,1,0,0
37,31,18,3,0,88.27777777777777,1,1380,86.0,24,0,0,0
38,29,26,2,3,88.28472222222223,1,1412,88.04166666666667,24,2,0,0
39,23,15,5,4,88.47222222222223,1,1215,83.0,4,0,0,0
40,28,20,6,0,88.47916666666667,1,1490,80.0,18,1,0,0
41,26,17,5,0,88.47916666666667,1,1438,85.0,18,1,0,0
42,26,15,2,1,88.67361111111111,1,1447,84.0,23,0,0,0
43,5,5,0,3,88.77083333333333,1,26,81.0,3,0,0,0
44,40,26,8,0,89.36111111111111,1,79,85.0,18,0,0,0
45,29,17,3,0,89.36111111111111,1,1674,87.20833333333333,12,1,0,0
46,31,18,0,1,89.8125,1,1631,83.0,13,0,0,0
47,8,8,0,3,90.11805555555556,1,1165,84.0,3,0,0,0
48,29,17,1,0,90.875,1,200,87.5,26,0,0,0
49,15,15,0,9,91.40277777777777,1,208,89.86111111111111,2,0,0,0
50,20,10,0,0,92.54166666666667,1,1065,90.0,9,0,0,0
51,8,8,0,7,93.0625,1,1679,92.0,1,0,0,0
52,15,14,0,9,94.04166666666667,1,1381,92.0,2,0,0,0
53,32,21,2,0,94.42361111111111,1,1683,83.05555555555556,26,0,0,0
54,28,21,1,0,94.98611111111111,1,1663,92.0,15,0,0,0
55,14,9,2,4,95.54861111111111,1,140,89.0,6,0,0,0
56,15,10,0,5,95.54861111111111,1,1529,87.33333333333333,6,2,0,0
57,15,11,0,6,95.55555555555556,1,54,93.0,6,2,0,0
58,20,18,1,9,95.59722222222223,1,1658,90.0,7,0,0,0
59,19,18,1,13,95.75,1,127,90.0,1,0,0,0
60,26,15,1,0,95.92361111111111,1,1553,90.0,21,0,0,0
61,39,26,1,0,95.93055555555556,1,14,93.0,13,1,0,0
62,17,15,3,3,96.13888888888889,1,83,88.0,8,0,0,0
63,28,15,0,0,96.3125,1,40,93.0,23,0,0,0
64,29,18,2,0,98.25,1,114,90.0,27,0,0,0
65,35,17,2,0,98.36111111111111,1,1168,93.0,12,0,0,0
66,31,13,1,0,98.36805555555556,1,55,97.36805555555556,12,1,0,0
67,33,25,1,4,98.67361111111111,1,1357,96.0,21,0,0,0
68,29,18,1,1,98.97222222222223,1,1475,95.0,17,0,0,0
69,30,22,0,9,99.03472222222223,1,1598,94.0,3,0,0,0
70,27,13,3,0,99.125,1,1291,95.0,15,1,0,0
71,35,19,1,0,99.13194444444444,1,78,98.66666666666667,15,1,0,0
72,24,12,1,0,99.13194444444444,1,1354,98.875,15,1,0,0
73,27,15,2,0,99.22222222222223,1,219,93.0,26,0,0,0
74,18,15,1,4,100.34722222222223,1,1262,92.0,6,0,0,0
75,1,1,0,0,101.04166666666667,1,1381,92.0,2,0,0,0
76,26,23,1,11,102.02777777777777,1,1370,99.0,16,0,0,0
77,18,13,1,2,102.09722222222223,1,1344,92.375,8,0,0,0
78,27,18,6,0,102.1875,1,1652,96.0,15,0,0,0
79,30,19,4,0,102.19444444444444,1,57,100.625,15,2,0,0
80,26,18,4,0,102.19444444444444,1,187,98.33333333333333,15,2,0,0
81,20,13,0,5,102.56944444444444,1,1108,95.0,5,0,0,0
82,18,18,0,15,103.53472222222223,1,1496,95.0,4,0,0,0
83,23,17,3,0,104.51388888888889,1,1448,102.0,10,0,0,0
84,24,10,0,0,104.64583333333333,1,190,99.0,28,0,0,0
85,17,11,1,3,105.11111111111111,1,1076,101.0,7,0,0,0
86,30,14,2,0,105.11805555555556,1,1060,100.0,10,0,0,0
87,20,15,1,4,106.08333333333333,1,1189,97.0,7,0,0,0
88,28,16,1,0,106.72222222222223,1,1425,98.05555555555556,26,0,0,0
89,27,16,3,1,107.60416666666667,1,1476,104.0,15,0,0,0
90,26,15,1,0,107.9375,1,1636,101.0,21,0,0,0
91,36,22,0,8,108.0625,1,66,102.0,6,0,0,0
92,16,13,1,4,108.0625,1,1662,102.88888888888889,5,0,0,0
93,16,14,0,4,108.24305555555556,1,98,99.0,5,0,0,0
94,28,19,3,0,108.76388888888889,1,1235,104.78472222222223,24,0,0,0
95,27,19,2,0,108.77083333333333,1,1540,108.66666666666667,24,1,0,0
96,28,17,0,0,109.05555555555556,1,21,104.68055555555556,10,0,0,0
97,25,13,0,0,109.52777777777777,1,1093,102.0,14,0,0,0
98,27,16,3,1,109.56944444444444,1,1462,104.0,17,0,0,0
99,26,15,2,3,109.57638888888889,1,27,105.54166666666667,17,1,0,0
100,30,12,1,0,110.10416666666667,1,1042,107.0,20,1,0,0
101,29,15,0,0,110.10416666666667,1,1087,109.70833333333333,20,1,0,0
102,29,16,0,0,110.21527777777777,1,1714,105.27777777777777,21,0,0,0
103,31,16,0,0,110.30555555555556,1,1319,104.34722222222223,10,0,0,0
104,37,19,4,0,110.34027777777777,1,1594,106.95138888888889,11,0,0,0
105,40,26,1,0,111.09722222222223,1,186,101.0,25,0,0,0
106,23,15,0,7,111.09722222222223,1,1634,106.11805555555556,3,1,0,0
107,26,14,0,1,112.8125,1,1402,107.34722222222223,11,0,0,0
108,18,17,0,9,112.83333333333333,1,1457,109.0,4,0,0,0
109,12,7,0,0,114.70138888888889,1,223,109.66666666666667,7,0,0,0
110,27,11,1,0,115.11805555555556,1,1723,110.0,12,0,0,0
111,41,25,1,0,116.1875,1,1535,114.0,11,0,0,0
112,15,11,0,5,118.20138888888889,1,1098,106.66666666666667,6,0,0,0
113,29,19,0,1,119.61111111111111,1,225,113.0,14,0,0,0
114,27,21,0,1,119.88194444444444,1,25,110.0,20,0,0,0
115,26,15,1,1,121.99305555555556,1,1500,118.23611111111111,14,0,0,0
116,8,8,1,1,123.25,1,1515,115.0,7,0,0,0
117,12,9,0,0,126.13194444444444,1,146,115.0,5,0,0,0
118,12,11,0,0,126.52777777777777,1,1181,120.0,8,0,0,0
119,10,8,0,1,132.85416666666666,1,1146,129.0,4,0,0,0
120,22,13,1,0,133.85416666666666,1,1670,131.0,2,0,0,0
121,25,15,0,0,133.85416666666666,1,1255,132.45833333333334,27,1,0,0
122,29,18,2,0,138.375,1,1275,133.0,11,0,0,0
123,27,17,0,0,138.99305555555554,1,1335,136.0,24,0,0,0
124,28,18,2,0,141.74305555555554,1,38,138.0,12,0,0,0
125,30,17,1,0,141.90277777777777,1,181,139.0,19,0,0,0
126,29,16,4,0,157.36111111111111,1,1113,150.0,28,0,0,0
127,31,17,3,0,157.36111111111111,1,1153,153.89583333333334,28,1,0,0
128,34,23,1,0,161.15972222222223,1,1547,154.28472222222223,16,0,0,0
129,27,15,4,1,165.24305555555554,1,1081,158.23611111111111,8,0,0,0
130,25,14,0,0,165.69444444444446,1,230,161.0,28,0,0,0
131,7,6,1,0,167.375,1,166,158.66666666666666,7,0,0,0
132,26,18,9,1,169.41666666666666,1,1750,164.50694444444446,16,0,0,0
133,31,19,8,1,169.41666666666666,1,1350,164.34027777777777,16,2,0,0
134,32,20,7,1,169.41666666666666,1,1237,169.38888888888889,16,3,0,0
135,26,22,6,1,169.42361111111111,1,201,168.33333333333334,16,2,0,0
136,41,23,2,0,173.71527777777777,1,1638,164.83333333333334,12,0,0,0
137,6,5,0,0,176.03472222222223,1,1455,172.0,6,0,0,0
138,1,1,0,0,176.41666666666666,1,1350,164.34027777777777,16,0,0,0
139,8,6,1,0,178.84722222222223,1,1195,171.27777777777777,5,0,0,0
140,3,3,0,0,185.95138888888889,1,1769,183.0,3,0,0,0
141,18,18,0,0,187.77777777777777,1,240,180.0,15,0,0,0
142,31,18,2,0,189.21527777777777,1,1688,186.0,14,0,0,0
143,5,5,1,0,190.59027777777777,1,1190,184.0,4,0,0,0
144,11,9,1,0,190.59722222222223,1,1659,185.04166666666666,9,1,0,0
145,33,13,0,0,194.69444444444446,1,103,189.20833333333334,7,0,0,0
146,27,18,3,0,216.70833333333334,1,102,212.0,12,0,0,0
147,4,4,1,0,217.25694444444446,1,1283,212.0,3,0,0,0
148,26,20,0,0,217.26388888888889,1,1538,215.33333333333334,3,1,0,0
149,10,10,0,1,217.75694444444446,1,1017,211.0,6,0,0,0
150,29,19,8,2,223.625,1,137,218.84027777777777,12,0,0,0
151,29,18,6,1,223.625,1,1546,218.94444444444446,12,2,0,0
152,28,19,5,2,223.625,1,1701,222.78472222222223,12,2,0,0
153,7,6,0,0,223.83333333333334,1,173,219.0,7,0,0,0
154,29,18,7,1,224.875,1,1122,214.55555555555554,12,0,0,0
155,28,18,5,2,224.88194444444446,1,1208,223.50694444444446,12,2,0,0
156,27,17,4,1,224.88194444444446,1,1444,223.33333333333334,12,2,0,0
157,32,21,2,5,227.06944444444446,1,1524,222.17361111111111,12,0,0,0
158,30,19,1,5,227.07638888888889,1,1211,223.28472222222223,12,1,0,0
159,6,6,1,0,232.71527777777777,1,80,227.0,8,0,0,0
160,7,6,0,0,232.71527777777777,1,1708,229.29166666666666,8,1,0,0
