,transmission_time,incubation_time,infection_time,disease_state
0,9257,685,8784,State.EXPOSED
1,10130,259,9792,State.EXPOSED
2,10329,60,9792,State.EXPOSED
3,10648,452,10224,State.EXPOSED
4,10664,423,10368,State.EXPOSED
5,10666,421,10368,State.EXPOSED
6,10704,270,10224,State.EXPOSED
7,10776,324,10224,State.EXPOSED
8,10832,255,10368,State.EXPOSED
9,10842,878,10656,State.EXPOSED
10,10897,149,10666,State.EXPOSED
11,10960,760,10656,State.EXPOSED
12,11041,5,10666,State.EXPOSED
13,11190,,10897,State.ASYMPTOMATIC
14,11224,,10944,State.ASYMPTOMATIC
15,11240,883,10960,State.EXPOSED
16,11280,0,10805,State.SEVERE
17,11344,1200,11224,State.EXPOSED
18,11344,779,10960,State.EXPOSED
19,11356,354,11088,State.EXPOSED
20,11361,1079,11088,State.EXPOSED
21,11384,739,10960,State.EXPOSED
22,11392,731,10960,State.EXPOSED
23,11456,667,10960,State.EXPOSED
24,11480,504,11232,State.EXPOSED
25,11488,,11041,State.ASYMPTOMATIC
26,11490,,10944,State.ASYMPTOMATIC
27,11496,214,11088,State.EXPOSED
28,11512,928,11088,State.EXPOSED
29,11560,1226,11232,State.EXPOSED
30,11592,656,11480,State.EXPOSED
31,11617,93,11088,State.EXPOSED
32,11624,360,11232,State.EXPOSED
33,11625,353,11361,State.EXPOSED
34,11689,559,11480,State.EXPOSED
35,11689,1097,11232,State.EXPOSED
36,11736,591,11512,State.EXPOSED
37,11761,566,11512,State.EXPOSED
38,11762,682,11625,State.EXPOSED
39,11776,,11520,State.ASYMPTOMATIC
40,11848,855,11664,State.EXPOSED
41,11880,447,11512,State.EXPOSED
42,11881,367,11480,State.EXPOSED
43,11882,366,11480,State.EXPOSED
44,11904,34,11488,State.EXPOSED
45,11920,524,11625,State.EXPOSED
46,11937,,11520,State.ASYMPTOMATIC
47,11944,50,11617,State.EXPOSED
48,11976,351,11512,State.EXPOSED
49,11992,,11776,State.ASYMPTOMATIC
50,12000,,11617,State.MILD
51,12006,646,11736,State.EXPOSED
52,12096,505,11808,State.EXPOSED
53,12097,606,11664,State.EXPOSED
54,12097,504,11808,State.EXPOSED
55,12132,,11689,State.ASYMPTOMATIC
56,12136,567,11664,State.EXPOSED
57,12200,,11904,State.ASYMPTOMATIC
58,12246,809,12096,State.EXPOSED
59,12389,249,12371,State.EXPOSED
60,12435,3,12006,State.EXPOSED
61,12481,77,12097,State.EXPOSED
62,12486,511,12384,State.EXPOSED
63,12507,490,12384,State.EXPOSED
64,12528,352,12246,State.EXPOSED
65,12545,220,12132,State.EXPOSED
66,12562,7,11976,State.EXPOSED
67,12602,,12097,State.ASYMPTOMATIC
