,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,2,2,0,0,72.49305555555556,1,153,67.0,6,0,0,0
1,7,7,0,0,72.67361111111111,1,1026,65.0,7,0,0,0
2,9,7,0,0,74.21527777777777,1,1626,73.0,9,0,0,0
3,32,18,6,0,75.45138888888889,1,18,73.125,21,0,0,0
4,28,15,2,0,75.45138888888889,1,1130,75.17361111111111,21,3,0,0
5,31,18,2,0,75.45138888888889,1,1196,74.29166666666667,21,4,0,0
6,27,15,2,0,75.45138888888889,1,1446,75.08333333333333,21,3,0,0
7,28,16,2,0,75.45833333333333,1,166,71.0,21,4,0,0
8,24,9,1,0,75.79166666666667,1,1090,73.0,15,0,0,0
9,26,11,1,0,77.8125,1,35,72.0,13,0,0,0
10,31,14,1,0,79.06944444444444,1,1102,75.0,18,0,0,0
11,25,18,0,0,79.06944444444444,1,1488,78.625,18,1,0,0
12,5,5,0,1,79.38194444444444,1,1599,75.0,2,0,0,0
13,26,14,2,1,79.5,1,1300,73.0,21,0,0,0
14,26,14,0,0,79.80555555555556,1,178,74.0,24,0,0,0
15,15,9,3,0,80.11805555555556,1,1361,76.0,9,0,0,0
16,13,9,2,0,80.125,1,1430,77.5,9,1,0,0
17,26,19,4,0,80.47222222222223,1,1522,75.0,16,0,0,0
18,28,22,3,0,80.47916666666667,1,1260,80.23611111111111,16,1,0,0
19,29,14,3,0,81.00694444444444,1,1131,77.0,10,0,0,0
20,25,16,6,1,82.34027777777777,1,1148,79.0,16,0,0,0
21,26,18,5,2,82.34722222222223,1,1028,78.61111111111111,16,1,0,0
22,6,6,1,1,82.72222222222223,1,1106,78.0,7,0,0,0
23,2,2,0,1,83.16666666666667,1,1027,80.0,3,0,0,0
24,47,30,1,0,83.25,1,1399,77.0,28,0,0,0
25,31,19,1,0,85.04861111111111,1,61,82.0,18,0,0,0
26,29,19,5,0,85.61111111111111,1,1203,80.0,2,0,0,0
27,17,12,0,3,85.61111111111111,1,1186,84.0,1,1,0,0
28,40,26,4,0,85.61805555555556,1,19,85.03472222222223,19,1,0,0
29,31,17,1,0,85.8125,1,90,81.0,15,0,0,0
30,17,14,0,1,85.90277777777777,1,1619,80.0,12,0,0,0
31,38,21,5,0,86.09027777777777,1,1465,79.0,22,0,0,0
32,31,16,3,0,86.09027777777777,1,1297,85.25,22,3,0,0
33,32,18,2,0,86.09027777777777,1,1578,82.20833333333333,22,4,0,0
34,46,22,1,0,86.09027777777777,1,1287,84.0,27,3,0,0
35,34,17,2,0,86.09722222222223,1,1528,85.16666666666667,22,4,0,0
36,31,20,3,2,86.15277777777777,1,1082,81.83333333333333,10,0,0,0
37,30,21,2,5,86.15972222222223,1,1195,80.88888888888889,3,1,0,0
38,24,12,0,0,86.24305555555556,1,1437,79.11111111111111,21,0,0,0
39,30,19,4,1,86.25694444444444,1,1008,78.77777777777777,16,0,0,0
40,36,23,2,1,86.26388888888889,1,143,80.0,23,2,0,0
41,35,20,4,1,86.26388888888889,1,1591,84.67361111111111,19,2,0,0
42,29,15,1,0,86.40972222222223,1,1362,83.72222222222223,27,0,0,0
43,27,14,0,0,86.40972222222223,1,1006,82.84027777777777,27,1,0,0
44,9,9,1,4,86.51388888888889,1,1034,83.0,4,0,0,0
45,10,10,0,3,86.52083333333333,1,1581,85.20833333333333,4,1,0,0
46,26,17,3,0,86.88194444444444,1,1109,81.0,17,0,0,0
47,35,21,7,0,87.29166666666667,1,1623,86.0,26,0,0,0
48,32,15,2,0,87.29861111111111,1,71,85.0,26,1,0,0
49,31,18,1,1,87.29861111111111,1,124,87.16666666666667,9,2,0,0
50,26,19,1,1,87.29861111111111,1,1570,85.61805555555556,17,2,0,0
51,10,10,0,5,88.67361111111111,1,1125,82.0,3,0,0,0
52,25,12,4,0,88.70833333333333,1,169,84.68055555555556,18,0,0,0
53,27,12,3,0,88.70833333333333,1,1087,84.94444444444444,18,1,0,0
54,27,25,3,3,89.03472222222223,1,1325,83.0,17,0,0,0
55,14,14,2,5,89.03472222222223,1,1388,86.16666666666667,5,1,0,0
56,14,12,3,5,89.04166666666667,1,53,84.0,5,1,0,0
57,11,10,2,4,89.04166666666667,1,32,86.08333333333333,5,1,0,0
58,10,10,0,4,89.16666666666667,1,1427,82.0,2,0,0,0
59,13,6,0,0,89.27777777777777,1,1620,83.0,9,0,0,0
60,27,10,5,0,89.39583333333333,1,1017,85.0,14,0,0,0
61,29,12,4,0,89.39583333333333,1,1179,88.08333333333333,14,1,0,0
62,13,8,0,0,89.77083333333333,1,1372,86.66666666666667,9,0,0,0
63,32,23,5,5,89.78472222222223,1,1094,81.0,4,0,0,0
64,28,23,2,3,89.78472222222223,1,1266,86.22222222222223,25,2,0,0
65,26,16,2,0,89.79166666666667,1,25,85.02083333333333,25,2,0,0
66,1,1,0,0,90.25,1,1399,77.0,28,0,0,0
67,39,26,5,5,90.625,1,1401,82.83333333333333,5,0,0,0
68,25,17,0,1,90.63888888888889,1,80,88.0,16,0,0,0
69,27,13,4,0,90.92361111111111,1,1503,87.78472222222223,14,0,0,0
70,33,16,2,0,90.92361111111111,1,1602,90.875,14,2,0,0
71,28,14,2,0,90.93055555555556,1,77,88.84027777777777,14,2,0,0
72,32,24,2,1,91.86805555555556,1,1436,85.70833333333333,19,0,0,0
73,21,12,1,4,91.86805555555556,1,1364,83.67361111111111,2,1,0,0
74,34,20,2,0,92.08333333333333,1,1493,85.0,17,0,0,0
75,29,17,1,0,92.09027777777777,1,193,88.83333333333333,26,1,0,0
76,31,18,3,0,92.20833333333333,1,12,84.0,11,0,0,0
77,29,19,1,0,92.47916666666667,1,131,83.52777777777777,25,0,0,0
78,35,25,1,3,92.8125,1,1470,90.0,13,0,0,0
79,26,15,6,0,93.15277777777777,1,1169,88.27777777777777,18,0,0,0
80,26,16,5,0,93.15277777777777,1,1257,92.22222222222223,18,1,0,0
81,13,11,0,9,94.21527777777777,1,1038,87.0,3,0,0,0
82,19,17,0,10,94.5,1,103,86.0,1,0,0,0
83,33,21,3,5,95.0625,1,1476,91.61111111111111,2,0,0,0
84,40,21,4,0,95.33333333333333,1,1089,90.95833333333333,21,0,0,0
85,31,17,3,1,95.47222222222223,1,1485,90.00694444444444,19,0,0,0
86,1,1,1,0,95.70833333333333,1,169,84.68055555555556,18,0,0,0
87,27,15,8,0,95.70833333333333,1,1607,92.88888888888889,18,1,0,0
88,33,17,4,1,95.70833333333333,1,1392,93.79166666666667,18,3,0,0
89,28,15,4,0,95.70833333333333,1,1390,92.78472222222223,18,3,0,0
90,24,12,3,0,95.71527777777777,1,216,92.0,18,4,0,0
91,25,9,3,0,95.71527777777777,1,1261,92.72222222222223,18,2,0,0
92,30,19,2,0,96.01388888888889,1,1274,93.0,28,0,0,0
93,29,17,0,0,96.01388888888889,1,1230,94.05555555555556,27,1,0,0
94,27,13,5,0,96.34027777777777,1,1408,88.55555555555556,18,0,0,0
95,30,15,4,0,96.34722222222223,1,112,95.34027777777777,18,2,0,0
96,20,17,1,11,96.42361111111111,1,204,92.52777777777777,3,0,0,0
97,33,29,2,12,96.43055555555556,1,119,94.41666666666667,22,1,0,0
98,41,22,1,0,96.64583333333333,1,1659,90.61111111111111,17,0,0,0
99,18,15,0,9,96.81944444444444,1,1439,95.0,3,0,0,0
100,24,17,2,1,97.15277777777777,1,56,93.84722222222223,19,1,0,0
101,30,17,1,0,97.65277777777777,1,1077,91.5,15,0,0,0
102,40,24,2,1,97.81944444444444,1,1380,93.22222222222223,21,0,0,0
103,29,20,5,1,98.39583333333333,1,1440,91.83333333333333,10,0,0,0
104,31,20,4,1,98.40277777777777,1,104,97.6875,10,1,0,0
105,31,15,1,0,98.42361111111111,1,1610,93.625,13,0,0,0
106,28,18,3,0,98.71527777777777,1,1013,92.55555555555556,26,0,0,0
107,35,19,2,1,98.83333333333333,1,1734,95.39583333333333,19,0,0,0
108,30,17,1,1,98.84027777777777,1,110,95.35416666666667,19,1,0,0
109,11,9,0,9,100.40972222222223,1,1548,90.95833333333333,1,0,0,0
110,30,18,5,1,100.55555555555556,1,157,97.0,11,0,0,0
111,35,22,5,2,100.55555555555556,1,1391,97.55555555555556,11,1,0,0
112,23,19,0,6,101.1875,1,1344,95.27777777777777,8,0,0,0
113,26,15,1,1,101.1875,1,1434,98.17361111111111,26,0,0,0
114,26,16,1,1,101.19444444444444,1,203,98.1875,26,1,0,0
115,19,17,4,5,101.77777777777777,1,205,99.0,6,0,0,0
116,28,16,6,0,101.97916666666667,1,1684,92.22222222222223,10,0,0,0
117,27,14,3,0,101.97916666666667,1,1685,97.00694444444444,10,3,0,0
118,31,18,3,0,101.98611111111111,1,95,98.25,10,3,0,0
119,42,27,2,0,101.98611111111111,1,1234,96.16666666666667,20,3,0,0
120,21,12,2,0,102.20833333333333,1,1146,97.83333333333333,23,0,0,0
121,45,28,4,0,102.65277777777777,1,1714,99.0,13,2,0,0
122,1,1,0,0,102.70833333333333,1,1261,92.72222222222223,18,0,0,0
123,19,8,4,1,103.00694444444444,1,1075,99.44444444444444,6,0,0,0
124,30,17,6,2,103.10416666666667,1,1733,95.0625,11,0,0,0
125,32,20,4,2,103.11111111111111,1,1064,97.11111111111111,11,2,0,0
126,26,14,4,2,103.11111111111111,1,1005,98.0,11,2,0,0
127,27,24,0,10,103.13888888888889,1,1332,95.0,10,0,0,0
128,25,13,2,0,103.25,1,114,97.0,24,0,0,0
129,38,24,1,0,103.25694444444444,1,62,101.0,5,1,0,0
130,20,19,0,11,103.6875,1,1007,100.0,2,0,0,0
131,13,8,0,0,104.63888888888889,1,1615,96.0,9,0,0,0
132,26,14,1,0,104.74305555555556,1,1313,101.29166666666667,23,0,0,0
133,26,12,1,3,105.13888888888889,1,1549,100.95833333333333,5,0,0,0
134,20,13,0,3,105.13888888888889,1,1560,100.0,5,1,0,0
135,15,9,0,0,107.625,1,1680,101.0,9,0,0,0
136,23,18,2,0,107.76388888888889,1,1776,105.11111111111111,11,0,0,0
137,35,24,1,0,107.77083333333333,1,182,107.29166666666667,11,1,0,0
138,29,15,3,2,107.94444444444444,1,1723,102.08333333333333,13,0,0,0
139,29,15,2,2,107.95138888888889,1,208,106.16666666666667,13,1,0,0
140,37,20,3,1,107.95138888888889,1,1371,106.11805555555556,13,2,0,0
141,23,15,0,0,109.98611111111111,1,76,101.85416666666667,24,0,0,0
142,25,18,2,0,110.13194444444444,1,1509,104.11111111111111,25,0,0,0
143,24,14,5,0,110.78472222222223,1,1545,106.5,14,0,0,0
144,24,13,3,0,110.79166666666667,1,1076,107.55555555555556,14,1,0,0
145,24,13,3,0,110.79166666666667,1,1652,108.54166666666667,14,1,0,0
146,25,15,1,0,111.86805555555556,1,87,103.18055555555556,24,0,0,0
147,25,16,0,0,111.875,1,108,106.29166666666667,24,1,0,0
148,27,15,2,1,112.09027777777777,1,99,108.20138888888889,19,0,0,0
149,26,15,1,1,112.09027777777777,1,1693,104.0,19,1,0,0
150,24,13,2,2,112.71527777777777,1,1162,110.38888888888889,6,0,0,0
151,27,15,1,1,112.72222222222223,1,1648,109.45138888888889,19,1,0,0
152,30,18,0,0,113.375,1,122,110.0,18,0,0,0
153,25,15,3,0,113.57638888888889,1,6,110.0,6,0,0,0
154,30,19,1,0,113.58333333333333,1,101,113.00694444444444,15,1,0,0
155,34,23,0,7,113.66666666666667,1,15,108.00694444444444,1,0,0,0
156,34,17,0,0,114.16666666666667,1,21,102.0,11,0,0,0
157,31,18,0,10,114.95833333333333,1,1730,109.83333333333333,3,0,0,0
158,14,11,0,8,115.00694444444444,1,1250,105.0,3,0,0,0
159,14,9,0,3,115.94444444444444,1,1037,109.0,5,0,0,0
160,19,13,0,1,116.15972222222223,1,1343,106.0,8,0,0,0
161,31,19,0,0,116.95138888888889,1,1715,114.0,16,0,0,0
162,14,10,0,4,117.32638888888889,1,1160,109.0,2,0,0,0
163,30,19,0,1,117.47916666666667,1,1539,113.67361111111111,13,0,0,0
164,14,12,0,6,120.8125,1,1284,116.0,3,0,0,0
165,28,20,1,0,125.04166666666667,1,1346,117.95138888888889,15,0,0,0
166,27,14,0,0,125.29166666666667,1,1228,122.0,21,0,0,0
167,25,13,0,0,130.50694444444446,1,1307,123.0,13,0,0,0
168,13,12,0,2,130.52083333333334,1,1556,126.0,2,0,0,0
169,7,7,0,1,133.5625,1,1321,129.0,8,0,0,0
170,26,15,3,0,135.80555555555554,1,1370,133.0,24,0,0,0
171,20,18,2,0,135.8125,1,183,134.66666666666666,24,1,0,0
172,27,19,4,0,139.38194444444446,1,1318,136.39583333333334,23,0,0,0
173,5,4,0,0,140.1875,1,1292,134.0,5,0,0,0
174,29,19,2,1,140.81944444444446,1,1029,133.29166666666666,3,0,0,0
175,28,21,2,0,140.82638888888889,1,1316,137.11805555555554,23,1,0,0
176,9,8,0,3,141.77777777777777,1,13,135.0,1,0,0,0
177,7,6,0,1,143.36111111111111,1,1128,136.0,7,0,0,0
178,32,17,5,0,148.48611111111111,1,1646,143.0,5,0,0,0
179,31,16,4,0,148.48611111111111,1,1311,144.61805555555554,11,1,0,0
180,32,16,1,0,149.63888888888889,1,1458,147.0,10,0,0,0
181,32,16,3,1,152.42361111111111,1,1595,144.79166666666666,4,0,0,0
182,38,16,0,0,160.79166666666666,1,1237,150.0,18,0,0,0
183,6,6,0,0,179.34027777777777,1,1053,178.0,1,0,0,0
184,9,9,0,1,222.20138888888889,1,148,214.0,4,0,0,0
185,5,5,0,0,230.98611111111111,1,1251,226.0,2,0,0,0
