,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,3,0
1,,1,1,0
2,,2,1,1
3,,1,0,1
4,0,,0,0
5,,0,0,0
6,0,,0,0
7,2,,1,1
8,1,,1,0
9,2,,2,0
10,1,,1,0
11,,0,0,0
12,,0,0,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,,0,0,0
17,,3,2,1
18,0,,0,0
19,,0,0,0
20,,0,0,0
21,1,,1,0
22,0,,0,0
23,,0,0,0
24,1,,1,0
25,0,,0,0
26,1,,1,0
27,,0,0,0
28,0,,0,0
29,0,,0,0
30,1,,1,0
31,0,,0,0
32,4,,4,0
33,,0,0,0
34,0,,0,0
35,,0,0,0
36,,0,0,0
37,,2,1,1
38,,1,1,0
39,1,,1,0
40,0,,0,0
41,0,,0,0
42,2,,2,0
43,0,,0,0
44,0,,0,0
45,,0,0,0
46,,1,0,1
47,0,,0,0
48,,1,1,0
49,,0,0,0
50,,1,1,0
51,,0,0,0
52,3,,2,1
53,0,,0,0
54,,0,0,0
55,1,,1,0
56,0,,0,0
57,,2,2,0
58,0,,0,0
59,1,,1,0
60,0,,0,0
61,3,,3,0
62,,0,0,0
63,2,,2,0
64,,0,0,0
65,2,,1,1
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,,0,0,0
76,,1,0,1
77,0,,0,0
78,,0,0,0
79,4,,4,0
80,,0,0,0
81,1,,0,1
82,0,,0,0
83,3,,3,0
84,,0,0,0
85,3,,2,1
86,0,,0,0
87,,0,0,0
88,0,,0,0
89,,0,0,0
90,4,,4,0
91,,0,0,0
92,,1,0,1
93,,0,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,1,,1,0
100,0,,0,0
101,0,,0,0
102,,1,1,0
103,1,,1,0
104,4,,4,0
105,0,,0,0
106,1,,0,1
107,4,,4,0
108,1,,1,0
109,,0,0,0
110,0,,0,0
111,2,,2,0
112,3,,3,0
113,2,,2,0
114,4,,3,1
115,0,,0,0
116,4,,4,0
117,0,,0,0
118,0,,0,0
119,,0,0,0
120,,1,0,1
121,1,,0,1
122,3,,3,0
123,,1,1,0
124,0,,0,0
125,1,,0,1
126,0,,0,0
127,0,,0,0
128,1,,1,0
129,1,,1,0
130,0,,0,0
131,0,,0,0
132,1,,0,1
133,0,,0,0
134,1,,0,1
135,,0,0,0
136,1,,1,0
137,0,,0,0
138,,2,2,0
139,,1,1,0
140,,1,1,0
141,,0,0,0
142,,0,0,0
143,,0,0,0
144,1,,1,0
145,0,,0,0
146,,1,1,0
147,,0,0,0
148,1,,1,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,,0,0,0
153,1,,0,1
154,0,,0,0
155,0,,0,0
156,2,,2,0
157,,1,1,0
158,1,,0,1
159,,0,0,0
160,2,,2,0
161,,1,1,0
162,0,,0,0
163,0,,0,0
164,,2,2,0
165,,1,1,0
166,,1,0,1
167,1,,0,1
168,0,,0,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,1,,1,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
179,3,,3,0
180,0,,0,0
181,1,,1,0
182,1,,1,0
183,3,,2,1
184,2,,1,1
185,,0,0,0
186,0,,0,0
187,0,,0,0
188,,0,0,0
189,2,,0,2
190,0,,0,0
191,1,,1,0
192,0,,0,0
193,,0,0,0
194,0,,0,0
195,1,,1,0
196,0,,0,0
197,1,,1,0
198,,0,0,0
199,1,,1,0
200,0,,0,0
201,0,,0,0
202,,0,0,0
203,2,,2,0
204,,3,3,0
205,0,,0,0
206,0,,0,0
207,1,,1,0
208,0,,0,0
209,0,,0,0
210,,2,1,1
211,1,,0,1
212,0,,0,0
213,0,,0,0
214,1,,1,0
215,3,,3,0
216,,1,0,1
217,,0,0,0
218,0,,0,0
219,2,,2,0
220,,0,0,0
221,,0,0,0
222,,0,0,0
223,0,,0,0
224,,1,1,0
225,,0,0,0
226,,0,0,0
227,,1,0,1
228,1,,1,0
229,1,,0,1
230,0,,0,0
231,1,,1,0
232,0,,0,0
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,,0,0,0
237,0,,0,0
238,,1,0,1
239,,0,0,0
240,0,,0,0
241,,1,1,0
242,0,,0,0
243,3,,3,0
244,2,,2,0
245,0,,0,0
246,0,,0,0
247,0,,0,0
248,,0,0,0
