,transmission_time,incubation_time,infection_time,disease_state
0,9341,156,8928,State.EXPOSED
1,10440,,10224,State.ASYMPTOMATIC
2,10480,,10080,State.ASYMPTOMATIC
3,10563,119,10080,State.EXPOSED
4,10578,104,10080,State.EXPOSED
5,10608,439,10480,State.EXPOSED
6,10688,359,10480,State.EXPOSED
7,10752,448,10440,State.EXPOSED
8,10776,424,10440,State.EXPOSED
9,10920,340,10752,State.EXPOSED
10,11041,613,10776,State.EXPOSED
11,11217,43,10752,State.EXPOSED
12,11488,460,11232,State.EXPOSED
13,11544,745,11041,State.EXPOSED
14,11619,388,11376,State.EXPOSED
15,11633,315,11232,State.EXPOSED
16,11736,0,11188,State.MILD
17,11760,247,11376,State.EXPOSED
18,11832,272,11544,State.EXPOSED
19,11868,902,11520,State.EXPOSED
20,11889,881,11520,State.EXPOSED
21,11905,807,11760,State.EXPOSED
22,11906,858,11664,State.EXPOSED
23,11909,,11633,State.ASYMPTOMATIC
24,11922,842,11664,State.EXPOSED
25,11930,,11633,State.ASYMPTOMATIC
26,11932,75,11376,State.EXPOSED
27,11954,464,11619,State.EXPOSED
28,11988,116,11544,State.EXPOSED
29,12057,707,11664,State.EXPOSED
30,12064,700,11664,State.EXPOSED
31,12065,699,11664,State.EXPOSED
32,12103,,11889,State.ASYMPTOMATIC
33,12202,562,11664,State.EXPOSED
34,12219,729,12065,State.EXPOSED
35,12240,493,11952,State.EXPOSED
36,12244,1385,12057,State.EXPOSED
37,12258,,11889,State.ASYMPTOMATIC
38,12270,159,11952,State.EXPOSED
39,12273,1356,12057,State.EXPOSED
40,12316,1313,12057,State.EXPOSED
41,12329,118,11952,State.EXPOSED
42,12344,587,12240,State.EXPOSED
43,12376,189,11952,State.EXPOSED
44,12384,300,11954,State.EXPOSED
45,12408,523,12240,State.EXPOSED
46,12465,256,11868,State.EXPOSED
47,12504,,12344,State.ASYMPTOMATIC
48,12504,61,11952,State.EXPOSED
49,12520,411,12240,State.EXPOSED
50,12529,402,12240,State.EXPOSED
51,12545,403,12065,State.EXPOSED
52,12561,448,12273,State.EXPOSED
53,12564,,12384,State.ASYMPTOMATIC
54,12568,185,12384,State.EXPOSED
55,12600,331,12240,State.EXPOSED
56,12616,315,12240,State.EXPOSED
57,12624,462,12384,State.EXPOSED
58,12632,454,12384,State.EXPOSED
59,12656,97,12384,State.EXPOSED
60,12664,,12344,State.ASYMPTOMATIC
61,12676,413,12564,State.EXPOSED
62,12678,,12408,State.ASYMPTOMATIC
63,12720,666,12616,State.EXPOSED
64,12720,777,12316,State.EXPOSED
65,12761,217,12384,State.EXPOSED
66,12808,178,12656,State.EXPOSED
67,12858,,12672,State.ASYMPTOMATIC
68,12889,497,12616,State.EXPOSED
69,12913,73,12656,State.EXPOSED
70,12920,525,12520,State.EXPOSED
71,12938,48,12656,State.EXPOSED
72,12984,499,12720,State.EXPOSED
73,13064,332,12816,State.EXPOSED
74,13080,157,12984,State.EXPOSED
75,13104,,12816,State.ASYMPTOMATIC
76,13162,,12600,State.ASYMPTOMATIC
77,13200,643,13104,State.EXPOSED
78,13224,619,13104,State.EXPOSED
