,transmission_time,incubation_time,infection_time,disease_state
0,8985,1105,8784,State.EXPOSED
1,9136,954,8784,State.EXPOSED
2,9160,930,8784,State.EXPOSED
3,9321,554,9136,State.EXPOSED
4,9440,650,8784,State.EXPOSED
5,9456,,9321,State.ASYMPTOMATIC
6,9504,371,9136,State.EXPOSED
7,9528,1165,9440,State.EXPOSED
8,9530,1040,9160,State.EXPOSED
9,9552,1018,9160,State.EXPOSED
10,9578,992,9160,State.EXPOSED
11,9664,,9504,State.ASYMPTOMATIC
12,9676,795,9530,State.EXPOSED
13,9819,574,9504,State.EXPOSED
14,9828,355,9528,State.EXPOSED
15,9852,84,9552,State.EXPOSED
16,9920,773,9440,State.EXPOSED
17,9953,,9504,State.ASYMPTOMATIC
18,9962,431,9504,State.EXPOSED
19,9972,421,9504,State.EXPOSED
20,10096,958,9828,State.EXPOSED
21,10104,,9504,State.ASYMPTOMATIC
22,10116,938,9828,State.EXPOSED
23,10228,,9972,State.ASYMPTOMATIC
24,10376,235,9936,State.EXPOSED
25,10392,230,9962,State.EXPOSED
26,10396,979,10228,State.EXPOSED
27,10584,1213,10376,State.EXPOSED
28,10674,,10396,State.ASYMPTOMATIC
29,10705,,10512,State.ASYMPTOMATIC
30,10904,173,10368,State.EXPOSED
31,10944,,10396,State.ASYMPTOMATIC
32,10945,,10396,State.ASYMPTOMATIC
33,10952,537,10674,State.EXPOSED
34,11018,573,10952,State.EXPOSED
35,11097,392,10674,State.EXPOSED
36,11184,75,10944,State.EXPOSED
37,11234,357,10952,State.EXPOSED
38,11264,146,10945,State.EXPOSED
39,11265,326,10952,State.EXPOSED
40,11328,263,10952,State.EXPOSED
41,11352,239,10952,State.EXPOSED
42,11416,,10945,State.MILD
43,11512,1675,11232,State.EXPOSED
44,11522,59,10988,State.EXPOSED
45,11568,216,11512,State.EXPOSED
46,11585,,11376,State.ASYMPTOMATIC
47,11616,1571,11232,State.EXPOSED
48,11642,136,11184,State.EXPOSED
49,11664,802,11376,State.EXPOSED
50,11670,108,11184,State.EXPOSED
51,11673,793,11376,State.EXPOSED
52,11713,696,11616,State.EXPOSED
53,11784,,11585,State.MILD
54,11785,624,11616,State.EXPOSED
55,11850,174,11673,State.EXPOSED
56,11865,1186,11568,State.EXPOSED
57,11874,,11376,State.ASYMPTOMATIC
58,11980,,11664,State.ASYMPTOMATIC
59,12025,,11673,State.MILD
60,12026,430,11713,State.EXPOSED
61,12072,174,11850,State.EXPOSED
62,12096,414,11808,State.EXPOSED
63,12112,579,11865,State.EXPOSED
64,12120,0,11664,State.SEVERE
65,12156,300,11713,State.EXPOSED
66,12177,144,11874,State.EXPOSED
67,12209,37,11850,State.EXPOSED
68,12246,264,11808,State.EXPOSED
69,12282,262,11952,State.EXPOSED
70,12288,33,11874,State.EXPOSED
71,12304,17,11874,State.EXPOSED
72,12400,477,12072,State.EXPOSED
73,12508,672,12246,State.EXPOSED
74,12520,174,12240,State.EXPOSED
75,12536,,12096,State.ASYMPTOMATIC
76,12560,620,12246,State.EXPOSED
77,12561,200,12112,State.EXPOSED
78,12633,61,12240,State.EXPOSED
79,12648,1147,12536,State.EXPOSED
80,12664,30,12240,State.EXPOSED
81,12702,689,12400,State.EXPOSED
82,12738,686,12561,State.EXPOSED
83,12797,283,12508,State.EXPOSED
84,12798,282,12508,State.EXPOSED
85,12824,37,12528,State.EXPOSED
86,12833,566,12077,State.EXPOSED
87,12864,487,12738,State.EXPOSED
88,12896,,12072,State.MILD
89,12937,,12648,State.ASYMPTOMATIC
90,12948,737,12798,State.EXPOSED
91,13032,,12864,State.ASYMPTOMATIC
92,13057,628,12798,State.EXPOSED
93,13152,0,12462,State.SEVERE
94,13177,174,12738,State.EXPOSED
95,13185,,12816,State.ASYMPTOMATIC
96,13200,1667,12960,State.EXPOSED
97,13200,475,12896,State.EXPOSED
98,13257,193,13104,State.EXPOSED
99,13258,568,12833,State.EXPOSED
100,13281,,12816,State.ASYMPTOMATIC
101,13288,,12816,State.ASYMPTOMATIC
102,13312,,12824,State.MILD
103,13348,,12824,State.MILD
104,13353,655,13185,State.EXPOSED
105,13356,356,13200,State.EXPOSED
106,13385,623,13185,State.EXPOSED
107,13424,73,12937,State.EXPOSED
108,13457,551,13185,State.EXPOSED
109,13464,0,12964,State.SEVERE
110,13464,588,13057,State.EXPOSED
111,13489,519,13185,State.EXPOSED
112,13520,155,12896,State.EXPOSED
113,13537,,12816,State.ASYMPTOMATIC
114,13540,468,13185,State.EXPOSED
115,13561,,13392,State.ASYMPTOMATIC
116,13561,447,13185,State.EXPOSED
117,13617,348,13457,State.EXPOSED
118,13644,68,13200,State.EXPOSED
119,13686,,13392,State.ASYMPTOMATIC
120,13689,199,13537,State.EXPOSED
121,13745,263,13185,State.EXPOSED
122,13778,1172,13536,State.EXPOSED
123,13806,78,13385,State.EXPOSED
124,13808,1142,13536,State.EXPOSED
125,13818,66,13385,State.EXPOSED
126,13849,1151,13617,State.EXPOSED
127,13854,1066,13689,State.EXPOSED
128,13856,480,13424,State.EXPOSED
129,13873,92,13457,State.EXPOSED
130,13920,1030,13536,State.EXPOSED
131,13944,1056,13617,State.EXPOSED
132,13976,,13561,State.ASYMPTOMATIC
133,14088,758,13920,State.EXPOSED
134,14096,456,13856,State.EXPOSED
135,14120,,13561,State.MILD
136,14136,1062,13976,State.EXPOSED
137,14296,475,13849,State.EXPOSED
138,14322,819,13944,State.EXPOSED
139,14406,528,13968,State.EXPOSED
140,14409,,14136,State.ASYMPTOMATIC
141,14504,694,13976,State.EXPOSED
142,14672,973,14400,State.EXPOSED
143,14808,837,14400,State.EXPOSED
144,14886,1092,14688,State.EXPOSED
145,14910,701,14688,State.EXPOSED
146,14920,1058,14688,State.EXPOSED
147,14976,71,14672,State.EXPOSED
148,15024,23,14672,State.EXPOSED
149,15145,325,14808,State.EXPOSED
150,15168,1320,14886,State.EXPOSED
151,15192,617,14832,State.EXPOSED
152,15209,600,14832,State.EXPOSED
153,15265,342,14976,State.EXPOSED
154,15282,325,14976,State.EXPOSED
155,15320,489,14832,State.EXPOSED
156,15352,1136,14886,State.EXPOSED
157,15352,,15168,State.ASYMPTOMATIC
158,15444,67,15264,State.EXPOSED
159,15444,163,14976,State.EXPOSED
160,15449,158,14976,State.EXPOSED
161,15464,216,15192,State.EXPOSED
162,15505,,15209,State.ASYMPTOMATIC
163,15568,255,15145,State.EXPOSED
164,15576,,15444,State.ASYMPTOMATIC
165,15632,451,15464,State.EXPOSED
