,transmission_time,incubation_time,infection_time,disease_state
0,9160,537,8928,State.EXPOSED
1,9362,1124,9160,State.EXPOSED
2,9505,981,9160,State.EXPOSED
3,9609,877,9160,State.EXPOSED
4,9689,850,9505,State.EXPOSED
5,9752,764,9609,State.EXPOSED
6,9849,386,9689,State.EXPOSED
7,9920,596,9609,State.EXPOSED
8,9937,602,9505,State.EXPOSED
9,10073,443,9609,State.EXPOSED
10,10128,174,9752,State.EXPOSED
11,10129,173,9752,State.EXPOSED
12,10146,794,9937,State.EXPOSED
13,10184,118,9752,State.EXPOSED
14,10192,480,9936,State.EXPOSED
15,10218,454,9936,State.EXPOSED
16,10272,,9849,State.ASYMPTOMATIC
17,10296,566,10080,State.EXPOSED
18,10298,564,10080,State.EXPOSED
19,10305,95,9792,State.EXPOSED
20,10417,268,10129,State.EXPOSED
21,10528,56,10272,State.EXPOSED
22,10561,124,10129,State.EXPOSED
23,10584,62,10128,State.EXPOSED
24,10592,550,10296,State.EXPOSED
25,10593,53,10128,State.EXPOSED
26,10683,,10298,State.ASYMPTOMATIC
27,10704,438,10296,State.EXPOSED
28,10721,,10298,State.ASYMPTOMATIC
29,10728,414,10296,State.EXPOSED
30,10784,349,10471,State.EXPOSED
31,10849,928,10721,State.EXPOSED
32,10872,,10298,State.ASYMPTOMATIC
33,10904,229,10471,State.EXPOSED
34,10912,,10728,State.ASYMPTOMATIC
35,10913,707,10784,State.EXPOSED
36,10992,141,10471,State.EXPOSED
37,11016,117,10471,State.EXPOSED
38,11217,947,10904,State.EXPOSED
39,11344,437,11088,State.EXPOSED
40,11434,395,11016,State.EXPOSED
41,11448,806,11344,State.EXPOSED
42,11577,252,11016,State.EXPOSED
43,11592,484,11376,State.EXPOSED
44,11656,598,11344,State.EXPOSED
45,11676,517,11520,State.EXPOSED
46,11704,550,11344,State.EXPOSED
47,11808,385,11520,State.EXPOSED
48,11864,388,11664,State.EXPOSED
49,11873,379,11664,State.EXPOSED
50,11904,48,11376,State.EXPOSED
51,12168,125,11864,State.EXPOSED
