,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,15,2,0,68.03472222222223,1,200,64.0,25,0,0,0
1,26,12,0,0,70.25,1,1564,67.0,24,0,0,0
2,28,17,3,0,71.1875,1,1660,68.0,22,0,0,0
3,27,15,2,0,71.19444444444444,1,1587,69.83333333333333,22,1,0,0
4,5,5,0,0,71.88194444444444,1,34,64.0,4,0,0,0
5,9,9,0,1,75.80555555555556,1,1287,69.0,1,0,0,0
6,20,15,0,0,76.72222222222223,1,1649,72.0,8,0,0,0
7,5,5,0,0,78.40972222222223,1,1237,71.0,2,0,0,0
8,6,6,0,0,78.53472222222223,1,1007,74.0,4,0,0,0
9,6,6,0,1,79.70833333333333,1,1116,75.0,3,0,0,0
10,35,21,6,0,80.9375,1,1375,76.0,14,0,0,0
11,29,19,5,0,80.94444444444444,1,66,78.36805555555556,14,1,0,0
12,25,13,1,0,81.72222222222223,1,1479,77.0,28,0,0,0
13,32,20,4,0,82.34027777777777,1,1295,77.00694444444444,14,0,0,0
14,41,24,2,1,82.34722222222223,1,36,79.04166666666667,6,1,0,0
15,22,17,0,1,82.59722222222223,1,127,80.02083333333333,11,0,0,0
16,11,10,1,2,83.06944444444444,1,1014,74.0,7,0,0,0
17,3,3,0,1,84.5625,1,1064,82.0,2,0,0,0
18,29,16,1,0,84.97222222222223,1,1134,81.0,17,0,0,0
19,27,10,2,0,85.43055555555556,1,1455,81.72222222222223,28,0,0,0
20,30,12,2,0,85.43055555555556,1,1038,84.77777777777777,28,1,0,0
21,29,11,1,0,85.43055555555556,1,1047,84.94444444444444,28,1,0,0
22,29,16,3,0,85.45833333333333,1,186,82.70833333333333,15,0,0,0
23,29,16,1,0,85.45833333333333,1,1516,80.72916666666667,15,2,0,0
24,39,21,1,0,85.45833333333333,1,1623,83.875,15,2,0,0
25,37,15,0,0,85.69444444444444,1,1453,80.0,25,0,0,0
26,21,9,0,0,85.84027777777777,1,99,83.0,9,0,0,0
27,30,18,0,0,85.89583333333333,1,160,81.0,17,0,0,0
28,17,9,1,0,86.75,1,1365,83.0,9,0,0,0
29,23,15,1,0,86.9375,1,1345,84.0,27,0,0,0
30,10,10,0,2,87.40277777777777,1,1127,80.0,2,0,0,0
31,35,27,7,0,88.17361111111111,1,1217,83.04166666666667,23,0,0,0
32,26,13,5,0,88.18055555555556,1,1022,84.83333333333333,23,1,0,0
33,43,33,6,2,88.18055555555556,1,1245,82.0,14,1,0,0
34,23,11,4,0,88.1875,1,1369,82.0,23,1,0,0
35,26,18,7,0,88.1875,1,1603,80.77777777777777,14,1,0,0
36,28,18,5,0,88.1875,1,1484,84.77777777777777,9,2,0,0
37,27,17,5,0,88.1875,1,1011,84.66666666666667,14,2,0,0
38,26,16,5,0,88.74305555555556,1,1031,85.66666666666667,16,0,0,0
39,26,14,6,0,88.9375,1,1554,81.0,16,0,0,0
40,28,16,4,0,88.95138888888889,1,1182,85.0,10,0,0,0
41,25,12,4,0,89.48611111111111,1,162,86.86111111111111,13,0,0,0
42,32,13,1,0,89.71527777777777,1,1228,84.0,15,0,0,0
43,35,22,3,1,90.14583333333333,1,1547,85.61111111111111,18,0,0,0
44,26,16,4,1,90.14583333333333,1,1662,88.39583333333333,16,1,0,0
45,30,16,4,1,90.15277777777777,1,1166,82.45833333333333,16,1,0,0
46,30,16,6,0,91.13888888888889,1,1220,86.51388888888889,13,0,0,0
47,28,15,5,0,91.14583333333333,1,1581,88.0,13,1,0,0
48,28,20,6,1,91.23611111111111,1,114,87.02777777777777,13,0,0,0
49,15,12,2,5,91.625,1,1645,87.55555555555556,6,0,0,0
50,16,16,0,7,91.65972222222223,1,1067,86.0,1,0,0,0
51,17,11,0,6,91.66666666666667,1,31,88.66666666666667,3,0,0,0
52,14,14,0,8,92.0,1,1621,86.0,3,0,0,0
53,26,17,5,0,92.04166666666667,1,1074,84.0,24,0,0,0
54,28,15,5,0,92.125,1,176,81.0,9,0,0,0
55,29,16,5,0,92.125,1,1122,85.34027777777777,14,1,0,0
56,34,23,1,5,92.13194444444444,1,191,91.35416666666667,14,1,0,0
57,25,18,6,2,92.8125,1,1208,89.625,10,0,0,0
