,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,6,6,0,0,70.65277777777777,1,1154,65.0,7,0,0,0
1,3,3,0,0,71.25,1,1450,65.0,7,0,0,0
2,42,28,1,0,73.07638888888889,1,1659,70.0,13,0,0,0
3,38,22,0,0,73.08333333333333,1,188,72.08333333333333,13,1,0,0
4,33,21,0,0,74.65972222222223,1,49,69.0,15,0,0,0
5,15,12,1,0,75.18055555555556,1,1622,69.0,4,0,0,0
6,24,15,2,1,75.36805555555556,1,1316,68.0,16,0,0,0
7,30,18,3,0,75.97222222222223,1,1287,72.61805555555556,27,0,0,0
8,25,15,2,0,75.97916666666667,1,1224,73.50694444444444,27,1,0,0
9,17,10,0,0,76.44444444444444,1,1590,72.0,6,0,0,0
10,22,12,1,0,77.27777777777777,1,30,72.0,7,0,0,0
11,3,3,0,0,77.46527777777777,1,59,70.0,2,0,0,0
12,30,18,0,0,78.1875,1,53,72.0,12,0,0,0
13,38,24,0,0,78.83333333333333,1,1384,71.0,23,0,0,0
14,24,14,1,0,79.59027777777777,1,1077,75.0,17,0,0,0
15,30,18,5,0,80.25694444444444,1,3,76.03472222222223,14,0,0,0
16,29,16,2,0,80.25694444444444,1,1120,79.11111111111111,14,2,0,0
17,38,17,4,0,80.25694444444444,1,1598,76.125,9,1,0,0
18,27,14,2,0,80.25694444444444,1,1361,80.11111111111111,14,2,0,0
19,21,10,0,0,80.25694444444444,1,1390,79.58333333333333,9,2,0,0
20,24,10,0,0,80.26388888888889,1,28,78.58333333333333,9,2,0,0
21,27,14,0,0,80.96527777777777,1,1578,75.0,22,0,0,0
22,27,15,1,0,81.41666666666667,1,89,78.0,20,0,0,0
23,19,10,3,1,81.61805555555556,1,1276,74.22222222222223,3,0,0,0
24,27,14,2,1,81.61805555555556,1,1167,74.22916666666667,16,2,0,0
25,28,15,2,1,81.625,1,1414,79.27777777777777,16,2,0,0
26,32,20,3,1,83.09027777777777,1,1093,78.66666666666667,16,0,0,0
27,26,13,1,0,83.19444444444444,1,1455,79.0,12,0,0,0
28,6,6,0,3,83.22222222222223,1,1589,78.0,1,0,0,0
29,8,8,0,2,83.6875,1,1352,78.0,1,0,0,0
30,44,28,4,0,84.06944444444444,1,1334,80.0,25,0,0,0
31,30,17,1,0,84.07638888888889,1,149,82.625,11,2,0,0
32,31,19,2,0,84.07638888888889,1,1251,83.58333333333333,11,2,0,0
33,24,12,0,0,84.9375,1,1150,82.0,17,1,0,0
34,10,8,3,1,85.21527777777777,1,183,79.5,7,0,0,0
35,1,1,0,0,85.83333333333333,1,1384,71.0,23,0,0,0
36,22,14,2,0,86.13194444444444,1,1161,84.75,11,0,0,0
37,20,11,2,0,86.59722222222223,1,1311,82.0,18,0,0,0
38,26,15,1,0,86.60416666666667,1,140,84.41666666666667,18,1,0,0
39,25,16,1,1,87.09027777777777,1,1617,79.61111111111111,16,0,0,0
40,6,5,1,2,87.09722222222223,1,176,83.0,7,0,0,0
41,34,22,0,0,87.11805555555556,1,144,83.0,28,0,0,0
42,27,19,3,1,87.13194444444444,1,202,82.00694444444444,16,0,0,0
43,26,17,1,1,87.13194444444444,1,1488,87.04166666666667,16,3,0,0
44,30,21,1,1,87.13194444444444,1,1668,84.0,16,3,0,0
45,24,16,0,0,87.73611111111111,1,197,86.0,24,0,0,0
46,27,14,1,1,88.44444444444444,1,68,84.0,5,0,0,0
47,17,9,2,0,88.65972222222223,1,1366,83.0,9,0,0,0
48,31,16,2,0,88.66666666666667,1,1626,88.0,9,1,0,0
49,13,7,1,0,88.67361111111111,1,1151,86.0,9,1,0,0
50,28,16,1,0,89.01388888888889,1,1424,86.0,24,0,0,0
51,27,21,0,10,89.22222222222223,1,18,77.0,4,0,0,0
52,9,8,0,4,90.40972222222223,1,1019,85.0,5,0,0,0
53,23,13,0,0,90.47222222222223,1,1327,86.0,25,0,0,0
54,27,17,2,1,90.52777777777777,1,1434,84.0,14,0,0,0
55,26,16,1,1,90.53472222222223,1,1146,88.39583333333333,14,1,0,0
56,10,8,0,3,90.88194444444444,1,1320,87.0,5,0,0,0
57,11,10,0,4,91.64583333333333,1,1253,85.0,6,0,0,0
58,15,13,1,5,92.75694444444444,1,1597,82.0,7,0,0,0
59,32,19,4,3,92.78472222222223,1,80,87.0,2,0,0,0
60,32,18,3,0,92.78472222222223,1,1228,92.5625,12,1,0,0
61,15,15,0,9,92.99305555555556,1,1003,88.0,4,0,0,0
62,44,28,3,1,93.10416666666667,1,1458,90.61111111111111,15,0,0,0
63,32,18,1,1,93.11111111111111,1,145,91.58333333333333,15,1,0,0
64,33,17,0,1,93.15972222222223,1,1176,83.0,2,0,0,0
65,12,11,0,6,93.69444444444444,1,1449,90.79166666666667,2,0,0,0
66,14,14,0,9,93.70138888888889,1,1239,88.29166666666667,3,0,0,0
67,16,13,1,3,93.84027777777777,1,1165,88.0,8,0,0,0
68,13,12,1,4,93.84027777777777,1,1057,91.375,8,1,0,0
