,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,0,,0,0
6,0,,0,0
7,,0,0,0
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,1,,1,0
14,3,,2,1
15,5,,4,1
16,,1,1,0
17,1,,1,0
18,2,,2,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,4,,4,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,0,,0,0
27,1,,1,0
28,0,,0,0
29,1,,1,0
30,0,,0,0
31,0,,0,0
32,1,,1,0
33,,1,1,0
34,,0,0,0
35,1,,1,0
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,,0,0,0
40,,0,0,0
41,,0,0,0
42,,0,0,0
43,,0,0,0
44,3,,3,0
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,,0,0,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,2,,2,0
55,,0,0,0
56,,0,0,0
57,,1,1,0
58,1,,1,0
59,0,,0,0
60,,0,0,0
61,3,,2,1
62,0,,0,0
63,0,,0,0
64,2,,2,0
65,0,,0,0
66,,0,0,0
67,2,,2,0
68,0,,0,0
69,1,,1,0
70,0,,0,0
71,,2,2,0
72,0,,0,0
73,2,,2,0
74,0,,0,0
75,,1,1,0
76,,1,1,0
77,2,,1,1
78,0,,0,0
79,,0,0,0
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,3,,3,0
84,0,,0,0
85,0,,0,0
86,4,,4,0
87,,0,0,0
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,,0,0,0
92,4,,3,1
93,0,,0,0
94,3,,3,0
95,,0,0,0
96,,0,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,1,,0,1
101,0,,0,0
102,,0,0,0
103,,0,0,0
104,,0,0,0
105,,1,1,0
106,,0,0,0
107,3,,2,1
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,1,,1,0
115,2,,1,1
116,,0,0,0
117,,0,0,0
118,1,,1,0
119,1,,1,0
120,1,,1,0
121,1,,1,0
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,1,,1,0
126,1,,1,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,1,,0,1
132,,0,0,0
133,1,,0,1
134,1,,1,0
135,,0,0,0
136,1,,1,0
137,0,,0,0
138,2,,1,1
139,0,,0,0
140,1,,1,0
141,1,,0,1
142,2,,2,0
143,0,,0,0
144,1,,1,0
145,1,,1,0
146,1,,1,0
147,,1,0,1
148,1,,1,0
149,1,,1,0
150,1,,1,0
151,1,,1,0
152,1,,1,0
153,4,,3,1
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,3,,2,1
158,0,,0,0
159,,0,0,0
160,,1,1,0
161,0,,0,0
162,,1,1,0
163,,0,0,0
164,,0,0,0
165,,2,2,0
166,2,,2,0
167,,0,0,0
168,3,,3,0
169,0,,0,0
170,,0,0,0
171,0,,0,0
172,1,,1,0
173,,0,0,0
174,1,,1,0
175,,1,1,0
176,2,,2,0
177,0,,0,0
178,0,,0,0
179,1,,1,0
180,3,,3,0
181,,0,0,0
182,,0,0,0
183,0,,0,0
184,1,,0,1
185,0,,0,0
186,1,,1,0
187,0,,0,0
188,,2,2,0
189,0,,0,0
190,0,,0,0
191,3,,3,0
192,,0,0,0
193,2,,1,1
194,1,,1,0
195,0,,0,0
196,,0,0,0
197,0,,0,0
198,,0,0,0
199,0,,0,0
200,,0,0,0
201,,0,0,0
202,1,,1,0
203,2,,2,0
204,0,,0,0
205,0,,0,0
206,1,,0,1
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,0,,0,0
212,,0,0,0
213,1,,1,0
214,1,,1,0
215,,0,0,0
216,1,,1,0
217,0,,0,0
218,2,,1,1
219,0,,0,0
220,2,,2,0
221,,0,0,0
222,0,,0,0
223,,1,1,0
224,1,,1,0
225,1,,1,0
226,,0,0,0
227,1,,1,0
228,5,,4,1
229,,1,0,1
230,0,,0,0
231,4,,4,0
232,0,,0,0
233,0,,0,0
234,,0,0,0
