,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,31,15,0,0,73.64583333333333,1,91,67.0,13,0,0,0
1,6,6,1,0,74.49305555555556,1,1580,70.0,2,0,0,0
2,25,14,0,0,74.5,1,1329,72.375,2,1,0,0
3,41,24,7,0,75.39583333333333,1,183,72.04166666666667,25,0,0,0
4,31,16,2,0,75.39583333333333,1,122,69.0,15,3,0,0
5,31,17,3,0,75.39583333333333,1,1239,70.04166666666667,15,3,0,0
6,31,18,3,0,75.39583333333333,1,1302,70.16666666666667,15,3,0,0
7,7,7,0,0,76.59722222222223,1,1126,70.0,8,0,0,0
8,21,18,0,0,76.65972222222223,1,1597,68.0,11,0,0,0
9,30,14,3,0,77.95138888888889,1,1412,75.33333333333333,15,0,0,0
10,20,18,3,0,78.3125,1,1423,76.0,18,0,0,0
11,28,16,1,0,78.3125,1,1574,77.83333333333333,17,1,0,0
12,47,27,0,1,78.31944444444444,1,1106,78.04166666666667,18,1,0,0
13,5,5,0,0,79.9375,1,1222,77.0,4,0,0,0
14,37,22,3,0,80.38194444444444,1,1542,74.0,13,0,0,0
15,38,24,3,0,80.38888888888889,1,139,77.875,13,1,0,0
16,30,19,6,0,80.84027777777777,1,1300,76.66666666666667,15,0,0,0
17,36,21,4,0,80.84722222222223,1,14,74.84027777777777,15,2,0,0
18,30,18,3,0,80.84722222222223,1,104,77.0,15,2,0,0
19,46,24,6,0,81.75694444444444,1,1458,76.0,20,0,0,0
20,31,15,2,0,81.76388888888889,1,72,81.17361111111111,21,1,0,0
21,25,18,5,0,82.34027777777777,1,1535,78.0,22,0,0,0
22,24,15,3,0,82.34722222222223,1,24,79.375,22,2,0,0
23,25,15,3,0,82.34722222222223,1,1245,80.61111111111111,22,2,0,0
24,14,8,1,0,82.65277777777777,1,1661,79.0,9,0,0,0
25,22,10,0,0,82.65972222222223,1,85,82.0,9,1,0,0
26,39,22,4,1,83.125,1,1102,77.0,5,0,0,0
27,8,7,2,0,83.13194444444444,1,195,81.0,5,1,0,0
28,7,7,1,0,83.13194444444444,1,1323,81.0,5,1,0,0
29,9,9,0,2,83.65972222222223,1,1101,79.0,5,0,0,0
30,9,9,1,3,83.67361111111111,1,8,78.0,7,0,0,0
31,31,22,3,1,84.05555555555556,1,1416,79.0,21,0,0,0
32,32,17,3,1,84.0625,1,41,83.54166666666667,21,1,0,0
33,28,16,5,0,84.68055555555556,1,1117,81.88888888888889,2,0,0,0
34,28,14,3,1,84.6875,1,1646,83.0,6,1,0,0
35,4,4,0,1,84.70833333333333,1,1575,81.83333333333333,3,0,0,0
36,22,14,0,3,85.34722222222223,1,118,81.0,28,0,0,0
37,12,10,1,3,85.55555555555556,1,1460,81.0,3,0,0,0
38,7,7,0,1,85.55555555555556,1,1218,82.0,3,1,0,0
39,3,3,0,1,85.65972222222223,1,1494,80.0,3,0,0,0
40,3,3,0,0,85.69444444444444,1,1161,79.0,1,0,0,0
41,31,19,3,0,86.125,1,1227,83.0,20,0,0,0
42,33,21,1,0,86.125,1,1553,86.0,20,1,0,0
43,37,20,6,0,86.125,1,1313,84.11111111111111,26,1,0,0
44,32,19,5,1,86.13194444444444,1,1461,83.28472222222223,6,2,0,0
45,27,19,2,0,86.79166666666667,1,1212,83.0,27,0,0,0
46,25,12,2,2,87.28472222222223,1,1158,82.0,3,0,0,0
47,32,18,5,1,87.75,1,1196,80.5625,26,0,0,0
48,29,18,5,1,87.75694444444444,1,1687,83.61805555555556,26,1,0,0
49,12,12,0,7,87.79861111111111,1,173,77.0,4,0,0,0
50,29,19,2,0,88.14583333333333,1,1438,79.95138888888889,21,0,0,0
51,10,10,0,6,88.98611111111111,1,1262,86.0,4,0,0,0
52,29,20,5,1,89.1875,1,1593,86.51388888888889,22,1,0,0
53,30,20,5,1,89.23611111111111,1,1475,82.16666666666667,22,0,0,0
54,27,18,3,1,89.23611111111111,1,1367,87.11805555555556,10,1,0,0
55,16,9,0,3,89.52777777777777,1,1119,81.11111111111111,8,0,0,0
56,32,27,7,1,89.85416666666667,1,1306,85.72916666666667,26,0,0,0
57,24,17,3,1,89.85416666666667,1,1473,86.89583333333333,22,2,0,0
58,28,24,5,4,89.85416666666667,1,1224,86.72916666666667,22,2,0,0
59,36,25,6,2,89.86111111111111,1,1221,88.75,22,1,0,0
60,14,14,0,9,90.1875,1,1601,85.0,4,0,0,0
61,9,9,0,3,90.40277777777777,1,1202,84.0,1,0,0,0
62,30,17,3,0,91.07638888888889,1,1621,86.50694444444444,12,0,0,0
63,29,18,1,0,91.07638888888889,1,1037,89.625,12,2,0,0
64,28,16,1,0,91.08333333333333,1,66,88.0,12,2,0,0
65,44,28,0,0,91.36111111111111,1,1060,86.0,12,0,0,0
66,26,17,3,1,91.90277777777777,1,1012,88.625,23,0,0,0
67,31,18,2,1,91.90972222222223,1,1657,86.61805555555556,23,1,0,0
68,14,14,0,8,92.05555555555556,1,1641,84.0,2,0,0,0
69,10,10,0,7,92.74305555555556,1,1257,89.0,2,0,0,0
70,26,21,5,5,92.75694444444444,1,1697,88.0,21,0,0,0
71,16,10,0,3,93.24305555555556,1,1401,86.94444444444444,8,0,0,0
72,28,17,1,0,93.29166666666667,1,61,90.0,19,0,0,0
73,37,22,4,0,93.72222222222223,1,1549,89.0,21,0,0,0
74,15,9,0,2,94.18055555555556,1,1097,88.0,9,0,0,0
75,21,19,2,10,94.20138888888889,1,1556,91.0,5,0,0,0
76,15,11,1,4,94.42361111111111,1,52,86.0,8,0,0,0
77,30,20,0,8,94.75,1,82,85.85416666666667,6,0,0,0
78,19,17,1,8,95.4375,1,32,89.66666666666667,5,0,0,0
79,36,23,0,9,95.90277777777777,1,50,91.02777777777777,2,0,0,0
80,24,23,0,10,95.95833333333333,1,1139,91.0,12,0,0,0
81,28,17,5,1,96.11805555555556,1,1208,93.0,21,1,0,0
82,31,21,3,9,96.92361111111111,1,1067,92.79166666666667,2,0,0,0
83,32,22,2,5,96.92361111111111,1,1103,90.84027777777777,3,1,0,0
84,17,11,0,7,97.08333333333333,1,1452,91.0,6,0,0,0
85,41,23,6,0,97.68055555555556,1,1281,94.16666666666667,23,0,0,0
86,29,18,5,1,97.68055555555556,1,1651,96.27777777777777,23,1,0,0
87,25,18,3,1,97.95138888888889,1,1479,95.90277777777777,28,0,0,0
88,26,19,1,1,97.95138888888889,1,1600,96.84722222222223,28,2,0,0
89,27,19,1,1,97.95138888888889,1,1511,94.0,28,2,0,0
90,19,15,2,4,98.04166666666667,1,1353,93.05555555555556,8,0,0,0
91,14,12,1,2,98.04861111111111,1,1459,97.0,8,1,0,0
92,30,19,2,3,98.59722222222223,1,1632,92.72222222222223,21,0,0,0
93,31,19,3,6,99.38194444444444,1,112,95.0,6,0,0,0
94,28,22,1,7,99.38194444444444,1,1550,89.0,20,0,0,0
95,20,16,0,6,99.53472222222223,1,1482,94.22222222222223,7,0,0,0
96,23,22,0,15,99.97222222222223,1,1514,95.0,3,0,0,0
97,18,16,0,10,99.98611111111111,1,1680,97.0,4,0,0,0
98,13,9,1,2,100.09722222222223,1,1088,98.55555555555556,8,0,0,0
99,24,12,3,0,100.59722222222223,1,1709,95.0,16,0,0,0
100,24,12,2,0,100.60416666666667,1,35,99.84027777777777,12,1,0,0
101,24,18,0,5,100.64583333333333,1,140,99.0,7,0,0,0
102,28,17,1,9,100.77083333333333,1,1252,97.0,2,0,0,0
103,25,15,4,0,102.38194444444444,1,70,98.0,28,0,0,0
104,27,17,3,0,102.38194444444444,1,1295,95.23611111111111,28,1,0,0
105,15,6,0,1,103.21527777777777,1,1642,99.33333333333333,5,0,0,0
106,29,15,0,3,104.0,1,1195,99.0,7,0,0,0
107,31,19,1,0,104.36805555555556,1,131,97.18055555555556,16,0,0,0
108,23,18,0,0,104.36805555555556,1,1467,98.16666666666667,16,1,0,0
109,17,14,0,9,104.36805555555556,1,1512,97.5,1,0,0,0
110,16,13,0,8,104.95833333333333,1,1474,101.0,1,0,0,0
111,26,19,5,0,105.42361111111111,1,1623,102.39583333333333,27,0,0,0
112,25,17,4,0,105.42361111111111,1,1051,103.5625,27,1,0,0
113,32,31,0,11,105.6875,1,1134,100.0,19,0,0,0
114,20,19,0,12,105.86805555555556,1,1290,101.0,4,0,0,0
115,25,22,0,0,106.39583333333333,1,1150,99.0,18,0,0,0
116,32,21,6,1,106.58333333333333,1,1250,100.39583333333333,27,0,0,0
117,37,26,2,1,106.63888888888889,1,1630,98.55555555555556,19,0,0,0
118,26,17,2,1,106.64583333333333,1,1737,106.33333333333333,21,2,0,0
119,26,18,2,1,106.64583333333333,1,1112,102.50694444444444,21,2,0,0
120,21,16,2,5,106.6875,1,1419,100.0,8,0,0,0
121,26,18,6,1,106.70138888888889,1,1629,105.23611111111111,27,0,0,0
122,25,16,4,1,106.70833333333333,1,99,104.03472222222223,27,1,0,0
123,23,14,4,1,106.70833333333333,1,1205,105.0,6,1,0,0
124,26,15,3,1,106.86111111111111,1,29,102.85416666666667,21,0,0,0
125,44,26,1,0,106.98611111111111,1,1669,102.0,24,0,0,0
126,27,16,6,3,107.22916666666667,1,1517,99.0,1,0,0,0
127,23,12,3,1,107.22916666666667,1,1368,103.95833333333333,27,2,0,0
128,23,13,4,1,107.23611111111111,1,1249,103.72916666666667,27,2,0,0
129,31,24,5,3,108.76388888888889,1,1003,106.11111111111111,28,1,0,0
130,36,29,3,1,108.77083333333333,1,44,106.18055555555556,28,1,0,0
131,25,20,3,2,108.77083333333333,1,1761,105.27777777777777,28,1,0,0
132,27,19,4,1,109.18055555555556,1,98,104.02083333333333,21,0,0,0
133,24,13,2,1,109.88888888888889,1,1748,101.88888888888889,28,0,0,0
134,12,8,0,1,111.11805555555556,1,1179,104.0,7,0,0,0
135,16,14,0,8,112.25694444444444,1,1033,106.0,1,0,0,0
136,16,14,0,9,113.25,1,1365,104.55555555555556,3,0,0,0
137,12,11,1,6,113.875,1,1149,108.0,1,0,0,0
138,31,25,1,7,113.88194444444444,1,1238,109.66666666666667,25,1,0,0
139,25,16,0,0,113.88888888888889,1,1477,112.25,25,1,0,0
140,22,17,0,1,122.27777777777777,1,1261,116.0,20,0,0,0
141,33,18,2,0,128.38888888888889,1,1324,125.0,23,0,0,0
142,5,5,0,0,130.28472222222223,1,150,125.0,8,0,0,0
143,3,3,0,0,133.5625,1,1665,127.0,5,0,0,0
144,9,7,0,0,134.0625,1,1607,129.27777777777777,6,0,0,0
145,8,8,0,0,134.0625,1,1095,127.0,5,0,0,0
146,7,7,0,3,142.98611111111111,1,1719,139.0,2,0,0,0
147,33,17,0,0,149.81944444444446,1,1775,139.0,8,0,0,0
148,33,18,1,0,151.81944444444446,1,21,147.52083333333334,23,0,0,0
149,3,3,0,0,153.80555555555554,1,1508,147.0,8,0,0,0
150,24,11,0,0,158.58333333333334,1,1053,152.0,25,0,0,0
151,21,15,1,0,164.25694444444446,1,1462,160.0,12,0,0,0
152,14,8,0,0,178.54861111111111,1,1148,176.0,9,0,0,0
153,41,25,1,0,195.01388888888889,1,191,192.0,23,0,0,0
154,23,13,0,0,195.01388888888889,1,1256,193.79166666666666,23,1,0,0
155,31,17,1,0,198.4375,1,218,194.0,22,0,0,0
156,27,12,3,1,203.38194444444446,1,1656,198.45833333333334,22,0,0,0
157,34,17,2,1,203.38888888888889,1,1628,202.61805555555554,22,1,0,0
158,42,23,1,0,204.79166666666666,1,230,202.86111111111111,22,0,0,0
159,6,6,0,0,211.36805555555554,1,175,208.0,6,0,0,0
