,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,31,22,0,0,66.92361111111111,1,103,65.0,14,0,0,0
1,28,14,3,0,71.49305555555556,1,1552,65.0,13,0,0,0
2,35,16,2,0,71.5,1,26,70.33333333333333,13,1,0,0
3,32,16,6,0,73.64583333333333,1,1506,71.29166666666667,25,0,0,0
4,29,13,4,0,73.65277777777777,1,111,73.00694444444444,25,1,0,0
5,44,20,4,0,73.65277777777777,1,1443,67.0,25,1,0,0
6,5,5,2,0,74.69444444444444,1,1643,70.0,5,0,0,0
7,8,8,2,0,74.70138888888889,1,1160,73.33333333333333,5,1,0,0
8,4,4,1,0,74.77777777777777,1,1172,68.0,4,0,0,0
9,33,20,6,0,76.84722222222223,1,1064,71.17361111111111,13,0,0,0
10,25,18,3,0,76.84722222222223,1,1362,75.04166666666667,13,1,0,0
11,28,17,4,0,76.84722222222223,1,1390,72.0,3,1,0,0
12,6,6,0,0,78.03472222222223,1,1657,73.0,6,0,0,0
13,7,6,0,0,78.86805555555556,1,1559,73.0,8,0,0,0
14,25,17,6,1,79.78472222222223,1,1009,75.88888888888889,13,0,0,0
15,20,18,3,1,79.78472222222223,1,1108,76.79166666666667,13,2,0,0
16,30,20,4,1,79.78472222222223,1,1545,76.0,13,2,0,0
17,26,13,1,0,80.53472222222223,1,1256,76.0,24,0,0,0
18,34,20,3,0,81.26388888888889,1,49,74.84027777777777,24,0,0,0
19,28,16,2,0,81.95833333333333,1,1253,78.0,24,0,0,0
20,25,13,1,0,82.15972222222223,1,1397,78.0,18,0,0,0
21,36,23,0,0,82.15972222222223,1,1302,82.0,13,1,0,0
22,8,7,1,1,82.45138888888889,1,198,77.33333333333333,8,0,0,0
23,31,19,5,1,83.22222222222223,1,172,78.1875,20,0,0,0
24,26,15,3,3,83.22222222222223,1,189,78.01388888888889,6,3,0,0
25,27,13,2,2,83.22222222222223,1,1034,78.125,7,3,0,0
26,30,16,2,2,83.22222222222223,1,1514,82.17361111111111,27,3,0,0
27,24,11,0,0,83.23611111111111,1,4,75.0,22,0,0,0
28,13,13,3,3,83.38888888888889,1,1241,80.0,1,0,0,0
29,8,8,0,1,83.38888888888889,1,1168,83.08333333333333,1,1,0,0
30,6,6,1,2,83.39583333333333,1,30,81.79166666666667,8,1,0,0
31,28,15,1,1,83.70833333333333,1,194,79.0,27,0,0,0
32,3,3,1,1,83.84722222222223,1,1526,79.0,4,0,0,0
33,9,9,0,3,83.85416666666667,1,1271,83.0,4,1,0,0
34,11,10,1,2,84.32638888888889,1,181,81.0,6,0,0,0
35,9,6,0,1,84.39583333333333,1,1231,78.0,7,0,0,0
36,8,8,1,3,84.57638888888889,1,1517,82.0,4,0,0,0
37,8,5,1,1,85.34722222222223,1,154,79.16666666666667,7,0,0,0
38,8,8,0,1,85.34722222222223,1,1321,83.0,7,1,0,0
39,27,15,2,0,85.39583333333333,1,1595,79.0,16,0,0,0
40,26,15,0,0,86.09027777777777,1,1624,83.0,20,0,0,0
41,26,16,2,0,86.30555555555556,1,1461,81.44444444444444,16,0,0,0
42,33,22,1,0,86.3125,1,1439,85.0,23,1,0,0
43,35,18,0,0,86.34027777777777,1,1426,79.16666666666667,25,0,0,0
44,23,17,4,1,86.65972222222223,1,1212,81.0,9,0,0,0
45,27,18,3,1,86.66666666666667,1,9,85.84722222222223,19,1,0,0
46,34,22,2,0,86.86805555555556,1,1665,81.61805555555556,27,0,0,0
47,15,6,1,0,87.09722222222223,1,1346,82.0,9,0,0,0
48,16,6,1,0,87.10416666666667,1,1613,84.54166666666667,9,1,0,0
49,12,9,0,3,87.18055555555556,1,1126,81.0,5,0,0,0
50,10,10,1,3,87.18055555555556,1,1084,78.66666666666667,7,0,0,0
51,31,20,3,0,87.80555555555556,1,1655,84.0,24,0,0,0
52,31,19,2,0,87.80555555555556,1,1466,86.33333333333333,24,1,0,0
53,27,13,1,0,88.13194444444444,1,143,81.69444444444444,27,0,0,0
54,28,16,1,0,88.13194444444444,1,1016,81.95138888888889,27,1,0,0
55,13,11,2,4,88.3125,1,1213,84.0,8,0,0,0
56,24,17,2,2,89.16666666666667,1,1374,82.38888888888889,19,0,0,0
57,26,17,1,2,89.17361111111111,1,73,84.0,19,1,0,0
58,11,8,1,3,89.55555555555556,1,147,84.0,6,0,0,0
59,23,15,1,3,89.55555555555556,1,1162,86.0,6,1,0,0
60,19,7,0,0,89.6875,1,96,82.0,9,0,0,0
61,9,9,0,4,90.0625,1,1354,87.0,3,0,0,0
62,28,15,1,0,90.46527777777777,1,1539,85.0,16,0,0,0
63,17,14,1,4,90.90277777777777,1,1118,86.0,8,0,0,0
64,19,15,3,5,90.90972222222223,1,1322,86.83333333333333,8,1,0,0
65,13,13,0,8,91.0,1,169,86.0,2,0,0,0
66,16,16,0,9,91.0625,1,1123,87.0,4,0,0,0
67,26,11,4,0,91.21527777777777,1,1377,87.0,18,0,0,0
68,27,10,2,0,91.22222222222223,1,1469,89.61111111111111,18,1,0,0
69,21,16,1,6,91.22222222222223,1,1677,84.0,3,1,0,0
70,27,19,0,3,91.22916666666667,1,1489,84.0,1,0,0,0
71,15,15,0,9,92.17361111111111,1,115,86.0,3,0,0,0
72,10,10,0,6,92.47916666666667,1,1105,89.0,1,0,0,0
73,29,16,4,0,92.65972222222223,1,88,88.52777777777777,16,0,0,0
74,51,30,5,0,92.65972222222223,1,1458,88.0,11,1,0,0
75,13,13,0,9,93.09722222222223,1,1330,88.0,4,0,0,0
76,30,16,5,2,93.53472222222223,1,163,89.85416666666667,16,0,0,0
77,29,13,5,1,93.625,1,1122,89.91666666666667,24,0,0,0
78,28,15,3,1,93.63194444444444,1,13,91.95833333333333,24,2,0,0
79,29,15,3,1,93.63194444444444,1,1690,88.89583333333333,24,2,0,0
80,27,17,4,0,93.89583333333333,1,1586,90.84722222222223,11,0,0,0
81,30,19,3,0,93.90277777777777,1,44,91.86805555555556,11,1,0,0
82,16,9,1,1,93.99305555555556,1,1564,91.0,9,0,0,0
83,26,17,0,5,94.04861111111111,1,1227,90.94444444444444,1,0,0,0
84,20,10,0,0,94.15277777777777,1,1680,92.0,9,0,0,0
85,17,16,1,7,94.375,1,1324,85.05555555555556,8,0,0,0
86,27,16,1,0,95.22222222222223,1,1262,87.0,25,0,0,0
87,29,18,0,0,95.22916666666667,1,1348,90.55555555555556,25,1,0,0
88,26,12,0,0,95.25,1,1005,93.0,28,0,0,0
89,26,17,2,10,96.25,1,1718,89.61805555555556,3,0,0,0
90,16,14,1,6,97.875,1,1226,91.0,5,0,0,0
91,32,18,2,1,98.20833333333333,1,1087,88.0,27,0,0,0
