,transmission_time,incubation_time,infection_time,disease_state
0,9001,1275,8784,State.EXPOSED
1,9144,1132,8784,State.EXPOSED
2,9153,1123,8784,State.EXPOSED
3,9201,633,9001,State.EXPOSED
4,9217,617,9001,State.EXPOSED
5,9249,585,9001,State.EXPOSED
6,9264,1012,8784,State.EXPOSED
7,9270,563,8928,State.EXPOSED
8,9296,537,8928,State.EXPOSED
9,9297,842,9153,State.EXPOSED
10,9362,472,9001,State.EXPOSED
11,9394,440,9001,State.EXPOSED
12,9408,339,9297,State.EXPOSED
13,9413,421,9001,State.EXPOSED
14,9435,398,8928,State.EXPOSED
15,9441,688,9144,State.EXPOSED
16,9449,680,9144,State.EXPOSED
17,9512,171,9362,State.EXPOSED
18,9556,793,9413,State.EXPOSED
19,9578,169,9297,State.EXPOSED
20,9650,,9394,State.ASYMPTOMATIC
21,9672,75,9297,State.EXPOSED
22,9705,488,9360,State.EXPOSED
23,9794,411,9435,State.EXPOSED
24,9881,312,9360,State.EXPOSED
25,9985,463,9504,State.EXPOSED
26,9986,462,9504,State.EXPOSED
27,10153,164,9881,State.EXPOSED
28,10156,161,9881,State.EXPOSED
29,10250,245,9794,State.EXPOSED
30,10409,437,9986,State.EXPOSED
31,10697,281,10409,State.EXPOSED
32,10945,743,10512,State.EXPOSED
33,10968,720,10512,State.EXPOSED
34,11040,352,10800,State.EXPOSED
35,11256,0,10637,State.SEVERE
36,11272,1162,11040,State.EXPOSED
37,11346,467,10944,State.EXPOSED
38,11370,443,10944,State.EXPOSED
39,11432,274,10968,State.EXPOSED
40,11478,1049,11346,State.EXPOSED
41,11528,324,11272,State.EXPOSED
42,11569,237,11232,State.EXPOSED
43,11577,229,11232,State.EXPOSED
44,11593,213,11232,State.EXPOSED
45,11696,0,11142,State.MILD
46,11772,513,11232,State.EXPOSED
47,11796,,11376,State.ASYMPTOMATIC
48,12000,313,11593,State.EXPOSED
49,12144,647,12000,State.EXPOSED
50,12180,533,11664,State.EXPOSED
51,12192,744,11952,State.EXPOSED
52,12192,769,11952,State.EXPOSED
53,12233,728,11952,State.EXPOSED
54,12337,284,12096,State.EXPOSED
55,12345,807,12096,State.EXPOSED
56,12361,944,12192,State.EXPOSED
57,12481,671,12096,State.EXPOSED
58,12489,,12233,State.ASYMPTOMATIC
59,12528,777,12192,State.EXPOSED
60,12585,36,12096,State.EXPOSED
61,12586,28,12180,State.EXPOSED
62,12592,22,12180,State.EXPOSED
63,12601,13,12180,State.EXPOSED
64,12627,,12233,State.ASYMPTOMATIC
65,12696,0,12357,State.SEVERE
66,12728,122,12481,State.EXPOSED
67,12729,625,12384,State.EXPOSED
68,12784,916,12528,State.EXPOSED
69,12793,907,12528,State.EXPOSED
70,12794,56,12481,State.EXPOSED
71,12800,50,12481,State.EXPOSED
72,12801,173,12489,State.EXPOSED
73,12828,731,12696,State.EXPOSED
74,12912,62,12489,State.EXPOSED
75,12912,62,12489,State.EXPOSED
76,12913,631,12729,State.EXPOSED
77,12913,61,12489,State.EXPOSED
78,12916,71,12361,State.EXPOSED
79,12939,963,12801,State.EXPOSED
80,13017,527,12729,State.EXPOSED
81,13033,511,12729,State.EXPOSED
82,13064,838,12800,State.EXPOSED
83,13097,603,12528,State.EXPOSED
84,13105,539,12793,State.EXPOSED
85,13112,790,12801,State.EXPOSED
86,13206,,12816,State.ASYMPTOMATIC
87,13224,,12816,State.ASYMPTOMATIC
88,13277,116,12816,State.EXPOSED
89,13284,44,12672,State.EXPOSED
90,13312,76,13033,State.EXPOSED
91,13336,273,13017,State.EXPOSED
92,13360,30,12863,State.EXPOSED
93,13361,,12960,State.ASYMPTOMATIC
94,13362,,12960,State.ASYMPTOMATIC
95,13497,,12960,State.ASYMPTOMATIC
96,13500,812,13360,State.EXPOSED
97,13506,355,12939,State.EXPOSED
98,13536,735,13104,State.EXPOSED
99,13576,229,12960,State.EXPOSED
100,13637,1110,13506,State.EXPOSED
101,13781,467,13361,State.EXPOSED
102,13793,704,13637,State.EXPOSED
103,13794,213,13224,State.EXPOSED
104,13794,953,13506,State.EXPOSED
105,13810,,13362,State.ASYMPTOMATIC
106,13818,237,13500,State.EXPOSED
107,13929,383,13360,State.EXPOSED
108,14044,906,13810,State.EXPOSED
109,14064,391,13781,State.EXPOSED
110,14067,388,13781,State.EXPOSED
111,14105,845,13810,State.EXPOSED
112,14118,703,13968,State.EXPOSED
113,14142,,13968,State.ASYMPTOMATIC
114,14144,677,13968,State.EXPOSED
115,14217,376,14064,State.EXPOSED
116,14233,222,13781,State.EXPOSED
117,14265,556,13968,State.EXPOSED
118,14272,549,13968,State.EXPOSED
119,14280,369,14118,State.EXPOSED
