,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,7,7,0,0,71.26388888888889,1,1080,69.0,3,0,0,0
1,4,4,0,0,73.43055555555556,1,1044,66.0,2,0,0,0
2,30,18,2,0,76.34027777777777,1,1349,73.0,10,0,0,0
3,27,17,0,0,76.38888888888889,1,1592,73.0,26,0,0,0
4,9,8,0,1,79.20138888888889,1,162,71.0,8,0,0,0
5,7,7,0,0,79.8125,1,1003,74.0,3,0,0,0
6,14,12,0,2,82.72222222222223,1,1138,74.0,5,0,0,0
7,9,9,2,1,82.76388888888889,1,1098,79.0,6,0,0,0
8,7,7,0,2,83.40277777777777,1,1372,76.0,2,0,0,0
9,28,15,0,1,83.82638888888889,1,1536,79.18055555555556,6,0,0,0
10,40,27,2,0,84.72916666666667,1,172,81.51388888888889,10,0,0,0
11,27,20,1,2,84.73611111111111,1,129,83.5,10,1,0,0
12,29,17,3,0,84.875,1,1310,79.94444444444444,10,0,0,0
13,28,16,2,0,84.88194444444444,1,1125,80.67361111111111,10,1,0,0
14,27,18,6,0,85.23611111111111,1,1036,81.0,20,0,0,0
15,26,17,3,0,85.23611111111111,1,1180,83.77777777777777,20,2,0,0
16,35,23,4,0,85.24305555555556,1,82,82.84027777777777,20,2,0,0
17,32,24,9,0,85.28472222222223,1,56,81.0,15,0,0,0
18,43,29,7,0,85.28472222222223,1,1284,84.16666666666667,15,2,0,0
19,43,30,6,0,85.28472222222223,1,1200,83.20833333333333,15,2,0,0
20,10,9,1,4,85.68055555555556,1,1441,78.0,5,0,0,0
21,33,20,5,0,85.86111111111111,1,1276,83.0,23,0,0,0
22,27,15,1,0,85.92361111111111,1,1630,78.0,13,0,0,0
23,6,6,0,3,86.59722222222223,1,1268,81.0,3,0,0,0
24,11,11,1,5,88.15972222222223,1,1061,82.0,2,0,0,0
25,9,9,1,4,88.16666666666667,1,1667,88.0,2,1,0,0
26,9,9,0,5,88.16666666666667,1,1193,83.625,2,1,0,0
27,27,22,2,3,88.52083333333333,1,1653,85.11805555555556,23,0,0,0
28,28,15,4,0,89.25,1,1424,84.0,23,0,0,0
29,11,11,0,5,89.36111111111111,1,1461,83.0,3,0,0,0
30,11,8,0,3,89.74305555555556,1,1014,86.0,6,0,0,0
31,33,20,0,1,89.79166666666667,1,52,84.86111111111111,15,0,0,0
32,40,26,1,0,91.07638888888889,1,1530,83.0,19,0,0,0
33,12,9,0,5,91.3125,1,115,86.0,6,0,0,0
34,27,19,3,2,91.89583333333333,1,1342,87.0,24,0,0,0
35,29,17,1,0,92.05555555555556,1,2,90.0,28,0,0,0
36,26,13,5,1,92.59027777777777,1,1106,89.38888888888889,20,0,0,0
37,17,17,1,12,93.05555555555556,1,1409,89.0,3,0,0,0
38,16,16,0,10,93.0625,1,1210,85.0,3,1,0,0
39,15,15,1,10,93.1875,1,1062,89.0,3,0,0,0
40,17,17,0,11,93.19444444444444,1,1006,91.20833333333333,3,1,0,0
41,23,13,6,1,93.25,1,1564,89.55555555555556,20,0,0,0
42,37,20,4,0,93.25,1,1010,92.61805555555556,20,1,0,0
43,10,10,0,4,93.26388888888889,1,1449,85.0,4,0,0,0
44,17,16,3,4,94.20138888888889,1,53,90.16666666666667,8,0,0,0
45,26,16,3,0,94.34027777777777,1,72,88.0,21,0,0,0
46,28,13,4,0,94.40972222222223,1,64,89.0,28,0,0,0
47,35,17,3,0,94.40972222222223,1,1294,91.44444444444444,28,1,0,0
48,26,11,3,0,94.64583333333333,1,1463,91.72222222222223,28,0,0,0
49,27,17,2,0,95.09722222222223,1,1176,91.0,27,0,0,0
50,28,10,0,0,95.47916666666667,1,191,92.0,23,0,0,0
51,20,12,1,0,96.04166666666667,1,1527,90.29166666666667,9,0,0,0
52,27,17,3,0,96.38194444444444,1,1439,92.0,13,0,0,0
53,30,27,0,5,96.38194444444444,1,1356,95.17361111111111,13,2,0,0
54,28,18,1,0,96.38194444444444,1,1477,95.00694444444444,13,2,0,0
55,42,26,3,0,96.63888888888889,1,1375,95.0,26,0,0,0
56,16,12,0,7,97.40277777777777,1,1227,92.0,3,0,0,0
57,26,16,1,0,97.40277777777777,1,1638,91.77777777777777,24,0,0,0
58,24,16,1,8,97.55555555555556,1,1035,94.0,3,0,0,0
59,25,17,4,0,98.22222222222223,1,1589,95.00694444444444,27,0,0,0
60,20,16,0,4,98.82638888888889,1,1217,96.0,7,0,0,0
61,28,16,1,0,99.40972222222223,1,1147,92.0,21,0,0,0
62,28,14,0,0,99.53472222222223,1,93,95.34722222222223,13,0,0,0
63,20,17,0,9,99.76388888888889,1,1050,90.0,1,0,0,0
64,29,12,0,0,100.84027777777777,1,1240,98.0,25,0,0,0
65,30,13,2,0,100.86111111111111,1,1696,99.34027777777777,23,0,0,0
66,17,15,0,10,101.34027777777777,1,1005,95.0,1,0,0,0
67,22,12,0,2,102.21527777777777,1,1584,99.0,7,0,0,0
68,36,23,3,0,102.38888888888889,1,1396,97.61111111111111,27,0,0,0
69,41,27,2,0,102.59027777777777,1,1450,100.0,17,0,0,0
70,38,20,1,2,102.59722222222223,1,1182,98.0,5,1,0,0
71,18,14,1,4,102.60416666666667,1,1130,101.16666666666667,5,1,0,0
72,1,1,0,0,103.04166666666667,1,1527,90.29166666666667,9,0,0,0
73,33,16,0,4,104.0,1,1330,99.0,1,0,0,0
74,25,13,3,2,104.59722222222223,1,1369,97.67361111111111,27,0,0,0
75,23,21,0,11,105.0,1,1427,100.0,3,0,0,0
76,15,10,1,3,105.15972222222223,1,143,97.0,6,0,0,0
77,34,20,0,2,105.15972222222223,1,1534,105.0,11,1,0,0
78,17,11,0,3,107.1875,1,1319,105.0,8,0,0,0
79,28,17,0,0,108.19444444444444,1,1572,99.0,25,0,0,0
80,14,13,2,7,109.43055555555556,1,1025,100.0,3,0,0,0
81,12,11,0,7,109.43055555555556,1,1657,102.875,3,1,0,0
82,19,18,0,10,110.49305555555556,1,1135,106.0,7,0,0,0
83,12,5,1,0,111.5625,1,1365,106.0,9,0,0,0
84,16,10,0,0,111.5625,1,1244,107.875,9,1,0,0
85,18,16,0,10,112.57638888888889,1,202,103.0,1,0,0,0
86,11,6,0,0,113.18055555555556,1,159,107.0,7,0,0,0
87,8,4,0,1,114.18055555555556,1,1178,110.0,7,0,0,0
88,11,10,0,6,114.70138888888889,1,1655,104.54166666666667,3,0,0,0
89,13,4,1,1,116.36111111111111,1,1218,113.05555555555556,21,0,0,0
90,19,9,0,1,116.36111111111111,1,1351,115.29166666666667,9,1,0,0
91,17,7,0,1,116.77777777777777,1,1379,113.38888888888889,9,0,0,0
92,15,9,1,1,117.22916666666667,1,1535,113.16666666666667,9,0,0,0
93,28,13,1,2,117.51388888888889,1,1519,114.0,2,0,0,0
94,26,19,2,5,119.92361111111111,1,1048,115.0,13,0,0,0
95,13,12,0,5,121.03472222222223,1,1562,116.0,1,0,0,0
96,10,9,2,0,121.14583333333333,1,1001,114.0,5,0,0,0
97,16,10,1,0,121.59027777777777,1,1748,113.77777777777777,9,0,0,0
98,8,7,0,3,122.61805555555556,1,1699,117.0,7,0,0,0
99,24,12,0,0,124.77777777777777,1,92,121.0,10,0,0,0
100,27,16,1,0,125.97222222222223,1,196,121.0,8,0,0,0
101,30,17,0,0,125.97222222222223,1,1089,124.25,10,1,0,0
102,31,20,1,2,136.63888888888889,1,126,129.0,1,0,0,0
103,27,14,0,1,141.53472222222223,1,1034,136.28472222222223,24,0,0,0
104,5,5,0,1,156.0,1,1400,150.0,4,0,0,0
105,30,19,2,1,162.22222222222223,1,1204,157.0,25,0,0,0
106,30,19,1,1,162.22916666666666,1,1322,159.11111111111111,25,1,0,0
107,26,15,2,1,163.01388888888889,1,43,156.34027777777777,25,0,0,0
108,27,15,1,1,163.01388888888889,1,1073,160.5,25,1,0,0
109,7,7,0,0,182.875,1,1750,178.0,4,0,0,0
110,29,18,2,0,197.40277777777777,1,1495,194.0,22,0,0,0
111,10,10,0,0,200.94444444444446,1,225,191.0,1,0,0,0
112,5,5,0,0,202.59722222222223,1,1374,196.0,19,0,0,0
113,5,5,0,0,213.06944444444446,1,1507,209.0,6,0,0,0
114,4,4,0,0,214.84027777777777,1,1028,208.0,5,0,0,0
115,30,18,1,1,223.25694444444446,1,1435,218.0,13,0,0,0
116,7,7,0,1,224.38888888888889,1,1145,221.0,5,0,0,0
117,27,17,1,1,224.70833333333334,1,1252,222.56944444444446,13,0,0,0
118,28,20,1,0,228.625,1,1174,225.0,14,0,0,0
119,28,16,4,0,230.78472222222223,1,1122,226.5625,13,0,0,0
120,31,19,3,0,230.79166666666666,1,1118,226.34027777777777,13,1,0,0
121,25,12,2,0,231.14583333333334,1,1063,223.0625,7,0,0,0
122,17,17,1,0,233.19444444444446,1,1739,232.55555555555554,13,1,0,0
123,41,27,1,0,236.65277777777777,1,1271,230.22222222222223,26,0,0,0
