,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,2.0
73,2.0
74,1.0
75,1.0
76,2.0
77,2.0
78,3.0
79,5.0
80,9.0
81,13.0
82,17.0
83,17.0
84,19.0
85,22.0
86,21.0
87,21.0
88,17.0
89,17.0
90,17.0
91,20.0
92,18.0
93,19.0
94,21.0
95,23.0
96,28.0
97,33.0
98,33.0
99,36.0
100,36.0
101,33.0
102,32.0
103,30.0
104,28.0
105,25.0
106,21.0
107,22.0
108,21.0
109,24.0
110,22.0
111,23.0
112,23.0
113,24.0
114,23.0
115,22.0
116,22.0
117,20.0
118,16.0
119,15.0
120,14.0
121,12.0
122,12.0
123,13.0
124,12.0
125,12.0
126,12.0
127,9.0
128,9.0
129,9.0
130,5.0
131,7.0
132,6.0
133,5.0
134,4.0
135,3.0
136,2.0
137,2.0
138,0.0
139,2.0
140,3.0
141,3.0
142,3.0
143,3.0
144,4.0
145,4.0
146,3.0
147,2.0
148,3.0
149,3.0
150,5.0
151,4.0
152,4.0
153,5.0
154,6.0
155,6.0
156,9.0
157,9.0
158,10.0
159,10.0
160,8.0
161,7.0
162,6.0
163,5.0
164,3.0
165,2.0
166,2.0
167,2.0
168,2.0
169,2.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,2.0
186,2.0
187,2.0
188,2.0
189,2.0
190,2.0
191,2.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,1.0
204,1.0
205,1.0
206,1.0
207,2.0
208,3.0
209,3.0
210,2.0
211,3.0
212,4.0
213,6.0
214,6.0
215,7.0
216,7.0
217,7.0
218,6.0
219,6.0
220,4.0
221,3.0
222,2.0
223,2.0
224,2.0
225,2.0
226,2.0
227,2.0
228,3.0
229,2.0
230,2.0
231,2.0
232,2.0
233,1.0
234,1.0
235,0.0
236,0.0
237,0.0
238,0.0
