,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,30,10,1,2,119.4375,1,69,109.18055555555556,27,1,7,5
1,11,5,0,4,87.24305555555556,1,32,79.16666666666667,7,0,4,0
2,33,9,1,1,87.13194444444444,1,27,82.0,28,4,2,2
3,39,18,2,2,85.65277777777777,1,115,78.51388888888889,13,2,4,14
4,6,5,0,0,225.00694444444446,1,155,220.0,6,1,3,0
5,25,9,0,0,111.54861111111111,1,172,102.84027777777777,13,0,5,7
6,35,19,1,7,109.41666666666667,1,74,103.375,19,1,3,3
7,30,13,3,0,113.56944444444444,1,235,108.84027777777777,12,1,3,3
8,26,10,0,2,109.6875,1,187,100.0,6,0,6,0
9,32,6,0,1,125.29861111111111,1,198,119.18055555555556,20,1,2,9
10,6,6,1,0,220.5625,1,136,217.0,6,0,4,0
11,36,14,0,2,91.04861111111111,1,144,84.02083333333333,10,4,5,14
12,31,9,0,1,87.93055555555556,1,97,84.68055555555556,26,1,4,6
13,33,7,0,1,125.32638888888889,1,266,121.01388888888889,27,0,8,11
14,8,6,0,1,149.84722222222223,1,15,139.33333333333334,6,0,2,0
15,20,7,1,3,90.20833333333333,1,135,86.0,6,0,3,0
16,29,8,3,1,76.84027777777777,1,25,69.86805555555556,24,2,7,5
17,27,10,2,3,85.25694444444444,1,100,78.17361111111111,23,0,6,9
18,17,4,0,12,102.5625,1,114,100.0,4,0,4,0
19,28,7,0,1,78.66666666666667,1,7,76.66666666666667,21,0,6,3
20,26,18,0,0,87.74305555555556,1,161,84.0,18,0,11,17
21,45,20,1,0,89.08333333333333,1,101,83.0,13,1,7,17
22,21,7,0,7,117.4375,1,148,113.83333333333333,4,0,3,0
23,31,12,2,2,120.29861111111111,1,203,115.17361111111111,27,1,5,6
24,27,9,1,1,82.48611111111111,1,53,78.86111111111111,11,0,5,7
25,10,5,0,1,107.00694444444444,1,51,103.0,6,0,3,0
26,28,10,0,0,99.34027777777777,1,113,96.6875,16,1,7,14
27,30,11,2,6,88.47916666666667,1,73,85.0,7,1,9,6
28,30,11,0,1,95.80555555555556,1,14,89.0,23,1,5,7
29,33,14,1,1,95.92361111111111,1,10,88.35416666666667,10,1,8,20
30,24,6,0,0,89.86805555555556,1,188,87.0,17,0,4,4
31,28,11,2,0,101.5625,1,234,97.0,25,2,7,9
32,28,10,2,1,108.50694444444444,1,49,101.35416666666667,12,1,9,7
33,6,6,0,0,233.30555555555554,1,171,230.0,5,0,5,0
34,32,9,0,1,91.46527777777777,1,170,87.58333333333333,20,2,2,6
35,29,13,0,0,108.00694444444444,1,212,101.00694444444444,13,1,4,10
36,27,10,1,2,113.22222222222223,1,9,108.50694444444444,22,0,4,8
37,27,9,3,1,109.29861111111111,1,24,104.41666666666667,19,0,8,1
38,22,7,0,12,109.52777777777777,1,86,105.0,2,1,4,0
39,35,22,0,10,102.19444444444444,1,23,97.0,12,0,7,7
40,29,12,3,0,98.01388888888889,1,119,91.84027777777777,21,1,8,14
41,25,7,3,0,89.07638888888889,1,18,83.83333333333333,20,1,8,3
42,12,4,1,6,93.78472222222223,1,178,89.0,6,0,2,0
43,29,9,1,3,82.25694444444444,1,61,80.0,27,2,6,10
44,28,6,2,1,75.65277777777777,1,150,70.84722222222223,24,3,1,3
45,29,11,0,3,85.65277777777777,1,33,81.35416666666667,27,2,9,4
46,32,10,1,12,104.18055555555556,1,239,100.0,3,1,4,0
47,22,9,0,0,99.45833333333333,1,238,96.52083333333333,16,0,5,2
48,33,9,1,0,104.53472222222223,1,163,97.53472222222223,13,1,5,11
49,25,6,0,2,86.8125,1,191,82.19444444444444,27,1,4,3
50,7,3,0,2,82.47916666666667,1,44,74.0,5,0,2,0
51,31,11,0,1,104.59027777777777,1,181,97.84027777777777,16,0,8,10
52,30,10,0,2,87.0,1,1363,80.20833333333333,21,1,6,11
53,24,9,1,1,85.0625,1,1309,78.0,28,1,8,12
54,19,6,0,13,109.81944444444444,1,1021,106.0,4,0,2,0
55,28,10,3,0,106.36111111111111,1,1563,96.06944444444444,13,0,7,3
56,28,8,1,0,82.72222222222223,1,1111,76.16666666666667,21,0,6,5
57,15,6,0,4,89.89583333333333,1,1518,82.0,5,0,3,0
58,8,4,0,2,114.3125,1,1218,109.0,7,0,3,0
59,28,11,0,0,79.92361111111111,1,1364,74.0,19,0,6,9
60,40,9,1,3,91.5,1,1335,87.61111111111111,20,4,5,10
61,28,7,2,1,94.21527777777777,1,1224,87.70833333333333,21,2,5,9
62,28,9,0,1,80.40972222222223,1,1062,76.22222222222223,24,1,3,10
63,38,14,1,1,112.83333333333333,1,1053,108.45138888888889,18,0,7,13
64,27,10,0,1,121.65972222222223,1,1355,117.95138888888889,20,0,7,9
65,31,8,1,1,94.26388888888889,1,1676,87.58333333333333,28,1,5,3
66,28,8,0,1,93.11805555555556,1,1347,87.5,28,2,4,8
67,32,13,1,1,75.09722222222223,1,1032,71.375,20,1,6,8
68,31,10,1,2,107.61805555555556,1,1803,103.34027777777777,19,1,8,9
69,17,4,0,6,96.13888888888889,1,1297,87.0,6,1,5,0
70,35,11,2,0,128.56944444444446,1,1706,124.0,21,0,6,11
71,8,8,0,0,69.90972222222223,1,1028,64.0,2,0,4,0
72,9,2,0,2,115.57638888888889,1,1565,114.0,6,0,2,0
73,29,7,1,2,91.31944444444444,1,1151,83.95138888888889,28,2,3,5
74,41,18,3,3,122.80555555555556,1,1343,117.68055555555556,23,0,11,11
75,24,11,0,0,78.9375,1,1345,74.0,22,0,6,2
76,12,5,0,1,104.08333333333333,1,1346,100.11111111111111,8,1,4,0
77,27,9,1,1,75.34027777777777,1,1527,70.61805555555556,23,0,7,8
78,8,6,0,2,145.24305555555554,1,1839,139.0625,3,0,2,0
79,29,6,0,1,87.59722222222223,1,1640,84.20833333333333,22,3,4,3
80,13,3,0,5,91.93055555555556,1,1235,86.0,8,1,2,0
81,39,10,0,1,94.45833333333333,1,1159,87.39583333333333,20,0,7,7
82,30,5,0,1,81.1875,1,1005,75.84027777777777,23,2,3,3
83,8,8,0,0,154.9375,1,1815,152.0,7,0,4,0
84,34,9,1,1,88.52083333333333,1,1177,81.0,17,0,9,20
85,21,11,0,4,88.25694444444444,1,1494,82.0,2,0,5,0
86,15,5,0,9,98.83333333333333,1,1717,94.0,3,0,1,0
87,28,9,0,1,112.07638888888889,1,1058,106.66666666666667,19,0,6,9
88,18,10,0,0,105.50694444444444,1,1192,98.0,9,0,7,0
89,11,7,0,2,142.89583333333334,1,1799,139.79166666666666,3,0,3,0
90,16,7,0,3,91.50694444444444,1,1221,88.94444444444444,5,0,2,0
