,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,8.695652173913043,0.0,0.0,0.0,7.6923076923076925,22.22222222222222,25.0,5.882352941176471,0.0,25.0,4.545454545454546,0.0,0.0,0.0,4.545454545454546,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,25.0,0.0,9.090909090909092,14.285714285714286,0.0,9.090909090909092,36.36363636363637,5.882352941176471,0.0,6.25,0.0,19.047619047619047,8.333333333333334,16.666666666666668,7.142857142857143,0.0,9.090909090909092,0.0,0.0,0.0,0.0,13.636363636363637,9.090909090909092,0.0,16.0,5.882352941176471,0.0,10.0,0.0,11.11111111111111,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.333333333333334,0.0,10.0,0.0,25.0,0.0,0.0,9.090909090909092,5.882352941176471,10.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,12.5,0.0,6.25,12.5,5.882352941176471,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0
1,0.0,0.0,0.0,7.142857142857143,5.882352941176471,0.0,14.285714285714286,0.0,15.384615384615385,10.0,7.6923076923076925,6.25,11.11111111111111,0.0,0.0,10.0,11.11111111111111,11.764705882352942,0.0,0.0,11.11111111111111,0.0,8.333333333333334,10.0,6.25,5.0,0.0,18.181818181818183,14.285714285714286,0.0,10.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,20.0,14.285714285714286,0.0,14.285714285714286,0.0,9.090909090909092,0.0,10.0,0.0,21.428571428571427,8.333333333333334,14.285714285714286,0.0,0.0,9.090909090909092,6.25,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,9.090909090909092,5.882352941176471,0.0,8.333333333333334,0.0,13.333333333333334,40.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,8.333333333333334,0.0,0.0,10.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,10.0,0.0,10.526315789473685,15.384615384615385,46.666666666666664,20.0,0.0,0.0,6.666666666666667,0.0
2,0.0,9.090909090909092,0.0,0.0,44.44444444444444,0.0,0.0,11.11111111111111,6.25,0.0,11.764705882352942,0.0,15.384615384615385,12.5,0.0,0.0,0.0,23.076923076923077,0.0,11.11111111111111,10.0,6.25,0.0,0.0,16.666666666666668,0.0,0.0,13.333333333333334,7.142857142857143,8.333333333333334,0.0,6.666666666666667,8.333333333333334,10.0,16.666666666666668,33.333333333333336,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,23.076923076923077,4.545454545454546,0.0,0.0,14.285714285714286,7.6923076923076925,15.384615384615385,0.0,11.764705882352942,0.0,10.0,8.333333333333334,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,12.5,0.0,18.181818181818183,7.142857142857143,9.523809523809524,0.0,25.0,10.0,13.333333333333334,11.764705882352942,0.0,7.142857142857143,0.0,6.666666666666667,6.666666666666667,0.0,0.0,15.384615384615385,0.0,6.25,10.526315789473685,0.0,0.0,0.0,11.538461538461538,11.11111111111111,0.0,0.0,18.181818181818183,20.0,0.0,0.0,11.11111111111111,10.0,0.0,0.0
3,0.0,0.0,12.0,0.0,23.076923076923077,0.0,0.0,16.666666666666668,12.5,0.0,0.0,5.555555555555555,7.6923076923076925,0.0,0.0,0.0,5.555555555555555,20.0,0.0,0.0,5.2631578947368425,0.0,11.11111111111111,28.571428571428573,5.0,8.333333333333334,0.0,0.0,11.11111111111111,8.333333333333334,9.090909090909092,0.0,4.3478260869565215,5.555555555555555,0.0,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,18.181818181818183,14.285714285714286,0.0,13.333333333333334,0.0,0.0,0.0,6.25,0.0,0.0,0.0,10.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,31.25,13.333333333333334,0.0,0.0,6.25,8.333333333333334,18.181818181818183,0.0,0.0,8.695652173913043,9.090909090909092,0.0,8.695652173913043,15.384615384615385,5.2631578947368425,0.0,0.0,7.6923076923076925,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,8.333333333333334,7.6923076923076925,0.0,0.0,0.0,5.555555555555555,0.0,0.0,16.666666666666668,0.0,0.0,11.11111111111111,0.0,0.0,20.0,0.0,0.0
4,10.714285714285714,12.5,23.076923076923077,0.0,9.090909090909092,0.0,5.555555555555555,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,10.0,8.695652173913043,0.0,0.0,0.0,4.3478260869565215,0.0,11.11111111111111,0.0,15.384615384615385,10.0,0.0,0.0,25.0,5.2631578947368425,0.0,9.090909090909092,8.333333333333334,10.0,23.076923076923077,11.764705882352942,0.0,0.0,0.0,9.090909090909092,15.0,0.0,10.0,6.666666666666667,10.0,0.0,33.333333333333336,5.0,0.0,0.0,9.523809523809524,18.181818181818183,11.11111111111111,0.0,0.0,0.0,8.333333333333334,0.0,5.2631578947368425,7.6923076923076925,0.0,20.0,0.0,0.0,0.0,25.0,12.5,0.0,6.25,7.6923076923076925,10.0,7.6923076923076925,0.0,12.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.523809523809524,0.0,10.0,0.0,0.0,36.36363636363637,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,15.384615384615385,6.25,0.0,0.0,0.0,5.882352941176471
5,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473685,0.0,4.761904761904762,11.11111111111111,18.181818181818183,25.0,0.0,18.181818181818183,10.0,0.0,0.0,0.0,19.047619047619047,10.0,0.0,0.0,0.0,10.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,0.0,9.090909090909092,0.0,7.6923076923076925,5.882352941176471,0.0,16.666666666666668,5.882352941176471,0.0,23.076923076923077,10.0,7.142857142857143,0.0,0.0,21.428571428571427,7.142857142857143,0.0,0.0,0.0,9.090909090909092,0.0,0.0,8.333333333333334,0.0,12.5,0.0,0.0,22.22222222222222,16.666666666666668,0.0,5.882352941176471,0.0,16.666666666666668,8.333333333333334,25.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,16.666666666666668,7.6923076923076925,16.666666666666668,0.0,18.181818181818183,6.666666666666667,0.0,0.0,25.0,7.142857142857143,0.0,0.0,5.555555555555555,10.0,10.0,25.0,0.0,0.0,0.0
6,6.666666666666667,0.0,0.0,25.0,0.0,0.0,0.0,6.25,7.142857142857143,14.285714285714286,0.0,0.0,0.0,10.0,0.0,9.090909090909092,20.0,0.0,6.25,0.0,12.5,0.0,6.666666666666667,5.555555555555555,7.142857142857143,0.0,0.0,15.384615384615385,11.11111111111111,11.11111111111111,0.0,0.0,8.695652173913043,0.0,0.0,11.11111111111111,0.0,0.0,0.0,7.6923076923076925,0.0,14.285714285714286,0.0,0.0,0.0,0.0,15.384615384615385,9.090909090909092,14.285714285714286,0.0,5.2631578947368425,10.526315789473685,7.142857142857143,8.333333333333334,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,14.285714285714286,10.0,0.0,9.090909090909092,8.333333333333334,14.285714285714286,0.0,16.666666666666668,0.0,0.0,0.0,15.384615384615385,12.5,11.11111111111111,33.333333333333336,0.0,0.0,0.0,13.333333333333334,5.882352941176471,0.0,8.333333333333334,0.0,7.6923076923076925,8.333333333333334,11.764705882352942,0.0,0.0,0.0,6.666666666666667,6.25,0.0,0.0,0.0
7,12.5,0.0,30.0,0.0,13.043478260869565,28.571428571428573,0.0,0.0,7.142857142857143,22.22222222222222,25.0,9.090909090909092,14.285714285714286,8.333333333333334,0.0,0.0,9.090909090909092,9.090909090909092,10.0,7.142857142857143,14.285714285714286,20.0,0.0,0.0,0.0,10.0,21.428571428571427,7.142857142857143,4.761904761904762,5.882352941176471,0.0,0.0,12.5,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,7.6923076923076925,0.0,0.0,33.333333333333336,0.0,22.22222222222222,18.181818181818183,0.0,0.0,6.666666666666667,0.0,13.333333333333334,0.0,14.285714285714286,13.333333333333334,36.36363636363637,0.0,15.384615384615385,0.0,33.333333333333336,0.0,14.285714285714286,12.5,0.0,27.272727272727273,0.0,7.6923076923076925,12.5,0.0,6.25,14.285714285714286,14.285714285714286,7.6923076923076925,12.5,11.11111111111111,25.0,0.0,5.555555555555555,0.0,0.0,22.22222222222222,7.142857142857143,0.0,11.11111111111111,0.0,0.0,36.36363636363637,5.2631578947368425,0.0,27.272727272727273,0.0,10.0,11.11111111111111,0.0,0.0,0.0,0.0,33.333333333333336,0.0
8,6.25,5.882352941176471,0.0,0.0,0.0,16.666666666666668,11.11111111111111,14.285714285714286,0.0,33.333333333333336,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,20.0,0.0,10.0,0.0,18.75,0.0,16.666666666666668,11.11111111111111,0.0,25.0,0.0,0.0,0.0,12.5,0.0,28.571428571428573,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,20.0,16.666666666666668,4.761904761904762,0.0,5.882352941176471,0.0,0.0,12.5,6.25,0.0,3.4482758620689653,0.0,9.090909090909092,0.0,16.666666666666668,9.090909090909092,0.0,14.285714285714286,0.0,14.285714285714286,0.0,0.0,8.333333333333334,0.0,11.11111111111111,0.0,0.0,7.142857142857143,0.0,0.0,12.5,22.22222222222222,0.0,5.2631578947368425,0.0,13.333333333333334,18.181818181818183,8.333333333333334,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,5.882352941176471,0.0,0.0,23.529411764705884,0.0,3.8461538461538463,10.0,16.666666666666668,0.0,11.11111111111111
9,7.6923076923076925,22.22222222222222,0.0,0.0,11.764705882352942,6.25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,71.42857142857143,22.22222222222222,13.333333333333334,0.0,21.428571428571427,0.0,10.0,25.0,0.0,5.882352941176471,0.0,42.857142857142854,11.11111111111111,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,12.5,20.0,0.0,0.0,4.166666666666667,10.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,25.0,0.0,0.0,7.142857142857143,9.090909090909092,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,8.333333333333334,10.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,16.666666666666668,0.0,8.333333333333334,0.0,5.555555555555555,16.666666666666668,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,10.0,0.0
