,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
75,228.99,2.38,0.4,1.18,0.0,0.85,1.58,200.425,0.0,0.0,1.0,0.0,0.0,1.0,258.525,8.0,2.0,2.0,0.0,3.0,4.0
76,228.13,2.8,0.48,1.19,0.0,0.94,1.67,200.475,0.0,0.0,1.0,0.0,0.0,1.0,258.04999999999995,7.0,2.0,2.0,0.0,3.5249999999999915,4.0
77,228.35,3.19,3.61,3.24,0.01,1.16,6.85,203.475,0.0,3.0,3.0,0.0,0.0,6.0,258.09999999999997,8.524999999999991,5.5249999999999915,4.5249999999999915,0.0,4.0,9.0
78,228.42,3.35,3.66,4.36,0.02,1.36,8.02,201.95,0.0,3.0,4.0,0.0,0.0,7.0,253.52499999999998,8.0,6.0,5.5249999999999915,0.0,4.0,11.0
79,227.47,3.82,4.79,7.4,0.07,1.49,12.19,201.95,0.0,4.0,7.0,0.0,0.0,11.0,257.575,9.0,7.0,9.0,1.0,3.5249999999999915,15.0
80,225.95,4.21,6.75,8.47,0.14,1.49,15.22,200.9,0.4750000000000001,5.475,8.0,0.0,0.0,13.475,251.04999999999998,10.0,9.0,10.0,1.0,3.5249999999999915,18.0
81,226.29,4.5,4.86,10.53,0.1,1.55,15.39,198.95,0.0,3.0,10.0,0.0,0.0,13.0,252.62499999999994,11.524999999999991,7.0,12.0,1.0,4.0,18.0
82,225.21,5.08,6.87,12.71,0.18,1.86,19.58,202.0,1.0,5.0,12.0,0.0,0.0,17.475,256.0,11.524999999999991,9.0,14.524999999999991,1.5249999999999915,4.5249999999999915,23.0
83,224.63,5.6,10.95,14.8,0.29,1.87,25.75,196.375,1.0,9.0,14.0,0.0,0.0,23.0,257.0,12.0,14.0,17.0,2.0,5.0,29.0
84,225.07,6.08,11.97,16.87,0.48,2.04,28.84,199.9,1.0,10.0,15.475,0.0,0.0,26.0,256.575,12.524999999999991,14.524999999999991,19.0,2.0,5.0,32.0
85,225.81,6.42,14.18,18.95,0.57,2.09,33.13,199.475,1.0,12.0,17.475,0.0,0.0,30.0,256.0,13.0,16.52499999999999,21.0,3.0,6.0,36.52499999999999
86,224.95,6.82,18.0,21.05,0.93,2.1,39.05,198.475,1.0,16.0,19.0,0.0,0.0,36.0,254.04999999999998,14.524999999999991,21.52499999999999,23.52499999999999,3.0,5.5249999999999915,42.52499999999999
87,222.42,7.02,19.75,26.08,1.39,2.32,45.83,189.325,1.0,17.0,24.0,0.0,0.0,42.0,254.52499999999998,16.0,23.0,29.52499999999999,4.0,6.0,51.04999999999998
88,221.04,6.82,19.34,29.09,2.02,2.53,48.43,183.95,1.0,16.475,27.0,0.0,0.0,45.0,247.52499999999998,15.049999999999983,22.52499999999999,32.0,4.0,6.0,54.0
89,220.55,6.51,22.83,36.01,2.93,2.56,58.84,185.475,1.0,20.0,34.0,1.0,0.0,55.0,244.52499999999998,14.0,26.0,39.0,5.5249999999999915,7.0,64.52499999999999
90,219.91,6.59,21.22,36.9,3.95,2.45,58.12,187.95,1.0,18.0,35.0,1.0,0.0,54.0,246.04999999999998,14.0,24.52499999999999,41.0,6.5249999999999915,5.5249999999999915,63.52499999999999
91,220.51,6.34,20.67,40.86,4.84,2.37,61.53,186.475,0.0,18.0,39.0,3.0,0.0,58.0,252.0,14.0,25.0,45.0,7.5249999999999915,6.0,69.0
92,220.94,6.21,22.75,46.86,5.91,2.3,69.61,188.375,1.0,19.0,45.0,4.0,0.0,66.0,250.0,13.0,27.52499999999999,50.0,8.524999999999991,6.0,76.52499999999999
93,220.47,5.74,24.95,46.04,6.99,2.26,70.99,187.9,0.0,21.0,44.0,4.475,0.0,66.475,253.62499999999994,12.524999999999991,30.0,49.52499999999999,10.0,5.0,78.52499999999999
94,221.07,5.44,27.93,50.16,7.17,2.14,78.09,186.475,1.0,23.0,48.0,5.0,0.0,73.0,254.04999999999998,11.524999999999991,33.0,54.0,10.524999999999991,5.0,85.04999999999998
95,220.61,5.08,24.3,51.23,7.84,2.02,75.53,190.95,1.0,20.0,49.0,5.0,0.0,70.0,249.04999999999998,11.0,30.0,55.0,11.0,5.0,81.52499999999999
96,221.49,5.12,20.57,49.29,8.41,1.91,69.86,189.85,0.0,17.0,47.0,5.0,0.0,65.0,248.62499999999994,12.049999999999983,25.52499999999999,53.0,12.0,5.0,75.52499999999999
97,222.11,4.92,16.35,50.42,9.45,1.81,66.77,192.95,1.0,11.475,48.0,7.0,0.0,62.0,250.09999999999997,10.524999999999991,21.52499999999999,54.52499999999999,13.0,5.0,72.0
98,222.16,4.68,14.08,48.54,8.55,1.71,62.62,192.95,1.0,10.475,46.0,6.0,0.0,58.0,255.62499999999994,10.524999999999991,18.52499999999999,52.52499999999999,12.0,5.0,68.0
99,222.24,4.54,15.24,51.58,9.37,1.84,66.82,193.475,1.0,12.0,49.0,7.0,0.0,62.0,255.575,11.0,18.0,55.0,12.524999999999991,5.0,71.0
100,222.83,4.69,15.7,50.61,10.81,1.83,66.31,189.95,0.0,12.475,48.0,8.0,0.0,61.475,253.52499999999998,11.524999999999991,19.0,54.0,14.0,5.0,71.0
101,225.16,4.6,13.15,48.61,11.39,1.63,61.76,191.425,0.0,9.0,46.0,8.0,0.0,57.0,254.09999999999997,12.049999999999983,17.0,52.0,14.524999999999991,5.0,67.0
102,226.15,4.39,10.64,47.56,6.95,1.52,58.2,192.475,0.0,7.0,45.0,4.475,0.0,54.0,257.09999999999997,11.524999999999991,14.0,51.0,10.524999999999991,5.0,64.0
103,226.04,4.31,9.01,47.56,5.69,1.5,56.57,201.0,0.0,6.0,45.0,3.475,0.0,53.0,251.04999999999998,10.0,12.524999999999991,51.0,9.0,5.0,62.0
104,226.12,4.03,8.63,51.35,5.12,1.54,59.98,196.475,0.0,6.0,49.0,3.0,0.0,56.475,253.04999999999998,10.0,12.0,55.0,8.0,5.0,64.52499999999999
105,226.43,3.72,8.31,49.14,5.51,1.54,57.45,199.95,0.0,6.0,46.0,3.475,0.0,54.0,254.575,9.0,11.524999999999991,52.0,8.0,5.0,62.0
106,224.88,3.68,9.64,48.82,6.45,1.36,58.46,198.475,0.0,7.0,46.0,4.0,0.0,54.475,247.04999999999998,9.0,12.524999999999991,52.0,9.0,4.5249999999999915,63.52499999999999
107,225.48,3.2,10.1,46.34,7.54,1.31,56.44,201.95,0.0,7.0,43.0,5.0,0.0,52.0,253.52499999999998,8.0,13.0,49.52499999999999,10.524999999999991,4.5249999999999915,62.0
108,225.96,3.09,7.77,45.67,7.52,1.17,53.44,199.375,0.0,5.0,42.475,5.0,0.0,50.0,253.0,8.524999999999991,11.0,49.0,10.524999999999991,4.0,58.0
109,225.77,2.85,6.23,43.92,7.67,1.15,50.15,199.475,0.0,4.0,41.0,5.0,0.0,46.0,251.04999999999998,8.049999999999983,9.0,48.0,10.0,3.0,54.52499999999999
110,225.69,2.61,3.27,42.04,8.44,1.02,45.31,196.9,0.0,2.0,39.0,7.0,0.0,41.475,255.04999999999998,7.5249999999999915,6.0,45.0,11.0,3.5249999999999915,49.52499999999999
111,226.37,2.45,5.02,41.24,8.35,1.02,46.26,198.0,0.0,3.0,38.475,6.0,0.0,43.0,261.62499999999994,6.0,7.5249999999999915,44.52499999999999,11.0,4.0,50.0
112,226.03,2.47,3.77,37.57,8.02,1.09,41.34,198.475,0.0,2.0,35.0,6.0,0.0,38.0,260.67499999999995,7.0,7.0,41.0,10.0,4.0,45.52499999999999
113,228.05,2.24,3.49,33.84,6.95,1.06,37.33,197.95,0.0,2.0,31.0,5.0,0.0,34.0,259.04999999999995,7.0,6.5249999999999915,37.0,9.0,5.0,42.0
114,228.43,2.04,3.37,32.06,6.89,0.93,35.43,197.475,0.0,2.0,29.0,5.0,0.0,31.475,258.04999999999995,6.0,6.5249999999999915,36.0,9.0,3.5249999999999915,40.0
115,230.29,2.05,3.17,29.28,7.7,0.95,32.45,201.95,0.0,2.0,26.0,5.0,0.0,29.0,261.525,6.0,5.5249999999999915,33.0,10.0,3.0,37.0
116,231.35,1.8,3.85,25.5,7.69,0.94,29.35,200.375,0.0,2.475,22.0,5.0,0.0,25.0,261.67499999999995,6.5249999999999915,6.0,29.52499999999999,10.524999999999991,3.0,34.0
117,231.21,1.83,4.63,23.35,8.93,0.72,27.98,200.9,0.0,3.0,20.0,6.0,0.0,24.0,263.0,5.5249999999999915,7.0,27.0,12.524999999999991,3.0,32.0
118,230.55,1.76,5.26,22.27,9.21,0.61,27.53,199.95,0.0,3.0,19.0,6.0,0.0,24.0,260.0,6.0,8.0,26.0,12.524999999999991,2.0,33.0
119,229.33,1.51,5.04,22.0,10.69,0.63,27.04,203.0,0.0,3.0,19.0,8.0,0.0,23.475,255.0,5.5249999999999915,7.0,25.0,14.524999999999991,3.0,32.52499999999999
120,229.32,1.59,3.08,19.62,11.02,0.69,22.7,201.0,0.0,2.0,17.0,9.0,0.0,19.475,255.67499999999995,5.5249999999999915,5.0,23.0,14.524999999999991,2.5249999999999915,27.52499999999999
121,228.86,1.56,2.89,19.93,11.81,0.63,22.82,200.475,0.0,1.475,16.475,9.0,0.0,19.475,261.19999999999993,5.5249999999999915,5.0,23.0,15.524999999999991,2.5249999999999915,26.52499999999999
122,228.02,1.72,1.73,17.84,11.91,0.68,19.57,193.95,0.0,1.0,15.0,10.0,0.0,16.0,257.04999999999995,7.0,5.0,21.0,15.0,3.5249999999999915,23.0
123,227.24,1.52,1.69,15.74,12.96,0.64,17.43,190.425,0.0,1.0,13.0,10.0,0.0,14.0,255.7249999999999,7.0,4.0,19.0,16.0,3.0,21.52499999999999
124,228.93,1.56,0.58,14.78,12.94,0.6,15.36,194.475,0.0,0.0,12.0,11.0,0.0,12.0,259.525,7.0,2.5249999999999915,18.52499999999999,16.52499999999999,2.5249999999999915,19.0
125,229.15,1.44,0.57,13.32,13.31,0.56,13.89,200.475,0.0,0.0,11.0,11.0,0.0,11.0,258.0,6.5249999999999915,3.0,16.52499999999999,17.0,2.0,17.0
126,229.1,1.3,0.51,13.51,10.98,0.6,14.02,197.425,0.0,0.0,11.0,9.0,0.0,11.475,258.0,6.0,2.0,16.0,14.524999999999991,2.0,17.0
127,230.55,1.2,0.46,11.77,9.65,0.58,12.23,204.95,0.0,0.0,9.0,7.0,0.0,9.0,259.525,5.0,2.0,14.524999999999991,13.0,2.0,15.524999999999991
128,229.8,1.18,0.45,11.18,8.28,0.56,11.63,204.0,0.0,0.0,9.0,6.0,0.0,9.0,253.52499999999998,5.0,2.5249999999999915,14.0,11.0,2.0,15.524999999999991
129,229.42,1.1,0.47,11.06,8.3,0.53,11.53,207.475,0.0,0.0,9.0,6.0,0.0,9.0,253.0,4.0,2.5249999999999915,14.0,11.0,2.0,15.524999999999991
130,230.78,1.06,0.44,10.48,7.78,0.47,10.92,206.475,0.0,0.0,8.0,6.0,0.0,8.0,257.525,4.0,3.0,13.0,10.524999999999991,2.0,15.0
131,231.09,0.93,0.49,9.86,8.34,0.38,10.35,207.475,0.0,0.0,8.0,6.0,0.0,8.0,262.0,4.0,3.0,12.0,11.524999999999991,2.0,14.0
132,231.11,0.89,0.43,9.47,8.72,0.36,9.9,207.0,0.0,0.0,7.0,7.0,0.0,7.0,263.525,4.0,2.5249999999999915,12.0,11.0,2.0,13.524999999999991
133,230.26,1.1,0.42,8.88,8.23,0.4,9.3,207.475,0.0,0.0,7.0,6.0,0.0,7.0,257.525,6.0,3.0,12.0,11.0,2.0,13.0
134,230.46,1.18,0.39,8.44,8.67,0.34,8.83,204.475,0.0,0.0,6.0,7.0,0.0,6.475,257.525,5.5249999999999915,3.0,11.0,11.524999999999991,2.0,12.524999999999991
135,231.61,1.23,0.38,7.92,9.14,0.33,8.3,210.475,0.0,0.0,6.0,7.0,0.0,6.0,260.0,5.0,2.5249999999999915,10.0,12.0,2.0,11.0
136,231.77,1.12,0.37,7.5,8.52,0.32,7.87,210.475,0.0,0.0,6.0,6.475,0.0,6.0,254.52499999999998,4.0,2.0,9.524999999999991,11.0,2.0,10.524999999999991
137,231.22,1.08,0.4,8.11,7.85,0.33,8.51,206.475,0.0,0.0,7.0,6.0,0.0,7.0,256.04999999999995,4.0,2.5249999999999915,10.0,10.524999999999991,2.0,11.524999999999991
138,230.63,1.2,0.37,7.81,8.12,0.27,8.18,206.475,0.0,0.0,6.0,6.0,0.0,6.0,257.575,4.5249999999999915,2.5249999999999915,9.0,11.524999999999991,2.0,11.0
139,231.02,1.23,0.36,7.59,8.33,0.24,7.95,205.425,0.0,0.0,6.0,7.0,0.0,6.0,256.525,5.5249999999999915,2.0,9.0,11.524999999999991,2.0,10.0
140,229.76,1.12,0.47,7.47,8.42,0.26,7.94,203.475,0.0,0.0,6.0,7.0,0.0,6.0,260.575,3.5249999999999915,2.0,9.0,12.0,2.0,10.524999999999991
141,230.21,1.14,0.41,6.33,6.53,0.32,6.74,207.475,0.0,0.0,5.0,5.0,0.0,5.0,259.04999999999995,5.0,2.0,8.0,9.0,2.0,10.0
142,229.06,0.91,0.41,5.16,6.66,0.35,5.57,201.95,0.0,0.0,4.0,5.0,0.0,4.0,260.525,4.5249999999999915,2.0,7.0,9.524999999999991,2.0,8.524999999999991
143,227.51,0.89,0.38,4.91,6.84,0.34,5.29,202.475,0.0,0.0,3.0,5.0,0.0,3.0,255.62499999999994,4.0,2.5249999999999915,7.0,10.0,2.0,8.0
144,228.44,0.78,1.35,4.61,7.1,0.29,5.96,206.0,0.0,1.0,3.0,5.0,0.0,4.0,261.0,4.0,3.0,7.0,10.0,2.0,9.0
145,228.14,0.74,0.27,4.28,7.37,0.3,4.55,204.425,0.0,0.0,3.0,6.0,0.0,3.0,255.52499999999998,3.5249999999999915,2.0,6.5249999999999915,10.0,2.0,7.5249999999999915
