,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.02,0.0,0.0
58,0.03,0.0,0.0
59,0.03,0.0,0.0
60,0.08,0.0,1.0
61,0.08,0.0,1.0
62,0.11,0.0,1.4749999999999943
63,0.22,0.0,2.9499999999999886
64,0.37,0.0,3.4749999999999943
65,0.6,0.0,4.0
66,0.93,0.0,5.474999999999994
67,1.37,0.0,6.949999999999989
68,1.77,0.0,8.949999999999989
69,2.4,0.0,9.474999999999994
70,3.09,0.0,10.0
71,3.97,0.0,13.949999999999989
72,4.98,0.0,16.474999999999994
73,6.02,0.0,18.474999999999994
74,7.25,0.0,21.424999999999983
75,8.59,0.0,24.94999999999999
76,10.09,0.5,26.474999999999994
77,11.59,1.0,28.0
78,13.09,1.0,29.474999999999994
79,14.74,1.5,31.0
80,16.82,3.5,35.474999999999994
81,18.83,4.5,36.94999999999999
82,20.61,4.0,39.0
83,23.17,5.0,40.94999999999999
84,25.51,7.0,46.42499999999998
85,27.74,9.0,50.174999999999926
86,30.18,12.0,53.32499999999996
87,32.46,14.5,58.0
88,34.42,16.5,63.89999999999998
89,36.52,17.0,68.84999999999997
90,38.16,16.5,70.94999999999999
91,38.78,16.5,69.42499999999998
92,39.48,17.0,70.37499999999997
93,39.67,17.5,68.89999999999998
94,39.04,19.5,65.89999999999998
95,38.36,17.5,63.94999999999999
96,37.16,16.0,59.0
97,36.03,14.5,58.474999999999994
98,35.1,13.0,58.42499999999998
99,33.83,10.5,53.94999999999999
100,31.98,13.0,50.42499999999998
101,30.63,13.5,49.0
102,29.02,13.0,49.0
103,27.81,13.5,47.474999999999994
104,26.1,12.5,49.42499999999998
105,24.79,11.5,48.69999999999993
106,23.83,11.0,51.32499999999996
107,22.57,8.5,50.32499999999996
108,21.52,8.0,48.94999999999999
109,20.37,6.5,47.89999999999998
110,19.61,6.0,46.474999999999994
111,18.62,5.0,44.474999999999994
112,17.48,3.5,36.94999999999999
113,16.42,3.0,34.42499999999998
114,15.63,3.0,31.94999999999999
115,14.83,3.0,29.0
116,13.74,2.5,28.37499999999997
117,13.15,2.0,26.899999999999977
118,12.45,3.0,28.37499999999997
119,12.01,2.0,28.37499999999997
120,11.31,2.0,26.37499999999997
121,10.83,2.0,25.0
122,10.49,2.0,23.474999999999994
123,10.01,1.5,23.474999999999994
124,9.56,1.0,24.424999999999983
125,9.51,1.0,26.424999999999983
126,8.93,0.0,25.474999999999994
127,8.36,0.0,23.94999999999999
128,7.88,0.0,22.424999999999983
129,7.63,0.0,21.0
130,7.18,0.0,21.0
131,6.89,0.0,20.474999999999994
132,6.46,0.0,19.94999999999999
133,6.0,0.0,17.474999999999994
134,5.66,0.0,15.0
135,5.3,0.0,14.474999999999994
136,5.28,0.0,14.474999999999994
137,4.93,0.0,13.0
138,4.77,0.0,14.474999999999994
139,4.77,0.0,15.474999999999994
140,4.77,0.0,14.949999999999989
141,4.9,0.0,17.0
142,4.94,0.0,16.474999999999994
143,4.86,0.0,16.0
144,4.87,0.0,16.0
145,4.8,0.0,15.0
146,4.75,0.0,15.0
147,4.6,0.0,14.474999999999994
148,4.41,0.0,14.0
149,4.16,0.0,13.0
150,3.95,0.0,11.474999999999994
151,3.66,0.0,11.0
152,3.62,0.0,11.0
153,3.36,0.0,11.474999999999994
154,3.19,0.0,11.474999999999994
155,2.99,0.0,10.474999999999994
156,2.7,0.0,9.474999999999994
157,2.57,0.0,10.0
158,2.35,0.0,10.474999999999994
159,2.18,0.0,9.474999999999994
160,2.02,0.0,9.474999999999994
161,1.85,0.0,10.0
162,1.78,0.0,9.474999999999994
163,1.56,0.0,8.474999999999994
164,1.42,0.0,7.949999999999989
165,1.26,0.0,7.474999999999994
166,1.05,0.0,7.0
167,0.91,0.0,6.0
168,0.79,0.0,5.0
169,0.69,0.0,4.474999999999994
170,0.64,0.0,4.474999999999994
171,0.63,0.0,5.424999999999983
172,0.6,0.0,4.899999999999977
173,0.58,0.0,5.424999999999983
174,0.58,0.0,5.949999999999989
175,0.58,0.0,6.474999999999994
176,0.58,0.0,6.474999999999994
177,0.58,0.0,6.474999999999994
178,0.61,0.0,6.474999999999994
179,0.61,0.0,6.0
180,0.74,0.0,7.949999999999989
