,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,215.0,44.0,18.0,66.0,8.0,30.0,31.0,12.0,6.0,146.0,204.0,11.0,0.0,5.0,9946.0,9783.0,248.0,174.0,4.0,37.0,97.0,20.46511627906977,8.372093023255815,30.697674418604652,3.7209302325581395,13.953488372093023,14.418604651162791,5.5813953488372094,2.7906976744186047
11,158.0,38.0,7.0,59.0,10.0,14.0,18.0,9.0,3.0,122.0,143.0,15.0,1.0,4.0,10082.0,9919.0,169.0,129.0,7.0,22.0,77.0,24.050632911392405,4.430379746835443,37.34177215189873,6.329113924050633,8.860759493670885,11.39240506329114,5.69620253164557,1.8987341772151898
12,204.0,45.0,9.0,66.0,16.0,32.0,26.0,9.0,1.0,133.0,186.0,18.0,0.0,2.0,9895.0,9735.0,229.0,180.0,4.0,20.0,92.0,22.058823529411764,4.411764705882353,32.35294117647059,7.8431372549019605,15.686274509803921,12.745098039215685,4.411764705882353,0.49019607843137253
13,264.0,60.0,23.0,84.0,10.0,20.0,44.0,19.0,4.0,139.0,250.0,14.0,1.0,1.0,9884.0,9724.0,255.0,216.0,5.0,43.0,128.0,22.727272727272727,8.712121212121213,31.818181818181817,3.787878787878788,7.575757575757576,16.666666666666668,7.196969696969697,1.5151515151515151
14,237.0,54.0,30.0,73.0,10.0,27.0,30.0,11.0,2.0,132.0,217.0,20.0,0.0,4.0,10038.0,9876.0,249.0,196.0,11.0,30.0,103.0,22.78481012658228,12.658227848101266,30.80168776371308,4.219409282700422,11.39240506329114,12.658227848101266,4.641350210970464,0.8438818565400844
15,214.0,51.0,15.0,74.0,11.0,27.0,27.0,9.0,0.0,142.0,195.0,19.0,0.0,2.0,10027.0,9867.0,232.0,174.0,7.0,33.0,101.0,23.83177570093458,7.009345794392523,34.57943925233645,5.140186915887851,12.616822429906541,12.616822429906541,4.205607476635514,0.0
16,192.0,40.0,20.0,51.0,10.0,21.0,27.0,19.0,4.0,123.0,168.0,24.0,2.0,1.0,9736.0,9575.0,223.0,165.0,5.0,22.0,78.0,20.833333333333332,10.416666666666666,26.5625,5.208333333333333,10.9375,14.0625,9.895833333333334,2.0833333333333335
17,287.0,76.0,21.0,103.0,13.0,36.0,22.0,12.0,4.0,133.0,264.0,23.0,1.0,2.0,9985.0,9824.0,273.0,232.0,6.0,49.0,125.0,26.480836236933797,7.317073170731708,35.88850174216028,4.529616724738676,12.543554006968641,7.665505226480836,4.181184668989547,1.3937282229965158
18,237.0,59.0,16.0,95.0,7.0,28.0,20.0,11.0,1.0,135.0,218.0,19.0,1.0,6.0,9816.0,9651.0,232.0,208.0,4.0,25.0,115.0,24.89451476793249,6.751054852320675,40.08438818565401,2.9535864978902953,11.814345991561181,8.438818565400844,4.641350210970464,0.4219409282700422
19,238.0,52.0,23.0,94.0,10.0,29.0,20.0,8.0,2.0,120.0,227.0,11.0,0.0,0.0,9968.0,9810.0,212.0,194.0,2.0,42.0,114.0,21.84873949579832,9.663865546218487,39.49579831932773,4.201680672268908,12.184873949579831,8.403361344537815,3.361344537815126,0.8403361344537815
20,193.0,45.0,16.0,64.0,10.0,22.0,23.0,9.0,4.0,119.0,172.0,21.0,2.0,2.0,10042.0,9880.0,196.0,162.0,9.0,22.0,87.0,23.316062176165804,8.290155440414507,33.16062176165803,5.181347150259067,11.398963730569948,11.917098445595855,4.66321243523316,2.0725388601036268
21,247.0,51.0,18.0,88.0,12.0,32.0,26.0,17.0,3.0,129.0,224.0,23.0,1.0,2.0,9707.0,9546.0,243.0,196.0,5.0,46.0,114.0,20.647773279352226,7.287449392712551,35.62753036437247,4.8582995951417,12.955465587044534,10.526315789473685,6.882591093117409,1.214574898785425
22,283.0,63.0,19.0,109.0,15.0,31.0,25.0,13.0,8.0,134.0,267.0,16.0,1.0,2.0,9886.0,9725.0,241.0,238.0,5.0,40.0,134.0,22.261484098939928,6.713780918727915,38.51590106007067,5.30035335689046,10.954063604240282,8.8339222614841,4.593639575971731,2.8268551236749118
23,174.0,39.0,10.0,69.0,10.0,19.0,19.0,7.0,1.0,134.0,162.0,12.0,0.0,2.0,9990.0,9830.0,199.0,154.0,3.0,17.0,88.0,22.413793103448278,5.747126436781609,39.6551724137931,5.747126436781609,10.919540229885058,10.919540229885058,4.022988505747127,0.5747126436781609
24,225.0,51.0,21.0,83.0,7.0,28.0,24.0,9.0,2.0,118.0,208.0,17.0,1.0,5.0,9943.0,9779.0,207.0,194.0,11.0,20.0,107.0,22.666666666666668,9.333333333333334,36.888888888888886,3.111111111111111,12.444444444444445,10.666666666666666,4.0,0.8888888888888888
25,234.0,52.0,16.0,82.0,10.0,24.0,40.0,8.0,2.0,112.0,213.0,21.0,2.0,3.0,9672.0,9509.0,191.0,193.0,8.0,33.0,122.0,22.22222222222222,6.837606837606837,35.042735042735046,4.273504273504273,10.256410256410257,17.094017094017094,3.4188034188034186,0.8547008547008547
26,191.0,43.0,7.0,78.0,11.0,17.0,24.0,9.0,2.0,108.0,185.0,6.0,2.0,1.0,9902.0,9741.0,179.0,169.0,2.0,20.0,102.0,22.513089005235603,3.6649214659685865,40.83769633507853,5.7591623036649215,8.900523560209423,12.565445026178011,4.712041884816754,1.0471204188481675
27,204.0,36.0,13.0,89.0,9.0,16.0,20.0,17.0,4.0,124.0,186.0,18.0,0.0,2.0,9837.0,9677.0,209.0,171.0,3.0,30.0,109.0,17.647058823529413,6.372549019607843,43.627450980392155,4.411764705882353,7.8431372549019605,9.803921568627452,8.333333333333334,1.9607843137254901
28,242.0,50.0,20.0,85.0,9.0,39.0,29.0,8.0,2.0,152.0,224.0,18.0,1.0,2.0,9877.0,9716.0,267.0,206.0,6.0,30.0,114.0,20.66115702479339,8.264462809917354,35.12396694214876,3.71900826446281,16.115702479338843,11.983471074380166,3.3057851239669422,0.8264462809917356
29,228.0,49.0,18.0,86.0,9.0,22.0,29.0,12.0,3.0,123.0,217.0,11.0,1.0,5.0,9934.0,9770.0,219.0,203.0,2.0,23.0,115.0,21.49122807017544,7.894736842105263,37.719298245614034,3.9473684210526314,9.649122807017545,12.719298245614034,5.2631578947368425,1.3157894736842106
30,174.0,45.0,9.0,69.0,9.0,22.0,13.0,6.0,1.0,142.0,161.0,13.0,1.0,3.0,9870.0,9708.0,211.0,149.0,4.0,21.0,82.0,25.862068965517242,5.172413793103448,39.6551724137931,5.172413793103448,12.64367816091954,7.471264367816092,3.4482758620689653,0.5747126436781609
31,316.0,80.0,31.0,108.0,13.0,23.0,43.0,15.0,3.0,118.0,301.0,15.0,2.0,2.0,10037.0,9875.0,260.0,275.0,9.0,32.0,151.0,25.31645569620253,9.810126582278482,34.177215189873415,4.113924050632911,7.2784810126582276,13.60759493670886,4.746835443037975,0.9493670886075949
32,226.0,36.0,24.0,65.0,13.0,30.0,38.0,18.0,2.0,118.0,216.0,10.0,0.0,3.0,9900.0,9739.0,228.0,199.0,4.0,23.0,103.0,15.929203539823009,10.619469026548673,28.761061946902654,5.752212389380531,13.274336283185841,16.8141592920354,7.964601769911504,0.8849557522123894
33,158.0,28.0,10.0,54.0,14.0,16.0,26.0,10.0,0.0,125.0,147.0,11.0,0.0,1.0,9962.0,9803.0,170.0,118.0,4.0,36.0,80.0,17.72151898734177,6.329113924050633,34.177215189873415,8.860759493670885,10.126582278481013,16.455696202531644,6.329113924050633,0.0
34,263.0,69.0,25.0,109.0,8.0,21.0,22.0,7.0,2.0,134.0,253.0,10.0,1.0,4.0,9772.0,9609.0,242.0,203.0,2.0,58.0,131.0,26.23574144486692,9.505703422053232,41.444866920152094,3.041825095057034,7.984790874524715,8.365019011406844,2.661596958174905,0.7604562737642585
35,219.0,48.0,14.0,83.0,15.0,25.0,21.0,10.0,3.0,124.0,198.0,21.0,1.0,1.0,9887.0,9727.0,226.0,184.0,6.0,29.0,104.0,21.91780821917808,6.392694063926941,37.89954337899543,6.8493150684931505,11.415525114155251,9.58904109589041,4.566210045662101,1.36986301369863
36,208.0,45.0,22.0,79.0,9.0,20.0,21.0,10.0,2.0,103.0,194.0,14.0,1.0,3.0,9927.0,9765.0,188.0,158.0,8.0,42.0,100.0,21.634615384615383,10.576923076923077,37.98076923076923,4.326923076923077,9.615384615384615,10.096153846153847,4.8076923076923075,0.9615384615384616
37,247.0,67.0,21.0,75.0,15.0,26.0,34.0,6.0,3.0,126.0,228.0,19.0,0.0,1.0,9745.0,9586.0,224.0,204.0,4.0,39.0,109.0,27.125506072874494,8.502024291497976,30.364372469635626,6.0728744939271255,10.526315789473685,13.765182186234817,2.42914979757085,1.214574898785425
38,234.0,57.0,23.0,78.0,14.0,26.0,26.0,7.0,3.0,132.0,225.0,9.0,0.0,5.0,9771.0,9608.0,254.0,194.0,1.0,39.0,104.0,24.358974358974358,9.82905982905983,33.333333333333336,5.982905982905983,11.11111111111111,11.11111111111111,2.9914529914529915,1.2820512820512822
39,164.0,32.0,8.0,72.0,10.0,27.0,8.0,5.0,2.0,124.0,153.0,11.0,0.0,1.0,10007.0,9848.0,171.0,136.0,2.0,26.0,80.0,19.51219512195122,4.878048780487805,43.90243902439025,6.097560975609756,16.463414634146343,4.878048780487805,3.048780487804878,1.2195121951219512
40,258.0,60.0,21.0,95.0,12.0,29.0,31.0,7.0,3.0,132.0,245.0,13.0,1.0,3.0,9808.0,9646.0,244.0,204.0,6.0,48.0,126.0,23.25581395348837,8.13953488372093,36.82170542635659,4.651162790697675,11.24031007751938,12.015503875968992,2.7131782945736433,1.1627906976744187
41,210.0,55.0,17.0,76.0,7.0,20.0,22.0,10.0,3.0,130.0,200.0,10.0,0.0,3.0,9967.0,9806.0,218.0,172.0,5.0,33.0,98.0,26.19047619047619,8.095238095238095,36.19047619047619,3.3333333333333335,9.523809523809524,10.476190476190476,4.761904761904762,1.4285714285714286
42,249.0,58.0,25.0,91.0,15.0,17.0,29.0,13.0,1.0,112.0,239.0,10.0,1.0,6.0,9891.0,9726.0,219.0,202.0,6.0,41.0,120.0,23.29317269076305,10.040160642570282,36.54618473895582,6.024096385542169,6.827309236947791,11.646586345381525,5.220883534136546,0.40160642570281124
43,268.0,64.0,24.0,98.0,12.0,29.0,23.0,13.0,5.0,137.0,255.0,13.0,0.0,2.0,9856.0,9696.0,267.0,231.0,4.0,33.0,121.0,23.880597014925375,8.955223880597014,36.56716417910448,4.477611940298507,10.82089552238806,8.582089552238806,4.850746268656716,1.8656716417910448
44,227.0,46.0,19.0,88.0,15.0,25.0,23.0,11.0,0.0,130.0,211.0,16.0,3.0,4.0,10064.0,9899.0,222.0,191.0,7.0,29.0,111.0,20.26431718061674,8.370044052863436,38.76651982378855,6.607929515418502,11.013215859030836,10.13215859030837,4.845814977973569,0.0
45,254.0,61.0,20.0,95.0,11.0,25.0,28.0,12.0,2.0,131.0,247.0,7.0,0.0,3.0,10014.0,9853.0,236.0,206.0,2.0,46.0,123.0,24.015748031496063,7.874015748031496,37.40157480314961,4.330708661417323,9.84251968503937,11.023622047244094,4.724409448818897,0.7874015748031497
46,270.0,72.0,23.0,100.0,13.0,16.0,30.0,12.0,4.0,133.0,258.0,12.0,0.0,5.0,9853.0,9690.0,258.0,215.0,4.0,51.0,130.0,26.666666666666668,8.518518518518519,37.03703703703704,4.814814814814815,5.925925925925926,11.11111111111111,4.444444444444445,1.4814814814814814
47,222.0,53.0,18.0,77.0,8.0,29.0,30.0,7.0,0.0,137.0,204.0,18.0,0.0,1.0,9940.0,9781.0,213.0,188.0,8.0,26.0,107.0,23.873873873873872,8.108108108108109,34.68468468468468,3.6036036036036037,13.063063063063064,13.513513513513514,3.1531531531531534,0.0
48,209.0,52.0,17.0,66.0,8.0,27.0,23.0,14.0,2.0,128.0,192.0,17.0,1.0,2.0,9983.0,9822.0,225.0,173.0,7.0,29.0,89.0,24.880382775119617,8.133971291866029,31.57894736842105,3.827751196172249,12.91866028708134,11.004784688995215,6.698564593301436,0.9569377990430622
49,208.0,56.0,15.0,76.0,10.0,21.0,21.0,7.0,2.0,112.0,196.0,12.0,2.0,2.0,9952.0,9790.0,203.0,167.0,4.0,37.0,97.0,26.923076923076923,7.211538461538462,36.53846153846154,4.8076923076923075,10.096153846153847,10.096153846153847,3.3653846153846154,0.9615384615384616
50,295.0,68.0,28.0,100.0,13.0,31.0,33.0,21.0,1.0,113.0,284.0,11.0,1.0,3.0,9770.0,9608.0,263.0,242.0,3.0,50.0,133.0,23.050847457627118,9.491525423728813,33.898305084745765,4.406779661016949,10.508474576271187,11.186440677966102,7.11864406779661,0.3389830508474576
51,195.0,50.0,18.0,72.0,10.0,23.0,13.0,8.0,1.0,117.0,178.0,17.0,0.0,0.0,9904.0,9746.0,193.0,159.0,7.0,29.0,85.0,25.641025641025642,9.23076923076923,36.92307692307692,5.128205128205129,11.794871794871796,6.666666666666667,4.102564102564102,0.5128205128205128
52,224.0,50.0,16.0,91.0,11.0,29.0,19.0,7.0,1.0,128.0,203.0,21.0,2.0,0.0,9867.0,9707.0,213.0,187.0,6.0,31.0,110.0,22.321428571428573,7.142857142857143,40.625,4.910714285714286,12.946428571428571,8.482142857142858,3.125,0.44642857142857145
53,171.0,36.0,12.0,66.0,8.0,13.0,24.0,9.0,3.0,148.0,158.0,13.0,1.0,3.0,10048.0,9886.0,181.0,138.0,4.0,29.0,90.0,21.05263157894737,7.017543859649122,38.59649122807018,4.678362573099415,7.60233918128655,14.035087719298245,5.2631578947368425,1.7543859649122806
54,290.0,71.0,24.0,115.0,14.0,28.0,23.0,12.0,3.0,133.0,269.0,21.0,1.0,4.0,9832.0,9669.0,262.0,243.0,9.0,38.0,138.0,24.482758620689655,8.275862068965518,39.6551724137931,4.827586206896552,9.655172413793103,7.931034482758621,4.137931034482759,1.0344827586206897
55,192.0,38.0,10.0,68.0,7.0,24.0,31.0,11.0,3.0,123.0,180.0,12.0,1.0,3.0,10122.0,9960.0,186.0,163.0,0.0,29.0,99.0,19.791666666666668,5.208333333333333,35.416666666666664,3.6458333333333335,12.5,16.145833333333332,5.729166666666667,1.5625
56,235.0,60.0,14.0,93.0,11.0,28.0,17.0,12.0,0.0,133.0,219.0,16.0,2.0,4.0,9949.0,9785.0,222.0,189.0,6.0,40.0,110.0,25.53191489361702,5.957446808510638,39.57446808510638,4.680851063829787,11.914893617021276,7.23404255319149,5.1063829787234045,0.0
57,148.0,29.0,7.0,52.0,4.0,25.0,26.0,4.0,1.0,133.0,133.0,15.0,0.0,2.0,9845.0,9685.0,174.0,120.0,4.0,24.0,78.0,19.594594594594593,4.72972972972973,35.13513513513514,2.7027027027027026,16.89189189189189,17.56756756756757,2.7027027027027026,0.6756756756756757
58,177.0,37.0,18.0,57.0,7.0,15.0,34.0,7.0,2.0,115.0,170.0,7.0,0.0,2.0,9839.0,9679.0,181.0,141.0,2.0,34.0,91.0,20.903954802259886,10.169491525423728,32.20338983050848,3.9548022598870056,8.474576271186441,19.2090395480226,3.9548022598870056,1.1299435028248588
59,234.0,60.0,19.0,78.0,10.0,18.0,33.0,13.0,3.0,123.0,219.0,15.0,2.0,1.0,9953.0,9792.0,226.0,194.0,10.0,30.0,111.0,25.641025641025642,8.11965811965812,33.333333333333336,4.273504273504273,7.6923076923076925,14.102564102564102,5.555555555555555,1.2820512820512822
60,198.0,49.0,18.0,66.0,10.0,31.0,15.0,7.0,2.0,104.0,186.0,12.0,1.0,6.0,9877.0,9712.0,179.0,165.0,3.0,30.0,81.0,24.747474747474747,9.090909090909092,33.333333333333336,5.05050505050505,15.656565656565656,7.575757575757576,3.5353535353535355,1.0101010101010102
61,309.0,62.0,25.0,117.0,16.0,37.0,32.0,15.0,5.0,141.0,290.0,19.0,0.0,3.0,9973.0,9812.0,267.0,262.0,8.0,39.0,149.0,20.06472491909385,8.090614886731391,37.86407766990291,5.17799352750809,11.974110032362459,10.35598705501618,4.854368932038835,1.6181229773462784
62,209.0,56.0,14.0,68.0,9.0,22.0,29.0,9.0,2.0,123.0,192.0,17.0,1.0,2.0,9876.0,9715.0,204.0,161.0,4.0,44.0,97.0,26.794258373205743,6.698564593301436,32.535885167464116,4.30622009569378,10.526315789473685,13.875598086124402,4.30622009569378,0.9569377990430622
63,210.0,51.0,18.0,70.0,11.0,30.0,23.0,6.0,1.0,123.0,191.0,19.0,0.0,3.0,10037.0,9876.0,222.0,174.0,4.0,32.0,93.0,24.285714285714285,8.571428571428571,33.333333333333336,5.238095238095238,14.285714285714286,10.952380952380953,2.857142857142857,0.47619047619047616
64,192.0,36.0,13.0,77.0,10.0,22.0,20.0,13.0,1.0,133.0,174.0,18.0,1.0,2.0,9971.0,9810.0,190.0,154.0,8.0,30.0,97.0,18.75,6.770833333333333,40.104166666666664,5.208333333333333,11.458333333333334,10.416666666666666,6.770833333333333,0.5208333333333334
65,205.0,42.0,19.0,69.0,9.0,30.0,26.0,9.0,1.0,121.0,190.0,15.0,0.0,0.0,9899.0,9741.0,202.0,173.0,5.0,27.0,95.0,20.48780487804878,9.268292682926829,33.65853658536585,4.390243902439025,14.634146341463415,12.682926829268293,4.390243902439025,0.4878048780487805
66,155.0,30.0,18.0,45.0,5.0,19.0,26.0,9.0,3.0,105.0,138.0,17.0,1.0,0.0,9784.0,9625.0,153.0,125.0,5.0,25.0,71.0,19.35483870967742,11.612903225806452,29.032258064516128,3.225806451612903,12.258064516129032,16.774193548387096,5.806451612903226,1.935483870967742
67,237.0,52.0,23.0,80.0,8.0,23.0,36.0,10.0,5.0,108.0,226.0,11.0,0.0,2.0,9934.0,9774.0,201.0,195.0,5.0,37.0,116.0,21.940928270042193,9.70464135021097,33.755274261603375,3.3755274261603376,9.70464135021097,15.189873417721518,4.219409282700422,2.109704641350211
68,204.0,45.0,14.0,80.0,8.0,22.0,25.0,7.0,3.0,128.0,182.0,22.0,2.0,3.0,9964.0,9801.0,184.0,169.0,9.0,26.0,105.0,22.058823529411764,6.862745098039215,39.21568627450981,3.9215686274509802,10.784313725490197,12.254901960784315,3.4313725490196076,1.4705882352941178
69,282.0,74.0,23.0,111.0,9.0,25.0,31.0,7.0,2.0,120.0,275.0,7.0,1.0,0.0,9921.0,9762.0,237.0,247.0,1.0,34.0,142.0,26.24113475177305,8.156028368794326,39.361702127659576,3.1914893617021276,8.865248226950355,10.99290780141844,2.482269503546099,0.7092198581560284
70,184.0,44.0,8.0,73.0,9.0,21.0,20.0,8.0,1.0,114.0,171.0,13.0,0.0,2.0,9933.0,9773.0,168.0,157.0,3.0,24.0,93.0,23.91304347826087,4.3478260869565215,39.67391304347826,4.891304347826087,11.41304347826087,10.869565217391305,4.3478260869565215,0.5434782608695652
71,257.0,56.0,23.0,91.0,13.0,31.0,32.0,9.0,2.0,129.0,240.0,17.0,1.0,1.0,9911.0,9751.0,255.0,220.0,7.0,30.0,123.0,21.78988326848249,8.949416342412452,35.40856031128405,5.058365758754864,12.062256809338521,12.45136186770428,3.501945525291829,0.7782101167315175
72,211.0,31.0,18.0,82.0,14.0,36.0,18.0,11.0,1.0,120.0,196.0,15.0,0.0,2.0,9751.0,9591.0,218.0,180.0,3.0,28.0,100.0,14.691943127962086,8.530805687203792,38.86255924170616,6.6350710900473935,17.061611374407583,8.530805687203792,5.213270142180095,0.47393364928909953
73,239.0,53.0,18.0,87.0,13.0,31.0,25.0,10.0,2.0,144.0,230.0,9.0,1.0,1.0,9959.0,9799.0,228.0,184.0,1.0,54.0,112.0,22.175732217573223,7.531380753138075,36.40167364016737,5.439330543933054,12.97071129707113,10.460251046025105,4.184100418410042,0.8368200836820083
74,248.0,49.0,21.0,92.0,18.0,27.0,23.0,12.0,6.0,127.0,229.0,19.0,1.0,3.0,9902.0,9740.0,218.0,195.0,5.0,48.0,115.0,19.758064516129032,8.46774193548387,37.096774193548384,7.258064516129032,10.887096774193548,9.274193548387096,4.838709677419355,2.4193548387096775
75,217.0,53.0,16.0,82.0,9.0,25.0,19.0,10.0,3.0,128.0,199.0,18.0,1.0,1.0,9750.0,9590.0,218.0,179.0,6.0,32.0,101.0,24.42396313364055,7.373271889400922,37.78801843317972,4.147465437788019,11.52073732718894,8.755760368663594,4.608294930875576,1.3824884792626728
76,234.0,56.0,21.0,81.0,11.0,31.0,22.0,9.0,3.0,132.0,207.0,27.0,0.0,1.0,9872.0,9713.0,248.0,190.0,12.0,32.0,103.0,23.931623931623932,8.974358974358974,34.61538461538461,4.700854700854701,13.247863247863247,9.401709401709402,3.8461538461538463,1.2820512820512822
77,194.0,46.0,21.0,67.0,7.0,17.0,21.0,12.0,3.0,122.0,181.0,13.0,0.0,1.0,9959.0,9800.0,199.0,159.0,7.0,28.0,88.0,23.711340206185568,10.824742268041238,34.5360824742268,3.6082474226804124,8.762886597938145,10.824742268041238,6.185567010309279,1.5463917525773196
78,214.0,48.0,21.0,73.0,7.0,21.0,27.0,14.0,3.0,112.0,204.0,10.0,3.0,0.0,9982.0,9821.0,214.0,174.0,4.0,36.0,100.0,22.429906542056074,9.813084112149532,34.11214953271028,3.2710280373831777,9.813084112149532,12.616822429906541,6.542056074766355,1.4018691588785046
79,214.0,52.0,20.0,73.0,9.0,29.0,20.0,10.0,1.0,123.0,191.0,23.0,0.0,0.0,9715.0,9557.0,235.0,165.0,5.0,44.0,93.0,24.299065420560748,9.345794392523365,34.11214953271028,4.205607476635514,13.551401869158878,9.345794392523365,4.672897196261682,0.4672897196261682
80,191.0,52.0,10.0,60.0,17.0,16.0,24.0,10.0,2.0,131.0,171.0,20.0,1.0,5.0,9994.0,9830.0,225.0,157.0,4.0,30.0,84.0,27.225130890052355,5.2356020942408374,31.413612565445025,8.900523560209423,8.37696335078534,12.565445026178011,5.2356020942408374,1.0471204188481675
81,220.0,51.0,15.0,76.0,12.0,24.0,25.0,13.0,4.0,119.0,209.0,11.0,0.0,4.0,9900.0,9738.0,235.0,187.0,1.0,32.0,101.0,23.181818181818183,6.818181818181818,34.54545454545455,5.454545454545454,10.909090909090908,11.363636363636363,5.909090909090909,1.8181818181818181
82,185.0,44.0,15.0,56.0,11.0,22.0,25.0,11.0,1.0,122.0,167.0,18.0,2.0,5.0,9824.0,9659.0,191.0,152.0,3.0,30.0,81.0,23.783783783783782,8.108108108108109,30.27027027027027,5.945945945945946,11.891891891891891,13.513513513513514,5.945945945945946,0.5405405405405406
83,263.0,65.0,22.0,97.0,13.0,27.0,24.0,14.0,1.0,132.0,240.0,23.0,1.0,2.0,9956.0,9795.0,247.0,230.0,8.0,25.0,121.0,24.714828897338403,8.365019011406844,36.88212927756654,4.942965779467681,10.26615969581749,9.125475285171103,5.32319391634981,0.38022813688212925
84,169.0,27.0,13.0,63.0,10.0,22.0,20.0,12.0,2.0,133.0,155.0,14.0,1.0,0.0,9934.0,9775.0,197.0,147.0,5.0,17.0,83.0,15.976331360946746,7.6923076923076925,37.27810650887574,5.9171597633136095,13.017751479289942,11.834319526627219,7.100591715976331,1.183431952662722
85,263.0,56.0,17.0,99.0,13.0,34.0,29.0,10.0,5.0,124.0,242.0,21.0,1.0,1.0,9891.0,9731.0,246.0,220.0,4.0,39.0,128.0,21.29277566539924,6.4638783269961975,37.6425855513308,4.942965779467681,12.927756653992395,11.02661596958175,3.802281368821293,1.9011406844106464
86,215.0,51.0,14.0,86.0,12.0,24.0,21.0,5.0,2.0,119.0,200.0,15.0,0.0,5.0,9875.0,9712.0,199.0,175.0,5.0,35.0,107.0,23.72093023255814,6.511627906976744,40.0,5.5813953488372094,11.162790697674419,9.767441860465116,2.3255813953488373,0.9302325581395349
87,177.0,31.0,15.0,65.0,11.0,22.0,15.0,14.0,4.0,130.0,157.0,20.0,0.0,0.0,9931.0,9773.0,207.0,137.0,6.0,34.0,80.0,17.51412429378531,8.474576271186441,36.72316384180791,6.214689265536723,12.429378531073446,8.474576271186441,7.909604519774011,2.2598870056497176
