Recovered_percentage
28.160919540229884
21.724137931034484
25.057471264367816
27.35632183908046
23.103448275862068
31.379310344827587
31.49425287356322
24.597701149425287
26.551724137931036
23.908045977011493
29.310344827586206
22.413793103448278
27.24137931034483
28.850574712643677
28.50574712643678
27.35632183908046
26.091954022988507
31.839080459770116
26.896551724137932
27.24137931034483
23.333333333333332
29.42528735632184
31.264367816091955
24.482758620689655
24.482758620689655
23.333333333333332
19.54022988505747
22.528735632183906
31.149425287356323
25.17241379310345
25.402298850574713
30.689655172413794
25.977011494252874
21.95402298850575
29.655172413793103
24.942528735632184
22.06896551724138
28.96551724137931
27.701149425287355
22.988505747126435
29.655172413793103
27.126436781609197
26.7816091954023
28.39080459770115
27.126436781609197
28.850574712643677
29.770114942528735
26.666666666666668
26.436781609195403
24.82758620689655
30.45977011494253
23.333333333333332
26.32183908045977
24.482758620689655
31.03448275862069
23.67816091954023
28.04597701149425
22.528735632183906
21.839080459770116
27.011494252873565
23.67816091954023
32.64367816091954
24.137931034482758
25.74712643678161
25.28735632183908
25.517241379310345
20.804597701149426
24.71264367816092
22.873563218390803
27.816091954022987
22.183908045977013
28.39080459770115
25.517241379310345
28.850574712643677
27.126436781609197
25.74712643678161
27.24137931034483
25.17241379310345
23.79310344827586
26.7816091954023
25.74712643678161
24.482758620689655
23.67816091954023
30.344827586206897
23.333333333333332
28.620689655172413
23.2183908045977
24.482758620689655
23.2183908045977
23.2183908045977
27.35632183908046
28.96551724137931
26.896551724137932
25.517241379310345
23.79310344827586
29.770114942528735
22.988505747126435
24.82758620689655
27.701149425287355
24.367816091954023
