,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,3.7174721189591e-05,0.0,0.0
57,3.7037037037037e-05,0.0,0.0
58,3.731343283582e-05,0.0,0.0
59,0.004458111411626393,0.0038085597352837926,0.004965034965034942
60,0.004443340585109784,0.0038752760542643074,0.004916083071721777
61,0.004592475149079305,0.00384547108685033,0.007953108202112147
62,0.004726429098988103,0.00390625,0.009736430804205679
63,0.005086085647193111,0.003868112298344795,0.01413893566111305
64,0.006269730302972394,0.003852579524191325,0.01924976734197141
65,0.006908551448158919,0.0038237401655405678,0.019187090403088143
66,0.007631437034610126,0.0038237401655405678,0.021993175431553522
67,0.008435668602306544,0.00383841732979658,0.02516971664698931
68,0.009327345540975142,0.0038674797964680574,0.030009240966158854
69,0.010889651062542223,0.003897105767184453,0.034118217054263454
70,0.012652415596935975,0.004056400381817572,0.03297276574268185
71,0.013741303733394694,0.0040797454012262875,0.03800480769230765
72,0.015163145412978475,0.00408887885175145,0.04115399686520364
73,0.01704500014414742,0.0042083377664289675,0.047124624624624536
74,0.01885753347684071,0.003990006056935158,0.04962231968810905
75,0.020573827007079337,0.004022527775078535,0.052327958210311054
76,0.02316724382973673,0.004191719409282655,0.05108836907082516
77,0.04688512150842347,0.024628036437246963,0.07475745598275241
78,0.052903394999994614,0.03137858220211157,0.078358925959936
79,0.07152405087700242,0.048083472561367385,0.1006927350727899
80,0.08474138007439729,0.0637450199203187,0.11472241116833472
81,0.0866142925198752,0.06203571428571424,0.11388564222440938
82,0.10534856611594606,0.08158333333333331,0.1342781576351327
83,0.12883025669666914,0.09945307610677256,0.16087530796605526
84,0.14105229706602287,0.10903110211450608,0.1740121089373437
85,0.1555785057128693,0.12306676328954134,0.18632907542579072
86,0.1754280990933645,0.14089845080013616,0.2076545454545454
87,0.19811330620889447,0.16352201257861634,0.23121462264150938
88,0.2062508584254537,0.17263588544710692,0.24174155773420475
89,0.23358036380948088,0.20468691857514965,0.2749733846241199
90,0.23129703640536767,0.1996446806352355,0.28112420975475666
91,0.23816185952938773,0.20507768469154605,0.28632598917230045
92,0.25670076675237263,0.2228271251193887,0.2939068100358423
93,0.25832844732520965,0.22503818327974276,0.2981604278074865
94,0.27346213421420873,0.2404016243568482,0.30776016431430375
95,0.26614093625475677,0.2377146084337349,0.3061224489795918
96,0.2511640482030236,0.22268548097272686,0.28807942871460784
97,0.24145802989617857,0.20503943775912628,0.27585692995529054
98,0.2308357222677111,0.19311820652173908,0.2672741820768136
99,0.2408630768304102,0.2081342470860641,0.27352311643835614
100,0.23829198858462594,0.20736868944416112,0.28198648648648644
101,0.22382438752566114,0.19902708191583673,0.26641277729760865
102,0.21621128739001044,0.18649798048291513,0.24955677476470023
103,0.2124504170213906,0.18727374425542204,0.2397970181426261
104,0.22125884466120785,0.19547544409613374,0.2504843173431734
105,0.21314819630459225,0.18749794128546132,0.24743724107318993
106,0.2156946764444383,0.18962796757382744,0.24326837371363738
107,0.207593304173635,0.18421309713764694,0.242528564331843
108,0.19854716119236038,0.1710526315789473,0.23191903303253572
109,0.18878666080684553,0.1593922834906441,0.22870101596516682
110,0.17339861638638318,0.15024481920185592,0.20812393299189058
111,0.17533012800793557,0.14929617562395217,0.20403843600637275
112,0.16135553105185324,0.13628628979997406,0.18932291666666662
113,0.14780016996756598,0.12858890748211993,0.18655911592401908
114,0.14075841253099156,0.11783027965284473,0.1806089867189066
115,0.13005922130032496,0.1060976083242739,0.16175697211155374
116,0.11881338684540654,0.09642808030803078,0.1504971434849483
117,0.1131077342177441,0.09182692307692303,0.1389282583284628
118,0.11112142076444266,0.09138536096256682,0.1365826538176426
119,0.1086000107986772,0.08693620393447378,0.13515737220109836
120,0.0944102422132983,0.07314900617781353,0.12573582822442395
121,0.09449752496929126,0.07433662228182772,0.13101938711694802
122,0.08411294242828986,0.06323954626334517,0.11051470588235292
123,0.0756008912941698,0.05423935091277888,0.10532720198089833
124,0.06773308731457107,0.04674280168230341,0.09877280794619499
125,0.06161626669683359,0.04096467014370518,0.0856416079945491
126,0.06234247159227132,0.04384930187770818,0.0871630645944633
127,0.05526396669792173,0.03919457305911489,0.07771788223486112
128,0.053350271271035865,0.03594861660079045,0.07990802675585278
129,0.052600490942178627,0.03427703761755478,0.07924827188940081
