,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
103,11,0,91.82638888888889,3.0,83.0,7.0,1.0,91.0,0.0,0.2651757188498402,1215.0,185.0,0.0
104,14,2,107.59027777777776,0.0,105.8125,23.0,0.0,107.0,0.0,0.2203389830508474,1193.0,109.0,14.285714285714285
105,9,1,95.28472222222224,2.0,90.39583333333331,25.0,2.0,95.0,0.0,0.2857142857142857,1273.0,203.0,11.11111111111111
106,9,0,221.44444444444449,0.0,217.0,5.0,0.0,221.0,0.0,0.0081967213114754,1124.0,5.0,0.0
107,11,1,92.11805555555556,4.0,86.0,11.0,0.0,92.0,0.0,0.2866043613707165,1228.0,200.0,9.090909090909092
108,15,1,205.77777777777777,0.0,202.0,15.0,0.0,205.0,0.0,0.0081632653061224,1119.0,3.0,6.666666666666667
109,12,0,80.83333333333333,0.0,74.0,9.0,0.0,80.0,0.0,0.0693877551020408,1117.0,62.0,0.0
110,11,0,89.04166666666667,5.0,83.08333333333333,1.0,3.0,89.0,0.0,0.2387096774193548,1204.0,166.0,0.0
111,9,0,212.44444444444449,1.0,205.72916666666663,15.0,1.0,212.0,0.0,0.012396694214876,1123.0,7.0,0.0
112,9,0,87.09722222222223,2.0,82.0,7.0,0.0,87.0,0.0,0.2006802721088435,1180.0,140.0,0.0
113,22,2,88.23611111111111,2.0,82.51388888888889,6.0,0.0,88.0,0.0,0.2066666666666666,1176.0,142.0,9.090909090909092
114,26,6,95.19444444444444,1.0,92.88888888888889,28.0,3.0,95.0,0.0,0.2857142857142857,1256.0,198.0,23.076923076923077
115,12,0,83.02777777777777,1.0,80.0,1.0,1.0,83.0,0.0,0.1167315175097276,1135.0,93.0,0.0
116,11,1,80.90972222222223,1.0,75.16666666666667,3.0,0.0,80.0,0.0,0.0693877551020408,1118.0,61.0,9.090909090909092
117,14,0,222.23611111111111,0.0,218.0,6.0,0.0,222.0,0.0,0.0083333333333333,1116.0,5.0,0.0
118,12,1,80.125,0.0,75.0,4.0,0.0,80.0,0.0,0.0693877551020408,1117.0,61.0,8.333333333333332
119,13,0,75.98611111111111,0.0,67.66666666666667,16.0,2.0,75.0,0.0,0.0169491525423728,1099.0,29.0,0.0
120,13,1,88.43055555555556,2.0,83.89583333333333,14.0,3.0,88.0,0.0,0.2066666666666666,1185.0,143.0,7.6923076923076925
121,13,2,115.4375,1.0,107.27083333333331,15.0,2.0,115.0,0.0,0.1335740072202166,1173.0,73.0,15.384615384615385
122,13,0,99.79166666666669,4.0,95.17361111111111,10.0,2.0,99.0,0.0,0.2344213649851632,1255.0,169.0,0.0
123,17,0,187.84722222222223,1.0,182.0,25.0,0.0,187.0,0.0,0.0052910052910052,1061.0,6.0,0.0
124,13,1,157.83333333333334,1.0,152.83333333333334,1.0,0.0,157.0,0.0,0.0156862745098039,1132.0,8.0,7.6923076923076925
125,11,1,98.04861111111111,1.0,91.5625,10.0,0.0,98.0,0.0,0.2452830188679245,1240.0,170.0,9.090909090909092
126,9,2,113.68055555555556,0.0,109.22222222222224,15.0,2.0,113.0,0.0,0.1595744680851064,1182.0,84.0,22.22222222222222
127,8,0,71.59027777777777,0.0,70.0,4.0,0.0,71.0,0.0,0.0130434782608695,1093.0,14.0,0.0
128,12,0,91.61111111111111,1.0,86.0,25.0,0.0,91.0,0.0,0.2651757188498402,1214.0,185.0,0.0
129,15,1,96.77777777777776,2.0,90.0,20.0,1.0,96.0,0.0,0.2713414634146341,1246.0,189.0,6.666666666666667
130,14,0,141.81944444444446,1.0,136.0,2.0,0.0,141.0,0.0,0.0206611570247933,1118.0,9.0,0.0
131,15,1,89.80555555555556,5.0,85.61111111111111,1.0,3.0,89.0,0.0,0.2387096774193548,1200.0,165.0,6.666666666666667
132,16,1,160.02777777777777,0.0,155.0,20.0,0.0,160.0,0.0,0.0115830115830115,1133.0,7.0,6.25
133,22,2,95.35416666666669,3.0,88.0,27.0,2.0,95.0,0.0,0.2857142857142857,1260.0,202.0,9.090909090909092
134,8,0,90.97916666666669,8.0,81.0,1.0,0.0,90.0,0.0,0.250814332247557,1207.0,175.0,0.0
135,18,2,80.81944444444444,0.0,76.16666666666667,9.0,0.0,80.0,0.0,0.0693877551020408,1111.0,60.0,11.11111111111111
136,18,0,102.8125,0.0,97.8125,18.0,1.0,102.0,0.0,0.2222222222222222,1214.0,135.0,0.0
137,15,1,88.21527777777777,6.0,81.4375,3.0,0.0,88.0,0.0,0.2066666666666666,1183.0,143.0,6.666666666666667
138,9,1,92.03472222222224,0.0,85.0,28.0,0.0,92.0,0.0,0.2866043613707165,1230.0,200.0,11.11111111111111
139,14,3,87.75,2.0,83.06944444444444,12.0,1.0,87.0,0.0,0.2006802721088435,1175.0,137.0,21.428571428571427
140,20,3,97.06944444444444,5.0,92.22222222222224,6.0,0.0,97.0,0.0,0.2621951219512195,1242.0,180.0,15.0
141,15,1,103.36805555555556,2.0,98.0,19.0,0.0,103.0,0.0,0.2171052631578947,1210.0,125.0,6.666666666666667
142,13,2,121.15972222222224,0.0,114.34027777777776,15.0,0.0,121.0,0.0,0.0864197530864197,1132.0,38.0,15.384615384615385
143,9,1,90.16666666666669,0.0,83.95138888888889,21.0,0.0,90.0,0.0,0.250814332247557,1206.0,174.0,11.11111111111111
144,13,0,84.20833333333333,1.0,77.0,6.0,0.0,84.0,0.0,0.1412213740458015,1143.0,100.0,0.0
145,9,3,91.07638888888889,6.0,85.97916666666667,6.0,0.0,91.0,0.0,0.2651757188498402,1217.0,182.0,33.33333333333333
146,9,0,95.77777777777776,0.0,93.0,9.0,0.0,95.0,0.0,0.2857142857142857,1273.0,204.0,0.0
147,10,0,188.04861111111111,0.0,177.0,7.0,0.0,188.0,0.0,0.0046948356807511,1093.0,6.0,0.0
148,8,0,81.34027777777777,1.0,79.0,8.0,0.0,81.0,0.0,0.0651340996168582,1140.0,67.0,0.0
149,3,0,237.24305555555557,1.0,234.84027777777777,14.0,1.0,237.0,0.0,0.0121457489878542,1135.0,9.0,0.0
150,15,0,100.50694444444444,12.0,93.0,2.0,0.0,100.0,0.0,0.2222222222222222,1263.0,160.0,0.0
151,16,0,93.38194444444444,0.0,89.33333333333333,17.0,0.0,93.0,0.0,0.2613636363636363,1258.0,202.0,0.0
152,9,2,90.5625,5.0,85.9375,5.0,0.0,90.0,0.0,0.250814332247557,1206.0,173.0,22.22222222222222
153,16,1,95.86805555555556,12.0,91.625,2.0,1.0,95.0,0.0,0.2857142857142857,1266.0,203.0,6.25
154,14,5,97.22916666666669,1.0,95.06944444444444,13.0,2.0,97.0,0.0,0.2621951219512195,1248.0,178.0,35.714285714285715
155,9,0,118.66666666666669,2.0,117.0,6.0,0.0,118.0,0.0,0.115079365079365,1150.0,61.0,0.0
156,13,0,95.70833333333331,3.0,83.0,22.0,1.0,95.0,0.0,0.2857142857142857,1269.0,204.0,0.0
157,17,2,71.05555555555556,1.0,67.0,16.0,0.0,71.0,0.0,0.0130434782608695,1084.0,12.0,11.76470588235294
158,9,0,89.28472222222223,2.0,84.0,4.0,0.0,89.0,0.0,0.2387096774193548,1206.0,166.0,0.0
159,9,1,93.58333333333331,4.0,90.0,6.0,0.0,93.0,0.0,0.2613636363636363,1265.0,201.0,11.11111111111111
160,12,1,107.61805555555556,0.0,103.0,19.0,0.0,107.0,0.0,0.2203389830508474,1195.0,110.0,8.333333333333332
161,10,0,90.93055555555556,7.0,84.0,2.0,0.0,90.0,0.0,0.250814332247557,1205.0,175.0,0.0
162,18,2,97.67361111111111,9.0,92.875,1.0,2.0,97.0,0.0,0.2621951219512195,1244.0,181.0,11.11111111111111
163,12,1,100.93055555555556,1.0,96.0,5.0,0.0,100.0,0.0,0.2222222222222222,1266.0,159.0,8.333333333333332
164,14,1,78.04861111111111,0.0,72.0,19.0,2.0,78.0,0.0,0.0326530612244898,1109.0,42.0,7.142857142857142
165,25,2,96.13888888888889,1.0,91.45833333333331,20.0,2.0,96.0,0.0,0.2713414634146341,1236.0,188.0,8.0
166,16,0,91.29861111111111,5.0,87.0,12.0,2.0,91.0,0.0,0.2651757188498402,1210.0,185.0,0.0
167,12,0,114.40277777777776,1.0,110.0,13.0,0.0,114.0,0.0,0.150735294117647,1165.0,79.0,0.0
168,8,0,110.59722222222224,13.0,104.0,4.0,0.0,110.0,0.0,0.1688311688311688,1208.0,100.0,0.0
169,12,0,111.02083333333331,1.0,107.0,7.0,0.0,111.0,0.0,0.1694352159468438,1197.0,97.0,0.0
170,10,0,75.64583333333333,0.0,72.0,5.0,0.0,75.0,0.0,0.0169491525423728,1102.0,29.0,0.0
171,10,2,113.04861111111111,1.0,107.01388888888889,21.0,0.0,113.0,0.0,0.1595744680851064,1181.0,84.0,20.0
172,10,0,87.8125,2.0,85.9375,14.0,3.0,87.0,0.0,0.2006802721088435,1179.0,140.0,0.0
173,11,1,90.61805555555556,7.0,81.0,1.0,0.0,90.0,0.0,0.250814332247557,1204.0,174.0,9.090909090909092
174,13,1,84.09027777777777,4.0,81.0,14.0,0.0,84.0,0.0,0.1412213740458015,1143.0,99.0,7.6923076923076925
175,11,0,89.36805555555556,4.0,86.66666666666667,1.0,2.0,89.0,0.0,0.2387096774193548,1204.0,166.0,0.0
176,13,1,107.58333333333331,4.0,102.41666666666669,21.0,1.0,107.0,0.0,0.2203389830508474,1194.0,110.0,7.6923076923076925
177,7,0,92.16666666666669,6.0,85.41666666666667,7.0,2.0,92.0,0.0,0.2866043613707165,1232.0,201.0,0.0
178,10,0,108.33333333333331,7.0,100.0,1.0,1.0,108.0,0.0,0.2210526315789473,1183.0,108.0,0.0
179,23,2,123.20138888888889,0.0,119.03472222222224,26.0,1.0,123.0,1.0,0.0793650793650793,1124.0,47.0,8.695652173913043
180,13,0,83.32638888888889,6.0,80.0,3.0,0.0,83.0,1.0,0.1275720164609053,1116.0,75.0,0.0
181,11,1,78.09027777777777,2.0,72.01388888888889,15.0,1.0,78.0,1.0,0.0368852459016393,1111.0,40.0,9.090909090909092
182,12,0,99.22222222222224,0.0,94.0,25.0,0.0,99.0,1.0,0.2214983713355048,1183.0,107.0,0.0
183,8,1,83.86805555555556,0.0,77.0,5.0,0.0,83.0,1.0,0.1275720164609053,1121.0,74.0,12.5
184,18,0,119.17361111111111,2.0,114.04166666666669,19.0,0.0,119.0,1.0,0.1155378486055776,1125.0,64.0,0.0
185,14,0,107.1875,18.0,100.0,2.0,0.0,107.0,1.0,0.1914191419141914,1176.0,97.0,0.0
186,11,0,97.27777777777776,13.0,92.55555555555556,1.0,0.0,97.0,1.0,0.2218649517684887,1188.0,107.0,0.0
187,17,1,116.42361111111111,0.0,109.0,22.0,0.0,116.0,1.0,0.127208480565371,1155.0,75.0,5.88235294117647
188,9,2,114.49305555555556,1.0,109.08333333333331,23.0,1.0,114.0,1.0,0.1381818181818181,1153.0,80.0,22.22222222222222
189,11,3,77.77777777777777,2.0,75.5625,15.0,1.0,77.0,1.0,0.0444444444444444,1089.0,39.0,27.27272727272727
190,7,1,89.44444444444444,0.0,84.0,21.0,0.0,89.0,1.0,0.2218309859154929,1168.0,117.0,14.285714285714285
191,12,1,78.46527777777777,2.0,73.66666666666667,15.0,0.0,78.0,1.0,0.0368852459016393,1110.0,40.0,8.333333333333332
192,10,2,147.42361111111111,2.0,140.9375,21.0,2.0,147.0,1.0,0.0384615384615384,1112.0,16.0,20.0
193,13,1,122.67361111111111,0.0,117.6875,12.0,0.0,122.0,1.0,0.0941176470588235,1135.0,56.0,7.6923076923076925
194,11,0,119.89583333333331,4.0,115.0,4.0,0.0,119.0,1.0,0.1155378486055776,1132.0,64.0,0.0
195,23,0,114.18055555555556,5.0,106.0,27.0,0.0,114.0,1.0,0.1381818181818181,1139.0,82.0,0.0
196,9,0,82.72916666666667,1.0,75.66666666666667,15.0,1.0,82.0,1.0,0.1069958847736625,1117.0,65.0,0.0
197,19,0,93.27777777777776,1.0,84.16666666666667,11.0,1.0,93.0,1.0,0.2394822006472491,1187.0,123.0,0.0
198,10,0,93.89583333333331,0.0,88.0,23.0,0.0,93.0,1.0,0.2394822006472491,1196.0,123.0,0.0
199,8,0,103.60416666666669,9.0,96.19444444444444,3.0,0.0,103.0,1.0,0.2147887323943662,1161.0,99.0,0.0
200,15,4,123.40972222222224,0.0,118.36111111111111,12.0,0.0,123.0,1.0,0.0793650793650793,1132.0,45.0,26.666666666666668
201,10,1,89.36111111111111,0.0,81.0,19.0,1.0,89.0,1.0,0.2218309859154929,1165.0,117.0,10.0
202,9,0,85.6875,3.0,76.0,4.0,0.0,85.0,1.0,0.1556420233463035,1134.0,86.0,0.0
203,12,0,117.30555555555556,0.0,110.16666666666669,6.0,0.0,117.0,1.0,0.1240875912408759,1148.0,70.0,0.0
204,10,0,110.625,0.0,104.44444444444444,14.0,0.0,110.0,1.0,0.1724137931034483,1173.0,97.0,0.0
205,13,0,98.9375,4.0,92.0,6.0,0.0,98.0,1.0,0.2166666666666666,1175.0,103.0,0.0
206,9,0,110.51388888888889,1.0,107.0,8.0,0.0,110.0,1.0,0.1724137931034483,1174.0,97.0,0.0
207,19,4,143.22222222222223,1.0,137.0,21.0,2.0,143.0,1.0,0.0375,1101.0,14.0,21.052631578947366
208,8,1,116.58333333333331,1.0,110.44444444444444,17.0,2.0,116.0,1.0,0.127208480565371,1164.0,75.0,12.5
209,9,0,123.5,0.0,116.0,24.0,0.0,123.0,1.0,0.0793650793650793,1138.0,49.0,0.0
210,15,0,93.4375,2.0,91.0,8.0,0.0,93.0,1.0,0.2394822006472491,1191.0,123.0,0.0
211,3,0,238.15277777777777,0.0,232.0,7.0,0.0,238.0,1.0,0.0181818181818181,1101.0,12.0,0.0
212,10,0,91.56944444444444,10.0,89.0,1.0,1.0,91.0,1.0,0.2272727272727272,1174.0,121.0,0.0
213,22,3,123.19444444444444,3.0,113.0,28.0,0.0,123.0,1.0,0.0793650793650793,1125.0,46.0,13.636363636363635
214,9,1,99.06944444444444,0.0,95.0,28.0,0.0,99.0,1.0,0.2214983713355048,1186.0,106.0,11.11111111111111
215,16,2,130.86111111111111,0.0,124.79166666666669,18.0,3.0,130.0,1.0,0.0548523206751054,1106.0,23.0,12.5
216,13,1,117.61111111111111,7.0,113.35416666666669,2.0,0.0,117.0,1.0,0.1240875912408759,1147.0,69.0,7.6923076923076925
217,7,0,107.07638888888889,0.0,102.64583333333331,7.0,1.0,107.0,1.0,0.1914191419141914,1183.0,97.0,0.0
218,14,0,126.17361111111111,0.0,117.00694444444444,19.0,1.0,126.0,1.0,0.0555555555555555,1128.0,36.0,0.0
219,13,0,89.73611111111111,6.0,77.0,3.0,0.0,89.0,1.0,0.2218309859154929,1162.0,118.0,0.0
