,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.02,1.0,1.0
63,1.03,1.0,1.0
64,1.04,1.0,1.0
65,1.04,1.0,1.5249999999999915
66,1.05,1.0,1.5249999999999915
67,1.08,1.0,2.0
68,1.15,1.0,2.0
69,1.19,1.0,2.0
70,1.32,1.0,3.5249999999999915
71,1.38,1.0,4.0
72,1.52,1.0,4.0
73,1.65,1.0,4.0
74,1.69,1.0,4.5249999999999915
75,1.85,1.0,4.5249999999999915
76,1.86,1.0,4.0
77,7.13,6.0,10.0
78,8.53,7.0,12.0
79,12.7,11.0,16.52499999999999
80,15.97,14.0,20.0
81,19.23,17.0,23.0
82,20.45,18.0,24.52499999999999
83,26.83,24.0,30.52499999999999
84,31.17,28.0,35.0
85,36.69,33.0,41.52499999999999
86,42.04,38.0,47.0
87,49.43,45.475,55.52499999999999
88,55.92,52.0,62.52499999999999
89,64.42,59.0,71.57499999999997
90,64.68,59.0,70.52499999999999
91,71.03,65.0,79.52499999999999
92,78.39,73.0,86.52499999999999
93,82.59,78.0,90.0
94,89.96,84.475,97.0
95,91.03,85.475,98.0
96,86.02,81.0,93.52499999999999
97,81.98,77.0,88.52499999999999
98,79.91,75.0,86.52499999999999
99,78.86,73.0,84.52499999999999
100,80.86,75.475,86.52499999999999
101,79.62,74.0,85.0
102,75.43,70.0,81.0
103,67.64,63.0,74.52499999999999
104,68.58,64.0,75.52499999999999
105,67.43,64.0,74.0
106,67.26,63.0,73.0
107,67.29,63.0,73.0
108,65.1,60.475,71.0
109,62.04,57.0,68.0
110,58.82,54.0,64.0
111,57.52,53.0,63.0
112,57.28,53.0,62.0
113,50.14,45.0,56.0
114,45.06,40.475,50.52499999999999
115,42.96,39.0,48.52499999999999
116,42.81,39.0,47.52499999999999
117,38.64,35.0,43.0
118,39.57,36.0,44.52499999999999
119,38.37,34.475,43.52499999999999
120,38.3,35.0,44.0
121,36.19,33.0,41.0
122,35.05,32.0,40.0
123,32.88,29.475,38.0
124,30.72,28.0,35.52499999999999
125,28.68,25.475,34.0
126,28.53,25.0,33.52499999999999
127,25.37,22.0,30.0
128,22.35,19.0,27.52499999999999
129,21.28,18.0,26.049999999999983
130,20.18,17.0,25.0
131,19.11,16.0,24.0
132,19.01,16.0,23.0
133,18.91,16.0,23.52499999999999
134,17.81,15.0,21.52499999999999
135,17.83,15.0,21.0
136,17.7,15.0,21.52499999999999
137,17.67,15.0,21.0
138,17.62,15.0,21.0
139,16.58,14.0,21.0
140,16.65,14.0,20.52499999999999
141,16.63,14.0,20.0
142,13.56,11.0,17.0
143,12.52,10.0,16.0
144,13.39,11.0,16.52499999999999
145,13.26,11.0,17.0
146,12.19,10.0,15.0
147,12.23,10.0,15.0
148,13.15,11.0,16.0
149,13.15,11.0,16.0
150,12.17,10.0,15.0
151,11.08,9.0,14.0
152,10.98,9.0,13.0
153,10.02,8.0,12.524999999999991
154,10.03,8.0,12.0
155,9.97,8.0,12.0
156,9.89,8.0,12.0
157,9.88,8.0,12.524999999999991
158,9.85,8.0,13.0
159,8.81,7.0,12.0
160,7.79,6.0,11.0
161,7.69,6.0,10.524999999999991
162,7.62,6.0,11.0
163,7.54,6.0,11.0
164,7.44,6.0,11.0
165,6.37,5.0,10.0
166,6.27,5.0,10.0
167,6.21,5.0,10.0
168,5.17,4.0,8.524999999999991
169,5.09,4.0,8.524999999999991
170,5.02,4.0,8.0
171,4.99,4.0,8.0
172,4.97,4.0,8.0
173,4.91,4.0,8.0
174,4.85,4.0,8.0
175,4.85,4.0,8.0
176,4.79,4.0,8.0
177,4.75,4.0,8.0
178,4.75,4.0,8.0
179,4.76,4.0,8.0
180,4.74,4.0,7.5249999999999915
181,4.76,4.0,7.5249999999999915
182,4.74,4.0,7.5249999999999915
183,4.76,4.0,7.5249999999999915
184,4.67,4.0,7.5249999999999915
185,4.68,4.0,7.0
186,4.66,4.0,7.0
187,4.62,4.0,6.5249999999999915
188,4.56,4.0,6.5249999999999915
189,4.53,4.0,6.5249999999999915
190,4.54,4.0,6.0
191,4.56,4.0,6.0
