exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.01,0.09999999999999999
0.02,0.19999999999999998,0.0,0.0,0.01,0.09999999999999999
0.24,0.6050294257807682,0.01,0.09999999999999999,0.12,0.3561863092100634
0.47,0.744745906095807,0.02,0.19999999999999998,0.24,0.5148305595538256
0.77,0.9934634854737727,0.03,0.22270150335361363,0.37,0.645966506308746
1.04,1.2137262101196107,0.06,0.27779797906341425,0.57,0.8905224887841424
1.35,1.4168894655461863,0.12,0.3834979883528818,0.75,0.9574271077563381
1.79,1.5909783534706312,0.24,0.5706632681858591,1.01,1.1236214898822703
2.36,1.8560303027829275,0.42,0.7272474743090476,1.37,1.3077469251357543
2.89,2.0245712852080286,0.64,0.9797958971132712,1.86,1.5110368371526628
3.44,2.2079745277406433,0.99,1.2672646116575639,2.27,1.644427381838862
4.12,2.5516087221020136,1.39,1.5756672468282358,2.75,1.9713862220183127
4.96,2.8882205909206764,1.89,1.9116601278586225,3.34,2.170602485835477
6.01,3.482988963693701,2.39,1.994411383761326,4.0,2.522624895547565
6.97,3.7858188338091727,2.94,2.1311541900618507,4.8,2.7265992434429074
7.73,3.8739091002721935,3.75,2.4303427035226237,5.69,2.9118184814110353
8.96,4.220967383973211,4.56,2.9825079271233355,6.72,3.210085117975295
9.89,4.099507238188463,5.58,3.70688684761352,7.85,3.5911648035790065
11.19,4.225212922732326,6.56,4.050988157290151,9.16,4.01190148624733
12.15,4.393234008165858,7.8,4.521553322083512,10.3,4.1206550425627695
13.26,4.444085844119012,9.26,5.114092235572153,11.39,4.124073204730949
14.95,5.041995356177668,10.52,5.097989304568513,12.67,4.238007441086799
16.56,5.41289145830525,11.87,5.135841575328106,14.35,4.3817228289218555
18.21,5.6215584308907784,13.3,5.178627406773133,15.61,4.61419636348607
20.18,5.38681517947087,14.34,5.073639539996726,17.18,4.905943622615615
22.16,5.6581397521221986,15.95,5.21724994318817,18.98,4.792629020620408
23.24,6.385146905913834,17.76,5.592419111185384,20.66,4.866334567332184
23.97,6.404630584920018,19.71,5.703613952680539,22.27,4.9906073394088635
24.47,6.5326762192732755,21.88,6.246259486745453,23.86,5.473572873361604
25.16,6.951084502261193,23.89,6.8015075571894394,25.28,5.548828250134883
24.53,6.618698642268864,26.11,7.305588009299194,26.39,5.994770448255106
24.4,6.878454136877799,28.47,7.295293903011251,27.41,6.508882819313584
23.96,6.9818234427589605,30.43,7.875617660561839,28.09,6.601339013236387
23.08,7.096278723188071,31.24,8.462776486389432,28.47,6.534222264819325
22.15,6.757524799373022,31.79,8.90272345119654,29.17,6.446446049310168
20.95,6.624678379843329,32.3,9.2479864038207,29.47,6.565066717871268
19.73,6.091648530421121,32.31,8.731337963122412,29.51,6.674987231857043
18.69,5.757200147237677,31.81,8.652313289087793,29.15,6.697466730493002
18.21,5.907186173200272,30.65,8.74252927829345,28.69,6.580803119450519
17.1,5.989047242148526,29.7,8.604086414623172,27.96,6.488404575810137
16.8,6.0736223860962,28.6,8.465020121450726,27.15,6.534098594637553
16.41,5.986677127614536,27.05,8.283334857630493,26.13,6.542255812111836
15.76,5.703304022027651,25.66,7.763186891159501,24.91,6.332687367376452
14.98,5.703056065378323,24.45,7.568375190904784,23.92,6.463073040846215
14.09,5.327828598571615,23.41,7.421093333372533,22.69,6.267915736252975
13.11,5.098811507388636,22.75,6.91415617089718,21.89,6.129733792232446
12.3,4.916474058887851,21.51,7.06748851710379,20.79,6.159979994720238
11.64,4.231961123343993,20.79,7.08575894297709,19.74,5.734214167714013
11.12,4.276503811349272,20.22,6.798068650266587,18.75,5.600099205470481
10.52,4.132844545879271,19.23,6.686115569906148,17.78,5.67393473292876
9.93,3.9676851251737775,18.18,6.334736686626279,17.2,5.640760748177661
9.43,4.209788977172518,17.3,6.059469590415626,16.19,5.709632123867438
8.98,3.8401914935417873,16.24,5.986719308670491,15.61,5.640572719685529
8.56,3.6523688176028966,15.3,5.973848733176016,14.8,5.5139858908089705
8.42,3.6381258356411474,14.18,5.125456372880666,13.91,5.099207702370947
7.75,3.6663222978782417,13.58,5.083504716435326,13.17,5.007176667725853
7.16,3.380634092694279,13.02,5.231953108862248,12.58,4.682182000181998
6.58,3.37902023932645,12.42,5.125062207062723,11.89,4.465117325140822
5.9,2.638104614983257,11.65,5.099762323635853,11.11,4.0945763584961465
5.46,2.6069836279431517,11.2,4.679635658786899,10.4,3.8742871615435286
5.31,2.5254062579467815,10.3,4.2699324622671995,9.82,3.8307105652011133
5.23,2.740843341422895,9.98,4.244973260198229,9.28,3.5421844541286536
4.93,2.5276451291646738,9.2,4.077531437801875,8.67,3.390584109863757
4.91,2.774687169554235,8.4,3.8085496589975696,8.28,3.3817095670621384
4.79,2.951784257534806,7.78,3.650321696076728,7.87,3.445550490388754
4.53,2.9557511137551225,7.2,3.1494748640355774,7.54,3.42132350786279
4.32,3.0973432734418305,6.67,3.187903272172365,7.05,3.497112806272909
4.33,3.2723358351767344,6.52,3.2921087160025255,6.74,3.410086050041387
4.11,2.8916284601440676,6.39,3.3330151363277514,6.25,3.1281549730397846
3.8,2.542566904654913,6.22,3.4129284797781514,5.86,3.0748901598186396
3.44,2.2622059494165776,6.18,3.756153200907395,5.5,3.1091263510296048
2.99,1.9514045705541938,5.99,3.906728203052428,5.11,2.9810682106868462
2.84,1.998585358283062,5.73,3.6037438445274796,4.8,2.7997113848366295
2.88,2.194023102370933,5.43,3.3971318859451203,4.59,2.818033557520764
3.05,2.42201602310175,5.08,3.39839534325995,4.4,2.7265992434429074
3.05,2.319765749232696,4.62,2.99757477729156,4.27,2.6432876682210917
2.99,2.2851960992705225,4.27,2.7774525062082382,4.06,2.581284622630814
2.89,2.2333333333333334,4.02,2.636112840735561,4.01,2.5045211643398546
3.2,2.3910607932822865,3.82,2.459284613069583,3.83,2.2876700687455664
3.07,2.2663769868370633,3.68,2.4157730845341407,3.62,2.232813146112891
2.94,2.246523689362898,3.65,2.5080677902329596,3.49,2.25404238440786
3.02,2.3005489024416006,3.76,2.814536580259024,3.48,2.208706372151771
3.01,2.3071912172880933,3.73,2.5578360487969616,3.44,2.3238769417514433
3.03,2.380285187904503,3.81,2.6273426295268942,3.31,2.2638797483858357
2.93,2.2752733213547525,3.79,2.606499258361372,3.35,2.319765749232696
2.76,2.0455420856688393,3.85,2.753785273643051,3.26,2.2724525086435587
2.62,1.9320790079417802,3.87,2.773084924772409,3.37,2.2814801150024326
2.46,1.9818367156950056,3.79,2.7790522328900753,3.33,2.2610223842815493
2.12,1.7994387452702574,3.89,2.820899634420684,3.23,2.255655070701147
1.99,1.6360521589077368,3.78,2.6345796820385035,3.1,2.2763607319179844
1.83,1.6880746309319263,3.54,2.5875381224927945,2.98,2.215555656869596
1.57,1.7130220210039462,3.45,2.622262882752724,2.81,2.1162908280023487
1.47,1.754964099319126,3.25,2.367178775153105,2.74,2.038121535615429
1.29,1.5653766449018076,3.07,2.2394759487997464,2.61,1.9842562151276553
1.26,1.5480192622715123,2.84,2.154253485736551,2.64,2.047516357034354
1.05,1.45903662695214,2.48,2.129542085742729,2.58,2.0359397105637744
1.07,1.3872070625337207,2.26,1.9828558121349045,2.32,2.0144929431948424
1.03,1.4664944802507989,2.09,2.0205759754899772,2.12,1.9451052268281894
0.97,1.3518038827336374,1.85,1.8982980149426891,1.85,1.7887132105217287
0.85,1.3055824196677337,1.7,1.8936363393900597,1.75,1.7487369179155587
0.72,1.247866866765729,1.58,1.7932533495737784,1.59,1.6023656753612008
0.62,1.24543611281796,1.48,1.800561079780467,1.45,1.4659433478105144
0.54,1.0485198803045843,1.36,1.7951674748129387,1.29,1.4234330388752452
0.46,0.9579017473497778,1.32,1.7284312967181386,1.17,1.348811673026642
0.4,0.9211323729436764,1.26,1.7443704545847718,1.09,1.3416031417296956
0.36,0.8589399151150083,1.11,1.5563165526721137,0.95,1.2091820425896227
0.37,0.9173413495069059,0.94,1.44823124444052,0.86,1.1193432417847944
0.35,0.8918825850158447,0.78,1.3968217893171304,0.76,1.0456258094238748
0.35,0.9360890055238479,0.67,1.3562798197624817,0.64,0.9900515240137858
0.39,1.0907786117255782,0.58,1.232391122488262,0.42,0.8309663353620593
0.4,1.0730867399773194,0.48,1.150142722808036,0.34,0.7941706810925916
0.33,0.8882510337679879,0.49,1.1325755042059105,0.31,0.8001893715259097
0.31,0.8954994092232512,0.49,1.2018084016778359,0.33,0.8047209190618555
0.31,0.7343656645656367,0.55,1.351205970885851,0.33,0.8047209190618555
0.34,0.6994947671662235,0.53,1.2508986668581412,0.35,0.8087276451565163
0.41,0.7925792188682582,0.48,1.2348475553073281,0.37,0.7996842811353424
0.43,0.8318775162367367,0.46,1.0770329614269007,0.4,0.8040302522073697
0.44,0.8912594652195478,0.49,1.1848794849854538,0.41,0.8052228501376736
0.56,1.037868834280959,0.42,0.9553676113032474,0.44,0.8326663997864532
0.51,0.9586922911398156,0.43,0.9975221827360558,0.48,0.8930709700666334
0.53,0.9995453511926855,0.4,0.8040302522073697,0.51,0.9373829893308651
0.52,0.9585342345414058,0.46,0.8338786094831402,0.52,0.9154123649917548
0.59,1.1555312740261618,0.52,0.9479376870796193,0.59,0.9959006887326577
0.64,1.2833038170552937,0.56,0.9981801622771492,0.63,1.1069568805303733
0.62,1.2291082420629482,0.58,1.0934146311237818,0.69,1.1073218214058713
0.61,1.1,0.67,1.18112256140102,0.73,1.1446405637587813
0.64,1.030053445705659,0.66,1.1994948431685224,0.71,1.1127815725841386
0.53,0.9040313751594727,0.78,1.4112105269998347,0.7,1.0963668190985176
0.57,0.9347932305266142,0.77,1.3915691310404403,0.77,1.1879444941629727
0.57,0.8439325934114774,0.79,1.5061825449081059,0.79,1.2168430756293396
0.58,0.9447355463436593,0.77,1.4203072650918627,0.77,1.1708151351977307
0.52,1.0490977364412053,0.8,1.4425006345953821,0.73,1.1087803837523187
0.5,1.049290284435199,0.78,1.2916202337695195,0.73,1.0904081341359753
0.46,1.0863710324755629,0.83,1.3031042967010766,0.71,1.0569156575009695
0.44,1.1833866825362034,0.73,1.1621557815568706,0.7,1.039619199903542
0.39,1.033724266226666,0.76,1.2642720586898368,0.69,1.0415121097459572
0.41,0.9438262980061961,0.73,1.3092908096532352,0.64,0.9589556609124112
0.45,0.9468181696950299,0.71,1.297199781347219,0.66,0.9344149576774299
0.45,0.8804842561071295,0.68,1.434636475969372,0.62,0.940449065311059
0.4,0.778498944161523,0.67,1.6333333333333333,0.56,0.8912594652195476
0.4,0.816496580927726,0.6,1.4633571475938958,0.53,0.8927881647236969
0.38,0.788554488807325,0.62,1.4755926732583546,0.52,0.881688004553616
0.41,0.7925792188682582,0.56,1.2658689673201735,0.57,0.9017939472142865
0.46,0.7839294959021853,0.56,1.0947071929899055,0.54,0.9036402251812702
0.48,0.8100380337747211,0.56,1.1487366798339642,0.59,0.9857059204530333
0.49,0.9373829893308648,0.53,0.9995453511926855,0.58,1.036505395231223
0.53,0.8581751840181854,0.54,0.9787644241490381,0.58,1.0168281044205032
0.6,0.9744203145947592,0.56,0.9568466729604881,0.65,1.0187633620614691
0.66,1.1994948431685226,0.56,0.967345634071698,0.75,1.1043989178267832
0.69,1.1164065730564454,0.61,1.062634424057455,0.82,1.0766577539738054
0.78,1.219206564313302,0.62,0.992700632343178,0.87,1.060350618589641
0.9,1.251261989215914,0.65,1.1135075167680684,0.92,1.1071849826738918
0.95,1.1752927853573898,0.74,1.2840906856172147,0.95,1.0480862791225007
1.03,1.1411052590016453,0.8,1.4213381090374029,1.02,1.0728984626287388
1.03,1.029415839054835,0.86,1.4496255176472788,1.05,1.07661084384791
1.01,1.1054959123041623,0.91,1.49811329155823,1.1,1.1326200964261068
0.92,1.0700703271516807,0.99,1.352102739506809,1.06,1.0427237061047032
0.91,1.2316942425255981,1.11,1.3918594495396177,1.06,1.042723706104703
0.98,1.399711369958792,1.21,1.4584826763358272,1.12,1.0757191627798202
1.1,1.321920855223469,1.18,1.3881169572009007,1.2,1.163415383057725
1.06,1.3167146136264205,1.18,1.2742991736002909,1.3,1.1849221088495245
1.14,1.2062128729828308,1.22,1.2758835322547226,1.33,1.2395421116140615
1.15,1.2663077641455704,1.23,1.3015530738469345,1.29,1.2576633777434927
1.15,1.313296415417127,1.21,1.4091691082895537,1.21,1.343108109550156
1.27,1.6071494308026537,1.21,1.4445648745444688,1.28,1.414784846404626
1.36,1.7145839086489703,1.2,1.3926212476455824,1.31,1.4681466362235571
1.43,1.5715590920477602,1.33,1.470621390000592,1.34,1.5648926125740672
1.43,1.401694501218962,1.39,1.5947831618540913,1.37,1.593262328835038
1.43,1.4088823566747848,1.47,1.566408747305876,1.37,1.5676979197781593
1.41,1.5115381155457097,1.55,1.6104143390551213,1.41,1.5640855591570546
1.3,1.6049166881048922,1.64,1.755338178588992,1.46,1.6540125681981908
1.34,1.577749323971628,1.71,1.9555412074772074,1.5,1.7026420348945632
1.31,1.65569113403229,1.75,1.9247195781581936,1.51,1.7026123718829513
