,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
41,233.67,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
42,233.9,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,268.525,0.0,0.0,0.0,0.0,0.0,0.0
43,233.41,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,261.15,0.0,0.0,0.0,0.0,0.0,0.0
44,235.21,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,268.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
45,236.71,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
46,236.11,0.0,0.0,0.0,0.0,0.0,0.0,208.425,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0
47,235.25,0.0,0.0,0.0,0.0,0.0,0.0,213.425,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
48,234.48,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,267.15,0.0,0.0,0.0,0.0,0.0,0.0
49,233.77,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
50,233.34,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,264.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
51,233.09,0.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
52,232.59,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
53,232.58,0.0,0.0,0.0,0.0,0.0,0.0,208.375,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
54,231.58,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
55,231.15,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
56,231.54,0.01,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
57,231.88,0.0,0.01,0.0,0.0,0.0,0.01,204.475,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
58,231.43,0.0,0.01,0.0,0.0,0.0,0.01,208.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
59,232.32,0.0,0.01,1.0,0.0,0.0,1.01,209.0,0.0,0.0,1.0,0.0,0.0,1.0,260.525,0.0,0.0,1.0,0.0,0.0,1.0
60,232.25,0.0,0.0,1.0,0.0,0.0,1.0,203.475,0.0,0.0,1.0,0.0,0.0,1.0,262.2499999999999,0.0,0.0,1.0,0.0,0.0,1.0
61,231.44,0.03,0.0,1.0,0.0,0.0,1.0,202.425,0.0,0.0,1.0,0.0,0.0,1.0,264.04999999999995,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
62,231.64,0.1,0.0,1.0,0.0,0.02,1.0,204.475,0.0,0.0,1.0,0.0,0.0,1.0,258.525,1.0,0.0,1.0,0.0,0.0,1.0
63,232.13,0.15,0.04,1.0,0.0,0.05,1.04,200.9,0.0,0.0,1.0,0.0,0.0,1.0,260.525,2.0,1.0,1.0,0.0,1.0,2.0
64,231.99,0.25,0.04,1.0,0.0,0.08,1.04,201.475,0.0,0.0,1.0,0.0,0.0,1.0,260.0,2.0,1.0,1.0,0.0,1.0,2.0
65,233.65,0.37,0.04,1.0,0.0,0.08,1.04,204.95,0.0,0.0,1.0,0.0,0.0,1.0,262.04999999999995,3.5249999999999915,1.0,1.0,0.0,1.0,2.0
66,234.14,0.51,0.02,1.01,0.0,0.14,1.03,207.425,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,2.0,0.0,1.0,0.0,1.0,1.5249999999999915
67,234.91,0.65,0.06,1.01,0.0,0.17,1.07,211.0,0.0,0.0,1.0,0.0,0.0,1.0,261.525,3.5249999999999915,1.0,1.0,0.0,1.0,2.0
68,234.96,0.9,0.08,1.03,0.01,0.24,1.11,206.425,0.0,0.0,1.0,0.0,0.0,1.0,264.04999999999995,4.5249999999999915,1.0,1.5249999999999915,0.0,1.0,2.5249999999999915
69,232.49,1.36,0.09,1.05,0.0,0.33,1.14,204.425,0.0,0.0,1.0,0.0,0.0,1.0,262.525,6.5249999999999915,1.0,2.0,0.0,2.0,2.5249999999999915
70,232.8,1.59,0.11,1.07,0.01,0.45,1.18,200.95,0.0,0.0,1.0,0.0,0.0,1.0,260.0,6.5249999999999915,1.0,2.0,0.0,2.0,3.0
71,231.61,2.13,0.15,1.09,0.02,0.46,1.24,202.0,0.0,0.0,1.0,0.0,0.0,1.0,258.575,8.524999999999991,1.0,2.0,0.0,2.0,3.0
72,232.52,2.45,0.33,1.11,0.01,0.57,1.44,201.475,0.0,0.0,1.0,0.0,0.0,1.0,259.09999999999997,8.524999999999991,2.0,2.0,0.0,2.0,3.0
73,230.89,2.84,0.4,1.14,0.02,0.77,1.54,205.475,0.0,0.0,1.0,0.0,0.0,1.0,260.525,9.0,2.5249999999999915,2.0,0.0,3.0,4.0
74,229.98,3.13,0.58,1.23,0.01,0.95,1.81,200.0,0.0,0.0,1.0,0.0,0.0,1.0,256.525,9.049999999999983,3.5249999999999915,3.0,0.0,3.5249999999999915,6.0
75,228.75,3.71,0.76,1.3,0.01,1.19,2.06,193.475,0.0,0.0,1.0,0.0,0.0,1.0,255.52499999999998,10.0,4.0,3.0,0.0,4.0,6.0
76,228.37,4.28,0.91,1.35,0.01,1.32,2.26,194.425,0.0,0.0,1.0,0.0,0.0,1.0,256.525,11.524999999999991,3.5249999999999915,3.0,0.0,5.049999999999983,6.0
77,226.08,5.05,3.89,3.37,0.02,1.53,7.26,199.0,0.0,3.0,3.0,0.0,0.0,6.0,258.62499999999994,11.524999999999991,6.5249999999999915,5.0,0.0,4.5249999999999915,11.524999999999991
78,224.07,6.03,3.89,4.46,0.03,1.55,8.35,196.0,1.0,3.0,4.0,0.0,0.0,7.0,253.0,12.524999999999991,6.5249999999999915,6.0,0.5249999999999915,5.0,11.524999999999991
79,224.12,6.79,5.14,7.57,0.08,1.98,12.71,192.475,1.0,4.0,7.0,0.0,0.0,11.0,254.62499999999994,15.524999999999991,7.5249999999999915,10.0,1.0,6.0,16.52499999999999
80,223.74,7.78,7.36,8.66,0.13,2.16,16.02,188.9,1.475,5.475,8.0,0.0,0.0,13.475,256.04999999999995,16.52499999999999,10.0,11.0,1.0,5.5249999999999915,20.0
81,222.06,8.71,5.72,10.79,0.11,2.54,16.51,188.85,2.475,4.0,10.0,0.0,0.0,14.0,256.525,18.0,9.0,13.0,1.0,7.0,21.0
82,220.19,9.21,7.94,12.87,0.19,2.76,20.81,187.475,2.0,6.0,12.0,0.0,0.0,18.0,248.575,18.049999999999983,11.0,15.0,1.0,7.5249999999999915,25.0
83,217.01,9.99,12.18,15.09,0.3,3.13,27.27,192.475,3.0,10.0,14.0,0.0,0.0,24.0,244.04999999999998,17.52499999999999,16.0,18.0,1.5249999999999915,8.524999999999991,32.52499999999999
84,214.2,11.05,13.21,17.25,0.46,3.43,30.46,189.425,3.0,10.0,16.0,0.0,0.0,27.0,244.09999999999997,21.049999999999983,17.0,20.52499999999999,2.0,8.524999999999991,37.52499999999999
85,212.83,12.24,15.32,19.38,0.56,3.93,34.7,187.0,4.0,13.0,18.0,0.0,0.4750000000000001,31.0,247.04999999999998,23.52499999999999,19.0,23.0,2.0,9.0,40.0
86,212.22,13.07,19.41,21.49,0.86,4.12,40.9,182.8,5.0,17.0,19.0,0.0,0.0,37.0,241.0,26.0,23.0,25.0,2.0,9.0,47.0
87,211.31,14.17,21.39,26.72,1.36,4.49,48.11,178.9,5.0,18.0,24.0,0.0,0.0,44.0,238.52499999999998,28.049999999999983,25.0,30.0,3.0,10.0,55.52499999999999
88,209.51,15.19,21.35,29.74,1.94,4.81,51.09,176.9,6.0,18.0,27.0,0.0,1.0,46.0,241.575,30.52499999999999,26.0,33.52499999999999,4.0,10.0,60.0
89,207.21,15.99,24.8,36.88,2.94,5.15,61.68,174.95,6.475,20.475,34.0,1.0,1.0,56.0,242.575,29.52499999999999,31.049999999999983,41.52499999999999,6.0,10.0,70.0
90,206.9,15.72,23.48,38.06,3.96,5.29,61.54,175.475,5.0,19.0,35.0,2.0,1.0,56.475,238.52499999999998,31.574999999999974,30.52499999999999,42.52499999999999,7.0,11.0,70.52499999999999
91,206.6,15.77,23.11,42.07,4.97,5.48,65.18,173.0,5.0,19.0,39.0,2.475,1.0,60.0,238.575,31.52499999999999,29.0,46.52499999999999,7.5249999999999915,11.0,73.0
92,206.18,15.68,25.47,48.13,6.21,5.53,73.6,175.95,6.0,20.0,45.0,4.0,1.0,67.475,234.575,32.574999999999974,32.52499999999999,53.52499999999999,9.0,11.0,83.0
93,205.0,15.67,27.72,47.29,7.36,5.6,75.01,169.475,5.475,22.475,44.0,4.0,0.4750000000000001,68.475,238.0,30.52499999999999,35.0,52.52499999999999,10.0,10.0,83.52499999999999
94,204.26,16.51,30.5,51.5,7.58,5.53,82.0,169.95,5.475,24.475,48.0,4.475,0.4750000000000001,76.0,239.04999999999998,31.52499999999999,37.0,56.52499999999999,11.0,11.524999999999991,90.0
95,204.49,15.93,26.99,52.78,8.1,5.7,79.77,172.475,6.0,22.0,49.475,5.0,1.0,73.0,242.09999999999997,30.52499999999999,33.0,58.52499999999999,11.524999999999991,13.049999999999983,88.52499999999999
96,204.05,15.79,23.46,51.03,8.65,5.66,74.49,169.425,6.475,18.0,47.475,5.475,1.0,67.475,240.52499999999998,30.099999999999966,29.0,56.0,12.0,12.049999999999983,83.0
97,203.56,15.03,19.73,52.33,9.85,5.42,72.06,170.0,5.475,15.0,48.475,6.475,1.0,66.0,235.04999999999998,27.049999999999983,26.0,57.52499999999999,13.524999999999991,11.524999999999991,80.57499999999997
98,203.61,15.02,17.4,50.65,9.28,5.57,68.05,174.95,6.0,12.475,46.475,6.0,1.0,61.0,230.0,28.099999999999966,23.0,56.0,13.0,13.0,75.52499999999999
99,203.92,14.71,18.36,53.74,10.02,5.38,72.1,178.0,6.0,12.475,50.0,7.0,1.0,65.0,231.04999999999998,28.0,24.0,59.52499999999999,15.0,13.0,80.52499999999999
100,204.33,14.53,19.07,53.07,11.48,5.31,72.14,176.475,5.475,14.0,49.0,9.0,1.0,65.475,229.52499999999998,26.52499999999999,25.52499999999999,58.52499999999999,16.0,12.049999999999983,82.52499999999999
101,205.2,14.19,16.79,51.28,12.11,5.1,68.07,173.425,3.475,12.0,47.0,9.0,1.0,61.0,234.14999999999995,27.049999999999983,22.0,58.0,15.0,11.0,77.0
102,205.15,14.05,14.32,50.28,7.69,5.25,64.6,175.85,5.0,9.0,45.475,5.0,1.0,56.475,231.52499999999998,25.52499999999999,20.52499999999999,56.52499999999999,11.0,11.0,73.04999999999998
103,206.81,13.06,12.78,50.32,6.43,5.0,63.1,176.95,5.0,8.0,45.0,4.0,1.0,54.475,233.04999999999998,23.52499999999999,18.0,56.0,9.524999999999991,11.524999999999991,72.0
104,207.45,12.42,12.79,54.48,5.93,4.8,67.27,178.95,5.0,8.0,50.0,3.0,1.0,59.0,232.0,23.52499999999999,18.0,61.0,9.0,9.524999999999991,76.52499999999999
105,209.05,11.56,12.31,52.39,6.44,4.67,64.7,182.475,3.475,7.0,48.0,3.475,1.0,56.0,235.04999999999998,22.099999999999966,17.52499999999999,58.52499999999999,9.524999999999991,10.0,73.0
106,209.55,11.16,13.62,52.01,7.43,4.81,65.63,178.475,4.475,9.0,47.0,5.0,1.0,58.0,235.0,19.52499999999999,19.0,58.52499999999999,10.524999999999991,10.0,74.0
107,211.41,10.54,13.74,49.65,8.63,4.53,63.39,177.425,3.0,8.0,45.0,6.0,1.0,55.0,237.52499999999998,21.0,20.049999999999983,55.0,12.0,10.524999999999991,74.52499999999999
108,211.43,9.96,11.39,48.96,8.7,4.37,60.35,183.0,3.0,6.0,43.475,5.0,1.0,52.475,242.04999999999998,18.52499999999999,18.049999999999983,55.0,11.524999999999991,9.524999999999991,70.52499999999999
109,210.03,9.56,9.67,47.19,8.9,4.23,56.86,179.425,2.475,5.0,42.0,6.0,1.0,50.0,240.7249999999999,17.0,16.52499999999999,53.52499999999999,12.0,10.524999999999991,66.0
110,209.37,9.57,6.4,45.55,9.85,3.77,51.95,179.475,2.0,2.0,40.475,7.0,1.0,45.475,239.04999999999998,19.0,12.524999999999991,51.52499999999999,12.524999999999991,8.0,62.574999999999974
111,210.59,9.14,7.84,44.94,9.64,3.57,52.78,181.95,2.0,3.475,40.475,7.0,1.0,46.475,242.62499999999994,21.52499999999999,14.0,51.0,13.0,7.5249999999999915,61.574999999999974
112,211.88,8.51,6.71,41.55,9.24,3.42,48.26,183.0,2.0,3.0,37.0,6.475,0.4750000000000001,42.0,248.52499999999998,19.52499999999999,12.524999999999991,47.0,12.0,8.0,56.04999999999998
113,212.73,8.05,6.35,37.94,7.98,3.12,44.29,183.0,1.475,3.0,33.0,5.0,0.0,37.475,252.04999999999998,18.0,11.524999999999991,43.52499999999999,11.0,7.5249999999999915,51.52499999999999
114,213.6,7.41,5.71,36.32,7.9,2.96,42.03,188.0,1.475,3.0,31.475,5.0,0.0,36.0,243.52499999999998,17.049999999999983,10.0,42.0,11.524999999999991,6.5249999999999915,50.0
115,213.98,7.09,5.64,33.62,8.74,2.89,39.26,186.475,1.0,3.0,28.475,5.0,0.0,33.0,246.04999999999998,14.524999999999991,10.0,39.0,12.524999999999991,8.0,46.52499999999999
116,216.28,6.37,6.37,29.77,8.64,2.8,36.14,181.9,1.0,3.0,25.0,5.475,0.0,29.0,245.09999999999997,15.524999999999991,10.524999999999991,35.52499999999999,13.0,7.5249999999999915,45.0
117,217.38,5.96,7.33,27.71,9.72,2.68,35.04,184.425,1.0,4.0,23.0,7.0,0.0,29.0,249.04999999999998,15.524999999999991,12.0,35.0,14.0,8.0,43.52499999999999
118,218.47,5.73,7.84,26.56,10.15,2.41,34.4,190.475,1.0,5.0,20.475,7.0,0.0,27.0,249.575,15.0,12.524999999999991,33.0,14.0,7.0,43.52499999999999
119,220.65,5.34,7.39,26.31,11.59,2.21,33.7,192.475,1.0,4.0,20.475,8.475,0.0,26.0,250.0,13.524999999999991,12.0,32.52499999999999,15.0,8.0,42.574999999999974
120,221.97,4.73,5.23,23.99,11.88,2.12,29.22,194.0,0.0,3.0,18.0,9.0,0.0,22.475,253.52499999999998,11.524999999999991,9.0,30.0,16.52499999999999,7.5249999999999915,37.0
121,222.44,4.69,4.77,24.21,12.8,1.94,28.98,195.95,0.0,2.0,18.475,9.0,0.0,21.95,254.0,12.0,8.0,30.0,17.0,6.5249999999999915,37.52499999999999
122,223.52,4.57,3.41,22.11,12.89,1.76,25.52,195.0,0.0,1.0,17.0,10.0,0.0,19.0,255.0,12.0,7.5249999999999915,28.52499999999999,17.0,5.0,33.0
123,223.75,4.4,3.25,20.24,13.65,1.64,23.49,195.9,0.0,1.0,15.0,11.0,0.0,16.475,251.0,14.574999999999974,7.0,26.52499999999999,17.52499999999999,5.0,30.0
124,224.35,4.11,2.06,18.94,13.89,1.5,21.0,197.95,0.0,0.0,14.0,10.475,0.0,15.0,248.575,14.0,6.5249999999999915,25.0,18.0,5.0,29.0
125,225.88,3.81,2.03,17.53,14.1,1.34,19.56,195.475,0.0,0.0,13.0,10.475,0.0,13.475,252.0,13.0,6.0,23.0,17.0,5.0,26.52499999999999
126,225.2,3.57,1.9,17.62,11.84,1.21,19.52,198.95,0.0,0.0,13.475,9.0,0.0,14.475,253.04999999999998,12.0,5.0,24.0,15.0,4.5249999999999915,27.049999999999983
127,225.7,3.34,1.93,15.64,10.69,1.11,17.57,200.95,0.0,0.0,11.0,8.0,0.0,12.475,252.0,11.574999999999974,5.0,20.52499999999999,14.524999999999991,4.0,24.0
128,226.28,3.25,1.72,14.83,9.41,1.03,16.55,203.475,0.0,0.0,11.0,6.0,0.0,12.0,249.62499999999994,9.524999999999991,5.0,20.0,13.0,4.0,23.52499999999999
129,226.79,2.96,1.56,14.43,9.75,1.01,15.99,199.475,0.0,0.0,11.0,6.475,0.0,12.0,250.52499999999998,9.0,5.0,20.0,13.524999999999991,4.0,23.0
130,228.13,2.8,1.45,13.64,9.38,0.96,15.09,202.95,0.0,0.0,10.0,6.0,0.0,11.0,255.0,8.0,5.5249999999999915,18.52499999999999,13.0,4.0,22.52499999999999
131,229.82,2.51,1.3,12.8,10.06,0.96,14.1,210.475,0.0,0.0,9.0,7.0,0.0,10.0,255.0,7.5249999999999915,5.0,18.0,14.0,4.0,20.52499999999999
132,230.18,2.23,1.29,11.99,10.6,0.9,13.28,203.475,0.0,0.0,9.0,8.0,0.0,9.0,254.0,7.0,4.5249999999999915,17.0,15.0,3.5249999999999915,20.0
133,229.46,2.05,1.4,11.37,10.02,0.82,12.77,199.0,0.0,0.0,8.0,7.0,0.0,9.0,253.52499999999998,6.5249999999999915,5.5249999999999915,16.0,13.524999999999991,3.0,20.0
134,228.61,2.08,1.31,10.67,10.59,0.72,11.98,199.425,0.0,0.0,7.0,8.0,0.0,8.0,250.52499999999998,8.524999999999991,5.0,16.0,14.0,3.0,19.0
135,228.31,1.92,1.14,10.13,10.99,0.69,11.27,203.95,0.0,0.0,6.475,8.0,0.0,7.0,255.52499999999998,6.0,4.5249999999999915,15.524999999999991,15.0,3.0,18.0
136,228.91,1.9,1.01,9.51,10.53,0.65,10.52,202.375,0.0,0.0,6.0,8.0,0.0,7.0,254.52499999999998,6.5249999999999915,4.5249999999999915,14.524999999999991,15.0,3.0,17.0
137,228.24,1.74,0.97,10.03,9.89,0.54,11.0,201.475,0.0,0.0,7.0,7.0,0.0,8.0,253.0,6.0,4.0,14.0,14.0,2.0,16.0
138,227.41,1.69,0.89,9.63,10.07,0.49,10.52,200.475,0.0,0.0,7.0,7.0,0.0,7.0,255.14999999999995,5.5249999999999915,3.0,14.0,14.524999999999991,2.0,16.0
139,228.87,1.66,0.91,9.37,10.21,0.55,10.28,202.0,0.0,0.0,7.0,7.0,0.0,7.0,261.04999999999995,5.0,3.5249999999999915,13.524999999999991,14.524999999999991,2.0,15.524999999999991
140,229.51,1.58,0.74,9.08,10.3,0.49,9.82,202.475,0.0,0.0,7.0,7.0,0.0,7.0,260.0,5.5249999999999915,3.5249999999999915,13.0,14.524999999999991,2.0,14.524999999999991
141,229.89,1.44,0.55,7.83,8.5,0.52,8.38,202.0,0.0,0.0,5.0,5.0,0.0,5.475,263.09999999999997,4.5249999999999915,2.5249999999999915,12.0,12.524999999999991,2.5249999999999915,13.0
142,229.71,1.48,0.51,6.51,8.79,0.55,7.02,200.425,0.0,0.0,4.0,5.475,0.0,4.0,255.52499999999998,5.0,3.0,10.524999999999991,12.524999999999991,2.0,11.0
143,228.81,1.47,0.49,6.19,8.91,0.52,6.68,197.475,0.0,0.0,4.0,6.0,0.0,4.0,257.575,5.5249999999999915,2.5249999999999915,10.0,12.0,2.0,10.524999999999991
