,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.03,0.0,0.0
61,0.01,0.0,0.0
62,0.15,0.0,0.0
63,0.25,0.0,0.0
64,0.34,0.0,0.0
65,0.41,0.0,0.0
66,0.62,0.0,0.0
67,0.82,0.0,0.0
68,0.96,0.0,0.0
69,1.4,0.0,0.0
70,1.61,0.0,0.0
71,2.15,0.0,0.0
72,2.33,0.0,0.0
73,2.83,0.0,0.0
74,3.23,0.0,0.0
75,4.13,0.0,0.0
76,4.41,0.0,0.0
77,5.11,0.5,0.2625000000000002
78,6.22,1.0,1.0
79,6.83,1.0,1.0
80,7.8,1.5,1.2625000000000002
81,8.39,2.0,2.0
82,9.4,1.5,1.2625000000000002
83,10.74,3.5,3.2625
84,10.92,4.0,4.0
85,12.58,3.5,3.2625
86,13.03,4.0,4.0
87,13.78,5.0,5.0
88,13.89,4.0,4.0
89,14.6,5.0,4.525
90,14.36,4.0,4.0
91,14.3,3.5,3.2625
92,14.16,5.0,5.0
93,14.17,5.0,5.0
94,14.17,4.5,4.2625
95,13.86,4.5,4.2625
96,13.08,4.5,4.2625
97,12.54,4.5,4.2625
98,12.37,4.0,4.0
99,11.82,4.5,4.2625
100,11.52,4.5,4.2625
101,10.64,1.5,1.2625000000000002
102,10.62,3.0,3.0
103,9.89,2.5,2.2625
104,9.62,3.0,3.0
105,8.8,3.0,3.0
106,9.05,2.0,2.0
107,8.29,2.5,2.2625
108,7.83,2.0,2.0
109,6.87,1.0,1.0
110,6.97,1.0,1.0
111,6.17,1.0,1.0
112,6.02,0.0,0.0
113,5.67,0.5,0.2625000000000002
114,5.15,0.0,0.0
115,4.91,0.0,0.0
116,4.16,0.0,0.0
117,4.2,0.0,0.0
118,3.94,0.0,0.0
119,3.55,0.0,0.0
120,3.3,0.0,0.0
121,3.54,0.0,0.0
122,3.21,0.0,0.0
123,3.04,0.0,0.0
124,2.53,0.0,0.0
125,2.65,0.0,0.0
126,2.3,0.0,0.0
127,2.21,0.0,0.0
128,2.21,0.0,0.0
129,1.84,0.0,0.0
130,1.84,0.0,0.0
131,1.49,0.0,0.0
132,1.46,0.0,0.0
133,1.47,0.0,0.0
134,1.32,0.0,0.0
135,1.19,0.0,0.0
136,1.39,0.0,0.0
137,1.11,0.0,0.0
138,1.24,0.0,0.0
139,1.24,0.0,0.0
140,1.17,0.0,0.0
141,1.12,0.0,0.0
142,1.18,0.0,0.0
143,0.99,0.0,0.0
144,0.87,0.0,0.0
145,0.84,0.0,0.0
146,0.92,0.0,0.0
147,0.75,0.0,0.0
148,0.86,0.0,0.0
149,0.83,0.0,0.0
150,0.61,0.0,0.0
151,0.66,0.0,0.0
152,0.72,0.0,0.0
153,0.62,0.0,0.0
154,0.42,0.0,0.0
155,0.49,0.0,0.0
156,0.58,0.0,0.0
157,0.34,0.0,0.0
158,0.41,0.0,0.0
159,0.31,0.0,0.0
160,0.38,0.0,0.0
161,0.25,0.0,0.0
162,0.31,0.0,0.0
163,0.22,0.0,0.0
164,0.25,0.0,0.0
165,0.2,0.0,0.0
166,0.19,0.0,0.0
167,0.13,0.0,0.0
168,0.15,0.0,0.0
169,0.11,0.0,0.0
170,0.15,0.0,0.0
171,0.12,0.0,0.0
172,0.14,0.0,0.0
173,0.14,0.0,0.0
174,0.21,0.0,0.0
175,0.34,0.0,0.0
176,0.17,0.0,0.0
177,0.16,0.0,0.0
178,0.17,0.0,0.0
179,0.15,0.0,0.0
180,0.15,0.0,0.0
181,0.13,0.0,0.0
182,0.15,0.0,0.0
183,0.07,0.0,0.0
184,0.17,0.0,0.0
185,0.19,0.0,0.0
186,0.15,0.0,0.0
187,0.2,0.0,0.0
188,0.16,0.0,0.0
189,0.23,0.0,0.0
190,0.23,0.0,0.0
191,0.17,0.0,0.0
192,0.16,0.0,0.0
193,0.16,0.0,0.0
194,0.14,0.0,0.0
195,0.21,0.0,0.0
196,0.23,0.0,0.0
197,0.19,0.0,0.0
198,0.24,0.0,0.0
199,0.18,0.0,0.0
200,0.21,0.0,0.0
201,0.22,0.0,0.0
202,0.21,0.0,0.0
203,0.23,0.0,0.0
204,0.31,0.0,0.0
