,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
26,0.5845771144278606,0.5789473684210527,0.9659863945578231,0.49624060150375937,235.0,33.0,459,284.0,66.0,427,618.0
27,0.5071225071225072,0.4791666666666667,0.8810408921933085,0.46551724137931033,178.0,23.0,399,237.0,54.0,385,492.0
28,0.48286604361370716,0.7560975609756098,0.8319327731092437,0.4,155.0,31.0,362,198.0,40.0,338,424.0
29,0.45993031358885017,0.45161290322580644,0.77,0.39759036144578314,132.0,14.0,318,154.0,33.0,283,333.0
30,0.6189320388349514,0.4032258064516129,0.9904153354632588,0.38405797101449274,255.0,25.0,474,310.0,53.0,451,643.0
31,0.5116279069767442,0.4230769230769231,0.9157088122605364,0.34545454545454546,176.0,22.0,396,239.0,38.0,371,475.0
32,0.5692307692307692,0.34615384615384615,1.0107913669064748,0.4344262295081967,222.0,18.0,442,281.0,53.0,400,574.0
33,0.5275,0.5416666666666666,1.073943661971831,0.39097744360902253,211.0,39.0,472,305.0,52.0,417,607.0
34,0.5449275362318841,0.5818181818181818,0.8973384030418251,0.37606837606837606,188.0,32.0,400,236.0,44.0,380,500.0
35,0.5955882352941176,0.6349206349206349,0.9394904458598726,0.4722222222222222,243.0,40.0,471,295.0,68.0,458,646.0
36,0.5467836257309941,0.5581395348837209,0.8852459016393442,0.4573643410852713,187.0,24.0,385,216.0,59.0,373,486.0
37,0.5113636363636364,0.6486486486486487,0.8786764705882353,0.32673267326732675,180.0,24.0,389,239.0,33.0,373,476.0
38,0.5694822888283378,0.45652173913043476,0.9186046511627907,0.44274809160305345,209.0,21.0,413,237.0,58.0,389,525.0
39,0.47266881028938906,0.25,0.8317757009345794,0.4791666666666667,147.0,9.0,347,178.0,46.0,310,380.0
40,0.5495750708215298,0.5094339622641509,0.8606271777003485,0.43636363636363634,194.0,27.0,406,247.0,48.0,397,516.0
41,0.5287009063444109,0.5128205128205128,0.8833333333333333,0.40350877192982454,175.0,20.0,370,212.0,46.0,354,453.0
42,0.48441926345609065,0.43636363636363634,0.9215686274509803,0.4435483870967742,171.0,24.0,408,235.0,55.0,379,485.0
43,0.521594684385382,0.34210526315789475,0.7672413793103449,0.3645833333333333,157.0,13.0,339,178.0,35.0,328,383.0
44,0.4805194805194805,0.48717948717948717,0.8318181818181818,0.3434343434343434,148.0,19.0,347,183.0,34.0,319,384.0
45,0.5492537313432836,0.5365853658536586,0.8708333333333333,0.3983050847457627,184.0,22.0,376,209.0,47.0,358,462.0
46,0.6720430107526881,0.4909090909090909,0.8067796610169492,0.4025157232704403,250.0,27.0,427,238.0,64.0,454,579.0
47,0.5290697674418605,0.5652173913043478,0.8853754940711462,0.42735042735042733,182.0,26.0,390,224.0,50.0,370,482.0
48,0.5267857142857143,0.4418604651162791,0.8995633187772926,0.35833333333333334,177.0,19.0,379,206.0,43.0,349,445.0
49,0.6212471131639723,0.2857142857142857,1.019736842105263,0.47586206896551725,269.0,14.0,482,310.0,69.0,449,662.0
50,0.5279329608938548,0.2692307692307692,0.9552845528455285,0.43103448275862066,189.0,14.0,410,235.0,50.0,362,488.0
51,0.5698924731182796,0.36764705882352944,0.9754385964912281,0.344,212.0,25.0,440,278.0,43.0,410,558.0
52,0.5812807881773399,0.4716981132075472,1.0034246575342465,0.3873239436619718,236.0,25.0,459,293.0,55.0,434,609.0
53,0.5493827160493827,0.2826086956521739,0.9482758620689655,0.3229166666666667,178.0,13.0,370,220.0,31.0,328,442.0
54,0.6126582278481013,0.36507936507936506,1.0171232876712328,0.40441176470588236,242.0,23.0,458,297.0,55.0,428,617.0
55,0.4420289855072464,0.5142857142857142,0.7936507936507936,0.3333333333333333,122.0,18.0,311,150.0,31.0,282,321.0
56,0.5935828877005348,0.3770491803278688,0.9358974358974359,0.375,222.0,23.0,435,292.0,39.0,416,576.0
57,0.5759803921568627,0.6,0.9461279461279462,0.45384615384615384,235.0,36.0,468,281.0,59.0,427,611.0
58,0.5171503957783641,0.5576923076923077,0.9418604651162791,0.47368421052631576,196.0,29.0,431,243.0,54.0,372,522.0
59,0.5498721227621484,0.33962264150943394,1.0335820895522387,0.4074074074074074,215.0,18.0,444,277.0,55.0,403,565.0
60,0.4972972972972973,0.35555555555555557,1.0,0.5096153846153846,184.0,16.0,415,240.0,53.0,344,493.0
61,0.5672823218997362,0.5576923076923077,0.9084507042253521,0.5245901639344263,215.0,29.0,431,258.0,64.0,406,566.0
62,0.5541561712846348,0.4411764705882353,1.0335820895522387,0.556390977443609,220.0,30.0,465,277.0,74.0,401,601.0
63,0.5525525525525525,0.4090909090909091,0.86,0.34615384615384615,184.0,18.0,377,215.0,36.0,354,453.0
64,0.5634674922600619,0.3125,0.7984790874524715,0.39215686274509803,182.0,15.0,371,210.0,40.0,365,447.0
65,0.5980629539951574,0.49056603773584906,0.9506578947368421,0.49645390070921985,247.0,26.0,466,289.0,70.0,445,632.0
66,0.5217391304347826,0.5,0.8614718614718615,0.4473684210526316,168.0,27.0,376,199.0,51.0,345,445.0
67,0.4754601226993865,0.6170212765957447,0.8369098712446352,0.5043478260869565,155.0,29.0,373,195.0,58.0,348,437.0
68,0.5760869565217391,0.5660377358490566,0.8679867986798679,0.3565217391304348,212.0,30.0,421,263.0,41.0,418,546.0
69,0.476878612716763,0.6481481481481481,0.94140625,0.4827586206896552,165.0,35.0,400,241.0,42.0,343,483.0
70,0.5617977528089888,0.32432432432432434,0.9115384615384615,0.3700787401574803,200.0,12.0,393,237.0,47.0,387,496.0
71,0.5431034482758621,0.525,0.8663967611336032,0.3951612903225806,189.0,21.0,388,214.0,49.0,371,473.0
72,0.5756097560975609,0.4666666666666667,1.0684931506849316,0.4142857142857143,236.0,21.0,455,312.0,58.0,432,627.0
73,0.5888888888888889,0.3783783783783784,0.8972332015810277,0.4166666666666667,212.0,14.0,397,227.0,55.0,385,508.0
74,0.39935064935064934,0.4888888888888889,1.0153846153846153,0.3595505617977528,123.0,22.0,353,198.0,32.0,284,375.0
75,0.43506493506493504,0.38095238095238093,0.9637305699481865,0.4090909090909091,134.0,16.0,350,186.0,36.0,281,372.0
76,0.5129032258064516,0.34285714285714286,0.821917808219178,0.34710743801652894,159.0,12.0,345,180.0,42.0,340,393.0
77,0.5946666666666667,0.41304347826086957,0.9214285714285714,0.4015151515151515,223.0,19.0,421,258.0,53.0,412,553.0
78,0.4853801169590643,0.3684210526315789,0.8771186440677966,0.43434343434343436,166.0,14.0,380,207.0,43.0,335,430.0
79,0.5467032967032966,0.6025641025641025,1.0182481751824817,0.3865546218487395,199.0,47.0,442,279.0,46.0,393,571.0
80,0.5965346534653465,0.2463768115942029,1.0253164556962024,0.4485294117647059,241.0,17.0,473,324.0,61.0,452,643.0
81,0.5710382513661202,0.3269230769230769,0.9423076923076923,0.38524590163934425,209.0,17.0,418,245.0,47.0,382,518.0
82,0.5854922279792746,0.4696969696969697,0.986159169550173,0.4380165289256198,226.0,31.0,452,285.0,53.0,410,595.0
83,0.5430809399477807,0.6226415094339622,0.9931740614334471,0.3968253968253968,208.0,33.0,436,291.0,50.0,419,582.0
84,0.49731182795698925,0.3968253968253968,1.0190114068441065,0.45112781954887216,185.0,25.0,435,268.0,60.0,396,538.0
85,0.49221183800623053,0.34782608695652173,0.9358974358974359,0.27884615384615385,158.0,16.0,367,219.0,29.0,338,422.0
86,0.5725593667546174,0.22448979591836735,0.9640287769784173,0.45528455284552843,217.0,11.0,428,268.0,56.0,401,552.0
87,0.5182291666666666,0.46808510638297873,1.0454545454545454,0.3786407766990291,199.0,22.0,431,276.0,39.0,367,536.0
88,0.5844504021447721,0.32075471698113206,0.9847328244274809,0.38461538461538464,218.0,17.0,426,258.0,50.0,392,543.0
89,0.44314868804664725,0.5777777777777777,0.9726027397260274,0.4205607476635514,152.0,26.0,388,213.0,45.0,326,436.0
90,0.5586034912718204,0.4444444444444444,1.0076335877862594,0.45652173913043476,224.0,16.0,437,264.0,63.0,400,567.0
91,0.5501222493887531,0.3442622950819672,1.097902097902098,0.4076923076923077,225.0,21.0,470,314.0,53.0,416,613.0
92,0.5672514619883041,0.375,0.8249027237354085,0.48148148148148145,194.0,18.0,390,212.0,52.0,365,476.0
93,0.4820359281437126,0.5116279069767442,0.8974358974358975,0.3577981651376147,161.0,22.0,377,210.0,39.0,343,432.0
94,0.4945945945945946,0.5,1.0411522633744856,0.4247787610619469,183.0,28.0,426,253.0,48.0,356,512.0
95,0.5403225806451613,0.5789473684210527,0.9097744360902256,0.4608695652173913,201.0,22.0,410,242.0,53.0,381,518.0
96,0.5536159600997507,0.42857142857142855,1.0068493150684932,0.43902439024390244,222.0,24.0,457,294.0,54.0,415,594.0
97,0.5060606060606061,0.3333333333333333,0.9336283185840708,0.375,167.0,15.0,375,211.0,39.0,330,432.0
98,0.48830409356725146,0.375,0.9823788546255506,0.40186915887850466,167.0,18.0,390,223.0,43.0,334,451.0
99,0.5946601941747572,0.5964912280701754,0.9745222929936306,0.5033557046979866,245.0,34.0,469,306.0,75.0,463,660.0
