,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,4.1666666666666e-05,0.0,0.0
58,8.4388185654008e-05,0.0,0.0
59,8.8105726872246e-05,0.0,0.0
60,4.0322580645161006e-05,0.0,0.0
61,0.000128108547104289,0.0,0.0021874999999999295
62,0.000292901654811157,0.0,0.004256301607996475
63,0.000858333888715975,0.0,0.004718198607124495
64,0.001199643114972191,0.0,0.008629408713692882
65,0.0017789438561054238,0.0,0.009083333333333258
66,0.002457774705238916,0.0,0.011248887000161828
67,0.0036167667556073176,0.0,0.017902527579946915
68,0.004667137199326906,0.0,0.02296637275242038
69,0.006147858470037626,0.0,0.025685630725085434
70,0.007239466405608984,0.0,0.027880873989823345
71,0.009523486499804409,0.0,0.033660313901345204
72,0.011328694703063823,0.0,0.040221902937420076
73,0.014074878768690527,0.0,0.04798988424236095
74,0.017050533900188035,0.0,0.05107692307692302
75,0.020471199266388122,0.0,0.05111289173789168
76,0.023913838180109215,0.0,0.05629387557492124
77,0.026529881649547768,0.00375874496502009,0.06478864628820957
78,0.029751542014157493,0.003874699519230745,0.06857131419587742
79,0.03261934577125355,0.0040557109940750225,0.08252697708795262
80,0.03674486026105552,0.0061092008011485125,0.08350251985010113
81,0.040948409729444954,0.00939541647787889,0.08403897849462362
82,0.04518808935246356,0.014807090719499474,0.08749999999999987
83,0.046530071044670905,0.015267175572519,0.09673251688400603
84,0.048105801053914606,0.015200161980793653,0.09061729734757462
85,0.05071118888601453,0.016808540723981823,0.10062645687645677
86,0.05248244760745209,0.01703420145705185,0.09570770924577149
87,0.0520188876614846,0.021929648644312516,0.10424972314507182
88,0.0549745380923016,0.02229138138511965,0.10386861401036558
89,0.055683166198808864,0.023018225249933577,0.0963455149501661
90,0.057176783150607806,0.0258697527314548,0.09604377104377096
91,0.05805432552026871,0.024843793122481608,0.09638177864609199
92,0.054848048622780435,0.024390243902439,0.08742929864253386
93,0.05365835289045992,0.021848086124401863,0.08952283380995889
94,0.05260949339681456,0.02133321021986613,0.0877450980392156
95,0.053583713191819024,0.024507036953413046,0.08571249608518626
96,0.05500842689676364,0.025963839544567973,0.09151327054794514
97,0.05353523371545536,0.02551282051282044,0.08749117148507388
98,0.05342543132273508,0.02580840213985293,0.09198539696749279
99,0.05124739926673571,0.024374999999999997,0.08765818980591007
100,0.050151715545065104,0.02279783125371357,0.0926136363636363
101,0.050099519031841525,0.0229508196721311,0.09232567199065043
102,0.05012893144851358,0.01937762325377434,0.09072786162901574
103,0.04873708694001204,0.018131804874839622,0.09191622309650534
104,0.04819438226007439,0.01795797413793102,0.09644702100792099
105,0.04726127088210731,0.017025126036753893,0.0869419426102155
106,0.045474204150958306,0.014986491050320768,0.08392454954954949
107,0.04382709522384538,0.013032444267515847,0.07616065292096215
108,0.042968288047877064,0.015786592345592983,0.08274253731343277
109,0.040694087200002234,0.017602752464199362,0.07702300350762695
110,0.039864236386931484,0.01236353225601218,0.0764853456514813
111,0.040065862557268773,0.010883302583025818,0.07353196099674963
112,0.0394370546905099,0.012540618448637257,0.0722711267605633
113,0.03831210621946334,0.012794792007861065,0.07505149812734069
114,0.03695134168649864,0.01162100422308716,0.07171885139519789
115,0.035265099100906055,0.009614627498485698,0.07764876135939244
116,0.0344014956229901,0.007885028486037147,0.07376893939393928
117,0.033316745072252206,0.00760109455761626,0.06652850973503138
118,0.03182231533895625,0.007336700336700295,0.07069988137603794
119,0.029628618219771287,0.007284201305940423,0.06744036105738226
120,0.029903449658595867,0.007285335102853312,0.07111244687989253
121,0.027504243174732178,0.0036959463153290522,0.06041927765751391
122,0.02689965526946971,0.003778595939376582,0.06668181818181805
123,0.026110576624288933,0.003982729336317558,0.060886585714869705
124,0.02503093967823706,0.0037225998890121226,0.055862049768969475
125,0.02427035491478706,0.00384547108685033,0.05667961268354961
126,0.023605719065607152,0.0038010554471191327,0.0547348484848484
127,0.023208100444676708,0.0036344879577828,0.050039791316650324
128,0.021262527156744166,0.0036888761795824624,0.04959786896163103
129,0.0198400594898971,0.001684397163120548,0.04332682291666663
130,0.018397438978201522,0.0,0.044361352742765744
131,0.017420322346092885,0.0,0.04303606237816758
132,0.016258510142553736,0.0,0.04271702151009649
