,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,4.0816326530611994e-05,0.0,0.0
52,4.1152263374485004e-05,0.0,0.0
53,8.452558900989299e-05,0.0,0.0
54,8.5459183673469e-05,0.0,0.0
55,4.4843049327354e-05,0.0,0.0
56,4.4052863436123e-05,0.0,0.0
57,0.00012164750957854301,0.0,0.0
58,0.00016504381694254998,0.0,0.0
59,0.004518841425613538,0.0037729266347686975,0.008088139246293488
60,0.004467107446892255,0.0038002689688082527,0.008064333171284981
61,0.0045522121155966815,0.0038610038610038,0.008794489314835485
62,0.004845214672255227,0.0037723757850215175,0.009071369806663872
63,0.005414177553402193,0.0037453183520599,0.012399467240407682
64,0.00578365265119143,0.003801613462872925,0.013488303975436274
65,0.006342972132244576,0.003831417624521,0.013624999999999932
66,0.0071416928003252,0.0038661067193675076,0.01732008995502243
67,0.008404877324382748,0.003958823529411722,0.02534503944579978
68,0.009609715514183981,0.003951253808296175,0.02712396265560159
69,0.010990972785507034,0.004007630522088347,0.029969098333517196
70,0.012129270700978325,0.0039682539682539,0.032968547341115345
71,0.014663920368648591,0.003958124137065335,0.03787369207772787
72,0.016423437769600143,0.003950432078508535,0.04678164230096925
73,0.019260516618321753,0.00400554484088713,0.0525534466576285
74,0.02224306184230692,0.0041666666666666,0.055333333333333234
75,0.025613985437379264,0.004139660493827097,0.05779914529914522
76,0.029079607503265804,0.004245257452574503,0.06302549879956937
77,0.052511917838107616,0.026958489388264593,0.09389293139293138
78,0.05968855961221599,0.03183946299638985,0.10185502713295143
79,0.07838946682717066,0.04866853192890052,0.12621460090065578
80,0.09426666660089421,0.06321796435340958,0.13664048702743828
81,0.09889340008655483,0.0668078311580116,0.13895217968648782
82,0.11790076736208217,0.08426165075800109,0.1626016260162601
83,0.14021865437074563,0.10612699514226225,0.19139810463415383
84,0.15208195846434025,0.12095552471961546,0.19699412466864052
85,0.1684542075289368,0.1309548632405249,0.2179414335664335
86,0.18891091602703927,0.15029614672724212,0.23220099848057296
87,0.2078100119617734,0.17110828673106251,0.25654487179487173
88,0.21736682452920597,0.17906268568033268,0.2661956873391191
89,0.24598534611698641,0.20645961265942367,0.2892026578073089
90,0.2443240051208924,0.2072936422176156,0.2851616161616161
91,0.2538246243581822,0.21620151939224308,0.2924065065369413
92,0.2699310634837969,0.23381546177349088,0.3066023284313725
93,0.2708613013527578,0.23700670027046955,0.30751201645329757
94,0.28851610274253325,0.25277418891759973,0.32758367678281497
95,0.2821359123476682,0.24700406500629604,0.3160491751602395
96,0.2692702250240929,0.2347406575954827,0.30928470124611596
97,0.2595923638948247,0.2220496383957922,0.30361792541670585
98,0.2483190748687808,0.21137246963562747,0.2897087547959539
99,0.2551249389509809,0.21943016500116194,0.295876136562336
100,0.2510173136483467,0.21349001392984424,0.2981217723101213
101,0.23921368865861217,0.20880889130713096,0.2819815805109922
102,0.2321867444351225,0.19700058241118226,0.2771196800303828
103,0.22669606039474494,0.1917816944560905,0.27511157500719835
104,0.23662890973332507,0.20095959595959595,0.2886852074776943
105,0.2283160405855753,0.18969540104620747,0.2805864083640835
106,0.2274744928910439,0.1874773988083008,0.2704391891891891
107,0.21916173560340255,0.18286773989898988,0.25971909409409405
108,0.20977577868725727,0.17587752847186805,0.25403566919191917
109,0.19811568561916718,0.16924279076451423,0.23639061485671878
110,0.18369117972543855,0.1557169449458484,0.21994588797348022
111,0.18773526659495893,0.156711352349034,0.2258127453244054
112,0.17424242634985138,0.14280979092299842,0.2129957908369758
113,0.16279067871765376,0.13429142269346414,0.20042580702693055
114,0.15585683664509692,0.12725918570009928,0.19373824773768944
115,0.1436511558516005,0.11968656716417907,0.1849758579705838
116,0.13249455840480087,0.108,0.16865530303030293
117,0.12744933727932062,0.09692371995820266,0.15972962019453443
118,0.1252979844034414,0.10017657992565056,0.16153273193743273
119,0.12140596102465516,0.09402435515094434,0.15487040133779256
120,0.10666472915737063,0.07823722627737224,0.14273276962567427
121,0.10524871871088366,0.0764742381609683,0.13915790366350064
122,0.09409545524042626,0.06611130969402339,0.1356232150142798
123,0.08549612005411637,0.05873265494912114,0.11991529590245681
124,0.07730212660320433,0.05135135135135129,0.11066739694904244
125,0.07189908773432971,0.048479087452471474,0.10716443334090384
126,0.0714655421838122,0.04953928552155844,0.10659090909090896
127,0.06460662752945401,0.0429887012768817,0.09431551207147046
