,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,271.0,94.0,23.0,82.0,8.0,17.0,39.0,7.0,1.0,121.0,226.0,45.0,1.0,2.0,9998.0,9837.0,205.0,210.0,31.0,30.0,121.0,34.686346863468636,8.487084870848708,30.25830258302583,2.952029520295203,6.273062730627307,14.391143911439114,2.5830258302583027,0.36900369003690037
11,314.0,99.0,39.0,105.0,7.0,14.0,37.0,11.0,2.0,109.0,281.0,33.0,0.0,1.0,9882.0,9723.0,197.0,248.0,27.0,39.0,142.0,31.528662420382165,12.420382165605096,33.439490445859875,2.229299363057325,4.45859872611465,11.78343949044586,3.5031847133757963,0.6369426751592356
12,248.0,75.0,26.0,85.0,4.0,19.0,30.0,9.0,0.0,120.0,201.0,47.0,0.0,2.0,9842.0,9682.0,197.0,188.0,35.0,25.0,115.0,30.241935483870968,10.483870967741936,34.274193548387096,1.6129032258064515,7.661290322580645,12.096774193548388,3.629032258064516,0.0
13,344.0,112.0,33.0,117.0,6.0,20.0,47.0,5.0,4.0,119.0,312.0,32.0,0.0,3.0,10017.0,9856.0,235.0,271.0,28.0,45.0,164.0,32.55813953488372,9.593023255813954,34.01162790697674,1.744186046511628,5.813953488372093,13.662790697674419,1.4534883720930232,1.1627906976744187
14,382.0,127.0,48.0,135.0,6.0,17.0,42.0,7.0,0.0,120.0,341.0,41.0,2.0,3.0,9644.0,9481.0,251.0,309.0,36.0,37.0,177.0,33.246073298429316,12.565445026178011,35.340314136125656,1.5706806282722514,4.450261780104712,10.99476439790576,1.8324607329842932,0.0
15,288.0,91.0,32.0,96.0,10.0,13.0,35.0,11.0,0.0,115.0,255.0,33.0,0.0,3.0,9949.0,9788.0,195.0,221.0,24.0,43.0,131.0,31.59722222222222,11.11111111111111,33.333333333333336,3.4722222222222223,4.513888888888889,12.152777777777779,3.8194444444444446,0.0
16,352.0,110.0,38.0,131.0,8.0,24.0,35.0,6.0,0.0,123.0,316.0,36.0,0.0,2.0,9822.0,9662.0,246.0,276.0,27.0,49.0,166.0,31.25,10.795454545454545,37.21590909090909,2.272727272727273,6.818181818181818,9.943181818181818,1.7045454545454546,0.0
17,353.0,111.0,40.0,125.0,17.0,23.0,32.0,4.0,1.0,117.0,309.0,44.0,1.0,3.0,9844.0,9682.0,250.0,282.0,37.0,34.0,157.0,31.444759206798867,11.331444759206798,35.41076487252125,4.81586402266289,6.515580736543909,9.06515580736544,1.13314447592068,0.28328611898017
18,218.0,70.0,25.0,78.0,7.0,10.0,18.0,10.0,0.0,128.0,179.0,39.0,2.0,2.0,9921.0,9759.0,192.0,170.0,26.0,22.0,96.0,32.11009174311926,11.46788990825688,35.77981651376147,3.2110091743119265,4.587155963302752,8.256880733944953,4.587155963302752,0.0
19,320.0,109.0,29.0,119.0,7.0,16.0,35.0,4.0,1.0,120.0,292.0,28.0,0.0,1.0,10026.0,9867.0,234.0,264.0,22.0,34.0,154.0,34.0625,9.0625,37.1875,2.1875,5.0,10.9375,1.25,0.3125
20,238.0,85.0,23.0,86.0,10.0,9.0,22.0,2.0,1.0,102.0,213.0,25.0,1.0,1.0,10032.0,9872.0,182.0,187.0,26.0,25.0,108.0,35.714285714285715,9.663865546218487,36.134453781512605,4.201680672268908,3.7815126050420167,9.243697478991596,0.8403361344537815,0.42016806722689076
21,423.0,134.0,37.0,155.0,13.0,24.0,46.0,12.0,2.0,137.0,392.0,31.0,1.0,0.0,10005.0,9846.0,285.0,350.0,25.0,48.0,201.0,31.678486997635932,8.747044917257684,36.643026004728135,3.0732860520094563,5.673758865248227,10.874704491725769,2.8368794326241136,0.4728132387706856
22,274.0,83.0,32.0,89.0,7.0,22.0,32.0,8.0,1.0,112.0,242.0,32.0,3.0,2.0,9899.0,9736.0,198.0,206.0,21.0,47.0,121.0,30.291970802919707,11.678832116788321,32.481751824817515,2.5547445255474455,8.02919708029197,11.678832116788321,2.9197080291970803,0.36496350364963503
23,361.0,111.0,36.0,135.0,8.0,16.0,44.0,10.0,1.0,119.0,326.0,35.0,0.0,2.0,9942.0,9782.0,235.0,285.0,20.0,56.0,179.0,30.74792243767313,9.97229916897507,37.39612188365651,2.21606648199446,4.43213296398892,12.18836565096953,2.770083102493075,0.2770083102493075
24,320.0,114.0,28.0,118.0,8.0,15.0,30.0,7.0,0.0,124.0,274.0,46.0,0.0,3.0,10081.0,9920.0,225.0,235.0,37.0,48.0,148.0,35.625,8.75,36.875,2.5,4.6875,9.375,2.1875,0.0
25,209.0,62.0,25.0,76.0,6.0,16.0,17.0,4.0,3.0,127.0,175.0,34.0,1.0,1.0,9804.0,9644.0,187.0,166.0,23.0,20.0,93.0,29.66507177033493,11.961722488038278,36.36363636363637,2.8708133971291865,7.655502392344498,8.133971291866029,1.9138755980861244,1.4354066985645932
26,267.0,85.0,32.0,106.0,7.0,8.0,19.0,10.0,0.0,110.0,222.0,45.0,0.0,0.0,9827.0,9669.0,183.0,195.0,35.0,37.0,125.0,31.835205992509362,11.985018726591761,39.70037453183521,2.6217228464419478,2.9962546816479403,7.116104868913857,3.745318352059925,0.0
27,382.0,124.0,35.0,153.0,11.0,22.0,32.0,5.0,0.0,122.0,347.0,35.0,0.0,3.0,9851.0,9690.0,249.0,286.0,28.0,68.0,185.0,32.460732984293195,9.162303664921465,40.05235602094241,2.8795811518324608,5.7591623036649215,8.37696335078534,1.3089005235602094,0.0
28,350.0,114.0,38.0,108.0,9.0,20.0,49.0,11.0,1.0,130.0,324.0,26.0,0.0,3.0,9977.0,9816.0,272.0,286.0,22.0,42.0,157.0,32.57142857142857,10.857142857142858,30.857142857142858,2.5714285714285716,5.714285714285714,14.0,3.142857142857143,0.2857142857142857
29,224.0,64.0,25.0,89.0,2.0,17.0,18.0,7.0,2.0,115.0,197.0,27.0,0.0,4.0,10024.0,9862.0,172.0,171.0,19.0,34.0,107.0,28.571428571428573,11.160714285714286,39.732142857142854,0.8928571428571429,7.589285714285714,8.035714285714286,3.125,0.8928571428571429
30,357.0,118.0,32.0,132.0,8.0,14.0,38.0,14.0,1.0,115.0,322.0,35.0,0.0,3.0,9933.0,9772.0,238.0,289.0,23.0,45.0,170.0,33.05322128851541,8.96358543417367,36.97478991596638,2.2408963585434174,3.9215686274509802,10.644257703081232,3.9215686274509802,0.2801120448179272
31,377.0,124.0,38.0,145.0,7.0,15.0,36.0,7.0,5.0,122.0,334.0,43.0,1.0,4.0,9975.0,9812.0,247.0,301.0,34.0,42.0,181.0,32.89124668435013,10.079575596816976,38.46153846153846,1.856763925729443,3.9787798408488064,9.549071618037136,1.856763925729443,1.3262599469496021
32,262.0,94.0,23.0,86.0,3.0,21.0,32.0,3.0,0.0,121.0,220.0,42.0,0.0,1.0,9648.0,9489.0,207.0,194.0,32.0,36.0,118.0,35.87786259541985,8.778625954198473,32.82442748091603,1.1450381679389312,8.01526717557252,12.213740458015268,1.1450381679389312,0.0
33,319.0,112.0,36.0,92.0,14.0,16.0,45.0,4.0,0.0,120.0,271.0,48.0,0.0,3.0,9866.0,9705.0,226.0,243.0,37.0,39.0,137.0,35.10971786833856,11.285266457680251,28.84012539184953,4.38871473354232,5.015673981191223,14.106583072100314,1.2539184952978057,0.0
34,191.0,55.0,24.0,67.0,4.0,13.0,23.0,5.0,0.0,136.0,170.0,21.0,0.0,2.0,9929.0,9769.0,163.0,140.0,16.0,35.0,90.0,28.79581151832461,12.565445026178011,35.07853403141361,2.094240837696335,6.806282722513089,12.041884816753926,2.6178010471204187,0.0
35,332.0,114.0,45.0,95.0,6.0,14.0,47.0,10.0,1.0,144.0,277.0,55.0,0.0,2.0,9893.0,9733.0,259.0,248.0,51.0,33.0,142.0,34.33734939759036,13.55421686746988,28.6144578313253,1.8072289156626506,4.216867469879518,14.156626506024097,3.0120481927710845,0.30120481927710846
36,303.0,88.0,31.0,108.0,6.0,18.0,42.0,8.0,2.0,130.0,268.0,35.0,0.0,2.0,10084.0,9924.0,213.0,226.0,26.0,51.0,150.0,29.042904290429043,10.231023102310232,35.64356435643565,1.9801980198019802,5.9405940594059405,13.861386138613861,2.6402640264026402,0.6600660066006601
37,353.0,124.0,40.0,118.0,6.0,21.0,35.0,8.0,1.0,116.0,308.0,45.0,0.0,2.0,9921.0,9761.0,245.0,271.0,32.0,50.0,153.0,35.12747875354108,11.331444759206798,33.42776203966006,1.6997167138810199,5.949008498583569,9.91501416430595,2.26628895184136,0.28328611898017
38,244.0,79.0,28.0,81.0,7.0,12.0,32.0,3.0,2.0,127.0,205.0,39.0,2.0,2.0,9859.0,9697.0,183.0,179.0,31.0,34.0,113.0,32.377049180327866,11.475409836065573,33.19672131147541,2.8688524590163933,4.918032786885246,13.114754098360656,1.2295081967213115,0.819672131147541
39,239.0,86.0,25.0,81.0,3.0,9.0,27.0,7.0,1.0,127.0,205.0,34.0,1.0,1.0,9962.0,9802.0,199.0,179.0,30.0,30.0,108.0,35.98326359832636,10.460251046025105,33.89121338912134,1.2552301255230125,3.7656903765690375,11.297071129707113,2.928870292887029,0.41841004184100417
40,286.0,99.0,32.0,106.0,6.0,13.0,17.0,12.0,1.0,126.0,244.0,42.0,0.0,2.0,10003.0,9843.0,221.0,202.0,32.0,52.0,123.0,34.61538461538461,11.188811188811188,37.06293706293706,2.097902097902098,4.545454545454546,5.944055944055944,4.195804195804196,0.34965034965034963
41,257.0,87.0,28.0,92.0,7.0,11.0,27.0,4.0,1.0,114.0,219.0,38.0,0.0,0.0,9882.0,9724.0,180.0,179.0,33.0,45.0,119.0,33.85214007782101,10.894941634241246,35.797665369649806,2.7237354085603114,4.280155642023346,10.505836575875486,1.556420233463035,0.38910505836575876
42,266.0,81.0,24.0,92.0,10.0,14.0,34.0,9.0,2.0,122.0,242.0,24.0,0.0,2.0,9900.0,9740.0,202.0,212.0,19.0,35.0,126.0,30.451127819548873,9.022556390977444,34.58646616541353,3.7593984962406015,5.2631578947368425,12.781954887218046,3.3834586466165413,0.7518796992481203
43,313.0,97.0,33.0,105.0,8.0,26.0,36.0,7.0,1.0,125.0,278.0,35.0,0.0,3.0,9880.0,9719.0,220.0,234.0,25.0,54.0,141.0,30.990415335463258,10.543130990415335,33.546325878594246,2.5559105431309903,8.30670926517572,11.501597444089457,2.236421725239617,0.3194888178913738
44,387.0,121.0,40.0,153.0,4.0,17.0,40.0,11.0,1.0,114.0,352.0,35.0,0.0,2.0,10094.0,9934.0,245.0,296.0,29.0,62.0,193.0,31.266149870801033,10.335917312661499,39.53488372093023,1.0335917312661498,4.392764857881137,10.335917312661499,2.842377260981912,0.25839793281653745
45,287.0,86.0,39.0,88.0,5.0,11.0,47.0,10.0,1.0,104.0,251.0,36.0,1.0,3.0,9942.0,9780.0,180.0,219.0,32.0,36.0,135.0,29.965156794425088,13.588850174216027,30.662020905923345,1.7421602787456445,3.832752613240418,16.37630662020906,3.484320557491289,0.34843205574912894
46,246.0,82.0,26.0,80.0,7.0,13.0,35.0,2.0,1.0,113.0,217.0,29.0,1.0,0.0,9757.0,9598.0,186.0,190.0,24.0,32.0,115.0,33.333333333333336,10.56910569105691,32.520325203252035,2.845528455284553,5.284552845528455,14.227642276422765,0.8130081300813008,0.4065040650406504
47,322.0,99.0,34.0,108.0,4.0,15.0,52.0,8.0,2.0,118.0,297.0,25.0,0.0,2.0,10089.0,9929.0,199.0,241.0,20.0,61.0,160.0,30.74534161490683,10.559006211180124,33.54037267080745,1.2422360248447204,4.658385093167702,16.149068322981368,2.484472049689441,0.6211180124223602
48,307.0,95.0,38.0,94.0,3.0,20.0,50.0,5.0,2.0,131.0,274.0,33.0,1.0,3.0,9688.0,9526.0,217.0,237.0,23.0,47.0,144.0,30.944625407166125,12.37785016286645,30.618892508143322,0.9771986970684039,6.514657980456026,16.286644951140065,1.6286644951140066,0.6514657980456026
49,320.0,97.0,31.0,121.0,10.0,25.0,33.0,2.0,1.0,116.0,289.0,31.0,2.0,0.0,9870.0,9710.0,218.0,259.0,27.0,34.0,154.0,30.3125,9.6875,37.8125,3.125,7.8125,10.3125,0.625,0.3125
50,347.0,108.0,37.0,127.0,5.0,20.0,39.0,10.0,1.0,106.0,307.0,40.0,1.0,3.0,9785.0,9623.0,216.0,278.0,34.0,35.0,166.0,31.123919308357348,10.662824207492795,36.59942363112392,1.440922190201729,5.763688760806916,11.239193083573488,2.881844380403458,0.2881844380403458
51,348.0,98.0,45.0,108.0,3.0,24.0,55.0,10.0,5.0,120.0,326.0,22.0,1.0,3.0,10000.0,9838.0,250.0,292.0,16.0,40.0,163.0,28.160919540229884,12.931034482758621,31.03448275862069,0.8620689655172413,6.896551724137931,15.804597701149426,2.8735632183908044,1.4367816091954022
52,435.0,137.0,37.0,156.0,15.0,26.0,52.0,9.0,3.0,131.0,390.0,45.0,1.0,5.0,10059.0,9895.0,305.0,362.0,31.0,42.0,208.0,31.49425287356322,8.505747126436782,35.86206896551724,3.4482758620689653,5.977011494252873,11.954022988505747,2.0689655172413794,0.6896551724137931
53,355.0,115.0,40.0,129.0,8.0,20.0,36.0,6.0,1.0,122.0,324.0,31.0,1.0,1.0,9897.0,9737.0,245.0,290.0,26.0,39.0,165.0,32.394366197183096,11.267605633802816,36.33802816901409,2.2535211267605635,5.633802816901408,10.140845070422536,1.6901408450704225,0.28169014084507044
54,288.0,93.0,33.0,102.0,4.0,12.0,34.0,10.0,0.0,123.0,253.0,35.0,0.0,2.0,9985.0,9825.0,237.0,226.0,29.0,33.0,136.0,32.291666666666664,11.458333333333334,35.416666666666664,1.3888888888888888,4.166666666666667,11.805555555555555,3.4722222222222223,0.0
55,269.0,86.0,36.0,98.0,3.0,15.0,26.0,4.0,1.0,113.0,238.0,31.0,0.0,2.0,9908.0,9748.0,192.0,207.0,26.0,36.0,124.0,31.970260223048328,13.382899628252789,36.43122676579926,1.1152416356877324,5.5762081784386615,9.66542750929368,1.486988847583643,0.37174721189591076
56,321.0,96.0,42.0,119.0,4.0,11.0,38.0,9.0,2.0,135.0,293.0,28.0,0.0,1.0,9900.0,9741.0,233.0,255.0,21.0,45.0,157.0,29.906542056074766,13.08411214953271,37.07165109034268,1.2461059190031152,3.426791277258567,11.838006230529595,2.803738317757009,0.6230529595015576
57,275.0,100.0,36.0,96.0,2.0,10.0,22.0,7.0,2.0,123.0,233.0,42.0,0.0,3.0,10016.0,9855.0,208.0,195.0,40.0,40.0,118.0,36.36363636363637,13.090909090909092,34.90909090909091,0.7272727272727273,3.6363636363636362,8.0,2.5454545454545454,0.7272727272727273
58,379.0,113.0,47.0,132.0,7.0,22.0,50.0,5.0,3.0,126.0,341.0,38.0,0.0,2.0,10026.0,9866.0,242.0,289.0,32.0,58.0,182.0,29.815303430079155,12.401055408970976,34.82849604221636,1.8469656992084433,5.804749340369393,13.192612137203167,1.3192612137203166,0.7915567282321899
59,328.0,97.0,35.0,127.0,11.0,19.0,29.0,8.0,2.0,115.0,287.0,41.0,0.0,3.0,9887.0,9726.0,218.0,256.0,34.0,38.0,156.0,29.573170731707318,10.670731707317072,38.71951219512195,3.3536585365853657,5.7926829268292686,8.841463414634147,2.4390243902439024,0.6097560975609756
60,264.0,84.0,26.0,88.0,9.0,14.0,33.0,9.0,1.0,117.0,236.0,28.0,1.0,4.0,9989.0,9826.0,211.0,205.0,25.0,34.0,121.0,31.818181818181817,9.848484848484848,33.333333333333336,3.409090909090909,5.303030303030303,12.5,3.409090909090909,0.3787878787878788
61,249.0,74.0,26.0,86.0,6.0,16.0,34.0,5.0,2.0,131.0,226.0,23.0,0.0,2.0,9761.0,9601.0,205.0,201.0,18.0,30.0,120.0,29.718875502008032,10.441767068273093,34.53815261044177,2.4096385542168677,6.42570281124498,13.654618473895582,2.0080321285140563,0.8032128514056225
62,270.0,83.0,33.0,100.0,7.0,7.0,34.0,6.0,0.0,115.0,239.0,31.0,0.0,4.0,9940.0,9778.0,185.0,210.0,24.0,36.0,134.0,30.74074074074074,12.222222222222221,37.03703703703704,2.5925925925925926,2.5925925925925926,12.592592592592593,2.2222222222222223,0.0
63,323.0,120.0,24.0,113.0,10.0,13.0,33.0,8.0,2.0,120.0,285.0,38.0,1.0,4.0,10042.0,9879.0,220.0,248.0,32.0,43.0,146.0,37.15170278637771,7.430340557275541,34.98452012383901,3.0959752321981426,4.024767801857585,10.21671826625387,2.476780185758514,0.6191950464396285
64,354.0,117.0,39.0,130.0,7.0,20.0,33.0,7.0,1.0,130.0,310.0,44.0,0.0,3.0,9869.0,9708.0,251.0,256.0,39.0,59.0,163.0,33.05084745762712,11.016949152542374,36.72316384180791,1.9774011299435028,5.649717514124294,9.322033898305085,1.9774011299435028,0.2824858757062147
65,261.0,83.0,31.0,93.0,8.0,12.0,30.0,4.0,0.0,126.0,235.0,26.0,0.0,5.0,9894.0,9731.0,193.0,194.0,23.0,44.0,123.0,31.800766283524904,11.877394636015326,35.632183908045974,3.0651340996168583,4.597701149425287,11.494252873563218,1.5325670498084292,0.0
66,312.0,109.0,35.0,113.0,11.0,13.0,23.0,8.0,0.0,130.0,268.0,44.0,0.0,3.0,9811.0,9650.0,255.0,245.0,33.0,34.0,136.0,34.93589743589744,11.217948717948717,36.217948717948715,3.5256410256410255,4.166666666666667,7.371794871794871,2.5641025641025643,0.0
67,252.0,86.0,31.0,71.0,10.0,16.0,28.0,8.0,2.0,109.0,212.0,40.0,0.0,5.0,9864.0,9701.0,197.0,202.0,30.0,20.0,99.0,34.12698412698413,12.301587301587302,28.174603174603174,3.9682539682539684,6.349206349206349,11.11111111111111,3.1746031746031744,0.7936507936507936
68,353.0,113.0,44.0,110.0,8.0,21.0,47.0,8.0,2.0,120.0,311.0,42.0,0.0,5.0,9755.0,9592.0,251.0,272.0,34.0,47.0,157.0,32.01133144475921,12.464589235127479,31.161473087818695,2.26628895184136,5.949008498583569,13.314447592067989,2.26628895184136,0.56657223796034
69,356.0,116.0,41.0,131.0,6.0,14.0,39.0,6.0,3.0,109.0,315.0,41.0,0.0,1.0,10043.0,9884.0,238.0,278.0,28.0,50.0,170.0,32.58426966292135,11.51685393258427,36.79775280898876,1.6853932584269662,3.932584269662921,10.955056179775282,1.6853932584269662,0.8426966292134831
70,417.0,133.0,47.0,162.0,9.0,22.0,37.0,5.0,2.0,130.0,382.0,35.0,1.0,5.0,10037.0,9873.0,274.0,340.0,26.0,51.0,199.0,31.894484412470025,11.270983213429256,38.84892086330935,2.158273381294964,5.275779376498801,8.872901678657074,1.1990407673860912,0.47961630695443647
71,256.0,79.0,25.0,97.0,10.0,11.0,24.0,7.0,3.0,125.0,228.0,28.0,0.0,3.0,10004.0,9843.0,195.0,203.0,22.0,31.0,121.0,30.859375,9.765625,37.890625,3.90625,4.296875,9.375,2.734375,1.171875
72,315.0,102.0,42.0,119.0,5.0,15.0,25.0,7.0,0.0,120.0,274.0,41.0,0.0,3.0,10002.0,9841.0,222.0,251.0,34.0,30.0,144.0,32.38095238095238,13.333333333333334,37.77777777777778,1.5873015873015872,4.761904761904762,7.936507936507937,2.2222222222222223,0.0
73,340.0,110.0,30.0,129.0,13.0,17.0,33.0,6.0,2.0,129.0,304.0,36.0,0.0,5.0,9969.0,9806.0,238.0,261.0,29.0,50.0,162.0,32.35294117647059,8.823529411764707,37.94117647058823,3.823529411764706,5.0,9.705882352941176,1.7647058823529411,0.5882352941176471
74,280.0,86.0,27.0,89.0,9.0,18.0,40.0,9.0,2.0,110.0,252.0,28.0,0.0,2.0,9886.0,9726.0,198.0,210.0,25.0,45.0,129.0,30.714285714285715,9.642857142857142,31.785714285714285,3.2142857142857144,6.428571428571429,14.285714285714286,3.2142857142857144,0.7142857142857143
75,233.0,80.0,21.0,99.0,5.0,12.0,10.0,5.0,1.0,116.0,189.0,44.0,0.0,2.0,9918.0,9758.0,157.0,172.0,36.0,25.0,109.0,34.33476394849785,9.012875536480687,42.48927038626609,2.1459227467811157,5.150214592274678,4.291845493562231,2.1459227467811157,0.4291845493562232
76,345.0,110.0,34.0,128.0,7.0,14.0,42.0,9.0,1.0,133.0,321.0,24.0,0.0,1.0,9700.0,9541.0,241.0,279.0,18.0,48.0,170.0,31.884057971014492,9.855072463768115,37.10144927536232,2.028985507246377,4.057971014492754,12.173913043478262,2.608695652173913,0.2898550724637681
77,291.0,93.0,35.0,101.0,7.0,17.0,31.0,7.0,0.0,119.0,261.0,30.0,0.0,2.0,9804.0,9644.0,220.0,222.0,24.0,45.0,132.0,31.95876288659794,12.027491408934708,34.707903780068726,2.4054982817869415,5.841924398625429,10.652920962199312,2.4054982817869415,0.0
78,347.0,121.0,35.0,117.0,7.0,27.0,31.0,8.0,1.0,124.0,303.0,44.0,3.0,2.0,9697.0,9534.0,242.0,250.0,36.0,61.0,148.0,34.87031700288185,10.086455331412104,33.71757925072046,2.0172910662824206,7.780979827089337,8.93371757925072,2.3054755043227666,0.2881844380403458
79,255.0,80.0,27.0,81.0,9.0,15.0,32.0,10.0,1.0,115.0,228.0,27.0,0.0,3.0,9775.0,9614.0,205.0,198.0,21.0,36.0,113.0,31.372549019607842,10.588235294117647,31.764705882352942,3.5294117647058822,5.882352941176471,12.549019607843137,3.9215686274509802,0.39215686274509803
80,217.0,72.0,22.0,83.0,5.0,12.0,17.0,6.0,0.0,124.0,185.0,32.0,0.0,2.0,9791.0,9631.0,179.0,159.0,26.0,32.0,100.0,33.17972350230415,10.138248847926267,38.24884792626728,2.304147465437788,5.529953917050691,7.8341013824884795,2.7649769585253456,0.0
81,291.0,91.0,28.0,106.0,8.0,14.0,32.0,11.0,1.0,128.0,256.0,35.0,1.0,1.0,9903.0,9743.0,202.0,227.0,25.0,39.0,138.0,31.27147766323024,9.621993127147766,36.42611683848797,2.7491408934707904,4.810996563573883,10.996563573883162,3.7800687285223367,0.3436426116838488
82,403.0,150.0,37.0,148.0,17.0,13.0,33.0,5.0,0.0,114.0,363.0,40.0,0.0,3.0,9991.0,9830.0,249.0,306.0,31.0,66.0,181.0,37.220843672456574,9.181141439205955,36.72456575682382,4.218362282878412,3.225806451612903,8.188585607940446,1.2406947890818858,0.0
83,268.0,92.0,25.0,87.0,10.0,10.0,36.0,8.0,0.0,122.0,240.0,28.0,0.0,4.0,10006.0,9844.0,203.0,210.0,22.0,36.0,123.0,34.32835820895522,9.328358208955224,32.46268656716418,3.7313432835820897,3.7313432835820897,13.432835820895523,2.985074626865672,0.0
84,236.0,82.0,27.0,92.0,6.0,10.0,16.0,2.0,1.0,115.0,203.0,33.0,0.0,4.0,9981.0,9819.0,179.0,164.0,29.0,43.0,108.0,34.74576271186441,11.440677966101696,38.983050847457626,2.542372881355932,4.237288135593221,6.779661016949152,0.847457627118644,0.423728813559322
85,274.0,85.0,28.0,109.0,7.0,18.0,24.0,0.0,3.0,118.0,246.0,28.0,0.0,3.0,9851.0,9690.0,184.0,198.0,22.0,54.0,133.0,31.021897810218977,10.218978102189782,39.78102189781022,2.5547445255474455,6.569343065693431,8.75912408759124,0.0,1.094890510948905
86,262.0,95.0,20.0,102.0,7.0,14.0,20.0,4.0,0.0,122.0,233.0,29.0,2.0,5.0,9952.0,9787.0,213.0,207.0,23.0,32.0,122.0,36.25954198473283,7.633587786259542,38.93129770992366,2.6717557251908395,5.343511450381679,7.633587786259542,1.5267175572519085,0.0
87,310.0,88.0,42.0,115.0,4.0,9.0,40.0,9.0,3.0,126.0,273.0,37.0,0.0,2.0,9922.0,9762.0,205.0,216.0,33.0,61.0,155.0,28.387096774193548,13.548387096774194,37.096774193548384,1.2903225806451613,2.903225806451613,12.903225806451612,2.903225806451613,0.967741935483871
88,354.0,115.0,34.0,123.0,8.0,16.0,49.0,9.0,0.0,151.0,326.0,28.0,1.0,1.0,9897.0,9737.0,236.0,291.0,22.0,41.0,172.0,32.48587570621469,9.6045197740113,34.74576271186441,2.2598870056497176,4.519774011299435,13.841807909604519,2.542372881355932,0.0
