,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
39,3,0,104.43055555555556,1.0,97.0,8.0,0.0,104.0,0.0,0.2292358803986711,1208.0,152.0,0.0
40,11,1,95.3125,0.0,88.0,19.0,0.0,95.0,0.0,0.3054662379421222,1213.0,199.0,9.090909090909092
41,2,0,106.34027777777776,2.0,103.0,8.0,0.0,106.0,0.0,0.2210884353741496,1200.0,138.0,0.0
42,6,1,68.02777777777777,0.0,64.0,25.0,0.0,68.0,0.0,0.0096153846153846,1074.0,8.0,16.666666666666664
44,8,0,93.11111111111111,0.0,81.69444444444444,23.0,0.0,93.0,0.0,0.3051948051948052,1207.0,193.0,0.0
45,4,1,103.07638888888889,1.0,97.41666666666669,6.0,0.0,103.0,0.0,0.2145214521452145,1213.0,148.0,25.0
46,2,0,224.58333333333331,0.0,221.0,26.0,0.0,224.0,0.0,0.0123456790123456,1119.0,7.0,0.0
47,1,0,196.44444444444449,0.0,187.0,6.0,0.0,196.0,0.0,0.0041322314049586,1118.0,5.0,0.0
48,1,0,105.5,3.0,102.20833333333331,7.0,0.0,105.0,0.0,0.2247557003257329,1213.0,146.0,0.0
49,7,0,72.22222222222223,0.0,70.0,28.0,1.0,72.0,0.0,0.0232558139534883,1125.0,24.0,0.0
51,5,0,206.94444444444449,0.0,201.52083333333331,27.0,0.0,206.0,0.0,0.0038610038610038,1132.0,6.0,0.0
52,2,0,147.96527777777777,0.0,142.0,22.0,0.0,147.0,0.0,0.028,1131.0,16.0,0.0
53,1,0,93.00694444444444,8.0,83.0,1.0,0.0,93.0,0.0,0.3051948051948052,1214.0,193.0,0.0
54,1,0,94.92361111111111,4.0,84.94444444444444,5.0,0.0,94.0,0.0,0.3196202531645569,1223.0,201.0,0.0
55,8,1,95.90277777777776,0.0,92.0,17.0,0.0,95.0,0.0,0.3054662379421222,1216.0,199.0,12.5
56,10,3,98.77777777777776,0.0,89.88888888888889,10.0,0.0,98.0,0.0,0.2748344370860927,1213.0,186.0,30.0
57,5,1,145.79166666666666,0.0,142.17361111111111,10.0,0.0,145.0,0.0,0.0358565737051792,1126.0,16.0,20.0
58,1,0,99.59722222222224,5.0,90.0,2.0,0.0,99.0,0.0,0.2777777777777778,1226.0,187.0,0.0
59,8,2,86.75,0.0,85.0,19.0,0.0,86.0,0.0,0.2129963898916967,1170.0,131.0,25.0
60,2,0,93.60416666666669,0.0,86.0,28.0,0.0,93.0,0.0,0.3051948051948052,1213.0,193.0,0.0
61,6,2,103.22222222222224,1.0,95.38888888888889,10.0,1.0,103.0,0.0,0.2145214521452145,1211.0,147.0,33.33333333333333
62,3,0,113.66666666666669,0.0,110.61111111111111,24.0,1.0,113.0,0.0,0.1696750902527075,1171.0,95.0,0.0
63,9,1,100.77083333333331,2.0,94.77777777777776,14.0,0.0,100.0,0.0,0.2647975077881619,1233.0,180.0,11.11111111111111
64,5,0,126.625,2.0,121.0,2.0,0.0,126.0,0.0,0.0795454545454545,1142.0,36.0,0.0
65,5,0,111.27777777777776,1.0,107.0,22.0,0.0,111.0,0.0,0.2007299270072992,1170.0,108.0,0.0
66,8,0,72.9375,0.0,67.0,16.0,1.0,72.0,0.0,0.0232558139534883,1124.0,24.0,0.0
67,4,1,110.69444444444444,1.0,107.40277777777776,12.0,0.0,110.0,0.0,0.208955223880597,1166.0,110.0,25.0
68,7,0,100.375,0.0,94.61805555555556,26.0,0.0,100.0,0.0,0.2647975077881619,1235.0,181.0,0.0
69,2,1,87.90277777777777,3.0,81.0,7.0,0.0,87.0,0.0,0.2271062271062271,1174.0,137.0,50.0
70,5,0,97.35416666666669,0.0,86.61111111111111,28.0,0.0,97.0,0.0,0.2871287128712871,1214.0,197.0,0.0
71,7,1,78.67361111111111,2.0,67.72222222222223,27.0,1.0,78.0,0.0,0.054054054054054,1139.0,56.0,14.285714285714285
72,2,0,154.95138888888889,0.0,153.0,6.0,0.0,154.0,0.0,0.0125523012552301,1116.0,8.0,0.0
73,3,1,98.1875,2.0,94.55555555555556,8.0,0.0,98.0,0.0,0.2748344370860927,1220.0,188.0,33.33333333333333
74,1,0,84.72916666666667,4.0,81.0,2.0,0.0,84.0,0.0,0.1541218637992831,1183.0,114.0,0.0
75,3,0,119.75,2.0,106.0,1.0,0.0,119.0,0.0,0.1196911196911196,1149.0,64.0,0.0
76,5,1,100.75694444444444,1.0,97.54166666666669,10.0,1.0,100.0,0.0,0.2647975077881619,1237.0,180.0,20.0
77,7,0,99.61111111111111,3.0,95.33333333333331,14.0,0.0,99.0,0.0,0.2777777777777778,1220.0,187.0,0.0
78,6,1,93.33333333333331,2.0,89.34027777777777,4.0,0.0,93.0,0.0,0.3051948051948052,1209.0,192.0,16.666666666666664
79,10,1,77.59027777777777,2.0,74.0,27.0,1.0,77.0,0.0,0.0501930501930501,1131.0,53.0,10.0
80,5,2,73.46527777777777,3.0,71.38888888888889,27.0,2.0,73.0,0.0,0.033210332103321,1141.0,30.0,40.0
81,6,3,94.45138888888889,0.0,89.70833333333333,21.0,0.0,94.0,0.0,0.3196202531645569,1218.0,198.0,50.0
82,7,0,96.70138888888889,1.0,91.39583333333331,21.0,0.0,96.0,0.0,0.3056478405315614,1206.0,199.0,0.0
83,1,0,108.16666666666669,6.0,102.22916666666669,2.0,0.0,108.0,0.0,0.2163120567375886,1184.0,121.0,0.0
84,2,0,136.81944444444446,0.0,127.89583333333331,7.0,0.0,136.0,0.0,0.0303030303030303,1108.0,13.0,0.0
85,3,1,92.59722222222224,0.0,89.70833333333333,26.0,1.0,92.0,0.0,0.2916666666666667,1212.0,190.0,33.33333333333333
86,2,0,83.34722222222223,1.0,76.0,5.0,0.0,83.0,0.0,0.1407407407407407,1168.0,109.0,0.0
87,10,0,97.34722222222224,0.0,88.0,12.0,0.0,97.0,0.0,0.2871287128712871,1209.0,197.0,0.0
88,8,0,84.92361111111111,0.0,79.91666666666667,19.0,0.0,84.0,0.0,0.1541218637992831,1176.0,114.0,0.0
89,2,0,89.30555555555556,0.0,86.0,9.0,0.0,89.0,0.0,0.2669039145907473,1184.0,166.0,0.0
90,9,0,128.6875,0.0,123.0,15.0,0.0,128.0,0.0,0.0746887966804979,1117.0,35.0,0.0
91,5,2,83.94444444444444,1.0,78.44444444444444,16.0,0.0,83.0,0.0,0.1407407407407407,1165.0,107.0,40.0
92,2,0,124.45833333333331,1.0,117.11111111111111,6.0,0.0,124.0,0.0,0.075,1166.0,42.0,0.0
93,3,0,93.75,1.0,88.0,12.0,0.0,93.0,0.0,0.3051948051948052,1212.0,193.0,0.0
94,1,0,150.79166666666666,1.0,149.0,1.0,0.0,150.0,0.0,0.0333333333333333,1122.0,19.0,0.0
95,3,0,102.50694444444444,5.0,98.0,2.0,0.0,102.0,0.0,0.2236421725239616,1223.0,159.0,0.0
96,4,0,98.00694444444444,1.0,90.04166666666667,24.0,0.0,98.0,0.0,0.2748344370860927,1219.0,189.0,0.0
97,1,0,224.04861111111111,0.0,219.0,3.0,0.0,224.0,0.0,0.0123456790123456,1120.0,7.0,0.0
98,6,0,150.73611111111111,1.0,146.38888888888889,22.0,0.0,150.0,0.0,0.0333333333333333,1117.0,19.0,0.0
99,1,0,80.96527777777777,0.0,74.27777777777777,1.0,0.0,80.0,0.0,0.1015625,1149.0,80.0,0.0
100,3,0,99.19444444444444,6.0,93.0,6.0,0.0,99.0,0.0,0.2777777777777778,1224.0,187.0,0.0
101,7,0,114.68055555555556,0.0,107.0,17.0,0.0,114.0,0.0,0.1666666666666666,1158.0,87.0,0.0
102,5,0,103.06944444444444,0.0,94.67361111111111,17.0,0.0,103.0,0.0,0.2145214521452145,1212.0,149.0,0.0
103,10,0,77.22916666666667,1.0,70.56944444444444,16.0,1.0,77.0,0.0,0.0501930501930501,1131.0,54.0,0.0
104,2,0,80.88194444444444,1.0,75.0,6.0,0.0,80.0,0.0,0.1015625,1148.0,80.0,0.0
105,3,0,100.61805555555556,1.0,97.45138888888889,10.0,2.0,100.0,0.0,0.2647975077881619,1239.0,181.0,0.0
106,6,0,192.66666666666663,1.0,190.79166666666663,27.0,0.0,192.0,0.0,0.0080971659919028,1117.0,5.0,0.0
107,2,1,97.81944444444444,4.0,92.375,14.0,2.0,97.0,0.0,0.2871287128712871,1217.0,196.0,50.0
108,5,0,216.13194444444449,1.0,211.0,13.0,0.0,216.0,0.0,0.009009009009009,1093.0,4.0,0.0
109,6,0,109.00694444444444,0.0,104.0,25.0,0.0,109.0,0.0,0.2076124567474048,1187.0,118.0,0.0
110,8,0,87.71527777777777,1.0,82.88888888888889,16.0,0.0,87.0,0.0,0.2271062271062271,1168.0,138.0,0.0
111,5,0,122.92361111111111,1.0,113.0,10.0,0.0,122.0,0.0,0.1011235955056179,1148.0,53.0,0.0
112,1,0,146.5625,0.0,143.0,7.0,0.0,146.0,0.0,0.0329218106995884,1123.0,17.0,0.0
113,9,0,106.20138888888889,0.0,103.0,12.0,1.0,106.0,0.0,0.2210884353741496,1193.0,138.0,0.0
114,4,0,95.375,5.0,89.375,7.0,1.0,95.0,0.0,0.3054662379421222,1220.0,200.0,0.0
115,5,0,79.84027777777777,0.0,76.0,18.0,0.0,79.0,0.0,0.0787401574803149,1138.0,65.0,0.0
116,1,0,94.75,5.0,90.0,3.0,0.0,94.0,0.0,0.3196202531645569,1223.0,201.0,0.0
117,3,0,81.34722222222223,4.0,77.0,3.0,0.0,81.0,0.0,0.1067193675889328,1144.0,83.0,0.0
118,5,0,118.31944444444444,0.0,116.55555555555556,18.0,1.0,118.0,0.0,0.1312741312741312,1147.0,69.0,0.0
119,5,0,96.54861111111111,0.0,94.375,26.0,1.0,96.0,0.0,0.3056478405315614,1208.0,199.0,0.0
120,3,0,82.71527777777777,0.0,81.0,7.0,0.0,82.0,0.0,0.1206225680933852,1152.0,97.0,0.0
121,7,2,80.04166666666667,0.0,76.72916666666667,27.0,1.0,80.0,0.0,0.1015625,1143.0,78.0,28.57142857142857
122,7,1,110.9375,1.0,105.0,24.0,0.0,110.0,0.0,0.208955223880597,1163.0,110.0,14.285714285714285
123,2,0,123.43055555555556,0.0,119.0,28.0,0.0,123.0,0.0,0.0938628158844765,1162.0,51.0,0.0
124,8,2,100.0625,1.0,96.78472222222224,21.0,1.0,100.0,0.0,0.2647975077881619,1234.0,179.0,25.0
125,6,1,98.38194444444444,3.0,90.625,14.0,1.0,98.0,0.0,0.2748344370860927,1217.0,188.0,16.666666666666664
127,8,0,78.93055555555556,1.0,73.72222222222223,27.0,1.0,78.0,0.0,0.054054054054054,1138.0,57.0,0.0
128,4,0,111.75,1.0,108.0,15.0,0.0,111.0,0.0,0.2007299270072992,1171.0,108.0,0.0
129,2,1,74.10416666666667,2.0,69.83333333333333,27.0,0.0,74.0,0.0,0.037593984962406,1142.0,37.0,50.0
133,3,0,118.11111111111111,0.0,115.75,9.0,1.0,118.0,0.0,0.1312741312741312,1149.0,69.0,0.0
134,10,0,114.65972222222224,0.0,110.0,23.0,0.0,114.0,0.0,0.1666666666666666,1155.0,87.0,0.0
135,6,1,201.875,0.0,198.5,27.0,1.0,201.0,0.0,0.0082644628099173,1113.0,8.0,16.666666666666664
136,4,0,103.45833333333331,4.0,96.72222222222224,15.0,0.0,103.0,0.0,0.2145214521452145,1213.0,149.0,0.0
137,1,0,151.4375,0.0,146.0,2.0,0.0,151.0,0.0,0.0329218106995884,1126.0,19.0,0.0
138,5,0,81.8125,0.0,76.0,19.0,0.0,81.0,0.0,0.1067193675889328,1142.0,83.0,0.0
139,3,0,128.1875,1.0,122.0625,9.0,0.0,128.0,0.0,0.0746887966804979,1123.0,35.0,0.0
140,3,1,68.75,0.0,65.0,27.0,0.0,68.0,0.0,0.0096153846153846,1077.0,8.0,33.33333333333333
141,9,1,117.01388888888889,1.0,109.54166666666669,15.0,0.0,117.0,0.0,0.1284046692607003,1137.0,69.0,11.11111111111111
142,1,0,105.55555555555556,6.0,100.95833333333331,1.0,0.0,105.0,0.0,0.2247557003257329,1213.0,146.0,0.0
143,4,0,171.47916666666666,0.0,169.0,24.0,0.0,171.0,0.0,0.0043290043290043,1103.0,3.0,0.0
144,3,0,97.20833333333331,2.0,92.38888888888889,7.0,0.0,97.0,0.0,0.2871287128712871,1216.0,197.0,0.0
145,1,0,90.68055555555556,7.0,84.0,2.0,0.0,90.0,0.0,0.2571428571428571,1182.0,164.0,0.0
146,1,0,89.63888888888889,8.0,83.17361111111111,2.0,0.0,89.0,0.0,0.2669039145907473,1185.0,166.0,0.0
148,3,0,84.56944444444444,1.0,82.04166666666667,22.0,0.0,84.0,0.0,0.1541218637992831,1181.0,114.0,0.0
149,4,0,110.45833333333331,0.0,101.0,9.0,0.0,110.0,0.0,0.208955223880597,1166.0,111.0,0.0
150,8,1,122.32638888888889,0.0,116.67361111111111,15.0,0.0,122.0,0.0,0.1011235955056179,1145.0,52.0,12.5
151,4,1,83.875,2.0,78.72222222222223,1.0,1.0,83.0,0.0,0.1407407407407407,1166.0,108.0,25.0
152,8,0,100.17361111111111,0.0,96.44444444444444,17.0,0.0,100.0,0.0,0.2647975077881619,1234.0,181.0,0.0
153,4,0,204.11111111111111,0.0,200.54166666666663,27.0,0.0,204.0,0.0,0.0082644628099173,1115.0,9.0,0.0
154,4,2,84.46527777777777,1.0,81.0,28.0,0.0,84.0,0.0,0.1541218637992831,1180.0,112.0,50.0
155,8,1,118.14583333333331,1.0,111.00694444444444,15.0,1.0,118.0,0.0,0.1312741312741312,1144.0,68.0,12.5
156,5,2,89.1875,2.0,84.72916666666667,28.0,0.0,89.0,0.0,0.2669039145907473,1181.0,164.0,40.0
157,3,0,91.90277777777776,5.0,88.125,1.0,0.0,91.0,0.0,0.2822299651567944,1184.0,171.0,0.0
158,8,0,118.41666666666669,0.0,112.94444444444444,25.0,0.0,118.0,0.0,0.1312741312741312,1144.0,69.0,0.0
159,2,0,104.32638888888889,2.0,97.17361111111111,5.0,0.0,104.0,0.0,0.2292358803986711,1209.0,152.0,0.0
160,12,0,87.40972222222223,0.0,79.0,17.0,0.0,87.0,0.0,0.2271062271062271,1164.0,138.0,0.0
161,6,4,95.36805555555556,3.0,92.44444444444444,14.0,2.0,95.0,0.0,0.3054662379421222,1218.0,196.0,66.66666666666666
162,4,1,102.05555555555556,2.0,97.55555555555556,6.0,0.0,102.0,0.0,0.2236421725239616,1222.0,158.0,25.0
163,4,1,126.49305555555556,1.0,123.27777777777776,1.0,0.0,126.0,0.0,0.0795454545454545,1143.0,35.0,25.0
164,2,0,142.77083333333334,0.0,138.0,6.0,0.0,142.0,0.0,0.0256410256410256,1110.0,14.0,0.0
165,5,0,98.5,0.0,89.45138888888889,23.0,0.0,98.0,0.0,0.2748344370860927,1218.0,189.0,0.0
166,6,0,87.42361111111111,2.0,81.33333333333333,16.0,0.0,87.0,0.0,0.2271062271062271,1170.0,138.0,0.0
167,2,0,87.36805555555556,1.0,80.61805555555556,2.0,0.0,87.0,0.0,0.2271062271062271,1174.0,138.0,0.0
168,3,0,93.03472222222224,1.0,89.0,14.0,0.0,93.0,0.0,0.3051948051948052,1212.0,193.0,0.0
169,2,0,84.05555555555556,1.0,80.5625,22.0,1.0,84.0,0.0,0.1541218637992831,1182.0,114.0,0.0
170,6,1,101.79861111111111,1.0,96.95138888888889,10.0,0.0,101.0,0.0,0.2298136645962732,1232.0,165.0,16.666666666666664
171,13,0,78.41666666666667,2.0,72.45138888888889,28.0,1.0,78.0,0.0,0.054054054054054,1133.0,57.0,0.0
172,3,0,118.4375,0.0,112.5,18.0,1.0,118.0,0.0,0.1312741312741312,1149.0,69.0,0.0
173,3,0,98.67361111111111,0.0,91.34027777777776,26.0,1.0,98.0,0.0,0.2748344370860927,1220.0,189.0,0.0
174,1,0,98.09027777777776,7.0,94.875,1.0,0.0,98.0,0.0,0.2748344370860927,1222.0,189.0,0.0
175,6,0,95.02777777777776,4.0,88.77777777777777,28.0,0.0,95.0,0.0,0.3054662379421222,1218.0,200.0,0.0
176,2,0,118.97222222222224,0.0,113.0,9.0,0.0,118.0,0.0,0.1312741312741312,1150.0,69.0,0.0
177,3,1,74.93055555555556,2.0,67.61111111111111,27.0,2.0,74.0,0.0,0.037593984962406,1141.0,37.0,33.33333333333333
178,5,1,88.38194444444444,0.0,83.44444444444444,16.0,0.0,88.0,0.0,0.2344322344322344,1170.0,146.0,20.0
179,3,0,123.75694444444444,4.0,116.0,2.0,0.0,123.0,0.0,0.0938628158844765,1161.0,51.0,0.0
180,10,1,105.71527777777776,1.0,100.72222222222224,21.0,0.0,105.0,0.0,0.2247557003257329,1204.0,145.0,10.0
181,2,1,79.25,0.0,74.0,22.0,0.0,79.0,0.0,0.0787401574803149,1141.0,64.0,50.0
182,2,0,91.375,3.0,84.0,8.0,0.0,91.0,0.0,0.2822299651567944,1185.0,171.0,0.0
183,2,0,112.35416666666669,5.0,105.0,2.0,0.0,112.0,0.0,0.198501872659176,1162.0,107.0,0.0
184,5,0,106.84722222222224,5.0,100.0,3.0,1.0,106.0,0.0,0.2210884353741496,1197.0,138.0,0.0
186,7,0,87.04861111111111,0.0,80.66666666666667,16.0,0.0,87.0,0.0,0.2271062271062271,1169.0,138.0,0.0
187,10,1,87.29166666666667,0.0,78.0,22.0,0.0,87.0,0.0,0.2271062271062271,1166.0,137.0,10.0
188,6,2,74.93055555555556,1.0,71.05555555555556,27.0,0.0,74.0,0.0,0.037593984962406,1138.0,36.0,33.33333333333333
189,1,0,80.375,1.0,75.0,5.0,0.0,80.0,0.0,0.1015625,1149.0,80.0,0.0
190,1,0,156.86111111111111,0.0,149.0,6.0,0.0,156.0,0.0,0.0131004366812227,1108.0,8.0,0.0
191,4,0,76.02083333333333,1.0,72.0,9.0,0.0,76.0,0.0,0.0421455938697318,1136.0,46.0,0.0
192,5,1,107.83333333333331,0.0,102.0,11.0,0.0,107.0,0.0,0.2142857142857142,1193.0,125.0,20.0
193,4,0,99.90972222222224,0.0,91.33333333333331,11.0,0.0,99.0,0.0,0.2777777777777778,1223.0,187.0,0.0
194,10,0,78.30555555555556,1.0,73.33333333333333,16.0,1.0,78.0,0.0,0.054054054054054,1136.0,57.0,0.0
195,6,1,105.6875,1.0,96.55555555555556,25.0,0.0,105.0,0.0,0.2247557003257329,1208.0,145.0,16.666666666666664
196,8,0,86.86805555555556,0.0,80.0,10.0,0.0,86.0,0.0,0.2129963898916967,1170.0,133.0,0.0
197,1,0,130.50694444444446,0.0,125.5,1.0,0.0,130.0,0.0,0.059322033898305,1117.0,27.0,0.0
198,3,0,95.98611111111111,1.0,89.88888888888889,21.0,1.0,95.0,0.0,0.3054662379421222,1221.0,200.0,0.0
199,3,0,103.13194444444444,2.0,97.0,21.0,0.0,103.0,0.0,0.2145214521452145,1214.0,149.0,0.0
200,4,0,92.13888888888889,1.0,88.45138888888889,28.0,0.0,92.0,0.0,0.2916666666666667,1211.0,191.0,0.0
201,7,0,86.08333333333333,0.0,82.83333333333333,17.0,0.0,86.0,0.0,0.2129963898916967,1171.0,133.0,0.0
202,10,2,83.24305555555556,1.0,78.0,23.0,0.0,83.0,0.0,0.1407407407407407,1160.0,107.0,20.0
203,7,3,92.40972222222224,0.0,87.66666666666667,26.0,1.0,92.0,0.0,0.2916666666666667,1208.0,188.0,42.857142857142854
204,5,0,87.89583333333333,1.0,83.45138888888889,8.0,0.0,87.0,0.0,0.2271062271062271,1171.0,138.0,0.0
205,9,0,147.57638888888889,0.0,145.0,14.0,0.0,147.0,0.0,0.028,1124.0,16.0,0.0
206,2,0,97.75694444444444,2.0,87.68055555555556,8.0,0.0,97.0,0.0,0.2871287128712871,1217.0,197.0,0.0
207,2,0,89.33333333333333,1.0,84.0,14.0,0.0,89.0,0.0,0.2669039145907473,1184.0,166.0,0.0
208,2,0,82.26388888888889,0.0,80.0,7.0,0.0,82.0,0.0,0.1206225680933852,1153.0,97.0,0.0
209,5,0,98.13194444444444,0.0,88.0,25.0,0.0,98.0,0.0,0.2748344370860927,1218.0,189.0,0.0
210,6,0,78.04861111111111,3.0,74.29166666666667,27.0,0.0,78.0,0.0,0.054054054054054,1140.0,57.0,0.0
211,3,0,207.65277777777777,0.0,202.45833333333331,27.0,0.0,207.0,0.0,0.0041322314049586,1118.0,5.0,0.0
212,7,0,97.56944444444444,0.0,90.27777777777776,26.0,0.0,97.0,0.0,0.2871287128712871,1212.0,197.0,0.0
213,3,0,145.90972222222223,0.0,139.125,4.0,0.0,145.0,0.0,0.0358565737051792,1128.0,17.0,0.0
214,2,0,183.01388888888889,0.0,180.0,3.0,0.0,183.0,0.0,0.0,1116.0,0.0,0.0
215,7,0,79.58333333333333,0.0,77.34027777777777,27.0,0.0,79.0,0.0,0.0787401574803149,1136.0,65.0,0.0
216,8,0,80.94444444444444,1.0,71.625,16.0,1.0,80.0,0.0,0.1015625,1142.0,80.0,0.0
217,4,0,86.29166666666667,0.0,82.17361111111111,23.0,0.0,86.0,0.0,0.2129963898916967,1174.0,133.0,0.0
218,3,0,115.36805555555556,5.0,112.625,1.0,0.0,115.0,0.0,0.1628787878787878,1156.0,84.0,0.0
219,8,2,88.10416666666667,1.0,81.66666666666667,28.0,1.0,88.0,0.0,0.2344322344322344,1167.0,145.0,25.0
220,9,0,107.13194444444444,0.0,100.29166666666669,25.0,0.0,107.0,0.0,0.2142857142857142,1189.0,126.0,0.0
221,5,1,101.24305555555556,2.0,97.84027777777776,5.0,1.0,101.0,0.0,0.2298136645962732,1233.0,165.0,20.0
222,2,0,87.29166666666667,3.0,81.36111111111111,4.0,0.0,87.0,1.0,0.1948529411764706,1180.0,143.0,0.0
223,7,0,98.04861111111111,0.0,94.02083333333331,12.0,0.0,98.0,1.0,0.238244514106583,1211.0,148.0,0.0
224,1,0,72.0,0.0,69.0,7.0,0.0,72.0,1.0,0.0041152263374485,1115.0,11.0,0.0
225,2,0,137.46527777777777,0.0,133.33333333333334,7.0,0.0,137.0,1.0,0.0443548387096774,1129.0,40.0,0.0
226,4,0,127.75,1.0,122.0,23.0,1.0,127.0,1.0,0.0891472868217054,1135.0,57.0,0.0
227,3,0,104.38194444444444,9.0,98.0,1.0,1.0,104.0,1.0,0.2491582491582491,1188.0,141.0,0.0
228,4,1,100.91666666666669,2.0,97.75,18.0,0.0,100.0,1.0,0.2709677419354839,1202.0,155.0,25.0
229,4,0,104.05555555555556,1.0,99.0,6.0,0.0,104.0,1.0,0.2491582491582491,1187.0,141.0,0.0
231,5,0,84.59027777777777,0.0,76.54166666666667,16.0,1.0,84.0,1.0,0.1623616236162361,1161.0,124.0,0.0
