,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.01,0.0,0.0
53,0.04,0.0,0.0
54,0.04,0.0,0.0
55,0.04,0.0,0.0
56,0.05,0.0,0.023749999999999716
57,0.05,0.0,0.023749999999999716
58,0.05,0.0,0.023749999999999716
59,0.06,0.0,0.028499999999999658
60,0.17,0.0,1.4749999999999943
61,0.25,0.0,2.4749999999999943
62,0.3,0.0,3.0
63,0.36,0.0,2.4749999999999943
64,0.48,0.0,2.4749999999999943
65,0.76,0.0,4.0
66,1.06,0.0,4.474999999999994
67,1.37,0.0,6.0
68,1.86,0.0,8.949999999999989
69,2.41,0.0,11.0
70,3.0,0.0,13.0
71,3.9,0.0,15.949999999999989
72,4.81,0.0,17.94999999999999
73,5.85,0.0,19.94999999999999
74,7.17,0.0,22.424999999999983
75,8.57,0.0,25.37499999999997
76,10.34,0.5,27.474999999999994
77,12.14,1.0,29.94999999999999
78,14.95,2.5,32.474999999999994
79,17.41,3.0,36.474999999999994
80,20.26,4.5,41.0
81,22.81,6.5,45.474999999999994
82,25.66,7.0,49.42499999999998
83,29.09,10.0,54.37499999999997
84,32.73,11.5,62.32499999999996
85,35.95,13.0,67.84999999999997
86,39.07,16.5,68.94999999999999
87,42.0,20.0,71.475
88,45.16,21.5,72.475
89,47.6,23.5,77.475
90,50.49,25.5,82.84999999999997
91,52.22,27.5,82.89999999999998
92,53.98,30.5,82.42499999999998
93,55.72,30.5,84.0
94,56.48,30.5,82.0
95,57.24,30.5,83.0
96,57.27,28.5,82.94999999999999
97,56.65,29.0,81.84999999999997
98,54.94,29.5,77.89999999999998
99,53.94,31.5,75.42499999999998
100,52.29,29.5,73.475
101,50.43,27.5,74.475
102,48.97,27.5,74.475
103,46.69,25.5,72.475
104,44.07,23.0,70.42499999999998
105,42.13,21.5,72.475
106,40.23,19.0,69.475
107,37.91,17.5,67.475
108,36.05,15.0,62.94999999999999
109,33.78,14.5,57.849999999999966
110,31.81,13.5,57.849999999999966
111,30.25,12.0,54.94999999999999
112,28.7,9.5,53.89999999999998
113,27.25,6.5,50.0
114,25.94,6.5,51.474999999999994
115,24.35,6.0,47.474999999999994
116,23.1,5.5,46.0
117,22.14,4.5,43.474999999999994
118,21.35,3.5,41.474999999999994
119,19.89,3.0,40.474999999999994
120,18.82,2.5,41.0
121,17.85,2.5,41.0
122,17.04,3.0,39.42499999999998
123,16.07,3.5,39.474999999999994
124,15.46,3.5,38.474999999999994
125,14.55,3.5,35.0
126,13.63,2.0,33.474999999999994
127,12.94,2.0,32.0
128,12.08,1.0,30.0
129,11.21,1.0,30.0
130,10.68,1.0,27.94999999999999
131,9.98,1.0,27.0
132,9.49,1.0,24.474999999999994
133,8.74,0.0,22.474999999999994
134,8.22,0.0,20.0
135,7.7,0.0,20.0
136,7.16,0.0,19.94999999999999
137,6.66,0.0,19.94999999999999
138,6.28,0.0,20.0
139,6.19,0.0,19.0
140,5.96,0.0,17.94999999999999
141,5.62,0.0,17.0
142,5.37,0.0,16.424999999999983
143,5.01,0.0,17.0
144,4.75,0.0,15.949999999999989
145,4.66,0.0,17.0
146,4.53,0.0,16.474999999999994
147,4.47,0.0,16.424999999999983
148,4.36,0.0,17.474999999999994
149,4.39,0.0,18.0
150,4.26,0.0,16.0
151,4.35,0.0,16.0
152,4.09,0.0,16.0
153,3.93,0.0,15.0
154,3.77,0.0,13.949999999999989
155,3.69,0.0,13.899999999999977
156,3.72,0.0,14.424999999999983
157,3.59,0.0,15.474999999999994
158,3.43,0.0,14.949999999999989
159,3.2,0.0,14.0
160,3.09,0.0,14.474999999999994
161,2.8,0.0,14.474999999999994
162,2.56,0.0,13.0
163,2.28,0.0,11.474999999999994
164,2.02,0.0,10.474999999999994
165,1.77,0.0,10.474999999999994
166,1.61,0.0,10.0
167,1.4,0.0,8.949999999999989
168,1.3,0.0,9.0
169,1.16,0.0,8.949999999999989
170,0.98,0.0,7.474999999999994
171,0.78,0.0,5.949999999999989
172,0.72,0.0,5.474999999999994
173,0.6,0.0,5.0
174,0.67,0.0,4.474999999999994
175,0.71,0.0,5.949999999999989
176,0.83,0.0,7.474999999999994
177,0.92,0.0,8.0
178,0.93,0.0,7.0
179,0.95,0.0,6.474999999999994
180,0.97,0.0,6.474999999999994
181,0.99,0.0,6.0
182,0.98,0.0,6.474999999999994
183,1.01,0.0,7.0
