,transmission_time,incubation_time,infection_time,disease_state
0,10107,572,9656,State.EXPOSED
1,10179,500,9656,State.EXPOSED
2,10372,851,10107,State.EXPOSED
3,10529,827,10372,State.EXPOSED
4,10585,771,10372,State.EXPOSED
5,10617,739,10372,State.EXPOSED
6,10657,566,10107,State.EXPOSED
7,10834,522,10372,State.EXPOSED
8,10898,917,10800,State.EXPOSED
9,10904,911,10800,State.EXPOSED
10,10944,430,10529,State.EXPOSED
11,11008,13,10585,State.EXPOSED
12,11010,823,10656,State.EXPOSED
13,11064,170,10617,State.EXPOSED
14,11069,730,10898,State.EXPOSED
15,11106,693,10898,State.EXPOSED
16,11146,653,10898,State.EXPOSED
17,11232,788,10800,State.EXPOSED
18,11241,779,10800,State.EXPOSED
19,11250,121,10834,State.EXPOSED
20,11304,1501,11146,State.EXPOSED
21,11304,655,11064,State.EXPOSED
22,11334,465,10898,State.EXPOSED
23,11338,461,10898,State.EXPOSED
24,11381,78,10881,State.EXPOSED
25,11385,635,10800,State.EXPOSED
26,11401,558,11064,State.EXPOSED
27,11418,,11088,State.ASYMPTOMATIC
28,11427,532,11064,State.EXPOSED
29,11465,494,11064,State.EXPOSED
30,11489,796,11241,State.EXPOSED
31,11508,998,11334,State.EXPOSED
32,11529,756,11241,State.EXPOSED
33,11621,712,11520,State.EXPOSED
34,11633,262,11508,State.EXPOSED
35,11634,261,11508,State.EXPOSED
36,11641,692,11520,State.EXPOSED
37,11641,644,11241,State.EXPOSED
38,11665,,11381,State.ASYMPTOMATIC
39,11688,768,11529,State.EXPOSED
40,11713,1141,11427,State.EXPOSED
41,11717,746,11418,State.EXPOSED
42,11746,610,11465,State.EXPOSED
43,11768,,11665,State.ASYMPTOMATIC
44,11784,549,11520,State.EXPOSED
45,11786,547,11520,State.EXPOSED
46,11790,666,11664,State.EXPOSED
47,11800,597,11520,State.EXPOSED
48,11825,408,11621,State.EXPOSED
49,11880,974,11427,State.EXPOSED
50,11932,531,11418,State.EXPOSED
51,11952,525,11401,State.EXPOSED
52,11954,763,11786,State.EXPOSED
53,11970,507,11401,State.EXPOSED
54,12008,1020,11520,State.EXPOSED
55,12009,455,11664,State.EXPOSED
56,12029,355,11717,State.EXPOSED
57,12030,606,11790,State.EXPOSED
58,12036,348,11717,State.EXPOSED
59,12050,,11768,State.ASYMPTOMATIC
60,12088,521,11713,State.EXPOSED
61,12106,127,11621,State.EXPOSED
62,12113,188,11634,State.EXPOSED
63,12121,674,11954,State.EXPOSED
64,12145,219,11932,State.EXPOSED
65,12149,215,11932,State.EXPOSED
66,12209,92,11634,State.EXPOSED
67,12209,,11768,State.ASYMPTOMATIC
68,12216,240,11664,State.EXPOSED
69,12232,825,12145,State.EXPOSED
70,12233,,12050,State.ASYMPTOMATIC
71,12241,646,11825,State.EXPOSED
72,12241,395,11790,State.EXPOSED
73,12244,392,11790,State.EXPOSED
74,12248,,11665,State.ASYMPTOMATIC
75,12281,355,11790,State.EXPOSED
76,12282,605,11825,State.EXPOSED
77,12288,76,11932,State.EXPOSED
78,12288,355,12030,State.EXPOSED
79,12304,165,12121,State.EXPOSED
80,12315,328,12030,State.EXPOSED
81,12329,1021,12209,State.EXPOSED
82,12353,905,12088,State.EXPOSED
83,12354,,11768,State.ASYMPTOMATIC
84,12384,508,12244,State.EXPOSED
85,12384,485,12288,State.EXPOSED
86,12392,,12096,State.ASYMPTOMATIC
87,12409,483,12244,State.EXPOSED
