,transmission_time,incubation_time,infection_time,disease_state
0,9684,1044,9648,State.EXPOSED
1,10065,567,9936,State.EXPOSED
2,10185,447,9936,State.EXPOSED
3,10448,526,10065,State.EXPOSED
4,10464,232,10368,State.EXPOSED
5,10505,,10185,State.ASYMPTOMATIC
6,10600,829,10448,State.EXPOSED
7,10611,,10185,State.ASYMPTOMATIC
8,10640,619,10505,State.EXPOSED
9,10736,377,10512,State.EXPOSED
10,10752,1094,10611,State.EXPOSED
11,10848,356,10600,State.EXPOSED
12,10857,256,10512,State.EXPOSED
13,10867,562,10448,State.EXPOSED
14,10882,231,10512,State.EXPOSED
15,10889,224,10512,State.EXPOSED
16,10896,556,10736,State.EXPOSED
17,10928,276,10600,State.EXPOSED
18,10944,260,10600,State.EXPOSED
19,11056,474,10928,State.EXPOSED
20,11122,486,10867,State.EXPOSED
21,11211,529,10889,State.EXPOSED
22,11265,475,10889,State.EXPOSED
23,11313,304,10944,State.EXPOSED
24,11313,,10848,State.ASYMPTOMATIC
25,11330,516,10611,State.EXPOSED
26,11352,178,10928,State.EXPOSED
27,11353,255,10867,State.EXPOSED
28,11358,,11211,State.ASYMPTOMATIC
29,11376,262,11088,State.EXPOSED
30,11417,,10882,State.ASYMPTOMATIC
31,11441,176,10944,State.EXPOSED
32,11449,728,11376,State.EXPOSED
33,11481,549,10896,State.EXPOSED
34,11528,357,11417,State.EXPOSED
35,11544,451,11376,State.EXPOSED
36,11545,,11313,State.ASYMPTOMATIC
37,11592,750,11330,State.EXPOSED
38,11616,,11211,State.ASYMPTOMATIC
39,11632,404,11353,State.EXPOSED
40,11642,,11441,State.ASYMPTOMATIC
41,11664,571,11544,State.EXPOSED
42,11692,303,11376,State.EXPOSED
43,11713,629,11330,State.EXPOSED
44,11715,627,11330,State.EXPOSED
45,11752,400,11592,State.EXPOSED
46,11785,,11642,State.ASYMPTOMATIC
47,11802,234,11353,State.EXPOSED
48,11812,183,11376,State.EXPOSED
49,11825,29,11449,State.EXPOSED
50,11832,180,11265,State.EXPOSED
51,11840,,11664,State.ASYMPTOMATIC
52,11848,387,11544,State.EXPOSED
53,11856,379,11544,State.EXPOSED
54,11857,,11313,State.ASYMPTOMATIC
55,11880,297,11376,State.EXPOSED
56,11921,558,11692,State.EXPOSED
57,11953,389,11330,State.EXPOSED
58,11961,518,11692,State.EXPOSED
59,11969,373,11330,State.EXPOSED
60,11969,233,11545,State.EXPOSED
61,11976,0,11502,State.SEVERE
62,11992,940,11802,State.EXPOSED
63,12000,84,11528,State.EXPOSED
64,12000,1239,11880,State.EXPOSED
65,12008,327,11713,State.EXPOSED
66,12016,,11664,State.ASYMPTOMATIC
67,12024,,11664,State.ASYMPTOMATIC
68,12048,329,11616,State.EXPOSED
69,12048,448,11840,State.EXPOSED
70,12056,,11358,State.ASYMPTOMATIC
71,12101,468,11808,State.EXPOSED
72,12112,1138,11825,State.EXPOSED
73,12112,188,11848,State.EXPOSED
74,12120,376,11840,State.EXPOSED
75,12120,525,11969,State.EXPOSED
76,12130,117,11808,State.EXPOSED
77,12136,509,11969,State.EXPOSED
78,12145,792,12048,State.EXPOSED
79,12149,488,11715,State.EXPOSED
80,12161,,11664,State.ASYMPTOMATIC
81,12168,328,11840,State.EXPOSED
82,12168,209,11616,State.EXPOSED
83,12177,,11857,State.ASYMPTOMATIC
84,12200,1039,11880,State.EXPOSED
85,12200,1319,12008,State.EXPOSED
86,12216,357,11992,State.EXPOSED
87,12216,1023,11880,State.EXPOSED
88,12233,528,12101,State.EXPOSED
89,12242,327,11808,State.EXPOSED
90,12245,411,12120,State.EXPOSED
91,12246,686,11802,State.EXPOSED
92,12248,325,11992,State.EXPOSED
93,12256,491,12112,State.EXPOSED
94,12264,381,11969,State.EXPOSED
95,12288,520,12112,State.EXPOSED
96,12296,943,11880,State.EXPOSED
97,12305,479,12120,State.EXPOSED
98,12336,701,12056,State.EXPOSED
99,12344,152,11840,State.EXPOSED
100,12360,1159,12008,State.EXPOSED
