,transmission_time,incubation_time,infection_time,disease_state
0,9312,382,9072,State.EXPOSED
1,10121,182,9612,State.EXPOSED
2,10297,476,9936,State.EXPOSED
3,10392,1015,10121,State.EXPOSED
4,10398,1009,10121,State.EXPOSED
5,10640,1264,10224,State.EXPOSED
6,10776,545,10512,State.EXPOSED
7,10777,138,10640,State.EXPOSED
8,10785,231,10297,State.EXPOSED
9,10824,91,10640,State.EXPOSED
10,10840,666,10656,State.EXPOSED
11,10841,665,10656,State.EXPOSED
12,10920,1082,10776,State.EXPOSED
13,10929,392,10512,State.EXPOSED
14,10944,620,10800,State.EXPOSED
15,10950,614,10800,State.EXPOSED
16,10952,554,10656,State.EXPOSED
17,10976,530,10656,State.EXPOSED
18,10985,,10800,State.ASYMPTOMATIC
19,10992,272,10368,State.EXPOSED
20,10993,1038,10841,State.EXPOSED
21,11009,1154,10824,State.EXPOSED
22,11024,978,10776,State.EXPOSED
23,11064,257,10512,State.EXPOSED
24,11070,235,10920,State.EXPOSED
25,11072,77,10785,State.EXPOSED
26,11082,67,10785,State.EXPOSED
27,11088,914,10776,State.EXPOSED
28,11104,402,10656,State.EXPOSED
29,11113,385,11064,State.EXPOSED
30,11128,410,10992,State.EXPOSED
31,11136,1093,11024,State.EXPOSED
32,11152,1011,10824,State.EXPOSED
33,11160,842,10776,State.EXPOSED
34,11185,452,10800,State.EXPOSED
35,11190,115,10920,State.EXPOSED
36,11250,256,10656,State.EXPOSED
37,11288,593,10944,State.EXPOSED
38,11296,242,10992,State.EXPOSED
39,11297,866,10824,State.EXPOSED
40,11298,865,10824,State.EXPOSED
41,11305,858,10824,State.EXPOSED
42,11329,,10976,State.ASYMPTOMATIC
43,11377,,11152,State.ASYMPTOMATIC
44,11381,206,11088,State.EXPOSED
45,11392,63,11088,State.EXPOSED
46,11400,602,10776,State.EXPOSED
47,11401,637,10950,State.EXPOSED
48,11404,183,11088,State.EXPOSED
49,11424,414,11160,State.EXPOSED
50,11424,114,10992,State.EXPOSED
51,11432,106,10992,State.EXPOSED
52,11433,,10976,State.ASYMPTOMATIC
53,11442,589,10841,State.EXPOSED
54,11450,739,11376,State.EXPOSED
55,11472,409,10944,State.EXPOSED
56,11480,18,11064,State.EXPOSED
57,11497,638,11082,State.EXPOSED
58,11500,424,11298,State.EXPOSED
59,11514,,11185,State.ASYMPTOMATIC
60,11522,65,11088,State.EXPOSED
61,11544,43,11088,State.EXPOSED
62,11544,,10992,State.SEVERE
63,11545,197,11113,State.EXPOSED
64,11545,379,11298,State.EXPOSED
65,11552,902,11232,State.EXPOSED
66,11554,552,11381,State.EXPOSED
67,11556,405,10944,State.EXPOSED
68,11562,246,11250,State.EXPOSED
69,11569,384,11288,State.EXPOSED
70,11570,619,11376,State.EXPOSED
71,11576,262,11160,State.EXPOSED
72,11584,531,11432,State.EXPOSED
73,11592,597,11376,State.EXPOSED
74,11592,976,11392,State.EXPOSED
75,11592,361,11288,State.EXPOSED
76,11609,,11424,State.ASYMPTOMATIC
77,11645,569,11450,State.EXPOSED
78,11648,1428,11552,State.EXPOSED
79,11649,275,11298,State.EXPOSED
80,11650,456,11381,State.EXPOSED
81,11673,292,11556,State.EXPOSED
82,11674,778,11570,State.EXPOSED
83,11682,424,11381,State.EXPOSED
84,11692,251,11377,State.EXPOSED
85,11694,412,11381,State.EXPOSED
86,11696,,11520,State.ASYMPTOMATIC
87,11721,394,11432,State.EXPOSED
88,11729,460,11376,State.EXPOSED
89,11753,1033,11569,State.EXPOSED
90,11754,435,11376,State.EXPOSED
91,11768,391,11522,State.EXPOSED
92,11768,594,11472,State.EXPOSED
93,11792,367,11522,State.EXPOSED
94,11801,413,11450,State.EXPOSED
95,11816,203,11545,State.EXPOSED
96,11832,,11424,State.ASYMPTOMATIC
97,11833,381,11450,State.EXPOSED
98,11859,355,11450,State.EXPOSED
99,11880,228,11442,State.EXPOSED
100,11928,487,11584,State.EXPOSED
101,11928,221,11650,State.EXPOSED
102,11929,285,11450,State.EXPOSED
103,11952,463,11584,State.EXPOSED
104,11953,1123,11552,State.EXPOSED
105,11953,1174,11833,State.EXPOSED
106,11954,11,11556,State.EXPOSED
107,11969,50,11545,State.EXPOSED
108,11984,,11696,State.ASYMPTOMATIC
109,12009,5,11497,State.EXPOSED
110,12024,165,11376,State.EXPOSED
111,12032,302,11753,State.EXPOSED
112,12036,298,11753,State.EXPOSED
113,12040,636,11754,State.EXPOSED
114,12040,294,11753,State.EXPOSED
115,12080,51,11792,State.EXPOSED
116,12097,1030,11833,State.EXPOSED
117,12100,286,11952,State.EXPOSED
118,12106,730,11674,State.EXPOSED
119,12120,716,11674,State.EXPOSED
120,12124,693,11953,State.EXPOSED
121,12129,474,11984,State.EXPOSED
122,12136,700,11674,State.EXPOSED
123,12149,,11859,State.ASYMPTOMATIC
124,12180,,11592,State.ASYMPTOMATIC
125,12180,,11859,State.ASYMPTOMATIC
126,12193,1211,11929,State.EXPOSED
127,12217,384,11952,State.EXPOSED
128,12217,112,11768,State.EXPOSED
129,12241,362,11984,State.EXPOSED
130,12249,,11928,State.ASYMPTOMATIC
131,12250,436,11953,State.EXPOSED
132,12264,356,11816,State.EXPOSED
133,12267,522,11952,State.EXPOSED
134,12281,322,11984,State.EXPOSED
135,12282,535,11953,State.EXPOSED
136,12288,332,11816,State.EXPOSED
137,12297,506,12217,State.EXPOSED
138,12306,891,11952,State.EXPOSED
139,12312,1490,12032,State.EXPOSED
140,12315,215,11954,State.EXPOSED
141,12318,368,11953,State.EXPOSED
142,12321,209,11954,State.EXPOSED
143,12360,1442,12032,State.EXPOSED
144,12360,1044,11929,State.EXPOSED
145,12365,236,11952,State.EXPOSED
146,12376,1028,11929,State.EXPOSED
147,12400,378,12040,State.EXPOSED
148,12434,242,12036,State.EXPOSED
149,12448,172,11816,State.EXPOSED
150,12456,0,11904,State.MILD
151,12464,793,12321,State.EXPOSED
152,12464,873,12384,State.EXPOSED
153,12473,392,12297,State.EXPOSED
154,12480,,12241,State.ASYMPTOMATIC
155,12484,319,12217,State.EXPOSED
156,12489,314,12217,State.EXPOSED
157,12529,335,12240,State.EXPOSED
158,12529,850,12264,State.EXPOSED
159,12570,809,12264,State.EXPOSED
160,12576,309,12180,State.EXPOSED
161,12576,1227,12240,State.EXPOSED
162,12578,,12315,State.ASYMPTOMATIC
163,12584,281,12297,State.EXPOSED
164,12600,1203,12240,State.EXPOSED
165,12601,264,12297,State.EXPOSED
166,12606,70,12036,State.EXPOSED
167,12608,0,12005,State.MILD
168,12624,,12448,State.ASYMPTOMATIC
169,12633,,12448,State.ASYMPTOMATIC
170,12640,546,12360,State.EXPOSED
171,12649,671,12464,State.EXPOSED
172,12681,630,12281,State.EXPOSED
173,12696,624,12464,State.EXPOSED
174,12721,1082,12240,State.EXPOSED
175,12726,389,12480,State.EXPOSED
176,12737,,12312,State.ASYMPTOMATIC
177,12744,1059,12240,State.EXPOSED
178,12744,593,12384,State.EXPOSED
179,12745,575,12464,State.EXPOSED
180,12760,536,12306,State.EXPOSED
181,12793,402,12529,State.EXPOSED
182,12801,510,12281,State.EXPOSED
183,12824,627,12384,State.EXPOSED
184,12826,904,12681,State.EXPOSED
185,12849,95,12384,State.EXPOSED
186,12864,1215,12745,State.EXPOSED
187,12864,,12464,State.ASYMPTOMATIC
188,12865,431,12306,State.EXPOSED
189,12880,518,12584,State.EXPOSED
190,12900,215,12480,State.EXPOSED
191,12904,291,12529,State.EXPOSED
192,12928,726,12696,State.EXPOSED
193,12952,702,12696,State.EXPOSED
194,13009,419,12744,State.EXPOSED
195,13025,623,12721,State.EXPOSED
196,13032,739,12952,State.EXPOSED
197,13033,389,12928,State.EXPOSED
198,13033,238,12726,State.EXPOSED
199,13040,702,12824,State.EXPOSED
200,13056,447,12600,State.EXPOSED
201,13058,500,12801,State.EXPOSED
202,13128,643,12952,State.EXPOSED
203,13152,119,12726,State.EXPOSED
204,13176,595,12952,State.EXPOSED
205,13177,307,12880,State.EXPOSED
206,13193,455,12721,State.EXPOSED
207,13201,227,12744,State.EXPOSED
208,13216,342,12801,State.EXPOSED
209,13232,422,12696,State.EXPOSED
210,13248,180,12864,State.EXPOSED
211,13249,179,12864,State.EXPOSED
212,13258,170,12864,State.EXPOSED
213,13265,163,12864,State.EXPOSED
214,13272,238,12864,State.EXPOSED
215,13280,491,12952,State.EXPOSED
216,13280,148,12744,State.EXPOSED
