,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,1,1,0
2,1,,1,0
3,1,,1,0
4,,0,0,0
5,0,,0,0
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,,0,0,0
10,,1,1,0
11,2,,2,0
12,,0,0,0
13,,0,0,0
14,,0,0,0
15,,2,2,0
16,2,,2,0
17,0,,0,0
18,1,,1,0
19,,0,0,0
20,0,,0,0
21,,2,2,0
22,2,,2,0
23,,0,0,0
24,,1,1,0
25,,0,0,0
26,0,,0,0
27,,0,0,0
28,0,,0,0
29,0,,0,0
30,,0,0,0
31,0,,0,0
32,,1,1,0
33,2,,2,0
34,0,,0,0
35,,2,1,1
36,0,,0,0
37,3,,3,0
38,1,,0,1
39,3,,2,1
40,1,,1,0
41,,1,0,1
42,0,,0,0
43,,0,0,0
44,0,,0,0
45,0,,0,0
46,1,,1,0
47,2,,1,1
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,,0,0,0
52,0,,0,0
53,0,,0,0
54,,1,1,0
55,,0,0,0
56,1,,1,0
57,0,,0,0
58,0,,0,0
59,,1,1,0
60,,0,0,0
61,,1,1,0
62,1,,1,0
63,1,,0,1
64,,2,2,0
65,2,,1,1
66,,0,0,0
67,1,,1,0
68,,0,0,0
69,,0,0,0
70,,0,0,0
71,2,,2,0
72,4,,2,2
73,2,,2,0
74,,1,1,0
75,2,,2,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,2,,2,0
80,,0,0,0
81,2,,2,0
82,3,,3,0
83,0,,0,0
84,,0,0,0
85,1,,1,0
86,,0,0,0
87,1,,1,0
88,,0,0,0
89,0,,0,0
90,0,,0,0
91,1,,1,0
92,0,,0,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,3,,3,0
97,,0,0,0
98,2,,1,1
99,4,,3,1
100,2,,2,0
101,1,,1,0
102,,0,0,0
103,0,,0,0
104,1,,0,1
105,1,,1,0
106,,3,3,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,2,,2,0
111,0,,0,0
112,2,,2,0
113,2,,2,0
114,0,,0,0
115,2,,2,0
116,1,,1,0
117,,2,1,1
118,1,,0,1
119,,0,0,0
120,0,,0,0
121,3,,3,0
122,0,,0,0
123,3,,3,0
124,4,,4,0
125,1,,1,0
126,1,,1,0
127,0,,0,0
128,1,,1,0
129,,1,1,0
130,,0,0,0
131,,0,0,0
132,0,,0,0
133,,0,0,0
134,1,,1,0
135,,2,2,0
136,3,,3,0
137,,0,0,0
138,,0,0,0
139,,0,0,0
140,1,,1,0
141,1,,1,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,,0,0,0
146,,0,0,0
147,1,,1,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,2,,2,0
153,0,,0,0
154,2,,1,1
155,1,,1,0
156,0,,0,0
157,0,,0,0
158,1,,1,0
159,1,,1,0
160,0,,0,0
161,1,,1,0
162,,1,1,0
163,2,,2,0
164,2,,2,0
165,2,,2,0
166,0,,0,0
167,,0,0,0
