,transmission_time,incubation_time,infection_time,disease_state
0,9606,149,9216,State.EXPOSED
1,9625,690,9360,State.EXPOSED
2,9770,804,9606,State.EXPOSED
3,9774,541,9360,State.EXPOSED
4,9846,298,9504,State.EXPOSED
5,10170,289,9846,State.EXPOSED
6,10616,652,10368,State.EXPOSED
7,10673,,10170,State.ASYMPTOMATIC
8,10840,698,10656,State.EXPOSED
9,10872,768,10616,State.EXPOSED
10,10880,760,10616,State.EXPOSED
11,10888,752,10616,State.EXPOSED
12,10898,742,10616,State.EXPOSED
13,10904,364,10368,State.EXPOSED
14,10905,,10673,State.ASYMPTOMATIC
15,10993,494,10888,State.EXPOSED
16,11008,283,10904,State.EXPOSED
17,11032,451,10840,State.EXPOSED
18,11040,443,10840,State.EXPOSED
19,11185,644,10944,State.EXPOSED
20,11217,206,10944,State.EXPOSED
21,11226,,10905,State.ASYMPTOMATIC
22,11232,117,10944,State.EXPOSED
23,11248,168,10993,State.EXPOSED
24,11256,227,10840,State.EXPOSED
25,11256,160,10993,State.EXPOSED
26,11260,89,10944,State.EXPOSED
27,11281,,10800,State.ASYMPTOMATIC
28,11288,1206,11088,State.EXPOSED
29,11297,190,10888,State.EXPOSED
30,11322,342,11088,State.EXPOSED
31,11331,889,11232,State.EXPOSED
32,11338,491,10944,State.EXPOSED
33,11358,,11088,State.ASYMPTOMATIC
34,11360,123,10840,State.EXPOSED
35,11369,126,11217,State.EXPOSED
36,11432,55,10888,State.EXPOSED
37,11456,772,11088,State.EXPOSED
38,11465,763,11088,State.EXPOSED
39,11481,344,11185,State.EXPOSED
40,11497,723,11232,State.EXPOSED
41,11536,511,11232,State.EXPOSED
42,11550,350,11338,State.EXPOSED
43,11552,185,11256,State.EXPOSED
44,11576,652,11088,State.EXPOSED
45,11577,520,11260,State.EXPOSED
46,11633,183,11456,State.EXPOSED
47,11648,399,11232,State.EXPOSED
48,11648,399,11376,State.EXPOSED
49,11664,823,11497,State.EXPOSED
50,11668,750,11465,State.EXPOSED
51,11696,,11369,State.ASYMPTOMATIC
52,11705,,11369,State.ASYMPTOMATIC
53,11706,618,11536,State.EXPOSED
54,11721,697,11465,State.EXPOSED
55,11728,,11217,State.MILD
56,11761,459,11232,State.EXPOSED
57,11784,1042,11520,State.EXPOSED
58,11792,1034,11520,State.EXPOSED
59,11801,1025,11520,State.EXPOSED
60,11808,516,11536,State.EXPOSED
61,11832,449,11576,State.EXPOSED
62,11835,583,11465,State.EXPOSED
63,11849,573,11648,State.EXPOSED
64,11864,623,11497,State.EXPOSED
65,11880,282,11577,State.EXPOSED
66,11883,214,11260,State.EXPOSED
67,11889,791,11721,State.EXPOSED
68,11912,506,11465,State.EXPOSED
69,11920,376,11648,State.EXPOSED
70,11952,535,11497,State.EXPOSED
71,11953,371,11536,State.EXPOSED
72,11976,243,11808,State.EXPOSED
73,11985,,11456,State.SEVERE
74,12000,733,11664,State.EXPOSED
75,12001,496,11880,State.EXPOSED
76,12017,567,11801,State.EXPOSED
77,12040,457,11880,State.EXPOSED
78,12041,692,11664,State.EXPOSED
79,12042,638,11721,State.EXPOSED
80,12048,449,11880,State.EXPOSED
81,12072,346,11465,State.EXPOSED
82,12113,28,11952,State.EXPOSED
83,12120,426,11808,State.EXPOSED
84,12123,96,11808,State.EXPOSED
85,12124,95,11808,State.EXPOSED
86,12130,230,11832,State.EXPOSED
87,12136,224,11832,State.EXPOSED
88,12136,,11976,State.ASYMPTOMATIC
89,12136,5,11952,State.EXPOSED
90,12136,,11952,State.ASYMPTOMATIC
91,12144,589,11664,State.EXPOSED
92,12144,536,11721,State.EXPOSED
93,12160,920,12113,State.EXPOSED
94,12176,,12040,State.ASYMPTOMATIC
95,12177,,11808,State.ASYMPTOMATIC
96,12177,503,11721,State.EXPOSED
97,12198,628,11520,State.EXPOSED
98,12220,669,11883,State.EXPOSED
99,12232,,11952,State.ASYMPTOMATIC
100,12289,304,12042,State.EXPOSED
101,12312,620,12176,State.EXPOSED
102,12312,206,12136,State.EXPOSED
103,12313,,12000,State.ASYMPTOMATIC
