,transmission_time,incubation_time,infection_time,disease_state
0,10329,265,9936,State.EXPOSED
1,10368,409,9792,State.EXPOSED
2,10385,14,10080,State.EXPOSED
3,10449,490,10385,State.EXPOSED
4,10496,297,10224,State.EXPOSED
5,10648,145,10224,State.EXPOSED
6,10697,966,10329,State.EXPOSED
7,10776,17,10224,State.EXPOSED
8,10854,758,10512,State.EXPOSED
9,10865,,10080,State.ASYMPTOMATIC
10,11112,653,10776,State.EXPOSED
11,11185,629,10865,State.EXPOSED
12,11208,213,11088,State.EXPOSED
13,11264,501,10776,State.EXPOSED
14,11358,304,11185,State.EXPOSED
15,11376,336,11088,State.EXPOSED
16,11376,389,10776,State.EXPOSED
17,11384,328,11088,State.EXPOSED
18,11478,167,11088,State.EXPOSED
19,11496,166,11185,State.EXPOSED
20,11520,192,11088,State.EXPOSED
21,11529,794,11232,State.EXPOSED
22,11546,1528,11376,State.EXPOSED
23,11625,189,10865,State.EXPOSED
24,11633,805,11520,State.EXPOSED
25,11634,954,11358,State.EXPOSED
26,11640,537,11520,State.EXPOSED
27,11641,388,11232,State.EXPOSED
28,11641,21,11185,State.EXPOSED
29,11664,0,10900,State.MILD
30,11664,513,11520,State.EXPOSED
31,11680,297,11232,State.EXPOSED
32,11689,295,11376,State.EXPOSED
33,11696,627,11232,State.EXPOSED
34,11697,287,11376,State.EXPOSED
35,11714,463,11520,State.EXPOSED
36,11793,645,11520,State.EXPOSED
37,11794,470,11625,State.EXPOSED
38,11808,259,11384,State.EXPOSED
39,11808,515,11232,State.EXPOSED
40,11833,1241,11376,State.EXPOSED
41,11860,,11529,State.ASYMPTOMATIC
42,11864,494,11696,State.EXPOSED
43,11882,754,11664,State.EXPOSED
44,11897,430,11697,State.EXPOSED
45,11904,684,11358,State.EXPOSED
46,11912,446,11696,State.EXPOSED
47,12000,358,11696,State.EXPOSED
48,12001,755,11864,State.EXPOSED
49,12026,703,11651,State.EXPOSED
50,12058,269,11697,State.EXPOSED
51,12073,,11529,State.ASYMPTOMATIC
52,12074,,11640,State.ASYMPTOMATIC
53,12075,217,11689,State.EXPOSED
54,12096,0,11507,State.MILD
