,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,0,,0,0
3,,1,1,0
4,0,,0,0
5,2,,2,0
6,,1,1,0
7,3,,3,0
8,,1,1,0
9,1,,1,0
10,1,,1,0
11,2,,2,0
12,,0,0,0
13,,0,0,0
14,,0,0,0
15,,0,0,0
16,,0,0,0
17,0,,0,0
18,1,,1,0
19,,0,0,0
20,3,,2,1
21,,0,0,0
22,1,,1,0
23,0,,0,0
24,,0,0,0
25,,1,1,0
26,2,,2,0
27,,1,1,0
28,2,,1,1
29,0,,0,0
30,1,,1,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,3,,3,0
35,1,,0,1
36,0,,0,0
37,1,,1,0
38,1,,1,0
39,0,,0,0
40,1,,1,0
41,1,,0,1
42,,0,0,0
43,1,,1,0
44,,2,2,0
45,0,,0,0
46,0,,0,0
47,3,,3,0
48,1,,1,0
49,0,,0,0
50,,0,0,0
51,,1,1,0
52,,0,0,0
53,1,,1,0
54,0,,0,0
55,1,,1,0
56,2,,2,0
57,0,,0,0
58,3,,2,1
59,,0,0,0
60,,0,0,0
61,1,,0,1
62,1,,1,0
63,,0,0,0
64,0,,0,0
65,1,,0,1
66,0,,0,0
67,2,,1,1
68,,1,1,0
69,,0,0,0
70,2,,1,1
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,2,,2,0
75,1,,1,0
76,,0,0,0
77,3,,3,0
78,3,,3,0
79,1,,0,1
80,0,,0,0
81,,0,0,0
82,0,,0,0
83,0,,0,0
84,,0,0,0
85,,2,1,1
86,0,,0,0
87,3,,3,0
88,2,,2,0
89,0,,0,0
90,,2,2,0
91,0,,0,0
92,,0,0,0
93,1,,0,1
94,2,,2,0
95,1,,1,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,,0,0,0
100,,1,0,1
101,0,,0,0
102,1,,1,0
103,,0,0,0
104,0,,0,0
105,3,,3,0
106,,1,1,0
107,,0,0,0
108,0,,0,0
109,2,,1,1
110,0,,0,0
111,1,,1,0
112,2,,2,0
113,1,,1,0
114,,1,1,0
115,,1,1,0
116,0,,0,0
117,3,,3,0
118,1,,1,0
119,,1,0,1
120,1,,1,0
121,,1,1,0
122,2,,2,0
123,0,,0,0
124,,0,0,0
125,,1,1,0
126,0,,0,0
127,2,,2,0
128,2,,2,0
129,,0,0,0
130,2,,1,1
131,1,,1,0
132,,0,0,0
133,,0,0,0
134,,0,0,0
135,0,,0,0
136,,0,0,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,1,,1,0
143,2,,1,1
144,,0,0,0
145,,0,0,0
146,2,,1,1
147,2,,1,1
148,1,,1,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,,1,1,0
153,0,,0,0
154,0,,0,0
155,4,,3,1
156,0,,0,0
157,,0,0,0
158,,0,0,0
159,,0,0,0
160,,0,0,0
161,2,,2,0
162,1,,1,0
163,2,,2,0
164,2,,2,0
165,,0,0,0
166,,2,2,0
167,0,,0,0
168,0,,0,0
169,0,,0,0
170,1,,1,0
171,4,,3,1
172,0,,0,0
173,0,,0,0
174,1,,1,0
175,2,,2,0
176,0,,0,0
177,,0,0,0
178,0,,0,0
179,1,,1,0
180,1,,1,0
181,0,,0,0
182,0,,0,0
183,,1,1,0
184,,1,1,0
185,0,,0,0
186,4,,4,0
187,0,,0,0
188,1,,1,0
189,0,,0,0
190,1,,1,0
191,1,,1,0
192,,0,0,0
193,0,,0,0
194,0,,0,0
195,,1,1,0
196,0,,0,0
197,0,,0,0
198,2,,2,0
199,0,,0,0
200,,0,0,0
201,0,,0,0
202,0,,0,0
203,4,,4,0
