,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,4,,4,0
3,,1,1,0
4,,0,0,0
5,1,,1,0
6,1,,1,0
7,0,,0,0
8,,0,0,0
9,1,,1,0
10,,1,0,1
11,,1,1,0
12,,0,0,0
13,,0,0,0
14,2,,2,0
15,0,,0,0
16,2,,1,1
17,0,,0,0
18,1,,1,0
19,,3,3,0
20,,0,0,0
21,2,,2,0
22,1,,1,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,4,,2,2
27,0,,0,0
28,0,,0,0
29,,1,0,1
30,3,,3,0
31,0,,0,0
32,3,,3,0
33,0,,0,0
34,,1,0,1
35,,0,0,0
36,1,,1,0
37,,0,0,0
38,1,,1,0
39,1,,1,0
40,1,,1,0
41,,0,0,0
42,1,,1,0
43,1,,1,0
44,,0,0,0
45,,0,0,0
46,2,,2,0
47,0,,0,0
48,,0,0,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,1,,0,1
55,,0,0,0
56,1,,1,0
57,1,,1,0
58,0,,0,0
59,2,,1,1
60,0,,0,0
61,1,,1,0
62,0,,0,0
63,,0,0,0
64,1,,1,0
65,0,,0,0
66,,0,0,0
67,1,,1,0
68,0,,0,0
69,,0,0,0
70,1,,1,0
71,1,,1,0
72,0,,0,0
73,1,,1,0
74,0,,0,0
75,2,,2,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,4,,4,0
80,4,,3,1
81,0,,0,0
82,,0,0,0
83,1,,1,0
84,0,,0,0
85,0,,0,0
86,2,,2,0
87,2,,0,2
88,2,,2,0
89,0,,0,0
90,2,,1,1
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,0,,0,0
95,3,,2,1
96,0,,0,0
97,3,,3,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,1,,1,0
103,0,,0,0
104,0,,0,0
105,,1,1,0
106,2,,2,0
107,1,,1,0
108,,0,0,0
109,0,,0,0
110,1,,1,0
111,1,,1,0
112,0,,0,0
113,0,,0,0
114,,1,1,0
115,2,,2,0
116,,1,1,0
117,0,,0,0
118,0,,0,0
119,1,,0,1
120,1,,0,1
121,0,,0,0
122,,1,1,0
123,0,,0,0
124,3,,3,0
125,0,,0,0
126,3,,1,2
127,1,,1,0
128,,0,0,0
129,,0,0,0
130,2,,1,1
131,,1,1,0
132,,0,0,0
133,3,,3,0
134,,2,2,0
135,1,,1,0
136,,1,1,0
137,,0,0,0
138,,0,0,0
139,2,,2,0
140,2,,2,0
141,,0,0,0
142,,0,0,0
143,0,,0,0
144,,0,0,0
145,2,,2,0
146,,0,0,0
147,,1,1,0
148,,1,0,1
149,3,,3,0
150,,1,1,0
151,,2,2,0
152,0,,0,0
153,1,,1,0
154,,1,1,0
155,,1,0,1
156,,1,0,1
157,0,,0,0
158,0,,0,0
159,,3,3,0
160,0,,0,0
161,0,,0,0
162,1,,1,0
163,0,,0,0
164,2,,2,0
165,0,,0,0
166,,0,0,0
167,2,,1,1
168,2,,2,0
169,0,,0,0
170,,2,2,0
171,1,,1,0
172,,0,0,0
173,1,,1,0
174,,0,0,0
175,0,,0,0
176,3,,3,0
177,,0,0,0
178,4,,3,1
179,1,,1,0
180,4,,4,0
181,2,,1,1
182,3,,3,0
183,,0,0,0
184,2,,2,0
185,1,,1,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,1,,1,0
190,2,,1,1
191,0,,0,0
192,,1,0,1
193,,0,0,0
194,1,,0,1
195,4,,3,1
196,,0,0,0
197,3,,3,0
198,0,,0,0
199,1,,0,1
200,,0,0,0
201,,0,0,0
202,,0,0,0
203,4,,4,0
