,transmission_time,incubation_time,infection_time,disease_state
0,10273,84,9792,State.EXPOSED
1,10641,129,10273,State.EXPOSED
2,10681,89,10273,State.EXPOSED
3,10713,57,10273,State.EXPOSED
4,10818,818,10681,State.EXPOSED
5,11049,,10641,State.ASYMPTOMATIC
6,11112,524,10681,State.EXPOSED
7,11360,764,11112,State.EXPOSED
8,11552,572,11112,State.EXPOSED
9,11787,,11088,State.ASYMPTOMATIC
10,11800,,11360,State.ASYMPTOMATIC
11,11841,,11520,State.ASYMPTOMATIC
12,11970,604,11552,State.EXPOSED
13,11970,604,11552,State.EXPOSED
14,11984,,11520,State.ASYMPTOMATIC
15,12004,,11808,State.ASYMPTOMATIC
16,12008,1075,11808,State.EXPOSED
17,12072,975,11952,State.EXPOSED
18,12096,407,11984,State.EXPOSED
19,12128,446,11552,State.EXPOSED
20,12129,182,11664,State.EXPOSED
21,12153,,11787,State.ASYMPTOMATIC
22,12160,343,11984,State.EXPOSED
23,12174,,11808,State.ASYMPTOMATIC
24,12209,534,12072,State.EXPOSED
25,12306,777,11808,State.EXPOSED
26,12318,439,11952,State.EXPOSED
27,12345,,11787,State.ASYMPTOMATIC
28,12376,127,11984,State.EXPOSED
29,12392,351,12072,State.EXPOSED
30,12416,327,12072,State.EXPOSED
31,12425,778,11970,State.EXPOSED
32,12432,611,12153,State.EXPOSED
33,12434,378,12318,State.EXPOSED
34,12434,323,11952,State.EXPOSED
35,12448,295,12072,State.EXPOSED
36,12459,,11808,State.ASYMPTOMATIC
37,12464,579,12153,State.EXPOSED
38,12489,288,12129,State.EXPOSED
39,12521,,12376,State.ASYMPTOMATIC
40,12536,0,12105,State.MILD
41,12545,125,12096,State.EXPOSED
42,12552,191,12072,State.EXPOSED
43,12577,644,12384,State.EXPOSED
44,12584,34,12240,State.EXPOSED
45,12592,435,12160,State.EXPOSED
46,12593,164,11952,State.EXPOSED
47,12634,,12489,State.ASYMPTOMATIC
48,12641,173,12306,State.EXPOSED
49,12648,582,12345,State.EXPOSED
50,12681,96,12129,State.EXPOSED
51,12682,356,12434,State.EXPOSED
52,12713,439,12459,State.EXPOSED
53,12720,501,12384,State.EXPOSED
54,12721,611,12432,State.EXPOSED
55,12722,316,12434,State.EXPOSED
56,12725,313,12434,State.EXPOSED
57,12737,,12384,State.ASYMPTOMATIC
58,12737,484,12384,State.EXPOSED
59,12738,841,12528,State.EXPOSED
60,12744,477,12384,State.EXPOSED
61,12760,392,12459,State.EXPOSED
62,12769,642,12528,State.EXPOSED
63,12773,399,12425,State.EXPOSED
64,12792,475,12434,State.EXPOSED
65,12801,,12521,State.ASYMPTOMATIC
66,12804,,12489,State.ASYMPTOMATIC
67,12820,145,12384,State.EXPOSED
68,12841,285,12593,State.EXPOSED
69,12842,123,12384,State.EXPOSED
70,12842,425,12434,State.EXPOSED
71,12848,388,12592,State.EXPOSED
72,12868,258,12593,State.EXPOSED
73,12888,379,12434,State.EXPOSED
74,12897,,12737,State.ASYMPTOMATIC
75,12897,,12521,State.ASYMPTOMATIC
76,12912,277,12773,State.EXPOSED
77,12920,,12721,State.ASYMPTOMATIC
78,12920,347,12434,State.EXPOSED
79,12920,877,12448,State.EXPOSED
80,12936,0,12437,State.SEVERE
81,12942,174,12384,State.EXPOSED
82,12944,323,12434,State.EXPOSED
83,12954,,12816,State.ASYMPTOMATIC
84,12954,,12641,State.ASYMPTOMATIC
85,12992,337,12681,State.EXPOSED
86,13033,319,12722,State.EXPOSED
87,13048,,12584,State.ASYMPTOMATIC
88,13065,,12641,State.ASYMPTOMATIC
89,13088,527,12744,State.EXPOSED
90,13105,355,12841,State.EXPOSED
91,13107,464,13033,State.EXPOSED
92,13120,116,12592,State.EXPOSED
93,13144,185,12681,State.EXPOSED
94,13153,42,12725,State.EXPOSED
95,13153,990,12920,State.EXPOSED
96,13154,758,12936,State.EXPOSED
97,13160,763,12888,State.EXPOSED
98,13177,735,12936,State.EXPOSED
99,13201,1217,13153,State.EXPOSED
100,13225,327,12801,State.EXPOSED
101,13230,478,12960,State.EXPOSED
102,13234,318,12801,State.EXPOSED
103,13240,312,12801,State.EXPOSED
104,13256,887,12920,State.EXPOSED
105,13257,303,13065,State.EXPOSED
106,13296,230,12897,State.EXPOSED
107,13336,252,13177,State.EXPOSED
108,13344,263,12954,State.EXPOSED
109,13350,1136,13230,State.EXPOSED
110,13417,377,13154,State.EXPOSED
111,13424,164,13177,State.EXPOSED
112,13440,243,13160,State.EXPOSED
113,13442,,12897,State.ASYMPTOMATIC
114,13464,466,13048,State.EXPOSED
115,13480,450,13048,State.EXPOSED
116,13489,378,13201,State.EXPOSED
117,13496,298,13154,State.EXPOSED
118,13504,84,13177,State.EXPOSED
119,13512,582,13344,State.EXPOSED
120,13513,354,13201,State.EXPOSED
121,13530,323,13088,State.EXPOSED
122,13530,77,12954,State.EXPOSED
123,13536,142,13248,State.EXPOSED
124,13536,,13120,State.ASYMPTOMATIC
125,13552,131,13160,State.EXPOSED
126,13560,,13392,State.ASYMPTOMATIC
127,13584,210,13154,State.EXPOSED
128,13585,,13257,State.ASYMPTOMATIC
