,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,1,1
1,0,,0,0
2,,2,2,0
3,,2,1,1
4,,0,0,0
5,,1,1,0
6,0,,0,0
7,2,,2,0
8,2,,1,1
9,0,,0,0
10,0,,0,0
11,2,,2,0
12,5,,4,1
13,1,,1,0
14,,0,0,0
15,2,,2,0
16,2,,2,0
17,,0,0,0
18,1,,1,0
19,1,,1,0
20,,0,0,0
21,0,,0,0
22,,2,1,1
23,2,,1,1
24,1,,1,0
25,3,,3,0
26,1,,1,0
27,0,,0,0
28,2,,0,2
29,2,,2,0
30,0,,0,0
31,1,,1,0
32,,1,1,0
33,,3,3,0
34,,1,1,0
35,0,,0,0
36,,2,2,0
37,0,,0,0
38,1,,1,0
39,1,,1,0
40,3,,1,2
41,0,,0,0
42,0,,0,0
43,,0,0,0
44,0,,0,0
45,0,,0,0
46,1,,1,0
47,1,,0,1
48,,1,1,0
49,0,,0,0
50,0,,0,0
51,1,,0,1
52,3,,3,0
53,0,,0,0
54,0,,0,0
55,,0,0,0
56,,1,1,0
57,0,,0,0
58,,0,0,0
59,1,,1,0
60,0,,0,0
61,1,,1,0
62,,1,1,0
63,,1,1,0
64,,1,1,0
65,0,,0,0
66,,0,0,0
67,0,,0,0
68,,0,0,0
69,,1,0,1
70,0,,0,0
71,1,,0,1
72,0,,0,0
73,1,,0,1
74,0,,0,0
75,0,,0,0
76,,3,2,1
77,3,,3,0
78,,1,1,0
79,,0,0,0
80,1,,1,0
81,1,,1,0
82,0,,0,0
83,2,,2,0
84,,1,1,0
85,,1,1,0
86,1,,0,1
87,0,,0,0
88,1,,1,0
89,,0,0,0
90,,0,0,0
91,2,,1,1
92,1,,0,1
93,0,,0,0
94,,1,1,0
95,,1,1,0
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,1,,1,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,0,,0,0
104,1,,1,0
105,2,,2,0
