,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,1,,1,0
2,,0,0,0
3,1,,0,1
4,,0,0,0
5,0,,0,0
6,1,,1,0
7,,0,0,0
8,1,,1,0
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,1,,1,0
13,0,,0,0
14,0,,0,0
15,2,,2,0
16,,0,0,0
17,0,,0,0
18,,0,0,0
19,2,,1,1
20,0,,0,0
21,0,,0,0
22,2,,2,0
23,0,,0,0
24,,0,0,0
25,,1,1,0
26,3,,3,0
27,3,,1,2
28,1,,1,0
29,,0,0,0
30,2,,1,1
31,,2,2,0
32,,0,0,0
33,2,,2,0
34,,0,0,0
35,1,,1,0
36,,0,0,0
37,1,,0,1
38,1,,1,0
39,3,,2,1
40,2,,2,0
41,,0,0,0
42,1,,1,0
43,,0,0,0
44,0,,0,0
45,0,,0,0
46,1,,0,1
47,,0,0,0
48,3,,2,1
49,0,,0,0
50,,1,1,0
51,1,,1,0
52,2,,2,0
53,0,,0,0
54,2,,2,0
55,3,,2,1
56,1,,1,0
57,1,,0,1
58,,1,1,0
59,1,,1,0
60,0,,0,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,,0,0,0
66,0,,0,0
67,,0,0,0
68,3,,1,2
69,,1,1,0
70,1,,1,0
71,0,,0,0
72,,0,0,0
73,0,,0,0
74,1,,0,1
75,1,,1,0
76,0,,0,0
77,0,,0,0
78,3,,3,0
79,1,,0,1
80,,0,0,0
81,1,,1,0
82,,1,1,0
83,1,,1,0
84,,0,0,0
85,,0,0,0
86,2,,2,0
87,,1,1,0
88,,1,1,0
89,,0,0,0
90,1,,0,1
91,1,,1,0
92,2,,2,0
93,2,,2,0
94,,1,0,1
95,4,,2,2
96,,2,2,0
97,,1,1,0
98,0,,0,0
99,2,,2,0
100,0,,0,0
101,1,,1,0
102,0,,0,0
103,1,,1,0
104,1,,1,0
105,2,,2,0
106,0,,0,0
107,3,,2,1
108,1,,1,0
109,,2,1,1
110,0,,0,0
111,,0,0,0
112,1,,1,0
113,,1,1,0
114,,0,0,0
115,1,,1,0
116,0,,0,0
117,,1,1,0
118,0,,0,0
119,,1,1,0
120,1,,1,0
121,,0,0,0
122,1,,1,0
123,,0,0,0
124,1,,0,1
125,2,,2,0
126,1,,1,0
127,0,,0,0
128,2,,2,0
129,1,,1,0
130,0,,0,0
131,,1,1,0
132,,0,0,0
133,1,,1,0
134,0,,0,0
135,1,,1,0
136,1,,1,0
137,2,,1,1
138,2,,2,0
139,1,,1,0
140,0,,0,0
141,1,,0,1
142,,3,3,0
143,0,,0,0
144,2,,2,0
145,,0,0,0
146,0,,0,0
147,,2,1,1
148,,0,0,0
149,,2,2,0
150,,1,1,0
151,,0,0,0
152,3,,3,0
153,,0,0,0
154,,0,0,0
155,1,,1,0
156,1,,1,0
157,1,,1,0
158,,0,0,0
159,1,,1,0
160,0,,0,0
161,0,,0,0
162,,1,1,0
163,,1,1,0
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,,0,0,0
168,0,,0,0
169,,2,1,1
170,0,,0,0
171,3,,2,1
172,2,,2,0
173,5,,5,0
174,1,,1,0
175,,1,0,1
176,,0,0,0
177,,0,0,0
178,,2,2,0
179,3,,3,0
180,0,,0,0
181,,0,0,0
182,1,,1,0
183,,0,0,0
184,,1,1,0
185,,0,0,0
186,,0,0,0
187,,0,0,0
188,2,,2,0
189,0,,0,0
190,,0,0,0
191,3,,2,1
192,,0,0,0
193,1,,0,1
194,2,,2,0
195,,0,0,0
196,0,,0,0
197,1,,1,0
198,1,,1,0
199,3,,3,0
200,0,,0,0
201,1,,1,0
202,0,,0,0
203,1,,1,0
204,4,,4,0
205,2,,2,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,,3,2,1
212,,1,0,1
213,2,,1,1
