,transmission_time,incubation_time,infection_time,disease_state
0,9024,390,8784,State.EXPOSED
1,9169,587,9024,State.EXPOSED
2,9193,221,8784,State.EXPOSED
3,9198,216,8784,State.EXPOSED
4,9272,484,9024,State.EXPOSED
5,9466,316,9169,State.EXPOSED
6,9489,,9198,State.ASYMPTOMATIC
7,9640,142,9169,State.EXPOSED
8,9809,374,9193,State.EXPOSED
9,10092,171,9809,State.EXPOSED
10,10128,,9640,State.ASYMPTOMATIC
11,10225,38,9809,State.EXPOSED
12,10248,15,9809,State.EXPOSED
13,10849,453,10512,State.EXPOSED
14,10872,430,10512,State.EXPOSED
15,10946,462,10512,State.EXPOSED
16,11072,930,10872,State.EXPOSED
17,11113,295,10512,State.EXPOSED
18,11138,219,10849,State.EXPOSED
19,11168,632,11138,State.EXPOSED
20,11214,307,10944,State.EXPOSED
21,11216,,11088,State.ASYMPTOMATIC
22,11234,123,10849,State.EXPOSED
23,11320,682,10872,State.EXPOSED
24,11353,138,11113,State.EXPOSED
25,11426,374,11138,State.EXPOSED
26,11472,0,11034,State.SEVERE
27,11496,162,11072,State.EXPOSED
28,11497,334,11216,State.EXPOSED
29,11497,161,11072,State.EXPOSED
30,11504,327,11216,State.EXPOSED
31,11608,223,11216,State.EXPOSED
32,11619,579,11497,State.EXPOSED
33,11633,1149,11353,State.EXPOSED
34,11657,738,11504,State.EXPOSED
35,11720,111,11216,State.EXPOSED
36,11784,1319,11664,State.EXPOSED
37,11817,585,11520,State.EXPOSED
38,11826,29,11376,State.EXPOSED
39,11849,54,11619,State.EXPOSED
40,11872,1327,11496,State.EXPOSED
41,11906,1021,11817,State.EXPOSED
42,11921,714,11633,State.EXPOSED
43,11928,1175,11664,State.EXPOSED
44,11978,424,11520,State.EXPOSED
45,12001,,11872,State.ASYMPTOMATIC
46,12001,419,11720,State.EXPOSED
47,12025,618,11808,State.EXPOSED
48,12075,123,11497,State.EXPOSED
49,12077,414,11664,State.EXPOSED
50,12136,750,11849,State.EXPOSED
51,12160,0,11709,State.MILD
52,12176,244,11720,State.EXPOSED
