,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,0,,0,0
3,,0,0,0
4,,0,0,0
5,1,,1,0
6,1,,1,0
7,,1,1,0
8,3,,3,0
9,0,,0,0
10,1,,1,0
11,,0,0,0
12,,0,0,0
13,1,,1,0
14,1,,1,0
15,,0,0,0
16,2,,2,0
17,0,,0,0
18,1,,1,0
19,0,,0,0
20,,0,0,0
21,3,,2,1
22,1,,1,0
23,1,,1,0
24,,0,0,0
25,2,,2,0
26,2,,1,1
27,1,,1,0
28,0,,0,0
29,0,,0,0
30,1,,1,0
31,0,,0,0
32,0,,0,0
33,,0,0,0
34,1,,1,0
35,0,,0,0
36,1,,1,0
37,,0,0,0
38,0,,0,0
39,1,,1,0
40,3,,3,0
41,4,,3,1
42,1,,1,0
43,,1,1,0
44,,1,1,0
45,,0,0,0
46,1,,1,0
47,2,,1,1
48,1,,1,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,,1,1,0
54,,0,0,0
55,2,,2,0
56,,0,0,0
57,,0,0,0
58,1,,1,0
59,2,,2,0
60,1,,1,0
61,2,,1,1
62,1,,1,0
63,0,,0,0
64,,0,0,0
65,,0,0,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,,0,0,0
70,3,,2,1
71,1,,0,1
72,1,,1,0
73,,0,0,0
74,,0,0,0
75,2,,2,0
76,0,,0,0
77,4,,4,0
78,,0,0,0
79,2,,2,0
80,1,,1,0
81,1,,1,0
82,,0,0,0
83,3,,2,1
84,0,,0,0
85,2,,2,0
86,1,,0,1
87,1,,1,0
88,1,,1,0
89,1,,1,0
90,2,,2,0
91,1,,0,1
92,3,,3,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,,0,0,0
97,1,,0,1
98,,0,0,0
99,,0,0,0
100,1,,0,1
101,0,,0,0
102,,0,0,0
103,2,,2,0
104,1,,1,0
105,0,,0,0
106,1,,1,0
107,,1,1,0
108,1,,1,0
109,,0,0,0
110,3,,3,0
111,,0,0,0
112,,0,0,0
113,,1,1,0
114,0,,0,0
115,,0,0,0
116,,1,1,0
117,1,,1,0
118,,1,1,0
119,1,,1,0
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,,0,0,0
124,,1,0,1
125,4,,3,1
126,0,,0,0
127,4,,4,0
128,1,,1,0
129,,0,0,0
130,1,,1,0
131,0,,0,0
132,2,,2,0
133,0,,0,0
134,,0,0,0
135,4,,4,0
136,,0,0,0
137,0,,0,0
138,2,,2,0
139,1,,1,0
140,2,,1,1
141,1,,1,0
142,,0,0,0
143,,1,1,0
144,1,,1,0
145,2,,2,0
146,1,,1,0
147,2,,1,1
148,0,,0,0
149,2,,2,0
150,0,,0,0
151,0,,0,0
152,3,,3,0
153,2,,0,2
154,,0,0,0
155,0,,0,0
156,1,,0,1
157,2,,2,0
158,2,,2,0
159,,1,1,0
160,0,,0,0
161,,1,1,0
162,1,,1,0
163,0,,0,0
164,2,,0,2
165,,2,2,0
166,4,,3,1
167,0,,0,0
168,0,,0,0
169,,0,0,0
170,0,,0,0
171,2,,2,0
172,1,,1,0
173,1,,1,0
174,0,,0,0
175,2,,1,1
176,,0,0,0
177,0,,0,0
178,1,,1,0
179,,0,0,0
180,1,,1,0
181,,1,1,0
182,1,,0,1
183,3,,3,0
184,1,,0,1
185,2,,2,0
186,0,,0,0
187,1,,0,1
188,,2,1,1
189,,1,1,0
190,0,,0,0
191,1,,0,1
192,0,,0,0
193,1,,1,0
194,0,,0,0
195,,0,0,0
196,0,,0,0
197,4,,3,1
198,0,,0,0
199,1,,1,0
200,3,,1,2
201,2,,2,0
202,,0,0,0
203,0,,0,0
