,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,3,,3,0
2,0,,0,0
3,,2,1,1
4,2,,2,0
5,0,,0,0
6,2,,2,0
7,2,,2,0
8,0,,0,0
9,2,,2,0
10,1,,1,0
11,,0,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,,0,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,1,,1,0
20,2,,2,0
21,0,,0,0
22,,0,0,0
23,,1,1,0
24,1,,1,0
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,,1,1,0
29,2,,1,1
30,0,,0,0
31,,0,0,0
32,0,,0,0
33,2,,2,0
34,,0,0,0
35,,0,0,0
36,,0,0,0
37,0,,0,0
38,,0,0,0
39,,0,0,0
40,1,,1,0
41,1,,1,0
42,1,,0,1
43,,1,1,0
44,,0,0,0
45,2,,1,1
46,1,,1,0
47,,0,0,0
48,1,,0,1
49,0,,0,0
50,2,,1,1
51,1,,1,0
52,1,,1,0
53,,0,0,0
54,0,,0,0
55,,1,0,1
56,,0,0,0
57,,1,1,0
58,0,,0,0
59,1,,1,0
60,0,,0,0
61,,0,0,0
62,1,,1,0
63,0,,0,0
64,2,,2,0
65,1,,1,0
66,,0,0,0
67,,2,2,0
68,0,,0,0
69,1,,1,0
70,3,,1,2
71,4,,4,0
72,1,,1,0
73,0,,0,0
74,,0,0,0
75,2,,1,1
76,0,,0,0
77,,0,0,0
78,,0,0,0
79,2,,2,0
80,,1,1,0
81,,1,1,0
82,0,,0,0
83,0,,0,0
84,2,,1,1
85,3,,2,1
86,1,,1,0
87,,0,0,0
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,,0,0,0
94,2,,2,0
95,1,,1,0
96,0,,0,0
97,0,,0,0
98,2,,2,0
99,0,,0,0
100,1,,1,0
101,2,,1,1
102,0,,0,0
103,1,,0,1
104,1,,1,0
105,,0,0,0
106,0,,0,0
107,1,,0,1
108,3,,2,1
109,,0,0,0
110,4,,4,0
111,0,,0,0
112,0,,0,0
113,1,,1,0
114,0,,0,0
115,0,,0,0
116,1,,0,1
117,0,,0,0
118,,0,0,0
119,0,,0,0
120,1,,1,0
121,0,,0,0
122,,1,1,0
123,,1,1,0
124,,0,0,0
125,,0,0,0
126,,0,0,0
