,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,1,0,1
2,,2,2,0
3,,0,0,0
4,,0,0,0
5,1,,1,0
6,,0,0,0
7,3,,3,0
8,,1,1,0
9,,0,0,0
10,,0,0,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,,1,1,0
15,2,,1,1
16,0,,0,0
17,,0,0,0
18,,1,1,0
19,,1,1,0
20,,1,1,0
21,1,,1,0
22,,0,0,0
23,,1,1,0
24,,1,1,0
25,0,,0,0
26,,1,1,0
27,,0,0,0
28,1,,0,1
29,,0,0,0
30,,0,0,0
31,0,,0,0
32,1,,1,0
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,,0,0,0
37,,1,1,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,,0,0,0
42,,0,0,0
43,,0,0,0
44,,1,1,0
45,2,,2,0
46,2,,2,0
47,,0,0,0
48,2,,2,0
49,1,,1,0
50,1,,1,0
51,,1,1,0
52,1,,1,0
53,0,,0,0
54,1,,1,0
55,1,,1,0
56,2,,2,0
57,,1,1,0
58,2,,1,1
59,,0,0,0
60,0,,0,0
61,1,,1,0
62,0,,0,0
63,1,,1,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,1,,1,0
69,,0,0,0
70,2,,2,0
71,3,,3,0
72,1,,1,0
73,1,,1,0
74,,1,1,0
75,1,,0,1
76,1,,0,1
77,0,,0,0
78,1,,1,0
79,0,,0,0
80,0,,0,0
81,,0,0,0
82,,0,0,0
83,,0,0,0
84,0,,0,0
85,,1,1,0
86,0,,0,0
87,0,,0,0
88,2,,1,1
89,1,,1,0
90,1,,0,1
91,1,,1,0
92,0,,0,0
93,,1,1,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,3,,3,0
102,,0,0,0
103,,0,0,0
104,1,,1,0
105,0,,0,0
106,0,,0,0
107,1,,0,1
108,,0,0,0
109,0,,0,0
110,2,,2,0
111,2,,2,0
112,0,,0,0
113,1,,0,1
114,2,,2,0
115,2,,2,0
116,,0,0,0
117,1,,1,0
118,1,,1,0
119,1,,1,0
120,,0,0,0
121,0,,0,0
122,2,,1,1
123,,1,1,0
124,4,,4,0
125,,0,0,0
126,,0,0,0
127,0,,0,0
128,2,,2,0
129,1,,1,0
130,1,,1,0
131,0,,0,0
132,,0,0,0
133,0,,0,0
134,0,,0,0
135,,0,0,0
136,3,,3,0
137,0,,0,0
138,0,,0,0
139,1,,1,0
140,1,,1,0
141,,0,0,0
142,1,,1,0
143,1,,1,0
144,,0,0,0
145,1,,1,0
146,,1,1,0
147,,0,0,0
148,,0,0,0
149,1,,1,0
150,0,,0,0
151,,0,0,0
152,4,,4,0
153,1,,0,1
154,3,,3,0
155,0,,0,0
156,,1,1,0
157,0,,0,0
158,,1,1,0
159,2,,2,0
160,,0,0,0
161,,0,0,0
162,0,,0,0
163,2,,1,1
164,0,,0,0
165,2,,2,0
166,1,,1,0
167,3,,3,0
168,3,,3,0
169,1,,0,1
170,,0,0,0
171,0,,0,0
172,0,,0,0
173,,0,0,0
174,3,,3,0
175,,1,0,1
176,0,,0,0
177,1,,1,0
178,0,,0,0
179,,0,0,0
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,,0,0,0
184,3,,3,0
185,1,,1,0
186,1,,1,0
187,1,,0,1
188,0,,0,0
189,1,,1,0
190,0,,0,0
191,1,,1,0
192,0,,0,0
193,1,,1,0
194,0,,0,0
195,,0,0,0
196,1,,1,0
197,0,,0,0
198,1,,1,0
199,,0,0,0
200,,2,2,0
201,0,,0,0
202,0,,0,0
203,3,,3,0
204,0,,0,0
205,1,,1,0
206,0,,0,0
207,3,,3,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,,3,3,0
215,0,,0,0
216,2,,2,0
217,1,,1,0
218,0,,0,0
219,,1,1,0
220,,0,0,0
221,,0,0,0
222,0,,0,0
223,1,,1,0
224,0,,0,0
225,1,,1,0
226,0,,0,0
227,,0,0,0
228,0,,0,0
229,,0,0,0
230,1,,0,1
231,,0,0,0
232,1,,0,1
233,,0,0,0
234,0,,0,0
235,0,,0,0
236,0,,0,0
237,3,,3,0
238,3,,3,0
239,,0,0,0
240,,0,0,0
241,2,,2,0
242,0,,0,0
243,,1,1,0
244,1,,1,0
245,0,,0,0
246,2,,1,1
247,0,,0,0
248,,0,0,0
249,0,,0,0
250,0,,0,0
251,,0,0,0
252,1,,0,1
253,3,,3,0
254,,0,0,0
255,2,,1,1
256,2,,2,0
257,2,,2,0
258,,1,1,0
259,1,,1,0
260,0,,0,0
261,,1,1,0
262,3,,3,0
263,,0,0,0
264,,0,0,0
265,3,,2,1
266,2,,2,0
267,1,,1,0
268,1,,1,0
269,,1,1,0
270,1,,1,0
271,0,,0,0
272,1,,1,0
273,2,,2,0
274,0,,0,0
275,1,,1,0
276,0,,0,0
277,,1,0,1
278,0,,0,0
279,,0,0,0
280,0,,0,0
281,0,,0,0
282,1,,1,0
283,0,,0,0
284,4,,4,0
285,,1,1,0
286,0,,0,0
287,,0,0,0
288,0,,0,0
289,2,,2,0
290,1,,1,0
291,1,,0,1
292,2,,2,0
293,1,,1,0
294,1,,0,1
295,3,,2,1
296,1,,1,0
297,,0,0,0
298,0,,0,0
299,0,,0,0
300,1,,0,1
301,,1,1,0
302,6,,5,1
303,,0,0,0
304,2,,0,2
305,,0,0,0
306,2,,2,0
307,,0,0,0
308,,0,0,0
309,,1,1,0
310,2,,2,0
311,0,,0,0
312,0,,0,0
313,,1,1,0
314,2,,2,0
315,0,,0,0
316,0,,0,0
317,,1,1,0
318,0,,0,0
319,2,,2,0
320,0,,0,0
321,0,,0,0
322,,0,0,0
323,,0,0,0
324,1,,1,0
325,2,,1,1
326,0,,0,0
327,,0,0,0
328,1,,1,0
329,,0,0,0
330,1,,1,0
331,0,,0,0
332,0,,0,0
333,0,,0,0
334,,0,0,0
335,,1,1,0
336,,1,1,0
337,1,,1,0
338,,1,1,0
339,4,,3,1
340,3,,3,0
341,2,,2,0
342,0,,0,0
343,,0,0,0
344,0,,0,0
345,0,,0,0
346,0,,0,0
347,2,,2,0
348,0,,0,0
349,0,,0,0
350,0,,0,0
351,,0,0,0
352,0,,0,0
353,2,,2,0
354,,0,0,0
355,,0,0,0
356,3,,3,0
357,1,,1,0
358,,1,1,0
359,2,,2,0
360,0,,0,0
361,1,,1,0
362,,1,1,0
363,4,,4,0
364,1,,0,1
365,2,,2,0
366,1,,1,0
367,,0,0,0
368,1,,1,0
369,1,,0,1
370,0,,0,0
371,2,,2,0
372,,1,1,0
373,,1,1,0
374,2,,2,0
375,,0,0,0
376,0,,0,0
377,,0,0,0
378,1,,1,0
379,,1,1,0
380,1,,0,1
381,3,,3,0
