,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,,0,0,0
3,1,,1,0
4,,0,0,0
5,1,,1,0
6,,0,0,0
7,,1,1,0
8,,0,0,0
9,,0,0,0
10,,0,0,0
11,,0,0,0
12,1,,1,0
13,2,,2,0
14,1,,1,0
15,1,,0,1
16,,0,0,0
17,1,,1,0
18,1,,0,1
19,,1,1,0
20,0,,0,0
21,,1,1,0
22,1,,1,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,,0,0,0
28,,1,1,0
29,0,,0,0
30,,0,0,0
31,,3,2,1
32,1,,0,1
33,,0,0,0
34,0,,0,0
35,,0,0,0
36,,1,1,0
37,,0,0,0
38,,0,0,0
39,,0,0,0
40,1,,1,0
41,0,,0,0
42,1,,1,0
43,2,,1,1
44,1,,0,1
45,1,,1,0
46,3,,2,1
47,0,,0,0
48,,1,0,1
49,1,,0,1
50,0,,0,0
51,1,,1,0
52,0,,0,0
53,0,,0,0
54,1,,1,0
55,1,,1,0
56,3,,3,0
57,0,,0,0
58,,0,0,0
59,,0,0,0
60,,1,1,0
61,1,,1,0
62,1,,1,0
63,2,,1,1
64,0,,0,0
65,0,,0,0
66,2,,2,0
67,2,,2,0
68,2,,0,2
69,3,,3,0
70,,0,0,0
71,1,,1,0
72,0,,0,0
73,1,,1,0
74,1,,1,0
75,2,,1,1
76,,0,0,0
77,1,,1,0
78,0,,0,0
79,,0,0,0
80,0,,0,0
81,0,,0,0
82,,1,1,0
83,3,,3,0
84,,1,1,0
85,,1,0,1
86,,1,1,0
87,,0,0,0
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,2,,2,0
92,2,,1,1
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,,0,0,0
97,1,,1,0
98,1,,1,0
99,1,,0,1
100,,0,0,0
101,0,,0,0
102,1,,1,0
103,,0,0,0
104,,1,1,0
105,3,,3,0
106,1,,1,0
107,1,,1,0
108,1,,1,0
109,1,,1,0
110,,3,1,2
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,,1,1,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,1,,1,0
120,0,,0,0
121,,2,2,0
122,,1,0,1
123,,0,0,0
124,3,,2,1
125,,0,0,0
126,1,,1,0
127,0,,0,0
128,0,,0,0
129,,2,2,0
130,0,,0,0
131,,1,1,0
132,0,,0,0
133,,0,0,0
134,,0,0,0
135,0,,0,0
136,,0,0,0
137,,0,0,0
138,2,,2,0
139,,0,0,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,2,,2,0
144,2,,2,0
145,,0,0,0
146,0,,0,0
147,,2,1,1
148,0,,0,0
149,3,,2,1
150,1,,1,0
151,1,,0,1
152,3,,2,1
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,1,,1,0
157,1,,1,0
158,,1,1,0
159,,0,0,0
160,0,,0,0
161,3,,3,0
162,1,,1,0
163,1,,1,0
164,,2,2,0
165,,0,0,0
166,,1,0,1
167,,0,0,0
168,2,,2,0
169,4,,4,0
170,,0,0,0
171,1,,1,0
172,,0,0,0
173,2,,2,0
174,,1,1,0
175,,2,1,1
176,1,,1,0
177,,1,1,0
178,,0,0,0
179,,1,1,0
180,0,,0,0
181,,0,0,0
182,1,,1,0
183,2,,2,0
184,1,,1,0
185,,0,0,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,,0,0,0
190,1,,1,0
191,0,,0,0
192,1,,1,0
193,3,,2,1
194,,1,1,0
195,0,,0,0
196,,0,0,0
197,1,,1,0
198,0,,0,0
199,2,,2,0
200,,0,0,0
201,1,,0,1
202,,1,1,0
203,3,,2,1
