,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,1,,1,0
3,,0,0,0
4,,1,1,0
5,1,,1,0
6,2,,2,0
7,1,,1,0
8,,0,0,0
9,,0,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,1,,1,0
14,,0,0,0
15,,1,1,0
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,,1,1,0
22,,1,1,0
23,0,,0,0
24,,1,1,0
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,,0,0,0
29,2,,2,0
30,,0,0,0
31,2,,2,0
32,2,,1,1
33,,1,1,0
34,1,,1,0
35,,1,1,0
36,,0,0,0
37,,2,2,0
38,4,,3,1
39,3,,3,0
40,0,,0,0
41,,0,0,0
42,1,,1,0
43,2,,1,1
44,1,,1,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,1,,1,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,,2,1,1
54,,0,0,0
55,,0,0,0
56,1,,1,0
57,3,,3,0
58,,1,1,0
59,2,,1,1
60,1,,0,1
61,2,,2,0
62,,0,0,0
63,,1,1,0
64,,1,0,1
65,1,,1,0
66,,1,1,0
67,0,,0,0
68,0,,0,0
69,,0,0,0
70,,0,0,0
71,1,,0,1
72,1,,0,1
73,1,,1,0
74,1,,1,0
75,2,,2,0
76,1,,1,0
77,0,,0,0
78,,0,0,0
79,1,,1,0
80,1,,1,0
81,,0,0,0
82,0,,0,0
83,0,,0,0
84,1,,0,1
85,,0,0,0
86,1,,1,0
87,,0,0,0
88,,0,0,0
89,1,,1,0
90,0,,0,0
91,,0,0,0
92,1,,1,0
93,1,,1,0
94,0,,0,0
95,,1,1,0
96,0,,0,0
97,3,,2,1
98,0,,0,0
99,2,,2,0
100,0,,0,0
101,0,,0,0
102,4,,4,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,,0,0,0
110,,1,1,0
111,0,,0,0
112,0,,0,0
113,2,,2,0
114,0,,0,0
115,1,,0,1
116,1,,1,0
117,,0,0,0
118,0,,0,0
119,2,,2,0
120,0,,0,0
121,2,,2,0
122,3,,2,1
123,,1,1,0
124,0,,0,0
125,1,,0,1
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,1,,1,0
131,2,,0,2
132,,0,0,0
133,,0,0,0
134,,0,0,0
135,2,,2,0
136,0,,0,0
137,1,,1,0
138,1,,0,1
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,,1,1,0
144,0,,0,0
145,1,,1,0
146,1,,1,0
147,,0,0,0
148,1,,1,0
149,,0,0,0
150,,0,0,0
151,0,,0,0
152,1,,0,1
153,2,,1,1
154,3,,3,0
155,1,,1,0
156,2,,1,1
157,,0,0,0
158,0,,0,0
159,0,,0,0
160,2,,2,0
161,0,,0,0
162,2,,2,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,,0,0,0
168,0,,0,0
169,3,,3,0
170,,0,0,0
171,,0,0,0
172,1,,1,0
173,,0,0,0
174,1,,1,0
175,0,,0,0
176,,0,0,0
177,,0,0,0
178,1,,0,1
179,0,,0,0
180,0,,0,0
181,1,,1,0
182,1,,1,0
183,0,,0,0
184,5,,4,1
185,0,,0,0
186,4,,3,1
187,0,,0,0
188,,1,1,0
189,0,,0,0
190,,1,1,0
191,2,,1,1
192,0,,0,0
193,1,,0,1
194,1,,0,1
195,0,,0,0
196,,1,0,1
197,1,,0,1
198,0,,0,0
199,2,,2,0
200,2,,2,0
201,2,,2,0
202,0,,0,0
203,,0,0,0
