,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,,1,0,1
3,,0,0,0
4,1,,1,0
5,,1,0,1
6,,0,0,0
7,,0,0,0
8,2,,2,0
9,,1,1,0
10,,0,0,0
11,0,,0,0
12,,1,0,1
13,1,,1,0
14,0,,0,0
15,1,,1,0
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,2,,1,1
22,0,,0,0
23,2,,2,0
24,,0,0,0
25,,0,0,0
26,,0,0,0
27,1,,1,0
28,0,,0,0
29,2,,2,0
30,4,,3,1
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,2,,2,0
36,0,,0,0
37,1,,1,0
38,2,,2,0
39,,0,0,0
40,0,,0,0
41,2,,1,1
42,1,,1,0
43,,1,0,1
44,,1,0,1
45,2,,1,1
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,0,,0,0
50,1,,1,0
51,1,,1,0
52,,0,0,0
53,3,,1,2
54,1,,1,0
55,2,,1,1
56,,2,2,0
57,3,,2,1
58,,1,0,1
59,2,,2,0
60,1,,1,0
61,2,,1,1
62,,0,0,0
63,1,,0,1
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,0,,0,0
69,1,,1,0
70,1,,1,0
71,,0,0,0
72,,0,0,0
73,1,,1,0
74,1,,1,0
75,3,,2,1
76,0,,0,0
77,,0,0,0
78,2,,0,2
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,,2,1,1
83,2,,2,0
84,1,,1,0
85,0,,0,0
86,,0,0,0
87,0,,0,0
88,,0,0,0
89,,2,1,1
90,0,,0,0
91,1,,1,0
92,,0,0,0
93,1,,1,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,,1,1,0
98,,0,0,0
99,0,,0,0
100,3,,3,0
101,1,,1,0
102,2,,1,1
103,,1,1,0
104,1,,1,0
105,1,,1,0
106,2,,1,1
107,0,,0,0
108,1,,1,0
109,1,,0,1
110,2,,2,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,,2,2,0
115,0,,0,0
116,1,,1,0
117,2,,2,0
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,3,,3,0
122,,0,0,0
123,2,,1,1
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,,2,2,0
129,,0,0,0
130,1,,1,0
131,1,,0,1
132,4,,4,0
133,0,,0,0
134,0,,0,0
135,2,,2,0
136,,1,1,0
137,1,,1,0
138,1,,1,0
139,1,,1,0
140,2,,2,0
141,,0,0,0
142,1,,1,0
143,2,,2,0
144,,0,0,0
145,3,,3,0
146,1,,1,0
147,,2,1,1
148,2,,2,0
149,0,,0,0
150,2,,2,0
151,,0,0,0
152,2,,1,1
153,,0,0,0
154,1,,1,0
155,0,,0,0
156,3,,3,0
157,,2,2,0
158,,0,0,0
159,1,,1,0
160,0,,0,0
161,1,,1,0
162,,0,0,0
163,0,,0,0
164,,0,0,0
165,0,,0,0
166,2,,1,1
167,2,,2,0
168,1,,1,0
169,2,,2,0
170,0,,0,0
171,2,,2,0
172,,0,0,0
173,1,,0,1
174,1,,1,0
175,1,,1,0
176,,0,0,0
177,,1,1,0
178,,0,0,0
179,2,,1,1
180,1,,1,0
181,,0,0,0
182,3,,3,0
183,1,,1,0
184,,0,0,0
185,0,,0,0
186,1,,1,0
187,2,,2,0
188,,0,0,0
189,2,,2,0
190,0,,0,0
191,,0,0,0
192,1,,0,1
193,,1,0,1
194,3,,3,0
195,,0,0,0
196,0,,0,0
197,0,,0,0
198,,0,0,0
199,1,,0,1
200,1,,1,0
201,,1,1,0
202,0,,0,0
203,1,,1,0
