,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,3,0
1,1,,1,0
2,,0,0,0
3,1,,0,1
4,,1,0,1
5,1,,1,0
6,0,,0,0
7,2,,2,0
8,,0,0,0
9,1,,1,0
10,0,,0,0
11,,0,0,0
12,2,,2,0
13,1,,1,0
14,2,,2,0
15,1,,1,0
16,0,,0,0
17,,1,1,0
18,2,,2,0
19,,1,1,0
20,,0,0,0
21,3,,2,1
22,,0,0,0
23,,0,0,0
24,,1,1,0
25,0,,0,0
26,,0,0,0
27,,1,1,0
28,,0,0,0
29,1,,1,0
30,1,,1,0
31,0,,0,0
32,2,,2,0
33,0,,0,0
34,1,,1,0
35,2,,2,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,1,,1,0
40,,0,0,0
41,1,,1,0
42,2,,2,0
43,,0,0,0
44,,1,1,0
45,1,,0,1
46,,1,1,0
47,0,,0,0
48,3,,2,1
49,0,,0,0
50,1,,0,1
51,1,,1,0
52,,0,0,0
53,2,,2,0
54,,0,0,0
55,0,,0,0
56,1,,1,0
57,1,,1,0
58,1,,1,0
59,,1,0,1
60,,0,0,0
61,0,,0,0
62,1,,1,0
63,,1,1,0
64,,1,0,1
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,1,,1,0
69,,0,0,0
70,1,,1,0
71,1,,1,0
72,2,,1,1
73,1,,1,0
74,0,,0,0
75,2,,2,0
76,1,,1,0
77,0,,0,0
78,1,,1,0
79,2,,2,0
80,2,,2,0
81,0,,0,0
82,0,,0,0
83,1,,1,0
84,0,,0,0
85,0,,0,0
86,1,,1,0
87,,2,2,0
88,2,,2,0
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,2,,2,0
95,,0,0,0
96,2,,2,0
97,1,,1,0
98,,0,0,0
99,0,,0,0
100,1,,1,0
101,0,,0,0
102,2,,2,0
103,0,,0,0
104,,0,0,0
105,2,,2,0
106,,2,1,1
107,3,,3,0
108,0,,0,0
109,1,,1,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,1,,1,0
115,0,,0,0
116,1,,1,0
117,0,,0,0
118,,0,0,0
119,,1,0,1
120,0,,0,0
121,1,,1,0
122,1,,1,0
123,,1,1,0
124,5,,5,0
125,1,,1,0
126,,1,0,1
127,1,,1,0
128,0,,0,0
129,3,,3,0
130,,0,0,0
131,,0,0,0
132,2,,1,1
133,,0,0,0
134,0,,0,0
135,,0,0,0
136,,1,1,0
137,3,,3,0
138,1,,1,0
139,,0,0,0
140,2,,2,0
141,0,,0,0
142,1,,1,0
143,2,,2,0
144,0,,0,0
145,4,,4,0
146,1,,1,0
147,,0,0,0
148,,0,0,0
149,1,,1,0
150,0,,0,0
151,,0,0,0
152,0,,0,0
153,1,,1,0
154,1,,1,0
155,,0,0,0
156,0,,0,0
157,0,,0,0
158,,1,1,0
159,,0,0,0
160,0,,0,0
161,,1,0,1
162,,1,1,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,2,,1,1
167,,0,0,0
168,,2,2,0
169,,2,2,0
170,2,,1,1
171,1,,0,1
172,,0,0,0
173,0,,0,0
174,3,,2,1
175,0,,0,0
176,2,,2,0
177,1,,1,0
178,0,,0,0
